time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(8, 25, 20)",27.66694667,85.30812,60,256.4979995098983,62234.39304606541,4279.284185273849
"(8, 26, 20)",27.66674167,85.308625,60,54.708141598690446,62289.1011876641,4239.144184680947
"(8, 27, 19)",27.66523333,85.31357333,59,515.3754308148598,62804.476618478955,3842.6050781951303
"(8, 28, 19)",27.66258,85.316995,60,447.88577854606694,63252.36239702502,3670.6482979573398
"(8, 29, 18)",27.659605,85.32067167,59,490.45858351482116,63742.820980539844,3548.386286870817
"(8, 30, 18)",27.65808833,85.32265167,60,257.81621963706385,64000.637200176905,3503.0180559522137
"(8, 31, 17)",27.65801,85.32287,59,23.20014454887017,64023.837344725776,3492.5937418936683
"(8, 32, 17)",27.65876333,85.32449833,60,180.93115596594737,64204.76850069172,3317.197493118174
"(8, 33, 17)",27.65877667,85.32450167,60,1.51937735462817,64206.28787804635,3315.9580523883888
"(8, 34, 16)",27.659795,85.32619833,59,201.85232150592668,64408.140199552276,3116.211125823938
"(8, 35, 16)",27.664155,85.32992167,60,607.870060491082,65016.01026004336,2520.317432703087
"(8, 36, 15)",27.66676,85.332095,59,360.16027813239623,65376.17053817576,2171.445209730484
"(8, 37, 15)",27.66782833,85.33339,60,174.28800897886103,65550.45854715462,1997.863534521555
"(8, 38, 14)",27.67042333,85.33820667,59,555.2128940300944,66105.6714411847,1447.2476735749565
"(8, 39, 14)",27.67158667,85.34015833,60,231.67233450118528,66337.34377568589,1217.1079512423864
"(8, 40, 14)",27.67376167,85.34231667,60,321.97219343910353,66659.31596912499,898.9280309295758
"(8, 41, 43)",27.67454333,85.34309167,89,115.6672264902955,66774.98319561529,785.3887976736975
"(8, 42, 13)",27.67637667,85.34553167,30,315.1035692475537,67090.08676486285,471.20193161445997
"(8, 43, 42)",27.678185,85.348335,89,341.5186398132683,67431.60540467611,130.05587793546275
"(8, 44, 42)",27.67900833,85.34947667,60,144.9823605269888,67576.5877652031,24.63736478454115
"(8, 45, 41)",27.68022,85.34942833,59,134.81561561289672,67711.403380816,159.39868478569807
"(8, 46, 41)",27.68025,85.34941333,60,3.6482211469189516,67715.05160196291,162.77523200663924
"(8, 47, 40)",27.68108667,85.34944667,59,93.09136525543748,67808.14296721836,255.72963964640022
"(8, 48, 40)",27.68187167,85.3494,60,87.40890464595232,67895.55187186431,343.07375658854306
"(8, 49, 39)",27.6847,85.34936667,59,314.5130702554192,68210.06494211973,657.5802939519626
"(8, 50, 39)",27.68733,85.35047,60,311.969483950458,68522.03442607018,955.0637230110427
"(8, 51, 39)",27.68844833,85.35115833,60,141.62258254485917,68663.65700861505,1087.1258697852659
"(8, 52, 38)",27.691605,85.35297167,59,393.80480377121376,69057.46181238626,1466.4763028934358
"(8, 53, 38)",27.69509167,85.35491667,60,432.4156852366365,69489.8774976229,1890.7341878628793
"(8, 54, 37)",27.69579,85.35502167,59,78.33587877472424,69568.21337639763,1968.163442741239
"(8, 55, 37)",27.69976167,85.35435,60,446.5530105994215,70014.76638699706,2381.3176318320125
"(8, 56, 37)",27.70119,85.35319167,60,195.52380219533254,70210.29018919238,2517.9532400996286
"(8, 57, 36)",27.70133833,85.35307167,59,20.28812376040668,70230.57831295278,2532.5894673012617
"(8, 58, 36)",27.703665,85.35198167,60,280.08605238736,70510.66436534014,2777.3713118431815
"(8, 59, 35)",27.70610167,85.349555,59,361.2252321132996,70871.88959745344,3037.274785464969
"(9, 0, 35)",27.70572167,85.347175,60,238.08093065456794,71109.97052810801,3003.5014011261715
"(9, 2, 4)",27.70660833,85.34484667,89,249.51856065591667,71359.48908876392,3126.8746539224
"(9, 3, 4)",27.70665667,85.344805,60,6.761696995259647,71366.25078575918,3132.791253546538
"(9, 4, 3)",27.70663667,85.34481333,59,2.3702753805060537,71368.6210611397,3130.471224981692
"(9, 5, 3)",27.70672,85.34472167,60,12.933669788662085,71381.55473092836,3140.967405016783
"(9, 6, 3)",27.70741667,85.34393333,60,109.65408097239501,71491.20881190075,3229.776779065687
"(9, 7, 2)",27.70755167,85.34383333,59,17.951401879195235,71509.16021377995,3246.2418116297254
"(9, 8, 2)",27.70755167,85.34382167,60,1.1478624716062173,71510.30807625156,3246.4381820854073
"(9, 9, 1)",27.707565,85.34382333,59,1.491209685245538,71511.79928593681,3247.870557041785
"(9, 10, 1)",27.708505,85.343555,60,107.8094789658247,71619.60876490263,3355.3821963074297
"(9, 11, 0)",27.71034167,85.344155,59,212.59818092098382,71832.20694582361,3547.499548566961
"(9, 12, 0)",27.712845,85.34528333,60,299.7003909378196,72131.90733676143,3809.42585830005
"(9, 13, 0)",27.714355,85.34564833,60,171.70570496873196,72303.61304173016,3972.8246528482264
"(9, 13, 59)",27.715485,85.34597167,59,129.61893167425765,72433.23197340441,4095.129715344399
"(9, 14, 59)",27.71616833,85.346205,60,79.37841871683851,72512.61039212125,4169.015756579017
"(9, 15, 58)",27.71664833,85.34635667,59,55.42236130891367,72568.03275343016,4221.122930884207
"(9, 16, 58)",27.71726667,85.34651667,60,70.5370797421316,72638.5698331723,4288.604952646067
"(9, 17, 57)",27.71768833,85.34665667,59,48.869772020643744,72687.43960519294,4334.483030207775
"(9, 18, 57)",27.72019,85.34620833,60,281.65201347428865,72969.09161866723,4614.981253881722
"(9, 19, 57)",27.72152333,85.34568167,60,157.06151567326427,73126.1531343405,4766.66677737991
"(9, 21, 26)",27.72321667,85.345075,89,197.53312563952562,73323.68625998002,4959.253552764309
"(9, 22, 26)",27.72832167,85.345815,60,572.3039636353828,73895.9902236154,5519.738304248693
"(9, 23, 25)",27.72957167,85.34567167,59,139.70773893771013,74035.69796255311,5659.3580293453615
"(9, 24, 25)",27.732,85.34408833,60,311.7613569591246,74347.45931951223,5940.674860331671
"(9, 25, 24)",27.733765,85.34301,59,223.11744484244878,74570.57676435467,6146.248479550053
"(9, 26, 24)",27.73630333,85.34142667,60,322.4096310226002,74892.98639537727,6444.3336469182295
"(9, 27, 23)",27.73895333,85.33898,59,380.53969539062325,75273.52609076789,6769.392082237479
"(9, 28, 23)",27.739445,85.33803333,60,108.0236119283243,75381.54970269621,6838.149525032166
"(9, 29, 23)",27.73944833,85.33805,60,1.681855998837721,75383.23155869504,6838.244828761992
"(9, 30, 22)",27.73944,85.33802167,59,2.9379477176160775,75386.16950641265,6837.790191801318
"(9, 31, 22)",27.73997,85.33697333,60,118.81822184516385,75504.98772825782,6913.536532212462
"(9, 32, 21)",27.74017667,85.33658667,59,44.45396884786509,75549.44169710569,6943.002328560158
"(9, 33, 21)",27.74081833,85.33548333,60,129.92847231296273,75679.37016941866,7033.612568637159
"(9, 34, 20)",27.74204833,85.33284667,59,293.3221376533434,75972.69230707201,7222.1289672455505
"(9, 35, 20)",27.742095,85.33221167,60,62.707545115540746,76035.39985218755,7241.591416812061
"(9, 36, 20)",27.74204833,85.33188167,60,32.88839287003487,76068.28824505759,7244.241404289879
"(9, 37, 19)",27.74075,85.32962667,59,264.74896133738025,76333.03720639496,7161.475302639808
"(9, 38, 19)",27.73860833,85.32610167,60,420.78697630013295,76753.8241826951,7038.316665879136
"(9, 39, 18)",27.73740333,85.32411167,59,237.29817407892514,76991.12235677402,6979.468123046275
"(9, 40, 18)",27.73555167,85.32088333,60,378.6077818220848,77369.7301385961,6910.796428442653
"(9, 41, 47)",27.73503,85.31706833,89,379.9244871852129,77749.65462578132,7020.324356832185
"(9, 42, 47)",27.73486167,85.31464667,60,239.0729732812859,77988.72759906261,7115.392673928519
"(9, 43, 46)",27.734855,85.31416667,59,47.24733249395189,78035.97493155656,7137.630070669374
"(9, 44, 46)",27.73480333,85.31229833,60,183.97146242002594,78219.94639397658,7224.013290639485
"(9, 45, 46)",27.73477,85.31054167,60,172.92998312424388,78392.87637710082,7309.972657088341
"(9, 46, 45)",27.73502167,85.30857333,59,195.73440627570093,78588.61078337653,7436.90146451824
"(9, 47, 45)",27.73528167,85.3072,60,138.21987646007307,78726.8306598366,7535.0313152479675
"(9, 48, 44)",27.73476167,85.30565167,59,162.98723972644433,78889.81789956304,7572.673913008903
"(9, 49, 44)",27.73476,85.30566167,60,1.0015640516313151,78890.81946361468,7571.960587345978
"(9, 50, 43)",27.732185,85.305425,59,287.2728542774949,79178.09231789218,7352.166727641833
"(9, 51, 43)",27.72905833,85.305345,60,347.7589922736288,79525.8513101658,7079.228888001202
"(9, 52, 43)",27.72678333,85.30427667,60,273.9523421799459,79799.80365234576,6948.129592426287
"(9, 53, 42)",27.725675,85.301435,59,305.64631479662006,80105.44996714237,7038.75028008977
"(9, 54, 42)",27.72486167,85.29804,60,346.1864955387912,80451.63646268116,7202.922049249396
"(9, 55, 41)",27.72442333,85.29687833,59,124.297265637262,80575.93372831841,7249.571874788002
"(9, 56, 41)",27.72284667,85.29366333,60,361.7705866338764,80937.7043149523,7361.100477571067
"(9, 57, 40)",27.72064667,85.28915667,59,506.5791665134519,81444.28348146574,7544.625115542414
"(9, 58, 40)",27.719305,85.28633167,60,315.56591312995903,81759.8493945957,7676.945410473214
"(9, 59, 40)",27.71666167,85.28372167,60,390.38110090275796,82150.23049549846,7722.362053715248
"(10, 0, 39)",27.715445,85.28360333,59,135.78812757065927,82286.01862306912,7659.314080574282
"(10, 2, 9)",27.714375,85.28344,90,120.05997559073502,82406.07859865985,7610.421266689427
"(10, 3, 8)",27.71072167,85.28296833,59,408.8766291797538,82814.9552278396,7448.2073441978455
"(10, 4, 8)",27.70745667,85.28262833,60,364.5910435033068,83179.5462713429,7312.3166158482645
"(10, 5, 7)",27.70715833,85.28256,59,33.84901926715027,83213.39529061005,7303.9901825156785
"(10, 6, 7)",27.70418,85.28221167,60,332.9458334703259,83546.34112408037,7198.792747830631
"(10, 7, 6)",27.70059667,85.28178333,59,400.6734143515321,83947.0145384319,7091.759854632882
"(10, 8, 6)",27.69679667,85.28159833,60,422.93309179274223,84369.94763022465,6976.1614646217695
"(10, 9, 6)",27.69564167,85.28162167,60,128.45069647354478,84498.3983266982,6938.205765322266
"(10, 10, 5)",27.69011833,85.28363667,59,645.4154247181514,85143.81375141635,6603.371733909279
"(10, 11, 5)",27.68932333,85.28436667,60,113.93306164268829,85257.74681305904,6516.377575889887
"(10, 12, 4)",27.688175,85.28887,59,461.4235766709857,85719.17038973003,6057.427264786848
"(10, 12, 34)",27.68720333,85.29130167,30,262.67746633793655,85981.84785606797,5803.343502312891
