time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(0, 34, 0)",27.65805667,85.32267833,60,285.3225891314379,8079.03146992568,3503.354843405559
"(0, 34, 59)",27.65800167,85.32276167,59,10.235949790003474,8089.267419715683,3501.2131193002615
"(0, 35, 59)",27.658005,85.322875,60,11.167914243027505,8100.4353339587105,3492.5923528156945
"(0, 37, 28)",27.65898667,85.32490833,89,228.07732369672755,8328.512657655438,3270.6083207648476
"(0, 38, 28)",27.659885,85.32634,60,172.79916537804894,8501.311823033486,3099.1698990916416
"(0, 39, 27)",27.66604333,85.33152667,59,854.3074129248845,9355.619235958371,2264.7988154723125
"(0, 40, 27)",27.66707167,85.33237833,60,141.80860533004952,9497.427841288421,2128.141822425054
"(0, 41, 26)",27.66707667,85.33236833,59,1.1309101935252805,9498.558751481947,2128.580436878538
"(0, 42, 26)",27.66715833,85.33244333,60,11.704855853724792,9510.263607335672,2117.1844341161886
"(0, 43, 26)",27.669135,85.33578,60,395.32895737059806,9905.59256470627,1722.9621087209846
"(0, 44, 25)",27.670975,85.33926,59,399.1327215270415,10304.725286233312,1328.4970167444849
"(0, 45, 25)",27.67306667,85.34167833,60,332.8809026755156,10637.606188908827,996.4385311230573
"(0, 46, 24)",27.67368,85.342295,59,91.317400962859,10728.923589871685,906.2632680652365
"(0, 47, 24)",27.67431167,85.342895,60,91.78488295432821,10820.708472826014,816.3963847191039
"(0, 48, 23)",27.67686,85.34631167,59,439.8781349455957,11260.58660777161,377.459704970759
"(0, 49, 23)",27.67801667,85.34800833,60,210.8444361742158,11471.431043945824,167.27004010392912
"(0, 50, 23)",27.67844333,85.34866667,60,80.33285697980826,11551.763900925633,87.62007374945112
"(0, 51, 22)",27.67856,85.34878167,59,17.220263698180148,11568.984164623813,72.08800453421864
"(0, 52, 22)",27.67866167,85.34902167,60,26.19776633447056,11595.181930958284,46.05140830160262
"(0, 53, 21)",27.67991167,85.34943167,59,144.73835218557667,11739.920283143862,125.11701253038494
"(0, 54, 21)",27.68046667,85.349465,60,61.800392275747164,11801.720675419609,186.7807607969318
"(0, 55, 20)",27.684085,85.34933167,59,402.55408040529124,12204.2747558249,589.27221939457
"(0, 56, 20)",27.68683333,85.35019667,60,317.2472130398899,12521.521968864789,897.5975849409065
"(0, 57, 49)",27.68851,85.351195,89,210.76365647002396,12732.285625334813,1094.4582436846526
"(0, 58, 49)",27.69181167,85.35306333,60,410.63791870348956,13142.923544038302,1490.939043316242
"(0, 59, 48)",27.69571,85.35498333,59,472.9008822413476,13615.824426279649,1958.5695933771437
"(1, 0, 18)",27.69728667,85.35518167,30,176.4018682268659,13792.226294506514,2132.6352482866087
"(1, 1, 48)",27.70133,85.35306333,90,495.6139519380668,14287.84024644458,2531.557383002306
"(1, 2, 47)",27.70345167,85.35200167,59,258.0350192078492,14545.87526565243,2753.923062615601
"(1, 3, 47)",27.70616,85.35006667,60,356.3441372577185,14902.219402910148,3044.320304838278
"(1, 4, 46)",27.70576667,85.34757167,59,249.48604247310539,15151.705445383253,3005.8132526088275
"(1, 5, 46)",27.70652333,85.34508167,60,259.1672269697567,15410.87267235301,3114.2315607067476
"(1, 6, 46)",27.70675167,85.344705,60,44.94100669901753,15455.813679052028,3144.6941085939357
"(1, 7, 45)",27.706775,85.34467833,59,3.6909592938395623,15459.504638345867,3147.651592195689
"(1, 8, 45)",27.70688,85.34464333,60,12.17327205290717,15471.677910398774,3159.711935907351
"(1, 9, 44)",27.70707167,85.34442333,59,30.38580296044564,15502.063713359219,3184.0905637016594
"(1, 10, 44)",27.70724333,85.3442,60,29.11548230209442,15531.179195661314,3206.4290018507063
"(1, 11, 43)",27.708315,85.34352333,59,136.5195390577459,15667.69873471906,3335.123387278179
"(1, 12, 43)",27.71035833,85.34416167,60,235.73779996642847,15903.436534685488,3549.2350999922833
"(1, 13, 43)",27.71271667,85.34526833,60,283.96386383273943,16187.400398518228,3795.400816618491
"(1, 14, 42)",27.71375667,85.34554167,59,118.73183292733572,16306.132231445563,3907.621934773427
"(1, 15, 42)",27.71591,85.34613333,60,246.42101313912565,16552.553244584687,4140.930146904981
"(1, 17, 11)",27.71732667,85.34655333,89,162.86149600732898,16715.414740592016,4295.018734995904
"(1, 18, 11)",27.71787167,85.346765,60,64.08307974472383,16779.49782033674,4354.163373614914
"(1, 19, 10)",27.71904167,85.34662167,59,130.8608416345025,16910.35866197124,4484.884701195434
"(1, 20, 10)",27.72154167,85.34569167,60,292.67218306655076,17203.030845037792,4768.623002179244
"(1, 21, 9)",27.721755,85.34567667,59,23.767119330046565,17226.797964367837,4792.387137837134
"(1, 22, 9)",27.72543167,85.34494667,60,415.093410132495,17641.891374500334,5205.721047147821
"(1, 23, 9)",27.72840667,85.345845,60,342.4178255486631,17984.309200048996,5528.97853802478
"(1, 24, 8)",27.72855833,85.34587167,59,17.06690333371794,18001.376103382714,5545.639115220133
"(1, 25, 8)",27.730255,85.345225,60,199.10830849296212,18200.484411875677,5738.210079601902
"(1, 26, 7)",27.73292167,85.34354333,59,339.5869581920354,18540.07137006771,6047.696624331883
"(1, 27, 7)",27.73547333,85.34192333,60,325.46136610074217,18865.532736168454,6346.8443402799085
"(1, 28, 6)",27.73795667,85.34025667,59,321.1792857859217,19186.712021954376,6641.56479097149
"(1, 29, 6)",27.73956333,85.33784833,60,296.80822459595316,19483.520246550328,6854.1436615610655
"(1, 30, 5)",27.73964833,85.33768333,59,18.788907431760297,19502.30915398209,6866.188445178227
"(1, 31, 5)",27.74051,85.335975,60,193.5106375158437,19695.819791497932,6990.636920172091
"(1, 32, 5)",27.74212,85.33250667,60,385.43116212242177,20081.250953620354,7237.539197659667
"(1, 33, 4)",27.74209667,85.33203167,59,46.81822754249198,20128.069181162846,7245.948842372296
"(1, 34, 4)",27.740315,85.328825,60,372.612800419972,20500.681981582817,7137.0204875838635
"(1, 35, 3)",27.73816,85.32533,59,419.20282900624943,20919.884810589065,7016.583199042931
"(1, 36, 3)",27.73694333,85.32332167,60,239.5204568668126,21159.405267455877,6960.111123717016
"(1, 37, 32)",27.73500667,85.31770833,89,592.9454563152684,21752.350723771146,6989.604641216228
"(1, 38, 32)",27.73502,85.31710833,60,59.07040403401656,21811.421127805163,7017.545448474917
"(1, 39, 31)",27.73480667,85.31425167,59,282.15072830873004,22093.571856113893,7128.863776696703
"(1, 40, 31)",27.73483333,85.31290333,60,132.73652654513825,22226.30838265903,7196.916703692018
"(1, 41, 1)",27.73477667,85.31114333,30,173.33349731110187,22399.64187997013,7279.731659683889
"(1, 42, 30)",27.73494,85.30916667,89,195.38840093910807,22595.03028090924,7397.778779872717
"(1, 43, 30)",27.73530833,85.30703833,60,213.4367413334428,22808.467022242683,7546.30040468346
"(1, 44, 29)",27.73524333,85.30617167,59,85.60186428619895,22894.068886528883,7587.877084831439
"(1, 45, 29)",27.73518,85.30601833,60,16.65374338677639,22910.72262991566,7590.549016967628
"(1, 46, 28)",27.73510333,85.30589167,59,15.102241439089019,22925.82487135475,7590.548476255754
"(1, 47, 28)",27.73448833,85.30551167,60,77.94368612202517,23003.768557476775,7555.600452645693
"(1, 48, 27)",27.73104333,85.30539667,59,383.2337000464776,23387.00225752325,7251.712232205482
"(1, 49, 27)",27.72745333,85.30503,60,400.81783174231435,23787.820089265566,6958.644978182068
"(1, 50, 27)",27.72666,85.30412333,60,125.48169892974238,23913.30178819531,6947.293674546375
"(1, 51, 26)",27.72569667,85.30154833,59,275.15750589048173,24188.45929408579,7033.046092530526
"(1, 52, 26)",27.72458167,85.29721,60,444.6504666966274,24633.10976078242,7238.660642019717
"(1, 53, 55)",27.72306667,85.29407833,89,351.27864054451,24984.38840132693,7347.0248591132895
"(1, 54, 55)",27.72092167,85.289665,60,495.5813655546968,25479.969766881626,7524.2985629354625
"(1, 55, 54)",27.71965333,85.28708833,59,290.2035719650241,25770.17333884665,7639.720839825344
"(1, 56, 54)",27.71921167,85.28615667,60,104.02865129550514,25874.201990142155,7684.8294288839015
"(1, 57, 53)",27.71690667,85.283715,59,351.3658691247272,26225.56785926688,7737.796208789397
"(1, 58, 53)",27.71591167,85.28364667,60,110.84321804312643,26336.411077310007,7683.444700761184
"(1, 59, 53)",27.71581167,85.28360667,60,11.796052527560915,26348.207129837567,7680.803112561438
"(2, 0, 52)",27.71350167,85.28329833,59,258.6473879119625,26606.85451774953,7572.400598714193
"(2, 1, 52)",27.70764667,85.28261333,60,654.5291690822407,27261.38368683177,7322.87432545458
"(2, 2, 51)",27.70723,85.28258167,59,46.43630478085318,27307.819991612625,7305.510575932217
"(2, 3, 51)",27.70719167,85.282555,60,5.005884122889467,27312.825875735514,7306.035185774239
"(2, 4, 50)",27.70421667,85.28219333,59,332.7154990128556,27645.54137474837,7202.052730472981
"(2, 5, 50)",27.70052,85.28175,60,413.36159607072847,28058.902970819097,7091.936423637868
"(2, 6, 50)",27.69817167,85.28149667,60,262.3107747191609,28321.213745538258,7031.065823352183
"(2, 8, 19)",27.69324667,85.28176167,89,548.2561704462511,28869.469915984508,6857.724808034364
"(2, 9, 18)",27.688685,85.28543833,59,623.1630864790208,29492.633002463528,6400.034056611372
"(2, 10, 18)",27.68869,85.28555667,60,11.665188546296482,29504.298191009824,6388.651172896218
"(2, 11, 18)",27.68871833,85.28556833,60,3.3528350294511493,29507.651026039275,6388.0632650822035
"(2, 12, 17)",27.68862667,85.28606833,59,50.27470547129403,29557.925731510568,6337.812367353344
"(2, 13, 17)",27.68793167,85.29008667,60,403.129906458088,29961.055637968657,5934.765414596928
"(2, 14, 16)",27.68514667,85.29651167,59,704.356375019123,30665.41201298778,5262.1589593166045
"(2, 15, 16)",27.68496,85.29804667,60,152.56202732955094,30817.97404031733,5109.597212639462
"(2, 16, 15)",27.68491,85.29880667,59,75.03954516991331,30893.013585487246,5034.6964577048375
"(2, 17, 15)",27.68487833,85.29887333,60,7.448693655272912,30900.462279142517,5027.7180614130075
"(2, 18, 15)",27.68468333,85.30041833,60,153.66591422025456,31054.128193362772,4874.055647012015
"(2, 19, 14)",27.68467667,85.30045167,59,3.3653194586399757,31057.493512821413,4870.703106132631
"(2, 20, 14)",27.68253167,85.30251,60,312.9950954535816,31370.488608274994,4642.550540430664
"(2, 21, 13)",27.67954833,85.30239167,59,331.9368376274621,31702.425445902456,4636.327345044858
"(2, 22, 13)",27.67525667,85.302175,60,477.68753838203355,32180.11298428449,4673.496074156583
"(2, 23, 13)",27.67224667,85.30385833,60,373.4972723689365,32553.610256653425,4549.779818808976
"(2, 24, 12)",27.66886667,85.30647333,59,455.5997649588609,33009.210021612285,4375.178486262091
"(2, 25, 41)",27.66668833,85.30860167,89,320.31657207687357,33329.52659368916,4243.201661546589
"(2, 26, 41)",27.665955,85.31122667,60,271.06981292987706,33600.596406619035,4027.055143238514
