time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(1, 4, 36)",27.68488333,85.29876833,60,211.1952536729255,6937.808710877123,5038.037769474586
"(1, 5, 35)",27.68449667,85.30161,59,283.0892713773624,7220.897982254486,4754.99546393297
"(1, 6, 35)",27.68159333,85.30245833,60,333.4683496914184,7554.366331945905,4639.4536615173665
"(1, 7, 34)",27.67856833,85.30237,59,336.47708892996855,7890.843420875874,4637.7725610844345
"(1, 8, 34)",27.67593667,85.302215,60,293.0250246046421,8183.868445480515,4663.808993352346
"(1, 10, 3)",27.67223667,85.30385833,89,442.10314611197373,8625.97159159249,4549.957889269198
"(1, 11, 3)",27.66887333,85.3065,60,455.5674368690462,9081.539028461537,4372.450167985576
"(1, 12, 3)",27.66838333,85.30686167,60,65.09415778623399,9146.633186247771,4352.16806600001
"(1, 13, 2)",27.66674167,85.30861333,59,251.15767076223062,9397.79085701,4240.234544673224
"(1, 14, 2)",27.66512,85.31369667,60,532.1030808510388,9929.89393786104,3836.4111589417976
"(1, 15, 1)",27.66279167,85.316725,59,394.93840268999327,10324.832340551033,3682.406942573633
"(1, 16, 1)",27.66004667,85.32011333,60,452.2424961388249,10777.074836689857,3563.5366659222427
"(1, 17, 0)",27.65804833,85.32275833,59,342.3975778893651,11119.472414579222,3498.037264757427
"(1, 18, 0)",27.65898167,85.32487833,60,233.16648959504275,11352.638904174266,3273.1677280356043
"(1, 19, 0)",27.65913833,85.32510833,60,28.57578104976438,11381.214685224031,3244.6901180888367
"(1, 19, 59)",27.65914167,85.32517333,59,6.412491410511371,11387.627176634542,3239.71002166699
"(1, 20, 59)",27.66095,85.32731,60,291.05813513057257,11678.685311765114,2948.7334893740517
"(1, 21, 58)",27.66444333,85.330185,59,480.6835451365033,12159.368856901618,2479.8260278396656
"(1, 22, 58)",27.66670833,85.33206,60,312.29621767367826,12471.665074575296,2177.70074457917
"(1, 23, 57)",27.667285,85.33259833,59,83.20067507206294,12554.865749647359,2096.495876877207
"(1, 24, 57)",27.66808167,85.33383333,60,150.4647812714136,12705.330530918773,1946.0887475141888
"(1, 25, 57)",27.67041167,85.33820333,60,502.3231492947407,13207.653680213512,1448.3330791930211
"(1, 26, 56)",27.67172833,85.34030333,59,253.38104007437752,13461.03472028789,1195.9938389854046
"(1, 27, 56)",27.67415167,85.342715,60,359.182780712065,13820.217500999954,841.299289155513
"(1, 28, 55)",27.67630333,85.345395,59,356.21684133558216,14176.434342335537,486.91054186187324
"(1, 30, 25)",27.67801667,85.34801667,90,320.847060958092,14497.28140329363,166.56514619833027
"(1, 31, 24)",27.67872333,85.349175,59,138.5077953011693,14635.789198594799,29.651938335587452
"(1, 32, 24)",27.67925,85.34950667,60,67.05430307250211,14702.843501667301,51.63776660521212
"(1, 33, 24)",27.68029333,85.34944333,60,116.18053939309283,14819.024041060395,167.52290201128977
"(1, 34, 23)",27.68332,85.34912833,59,337.9766432577174,15157.000684318113,505.1612458948712
"(1, 35, 23)",27.68542667,85.34731833,60,294.3411891287747,15451.341873446887,768.0363212368807
"(1, 36, 22)",27.68571167,85.347175,59,34.690990299222506,15486.03286374611,802.4033478605438
"(1, 37, 22)",27.68783667,85.35081,60,428.87627058394145,15914.909134330052,1014.9334850921543
"(1, 38, 21)",27.691375,85.35283667,59,441.1548019368276,16356.063936266879,1438.508493823269
"(1, 39, 21)",27.69526333,85.354935,60,479.18604369216547,16835.249979959044,1909.552823604945
"(1, 40, 20)",27.698515,85.35508,59,361.8509240214293,17197.100903980474,2262.2000159833933
"(1, 41, 20)",27.70139833,85.35307167,60,376.67774284163045,17573.778646822106,2539.1954993857953
"(1, 42, 20)",27.70509333,85.351925,60,426.0914287407705,17999.870075562878,2935.130987268774
"(1, 43, 19)",27.70603833,85.34922167,59,286.1263097151589,18285.99638527804,3030.31608072359
"(1, 44, 19)",27.70613833,85.34559167,60,357.5311583238985,18643.527543601936,3065.1854612119905
"(1, 45, 18)",27.70669167,85.34473167,59,104.65951007668846,18748.187053678626,3137.7058859553226
"(1, 46, 18)",27.70683667,85.34457833,60,22.087016334527114,18770.274070013154,3155.9185155891155
"(1, 47, 17)",27.70734,85.34404,59,77.07753662908019,18847.351606642234,3219.6142267343234
"(1, 48, 47)",27.70952667,85.34396833,90,243.2489538713689,19090.6005605136,3460.7199155675244
"(1, 49, 46)",27.71088833,85.344365,59,156.36405588441406,19246.964616398014,3604.6924243833305
"(1, 50, 46)",27.71340833,85.3455,60,301.6651529337501,19548.629769331765,3869.492188074741
"(1, 51, 46)",27.71593167,85.346165,60,288.1176502969101,19836.747419628675,4143.0863003396535
"(1, 52, 45)",27.717225,85.34655333,59,148.8053255659892,19985.552745194665,4283.738873008194
"(1, 53, 45)",27.71723667,85.34654,60,1.8454308810979365,19987.398176075763,4285.121674034916
"(1, 54, 44)",27.717645,85.34667333,59,47.263027286909576,20034.661203362673,4329.570273169653
"(1, 55, 14)",27.71799667,85.34678333,30,40.5753540315287,20075.2365573942,4367.927287876307
