time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(2, 22, 13)",27.72952833,85.35519333,60,87.42663597135987,26957.54518706369,5670.277416106678
"(2, 23, 13)",27.73086,85.354585,60,159.72201035486972,27117.267197418558,5812.139953777764
"(2, 24, 12)",27.731925,85.35338667,59,167.13617831489393,27284.40337573345,5921.269823477633
"(2, 25, 42)",27.73392667,85.35335,90,222.60480827685217,27507.008184010305,6143.163581299555
"(2, 26, 41)",27.73513,85.35482833,59,197.66905767190968,27704.677241682213,6287.254536234216
"(2, 27, 41)",27.73601667,85.35517667,60,104.3837493443975,27809.06099102661,6388.430570621925
"(2, 28, 40)",27.73638667,85.3538,59,141.5987179278013,27950.659708954412,6418.986742177663
"(2, 29, 40)",27.736325,85.35233833,60,144.01866176219912,28094.67837071661,6404.182776465687
"(2, 30, 39)",27.73651167,85.35069833,59,162.73536639519412,28257.413737111805,6419.843948691836
"(2, 31, 39)",27.73636,85.34825167,60,241.38620918260517,28498.79994629441,6402.954034384477
"(2, 32, 39)",27.73493667,85.346615,60,225.82094958507307,28724.62089587948,6249.879852989774
"(2, 33, 38)",27.73250833,85.34502167,59,312.2528478595978,29036.87374373908,5989.561250663335
"(2, 34, 38)",27.73181,85.34446167,60,95.22323116486996,29132.09697490395,5916.45760245785
"(2, 35, 37)",27.73436,85.34262833,59,336.09150715209927,29468.188482056048,6216.015646189694
"(2, 36, 37)",27.73760333,85.340575,60,413.4022254481247,29881.590707504172,6598.414843626797
"(2, 37, 36)",27.7392,85.33854667,59,267.15110440570106,30148.741811909873,6803.1114160407915
"(2, 38, 36)",27.73961667,85.33790833,60,78.05962769772935,30226.801439607603,6859.009275360294
"(2, 39, 36)",27.73987333,85.3374,60,57.59550224107244,30284.396941848674,6895.599075929051
"(2, 40, 35)",27.73994833,85.33733333,59,10.61133820593302,30295.008280054608,6904.946451699875
"(2, 41, 35)",27.73996,85.337295,60,3.9892092273605066,30298.99748928197,6906.878164779598
"(2, 43, 4)",27.73996667,85.33729667,89,0.7596622040448375,30299.757151486014,6907.580065425095
"(2, 44, 4)",27.73998833,85.33726167,60,4.203044668946313,30303.96019615496,6910.550285155345
"(2, 45, 3)",27.74303,85.33990333,59,426.5899967428518,30730.550192897812,7205.2829141550465
"(2, 46, 3)",27.745305,85.341735,60,310.6214830241411,31041.171675921953,7435.53823685993
"(2, 47, 2)",27.74614667,85.34004667,59,190.6943185027592,31231.865994424712,7547.256772860422
"(2, 48, 2)",27.74706833,85.33788167,60,236.42287959400932,31468.288874018723,7677.728295592288
"(2, 49, 1)",27.7476,85.33736667,59,77.86886361145977,31546.157737630183,7743.832132358476
"(2, 50, 1)",27.74789833,85.337135,60,40.251613108683586,31586.409350738868,7780.137405366716
"(2, 51, 1)",27.74902833,85.337615,60,134.23558625971393,31720.644936998582,7897.152911107229
"(2, 52, 0)",27.74983,85.33813,59,102.54089709494424,31823.185834093525,7978.077023582155
"(2, 53, 0)",27.74973333,85.33815,60,10.927905318529824,31834.113739412056,7967.158178019861
"(2, 53, 59)",27.74810167,85.33725333,59,201.7517134934882,32035.865452905546,7800.6675649353665
"(2, 54, 59)",27.74627,85.33497833,60,302.6625025641496,32338.527955469694,7638.129569186203
"(2, 55, 58)",27.74414833,85.33381333,59,262.30126554970724,32600.8292210194,7429.43189654539
"(2, 56, 58)",27.74219667,85.33355333,60,218.51791840937244,32819.34713942878,7222.788359464891
"(2, 57, 58)",27.74201333,85.33176333,60,177.3354625947871,32996.68260202357,7243.256694544415
"(2, 58, 57)",27.74028,85.328795,59,349.9787521400042,33346.661354163574,7134.131808732518
"(2, 59, 57)",27.73823333,85.32542833,60,401.96311078616355,33748.62446494974,7020.986952673984
"(3, 1, 26)",27.73534167,85.32218167,89,453.3057104081274,34201.93017535787,6838.266752234049
"(3, 2, 26)",27.73379833,85.32095,60,210.1073000995153,34412.037475457386,6730.465155164505
"(3, 3, 25)",27.732645,85.319645,59,181.5032132942284,34593.540688751615,6669.6783878913375
"(3, 4, 25)",27.73247,85.31948167,60,25.24025820291626,34618.78094695453,6659.3245598285785
"(3, 5, 24)",27.732445,85.31952667,59,5.229114680004645,34624.01006163454,6654.869657959168
"(3, 6, 24)",27.730805,85.318635,60,202.37829832540157,34826.388359959936,6532.210230718087
"(3, 7, 24)",27.73047,85.31795167,60,76.88257110985458,34903.27093106979,6530.940100077789
"(3, 8, 23)",27.73316167,85.31763667,59,300.90149800516366,35204.172429074955,6809.99282734923
"(3, 9, 23)",27.734965,85.31739833,60,201.88855108234165,35406.060980157294,6999.173449487401
"(3, 10, 22)",27.73489167,85.31443833,59,291.43655261877717,35697.49753277607,7128.2154310390015
"(3, 11, 22)",27.734785,85.3105,60,387.79121673642624,36085.288749512496,7313.543831660702
"(3, 12, 21)",27.73515833,85.30806333,59,243.38275599358548,36328.671505506085,7476.932756155805
"(3, 13, 21)",27.73464167,85.30555333,60,253.62594165411622,36582.2974471602,7567.238528639176
"(3, 14, 21)",27.73223833,85.30544333,60,267.45842153501656,36849.75586869522,7355.892663658085
"(3, 15, 20)",27.728555,85.30533833,59,409.6979722133795,37259.453840908594,7035.530899881959
"(3, 16, 20)",27.72696667,85.304645,60,189.33974653949733,37448.79358744809,6940.68814772456
"(3, 17, 19)",27.72636,85.30316333,59,160.68290250487334,37609.47648995296,6983.097303717304
"(3, 18, 19)",27.72626333,85.302905,60,27.605560303099534,37637.08205025606,6991.607524073861
"(3, 19, 48)",27.72629333,85.30290833,89,3.3519113412499926,37640.43396159731,6993.911381462634
"(3, 20, 48)",27.72629667,85.30290333,60,0.6165475382756568,37641.05050913558,6994.514456177507
"(3, 21, 47)",27.72629167,85.30291333,59,1.1304450520218587,37642.1809541876,6993.449384201321
"(3, 22, 47)",27.72629167,85.30290167,60,1.1476652383710453,37643.32861942597,6994.201731961746
