time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(8, 55, 49)",27.74033667,85.3289,60,348.4146545769186,90809.69527852345,7137.232321258281
"(8, 56, 48)",27.73795333,85.32501,59,465.6157908986187,91275.31106942207,7005.729355173186
"(8, 57, 48)",27.73647667,85.32257167,60,290.7724031622857,91566.08347258436,6939.760940592955
"(8, 58, 47)",27.73537833,85.32023167,59,260.679565022558,91826.76303760691,6919.633852714523
"(8, 59, 47)",27.73501833,85.31776167,60,246.36998402351477,92073.13302163043,6988.417293093318
"(9, 0, 47)",27.73498833,85.31742167,60,33.62855425375457,92106.76157588419,7000.452921942805
"(9, 1, 46)",27.73495333,85.31531,59,207.86639084625767,92314.62796673045,7093.135613373146
"(9, 2, 46)",27.73482,85.31411667,60,118.37932303022069,92433.00728976067,7136.630212478442
"(9, 3, 45)",27.73480833,85.31243167,59,165.84253130919575,92598.84982106987,7217.853002294681
"(9, 4, 45)",27.73476167,85.31037333,60,202.6480061842343,92801.4978272541,7317.886068261727
"(9, 5, 45)",27.734955,85.30915167,60,122.14222101051587,92923.64004826463,7399.9783558703075
"(9, 6, 44)",27.73532833,85.306835,59,231.75385810384495,93155.39390636847,7559.24756203365
"(9, 7, 44)",27.73529833,85.30627333,60,55.37978643303034,93210.7736928015,7587.323610638423
"(9, 9, 13)",27.73361333,85.30543667,89,204.6598018277992,93415.4334946293,7480.336046438833
"(9, 10, 13)",27.73042833,85.30536333,60,354.2293942985133,93769.6628889278,7199.019621319502
"(9, 11, 12)",27.72688,85.30446333,59,404.378034783625,94174.04092371144,6944.6500397108475
"(9, 12, 12)",27.72658833,85.30400667,60,55.42696769674373,94229.46789140817,6948.582057553432
"(9, 13, 11)",27.725645,85.30124333,59,291.51464186863814,94520.98253327681,7048.97550877794
"(9, 14, 11)",27.72491667,85.298215,60,308.8800094014533,94829.86254267827,7195.1799453181475
"(9, 15, 10)",27.72451667,85.29707833,59,120.39811567634258,94950.26065835461,7242.80445772811
"(9, 16, 10)",27.723335,85.29463333,60,274.19399851776575,95224.45465687237,7326.696453995523
"(9, 17, 10)",27.72186833,85.29157667,60,342.2275990587642,95566.68225593114,7445.230937333443
"(9, 18, 9)",27.72078667,85.28937667,59,247.70992565770575,95814.39218158885,7537.223675058119
"(9, 19, 9)",27.71975333,85.2872,60,243.12177357390195,96057.51395516275,7637.510330270364
"(9, 20, 8)",27.71803833,85.284025,59,366.1152737296661,96423.62922889242,7782.122624655851
"(9, 21, 8)",27.71610667,85.28366667,60,217.6677179872482,96641.29694687967,7693.453044389604
"(9, 22, 7)",27.7153,85.28356167,59,90.2911527240586,96731.58809960373,7654.226019973529
"(9, 23, 7)",27.71473833,85.28342333,60,63.922260337577,96795.51035994131,7632.8953094399985
"(9, 24, 7)",27.71274,85.283205,60,223.24112684534555,97018.75148678666,7537.550982855219
"(9, 25, 6)",27.70885333,85.28275333,59,434.45917816583125,97453.2106649525,7370.338582692958
"(9, 26, 6)",27.70739167,85.28259167,60,163.3064692426474,97616.51713419514,7312.420185529521
"(9, 27, 5)",27.70382,85.28214833,59,399.54258762744985,98016.05972182259,7188.945691567559
"(9, 28, 5)",27.7005,85.28178167,60,370.92777460451947,98386.98749642711,7088.247641306464
"(9, 29, 34)",27.69721,85.28158833,89,366.3261782438983,98753.31367467101,6990.422859715105
"(9, 30, 34)",27.695455,85.28162,60,195.17200479907336,98948.48567947008,6932.791661348934
"(9, 31, 33)",27.68967,85.28393167,59,682.341321996697,99630.82700146678,6565.502270088795
"(9, 32, 33)",27.68915167,85.28454,60,83.12329360988616,99713.95029507666,6496.180745787202
"(9, 33, 32)",27.68910333,85.28456833,59,6.055835308870152,99720.00613038553,6492.485001282063
"(9, 34, 2)",27.68860833,85.28593167,30,145.08253471725695,99865.08866510278,6350.716626937511
"(9, 35, 32)",27.686635,85.292045,90,640.6799891440319,100505.76865424681,5721.155237093422
"(9, 36, 31)",27.68519,85.29606,59,426.7377339768806,100932.5063882237,5306.876946239923
"(9, 37, 31)",27.68489833,85.29842,60,234.6291770262934,101167.13556524999,5072.250048141388
"(9, 38, 30)",27.68488833,85.29864,59,21.690798909437262,101188.82636415942,5050.634037730225
"(9, 39, 30)",27.68486167,85.29873,60,9.344531150036467,101198.17089530946,5041.454962080733
"(9, 40, 29)",27.68398833,85.30228,59,362.7906812859355,101560.9615765954,4682.314182464082
"(9, 41, 29)",27.68121,85.30242667,60,309.27358718122696,101870.23516377663,4639.902074268546
"(9, 42, 29)",27.67516667,85.30218667,60,672.4030807407837,102542.63824451741,4673.204296513503
"(9, 43, 28)",27.67391833,85.30260667,59,144.8397076253218,102687.47795214273,4646.1491272290605
"(9, 44, 28)",27.67018833,85.30544667,60,500.2404735353216,103187.71842567805,4439.103649670978
"(9, 45, 27)",27.666925,85.30810333,59,447.3479375574582,103635.0663632355,4281.588250462704
"(9, 46, 27)",27.66689,85.30817833,60,8.34868341856062,103643.41504665406,4275.765467515538
"(9, 47, 27)",27.66643833,85.30950667,60,140.12636983054313,103783.5414164846,4167.854518171964
"(9, 48, 26)",27.66575167,85.31184833,59,242.92227790299142,104026.4636943876,3978.0525181112707
"(9, 49, 55)",27.66278333,85.316725,89,582.7548325710051,104609.2185269586,3682.8550542075154
"(9, 50, 55)",27.66159,85.31819333,60,196.26258118868608,104805.48110814729,3625.16430522216
"(9, 51, 55)",27.66147333,85.31831167,60,17.43951449928694,104822.92062264658,3622.148703350471
"(9, 52, 54)",27.65816167,85.32243,59,547.8276966088085,105370.74831925538,3514.175961476499
"(9, 53, 54)",27.65804167,85.32275167,60,34.37630189796938,105405.12462115334,3499.018705752321
"(9, 54, 53)",27.65803333,85.322765,59,1.6073605734151584,105406.73198172676,3498.6434414562823
"(9, 55, 53)",27.65865833,85.32432333,60,168.4794831875993,105575.21146491436,3337.811281223112
"(9, 56, 52)",27.65865167,85.32436,59,3.6867196698149773,105578.89818458418,3335.6302215552087
"(9, 57, 52)",27.65873167,85.32449167,60,15.725780930925902,105594.6239655151,3320.047578087507
"(9, 58, 52)",27.659105,85.32513833,60,76.02301393905663,105670.64697945416,3245.0051333390443
"(9, 59, 51)",27.66130667,85.32763333,59,346.86474832961784,106017.51172778379,2898.503723209587
"(10, 0, 51)",27.66427833,85.33011,60,410.70737479382046,106428.21910257761,2497.3001573117026
"(10, 1, 50)",27.665785,85.331335,59,206.45100616686676,106634.67010874448,2297.521391518433
"(10, 2, 50)",27.6658,85.33133333,60,1.6760128037278619,106636.34612154821,2296.599972365581
"(10, 3, 49)",27.66579833,85.33129833,59,3.4518724535330145,106639.79799400174,2299.397681072712
"(10, 4, 49)",27.665795,85.33131667,60,1.8437266379285637,106641.64172063967,2298.2253748396306
"(10, 5, 49)",27.66618,85.331635,60,53.06135516857425,106694.70307580824,2246.973684688376
"(10, 6, 48)",27.66712167,85.33244333,59,131.5332028293831,106826.23627863762,2119.67671928776
"(10, 7, 48)",27.66712333,85.33246,60,1.6520213100486678,106827.88829994766,2118.2655896172546
"(10, 9, 17)",27.669285,85.33615667,89,436.2419276367868,107264.13022758445,1683.5845195891256
"(10, 10, 17)",27.67087,85.33914,60,342.60231461744524,107606.73254220189,1345.072785259272
"(10, 11, 16)",27.673345,85.34197167,59,391.78820143930255,107998.52074364119,954.4619324234059
"(10, 12, 16)",27.67543167,85.34410833,60,313.22097023182545,108311.74171387301,646.284362603859
"(10, 13, 15)",27.67737,85.34706167,59,361.98374452616764,108673.72545839917,284.50674800361423
"(10, 14, 15)",27.67814,85.34826833,60,146.45590415146907,108820.18136255065,138.26293380658532
"(10, 15, 14)",27.67876667,85.349335,59,126.04825871022886,108946.22962126088,13.234283011487614
"(10, 16, 14)",27.67973833,85.349455,60,108.68790305073847,109054.91752431162,105.79998567093818
"(10, 17, 14)",27.68076667,85.34946,60,114.34725081763888,109169.26477512925,220.1403034302491
"(10, 18, 13)",27.68341,85.34914167,59,295.5915356683884,109464.85631079764,515.0638490109995
"(10, 19, 13)",27.68345667,85.34907833,60,8.113499429989602,109472.96981022763,520.6651282074512
"(10, 20, 12)",27.68584167,85.34971833,59,272.5843262306246,109745.55413645826,784.8422416439006
"(10, 21, 12)",27.68630167,85.34993167,60,55.29513529331085,109800.84927175158,836.8523767170201
"(10, 22, 11)",27.68782833,85.350835,59,191.6468547101843,109992.49612646176,1014.3378899527734
"(10, 23, 11)",27.69140833,85.35286333,60,445.3653768558496,110437.8615033176,1442.7211026070913
"(10, 24, 11)",27.6951,85.35491167,60,457.36045969494035,110895.22196301255,1891.4827924444232
"(10, 25, 10)",27.695735,85.35503333,59,71.61755457300328,110966.83951758555,1962.6096084945666
"(10, 26, 10)",27.69637,85.35510667,60,70.97702290445335,111037.81654049,2032.465926262493
"(10, 27, 9)",27.70119833,85.35325167,59,567.0976737745254,111604.91421426453,2519.736410988481
"(10, 28, 9)",27.70265667,85.35221,60,191.86653570859144,111796.78074997311,2667.896836345719
"(10, 29, 38)",27.70610667,85.34964833,89,459.0923603021106,112255.87311027522,3037.870732912748
"(10, 30, 38)",27.705725,85.34722167,60,242.63526822110532,112498.50837849632,3003.5288580419433
"(10, 31, 37)",27.70607,85.34571333,59,153.36536591306765,112651.87374440939,3056.174959888814
"(10, 32, 37)",27.70632833,85.34534667,60,46.13082357560345,112698.00456798499,3089.2246508751878
"(10, 33, 37)",27.70685333,85.34467667,60,88.0818959004073,112786.0864638854,3156.287873525157
"(10, 34, 36)",27.707085,85.34443167,59,35.28926327752519,112821.37572716291,3185.4267424620334
"(10, 35, 36)",27.707075,85.34442667,60,1.216024706801524,112822.59175186971,3184.405041486613
"(10, 36, 35)",27.70709333,85.34441833,59,2.1973534877050844,112824.78910535741,3186.546347041052
"(10, 37, 35)",27.70726333,85.34420333,60,28.37803043278088,112853.1671357902,3208.57065310217
"(10, 38, 34)",27.70858167,85.34366,59,156.04600001404924,113009.21313580424,3362.0048936301105
"(10, 39, 34)",27.71048333,85.34422167,60,218.56447967153647,113227.77761547577,3562.122322388617
"(10, 40, 34)",27.71109333,85.34456833,60,75.92974996047712,113303.70736543625,3624.547909595845
"(10, 41, 33)",27.711325,85.344665,59,27.462063725797517,113331.16942916204,3648.8353197846063
"(10, 42, 33)",27.711925,85.34493667,60,71.87741066328185,113403.04683982531,3711.690189118724
"(10, 43, 32)",27.71238667,85.34516833,59,56.1727060983617,113459.21954592368,3760.022619015591
"(10, 44, 32)",27.71297667,85.34544833,60,71.15999139506364,113530.37953731875,3822.2654232858945
"(10, 45, 31)",27.71389,85.345595,59,102.57883156563986,113632.95836888438,3921.8611924187094
"(10, 46, 31)",27.71391833,85.34559167,60,3.1671616343845326,113636.12553051877,3925.0282912082107
"(10, 47, 31)",27.71447833,85.345685,60,62.943259678954085,113699.06879019772,3986.138046858732
"(10, 48, 30)",27.71452167,85.34571333,59,5.567919127895345,113704.63670932561,3990.676879484221
"(10, 49, 30)",27.715655,85.34606333,60,130.6453208188032,113835.28203014442,4113.221123451459
"(10, 50, 59)",27.71669667,85.34638667,89,120.1219263753445,113955.40395651976,4226.2709384226955
"(10, 51, 59)",27.71746667,85.34661333,60,88.47938883634772,114043.88334535611,4310.162226107991
"(10, 52, 58)",27.71773833,85.34667667,59,30.84395752625986,114074.72730288237,4339.90633891152
"(10, 53, 58)",27.71832,85.34687167,60,67.46689904925516,114142.19420193162,4403.301263411663
"(10, 54, 57)",27.720315,85.34616,59,232.63192101360258,114374.82612294522,4629.179335503967
"(10, 55, 57)",27.72163667,85.34568167,60,154.3209176103103,114529.14704055553,4779.231111372514
"(10, 56, 56)",27.72241,85.3454,59,90.34948497473856,114619.49652553027,4867.167133916918
"(10, 57, 56)",27.72566333,85.34501333,60,363.75039661988365,114983.24692215015,5230.832333430182
"(10, 58, 56)",27.72847,85.34586667,60,323.19215536319666,115306.43907751335,5535.868841652647
"(10, 59, 55)",27.731085,85.34469,59,312.98978606096546,115619.42886357431,5834.270338514126
"(11, 0, 55)",27.73209833,85.34407167,60,128.0617302658855,115747.4905938402,5951.711346592767
"(11, 1, 54)",27.734695,85.34243,59,330.87047645603,116078.36107029622,6255.180358287202
"(11, 2, 54)",27.736445,85.34136167,60,221.1809161252023,116299.54198642142,6460.754774916895
"(11, 3, 53)",27.73889167,85.33916333,59,347.5981845374088,116647.14017095882,6759.884419487204
"(11, 4, 53)",27.73956,85.337865,60,147.81570222859327,116794.95587318741,6853.504896739669
"(11, 5, 53)",27.739565,85.33786167,60,0.6453764041281757,116795.60124959153,6854.107728042829
"(11, 6, 52)",27.73957167,85.337835,59,2.7275172559878262,116798.32876684752,6855.277097866643
"(11, 8, 22)",27.74059333,85.33588333,90,223.15482336769614,117021.48359021523,7001.452122217759
"(11, 9, 21)",27.741605,85.334065,59,211.37049137527669,117232.8540815905,7147.724814451327
"(11, 10, 21)",27.74211,85.33247333,60,166.40271358196196,117399.25679517246,7237.215227595109
"(11, 11, 20)",27.74083667,85.32971,59,306.6005075672108,117705.85730273968,7168.517434835637
"(11, 12, 20)",27.73832,85.32562333,60,489.9686295091792,118195.82593224886,7023.621945093797
"(11, 13, 19)",27.73715667,85.32374333,59,225.75892168818632,118421.58485393705,6966.96099220457
"(11, 14, 19)",27.735675,85.32117167,60,301.9981541018406,118723.58300803888,6911.83483691298
"(11, 15, 19)",27.73507167,85.31791833,60,327.144251794188,119050.72725983307,6986.85480524337
"(11, 16, 18)",27.73504333,85.31719667,59,71.0953868155046,119121.82264664858,7015.9146481678845
"(11, 17, 18)",27.734955,85.31558667,60,158.75980730913935,119280.58245395772,7080.427909764904
"(11, 18, 17)",27.73482833,85.31446167,59,111.61454753928587,119392.197001497,7120.940420560914
"(11, 19, 17)",27.73477,85.312635,60,179.8975806372838,119572.09458213429,7204.079614707143
"(11, 20, 17)",27.73475833,85.31107833,60,153.21280021468144,119725.30738234897,7281.307025560754
"(11, 21, 16)",27.734765,85.31035833,59,70.866210414818,119796.1735927638,7318.977663992968
"(11, 22, 16)",27.73501167,85.30872333,60,163.23722745664102,119959.41082022044,7427.982323817292
"(11, 23, 15)",27.73514833,85.30789333,59,83.08965272876873,120042.5004729492,7485.138362702749
"(11, 24, 15)",27.73534333,85.30650333,60,138.51075394892993,120181.01122689813,7578.808208085347
"(11, 25, 14)",27.73513167,85.30597833,59,56.777922970882415,120237.78914986902,7588.33158415334
"(11, 26, 14)",27.734525,85.30555833,60,79.11610899777548,120316.90525886678,7556.314289840701
"(11, 27, 14)",27.73176,85.30543333,60,307.70001739681334,120624.6052762636,7313.573377547965
"(11, 28, 43)",27.72756,85.30513167,89,467.961535252931,121092.56681151653,6961.5916021296935
"(11, 29, 42)",27.72756667,85.30512,59,1.3672744964089667,121093.93408601295,6962.889652454145
"(11, 30, 42)",27.72656,85.303985,60,158.14527028987567,121252.07935630283,6947.547815007616
"(11, 31, 42)",27.72587667,85.30233167,60,179.59823918156616,121431.67759548439,6996.514615168881
"(11, 32, 41)",27.72558333,85.30110167,59,125.38352660035058,121557.06112208473,7053.316578233633
"(11, 33, 41)",27.725185,85.299335,60,179.44273071090112,121736.50385279563,7139.81525376644
"(11, 34, 40)",27.72483667,85.29808333,59,129.14531642617996,121865.64916922181,7197.946782369677
"(11, 35, 40)",27.72466167,85.2974,60,70.01778792865083,121935.66695715046,7231.648764831321
"(11, 36, 39)",27.723345,85.29470667,59,302.84459737482985,122238.51155452529,7322.130196653644
"(11, 37, 39)",27.72225333,85.292345,60,262.2463134220338,122500.75786794732,7415.310248490561
"(11, 38, 39)",27.72053,85.28888333,60,390.92637079465266,122891.68423874197,7557.85053496956
"(11, 39, 38)",27.71960167,85.28700833,59,211.46802574802933,123103.15226449001,7642.642332627607
"(11, 40, 38)",27.718205,85.28419167,60,317.78867848803003,123420.94094297804,7778.965890513077
"(11, 41, 37)",27.71559667,85.283585,59,296.1172728726942,123717.05821585073,7669.825014888404
"(11, 42, 37)",27.71483,85.28349,60,85.76119559355796,123802.81941144429,7632.649471172907
"(11, 43, 36)",27.712505,85.28317667,59,260.3616276057042,124063.18103904999,7526.921102663796
"(11, 44, 36)",27.70834167,85.282705,60,465.2638697421898,124528.44490879218,7348.9757225197245
"(11, 45, 36)",27.70817833,85.28269167,60,18.2099232246653,124546.65483201685,7342.05131660117
"(11, 46, 35)",27.70714,85.28257667,59,116.01074397129683,124662.66557598815,7301.630127361985
"(11, 48, 5)",27.702285,85.281955,90,543.309425514281,125205.97500150243,7142.3508922012215
"(11, 49, 4)",27.69918,85.28161833,59,346.847594558942,125552.82259606138,7054.870887644904
"(11, 50, 4)",27.69595667,85.2816,60,358.422486128766,125911.24508219014,6949.7913290844845
"(11, 50, 33)",27.69565,85.28162,29,34.15695337791426,125945.40203556805,6938.61409368065
"(11, 52, 3)",27.68933833,85.284335,90,751.0098880805472,126696.4119236486,6519.744703833686
"(11, 53, 2)",27.68927833,85.28439,59,8.592877629456666,126705.00480127806,6513.221025067751
"(11, 54, 2)",27.68870667,85.28535667,60,114.45406740450144,126819.45886868256,6408.36883432394
"(11, 55, 2)",27.68809,85.289415,60,405.43099221779,127224.88986090035,6002.939531273989
"(11, 56, 1)",27.685445,85.29401,59,539.6309864500689,127764.52084735042,5510.708346957672
"(11, 57, 1)",27.68513,85.29616667,60,215.22482043129676,127979.74566778171,5295.577260379638
"(11, 58, 0)",27.68513333,85.296215,59,4.773182276834791,127984.51885005855,5290.91005658526
"(11, 59, 0)",27.68506667,85.29677833,60,55.961190871767776,128040.48004093031,5234.948880329339
"(11, 59, 59)",27.68502167,85.29729333,59,50.95563233965662,128091.43567326997,5184.025155005636
"(12, 0, 59)",27.68492833,85.29826167,60,95.91066371971638,128187.34633698968,5088.146260208942
"(12, 1, 59)",27.68469167,85.29991,60,164.42229745895065,128351.76863444863,4923.782815110581
"(12, 2, 58)",27.68309333,85.30250333,59,311.11545526817525,128662.8840897168,4649.20976450558
"(12, 3, 58)",27.68182167,85.302465,60,141.45250168081216,128804.33659139762,4640.570723715854
"(12, 4, 57)",27.67842,85.30233333,59,378.4705928313452,129182.80718422896,4641.502250797087
"(12, 6, 27)",27.67194333,85.30410167,90,740.926375926559,129923.73356015552,4531.675020634297
"(12, 7, 26)",27.66910667,85.30624333,59,379.437138063497,130303.17069821902,4390.476418502456
"(12, 8, 26)",27.66764167,85.30743667,60,200.86691290495605,130504.03761112397,4320.550573959415
"(12, 9, 25)",27.667645,85.30743,59,0.7540409480541177,130504.79165207203,4321.07356852863
"(12, 10, 25)",27.66762833,85.30744667,60,2.476082174955984,130507.26773424698,4320.033254540959
"(12, 11, 24)",27.66676333,85.308465,59,138.95528447931957,130646.2230187263,4253.338063723854
"(12, 12, 24)",27.665895,85.3114,60,304.7439256746058,130950.9669444009,4013.4772307545823
"(12, 13, 24)",27.66356167,85.31572667,60,498.8797993907546,131449.84674379166,3729.138608269259
"(12, 14, 23)",27.66162,85.31814833,59,321.7069911778247,131771.5537349695,3627.1728988778855
"(12, 15, 23)",27.659225,85.32106167,60,391.4697051914241,132163.0234401609,3543.5513740059378
