time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(8, 54, 53)",27.73492833,85.30914,60,138.3693881469227,129446.18851749488,7398.092283465903
"(8, 55, 52)",27.73531167,85.306845,59,229.85976457523586,129676.04828207011,7557.160416839022
"(8, 56, 52)",27.73520167,85.30607667,60,76.60146081131093,129752.64974288142,7589.305427689008
"(8, 57, 51)",27.73497333,85.30578,59,38.69362272760059,129791.34336560902,7584.8569801150015
"(8, 58, 51)",27.7346,85.30555333,60,47.12710039221337,129838.47046600124,7563.4365526908405
"(8, 59, 50)",27.73259,85.30544833,59,223.74058961620628,130062.21105561744,7387.231509430855
"(9, 0, 50)",27.73004,85.30537333,60,283.6431327987576,130345.8541884162,7164.032487762345
"(9, 1, 50)",27.72707667,85.30477667,60,334.6996335067444,130680.55382192293,6941.909289270876
"(9, 2, 49)",27.72652333,85.303925,59,103.9846232145947,130784.53844513753,6948.241303994305
"(9, 3, 49)",27.72635,85.30355833,60,40.91430381379171,130825.45274895131,6956.928646315483
"(9, 4, 48)",27.725165,85.29933,59,436.54694118287574,131261.9996901342,7138.549102102815
"(9, 5, 48)",27.72455,85.297165,60,223.80223700943606,131485.80192714362,7239.3347750348075
"(9, 6, 48)",27.72397833,85.29598333,60,132.54809741307562,131618.35002455668,7278.517023834016
"(9, 7, 47)",27.72310167,85.29419333,59,201.35841412746458,131819.70843868415,7341.236606033266
"(9, 8, 47)",27.72156833,85.29097667,60,359.6081241376982,132179.31656282186,7469.262877280592
"(9, 9, 46)",27.72036333,85.28853333,59,275.3095146605995,132454.62607748245,7573.7508985990025
"(9, 10, 46)",27.719425,85.286585,60,218.32572188468623,132672.95179936715,7664.6217102168275
"(9, 12, 15)",27.71612333,85.28361167,89,469.51625684561844,133142.46805621276,7699.0116613036125
"(9, 13, 15)",27.71512833,85.283525,60,110.9674053626774,133253.43546157543,7647.1869311550645
"(9, 14, 14)",27.71250333,85.283215,59,293.4775350739329,133546.91299664936,7523.556553796915
"(9, 15, 14)",27.70812333,85.28269333,60,489.7337623274927,134036.64675897686,7339.18613748582
"(9, 16, 13)",27.707305,85.28262,59,91.28004784445729,134127.9268068213,7305.722797026424
"(9, 17, 13)",27.70345,85.28213833,60,431.2712344782069,134559.19804129953,7174.035988184178
"(9, 18, 13)",27.69987,85.28171167,60,400.28783354357705,134959.4858748431,7071.213655884239
"(9, 19, 12)",27.69706667,85.28158167,59,311.97871893206,135271.46459377516,6986.400536155014
"(9, 20, 12)",27.69513,85.281655,60,215.46886721873125,135486.9334609939,6919.9023310954635
"(9, 21, 11)",27.690295,85.283515,59,567.9616905671128,136054.895151561,6618.897008312768
"(9, 22, 11)",27.688745,85.28528167,60,244.87350575575863,136299.76865731677,6416.376743013023
"(9, 23, 10)",27.68759667,85.29079833,59,557.9874957367238,136857.7561530535,5859.405515815989
"(9, 24, 10)",27.685315,85.29507,60,491.19871960178244,137348.95487265527,5405.340264525026
"(9, 25, 10)",27.685325,85.29508,60,1.485246554286672,137350.44011920955,5404.513732248093
"(9, 26, 9)",27.68514,85.29664167,59,155.13909309666101,137505.5792123062,5249.374876311021
"(9, 27, 9)",27.68503167,85.29734167,60,69.96998314867058,137575.5491954549,5179.456750500617
"(9, 28, 8)",27.68501667,85.29748667,59,14.37448951258496,137589.92368496748,5165.084586708733
"(9, 29, 8)",27.68497,85.29811167,60,61.75892463982141,137651.6826096073,5103.404358819101
"(9, 30, 7)",27.68490667,85.29862667,59,51.196026486184124,137702.87863609346,5052.208574841095
"(9, 31, 37)",27.68488667,85.29887667,90,24.71647769909467,137727.59511379254,5027.517016235491
"(9, 32, 36)",27.68483333,85.29916333,59,28.842383659912763,137756.43749745245,4998.7497874609935
"(9, 33, 36)",27.68354833,85.30251,60,359.1759674139149,138115.61346486636,4654.030694458011
"(9, 34, 36)",27.678885,85.30237,60,518.721852005182,138634.33531687153,4637.714975451543
"(9, 35, 35)",27.674535,85.30233,59,483.71396840001637,139118.04928527155,4665.749686855614
"(9, 36, 35)",27.67205167,85.304,60,321.39522187533413,139439.4445071469,4539.5397663365175
"(9, 37, 34)",27.66906667,85.30632167,59,403.04075989631804,139842.4852670432,4384.092931869834
"(9, 38, 34)",27.66750167,85.307565,60,212.77985267288793,140055.2651197161,4312.951897665546
"(9, 39, 33)",27.66694833,85.308155,59,84.6274629638092,140139.8925826799,4275.9479847253115
"(9, 40, 33)",27.66696,85.308155,60,1.297644793857716,140141.19022747377,4275.548464293715
"(9, 41, 33)",27.66649667,85.30939167,60,132.23776617288885,140273.42799364665,4176.420484229586
"(9, 42, 32)",27.66633333,85.30986333,59,49.874486362188186,140323.30248000883,4138.6027840930965
"(9, 43, 32)",27.665295,85.31337667,60,364.7562083674388,140688.05868837627,3857.7544180905766
"(9, 44, 31)",27.66281,85.31665667,59,425.08649310750195,141113.14518148376,3687.3177383595644
"(9, 45, 31)",27.66147667,85.31829333,60,219.00269305096083,141332.1478745347,3623.481352928731
"(9, 46, 30)",27.66145167,85.31828667,59,2.856207590317176,141335.00408212503,3625.5145652232204
"(9, 47, 30)",27.65827333,85.32228,60,528.7548612552729,141863.7589433803,3517.316040497137
"(9, 48, 30)",27.658225,85.32353167,60,123.39270560217558,141987.15164898246,3428.0020117916683
"(9, 49, 29)",27.658235,85.32353667,59,1.2161138634637116,141988.3677628459,3426.8934448693512
"(9, 50, 29)",27.65823,85.32354833,60,1.2758865980462175,141989.64364944395,3426.4087799831364
"(9, 51, 58)",27.66107167,85.32743167,89,496.10418719584106,142485.74783663978,2930.766870789096
"(9, 52, 58)",27.66548333,85.33104833,60,606.2267419776073,143091.9745786174,2340.5864749567463
"(9, 53, 57)",27.66589833,85.33137,59,55.973103086144064,143147.94768170355,2286.9248550289685
"(9, 54, 57)",27.66593167,85.33138167,60,3.881298247236845,143151.82897995078,2283.7068927963005
"(9, 55, 56)",27.66590833,85.33139667,59,2.986257992782662,143154.81523794355,2284.181415443892
"(9, 56, 56)",27.66589833,85.33138333,60,1.7211538773548214,143156.5363918209,2285.9020442657056
"(9, 57, 56)",27.66595167,85.33144167,60,8.257631098531649,143164.79402291944,2277.7076320143424
"(9, 58, 55)",27.66696333,85.33225667,59,138.18968051490936,143302.98370343435,2144.9915265237523
"(9, 59, 55)",27.66915833,85.33585,60,429.8796828424895,143732.86338627685,1715.9550089210168
"(10, 0, 54)",27.671135,85.33959167,59,429.04828338977245,144161.91166966662,1292.175895064538
"(10, 1, 54)",27.67361667,85.342205,60,377.32921412541856,144539.24088379202,917.5828776202678
"(10, 2, 53)",27.67565333,85.34439,59,312.3833922205812,144851.6242760126,609.4211468369596
"(10, 3, 53)",27.67761167,85.34744,60,370.975519728995,145222.59979574158,238.61102149199905
"(10, 4, 53)",27.67825833,85.348395,60,118.38027950696126,145340.98007524855,120.85842693900665
"(10, 5, 52)",27.67862167,85.34896833,59,69.42327495139708,145410.40335019995,52.46997241966248
"(10, 6, 52)",27.67868333,85.34903167,60,9.268779453150472,145419.6721296531,44.42940909383769
"(10, 7, 51)",27.67869833,85.34903,59,1.6760108988964735,145421.348140552,44.18679187706981
"(10, 8, 51)",27.67870333,85.34909667,60,6.588527312984357,145427.936667865,37.67428974524972
"(10, 9, 50)",27.67965333,85.34948167,59,112.23205023772194,145540.1687181027,96.35151314635841
"(10, 10, 50)",27.68023333,85.34943833,60,64.6341040146076,145604.80282211732,160.859924610893
"(10, 12, 19)",27.68267167,85.34931167,89,271.4177392667487,145876.22056138408,432.2376590541046
"(10, 13, 19)",27.68430667,85.34933667,60,181.8203699165864,146058.04093130067,613.9041846067264
"(10, 14, 19)",27.68495167,85.349395,60,71.95033180889715,146129.99126310955,685.5269636854513
"(10, 15, 18)",27.6869,85.35023167,59,231.77914182853942,146361.77040493808,905.267347485266
"(10, 16, 18)",27.68748833,85.35059,60,74.32710743205793,146436.09751237015,973.8469032919484
"(10, 17, 17)",27.689815,85.351965,59,291.9963482230877,146728.09386059325,1250.6838842488792
"(10, 18, 17)",27.69283333,85.35367167,60,375.3388967379274,147103.43275733117,1615.8184585012552
"(10, 19, 16)",27.69571833,85.35497333,59,345.44915271436054,147448.88191004554,1959.1868498123977
"(10, 20, 16)",27.69639833,85.35507333,60,76.25084445833394,147525.13275450387,2034.6033779622278
"(10, 21, 16)",27.700285,85.35393,60,446.5965381302152,147971.7292926341,2430.5241263391113
"(10, 22, 15)",27.70128333,85.35309667,59,138.03589680507562,148109.76518943917,2526.8811559974806
"(10, 23, 15)",27.70204833,85.35256833,60,99.70686963636958,148209.47205907555,2604.5087747021025
"(10, 24, 14)",27.70440667,85.35194667,59,269.2824550001042,148478.75451407564,2859.2261291721743
"(10, 25, 14)",27.70616333,85.35008,60,268.18804998259554,148746.94256405823,3044.716229283193
"(10, 25, 44)",27.70601,85.34897833,30,109.78671787675032,148856.729281935,3027.4523459914435
