time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(7, 55, 28)",27.73506167,85.305865,60,27.748850530595867,87797.94815539132,7588.212620379745
"(7, 56, 27)",27.73470167,85.30558333,59,48.69208060856993,87846.64023599989,7571.028931356177
"(7, 57, 27)",27.73321167,85.30548667,60,165.95334293144654,88012.59357893134,7441.120843372332
"(7, 58, 26)",27.73221,85.30547,59,111.392705601491,88123.98628453283,7351.800739178819
"(7, 59, 56)",27.72775667,85.30521833,90,495.8068522308961,88619.79313676372,6973.306227120698
"(8, 0, 55)",27.7265,85.303925,59,189.02599299820133,88808.81912976192,6946.260016145394
"(8, 1, 55)",27.725415,85.30022667,60,383.4907759333943,89192.3099056953,7098.073185038143
"(8, 2, 54)",27.72481667,85.29797667,59,231.2420356008489,89423.55194129616,7203.750620964928
"(8, 3, 54)",27.72407167,85.296205,60,193.06039009225603,89616.61233138842,7269.928269954075
"(8, 4, 54)",27.72279667,85.293555,60,296.87903141743226,89913.49136280584,7365.369602207876
"(8, 5, 53)",27.721555,85.29094333,59,291.8005924374365,90205.29195524327,7470.850395318764
"(8, 6, 53)",27.72028333,85.28834167,60,292.5333472906725,90497.82530253395,7583.291489923266
"(8, 7, 52)",27.71912333,85.28594167,59,269.1596975172168,90766.98500005117,7696.281223120863
"(8, 8, 52)",27.71598667,85.28367333,60,414.1306210321984,91181.11562108336,7685.714328681457
"(8, 9, 51)",27.71581,85.283635,59,20.003866115751883,91201.1194871991,7678.34906219911
"(8, 10, 21)",27.71475167,85.283495,30,118.48511859169837,91319.6046057908,7627.662406736122
"(8, 11, 51)",27.70964,85.28289,90,571.503425832373,91891.10803162317,7398.481744577916
"(8, 12, 50)",27.707375,85.28263833,59,253.07215694719426,92144.18018857036,7307.477708969988
"(8, 13, 50)",27.70567833,85.282385,60,190.3023159540776,92334.48250452444,7250.165813634227
"(8, 14, 49)",27.70273,85.28205167,59,329.4775996466961,92663.96010417113,7151.753314517148
"(8, 15, 49)",27.69850833,85.28153167,60,472.2115835845509,93136.17168775568,7039.347677861198
"(8, 16, 48)",27.69590167,85.28162333,59,289.9878169595577,93426.15950471524,6945.906114581844
"(8, 17, 48)",27.69195833,85.282395,60,445.0129856517742,93871.17249036701,6764.701550182629
"(8, 18, 48)",27.68883667,85.28504333,60,434.14298228721657,94305.31547265423,6441.252244150153
"(8, 20, 17)",27.68883667,85.28506667,89,2.298087866871312,94307.6135605211,6438.988912939255
"(8, 21, 17)",27.68831167,85.28809667,60,303.9964390080763,94611.60999952917,6135.0503629003215
"(8, 22, 16)",27.68537833,85.29447833,59,707.9708189230066,95319.58081845217,5464.016967463835
"(8, 23, 16)",27.68507167,85.29716167,60,266.4053094762558,95585.98612792842,5197.616669764041
"(8, 24, 15)",27.68492167,85.29834333,59,117.54134693912614,95703.52747486754,5080.078913764148
"(8, 25, 15)",27.68489333,85.29860833,60,26.28279575158896,95729.81027061913,5053.798816711393
"(8, 26, 14)",27.68487667,85.29870333,59,9.53583853609923,95739.34610915523,5044.280721080657
"(8, 26, 44)",27.68488667,85.29873,30,2.8517746166602933,95742.19788377189,5041.827610985996
"(8, 28, 14)",27.684465,85.301665,90,292.7739631383399,96034.97184691024,4749.159505477383
"(8, 29, 13)",27.68158167,85.30246333,59,330.1078462476519,96365.0796931579,4638.875641006463
"(8, 30, 13)",27.67824167,85.302335,60,371.6059725301249,96736.68566568803,4641.558259567591
"(8, 31, 12)",27.67468333,85.30228667,59,395.69797631820524,97132.38364200623,4668.3504395994705
"(8, 32, 12)",27.67166,85.30432333,60,391.4601223858024,97523.84376439203,4515.586898164546
"(8, 33, 11)",27.66885167,85.306505,59,379.0421385514241,97902.88590294345,4372.581996147689
"(8, 34, 11)",27.66679167,85.30849333,60,301.3490772321157,98204.23498017556,4249.699136423218
"(8, 35, 11)",27.66674667,85.30862333,60,13.745665072573809,98217.98064524814,4239.124505632063
"(8, 36, 10)",27.66559,85.31249833,59,402.7077069567472,98620.68835220489,3925.2001952493583
"(8, 37, 10)",27.66282333,85.31668667,60,514.5717192733006,99135.26007147819,3684.0146080494105
"(8, 38, 9)",27.66155667,85.31828333,59,211.1029718827345,99346.36304336092,3619.598339801358
"(8, 39, 9)",27.65898167,85.32145667,60,423.8632088762527,99770.22625223717,3529.7442812973854
"(8, 40, 38)",27.65870167,85.32442833,89,294.32537606919345,100064.55162830636,3326.91001053187
"(8, 41, 38)",27.65920333,85.325235,60,97.0749659832424,100161.6265942896,3230.601702894966
"(8, 42, 37)",27.65924667,85.325355,59,12.763347680064156,100174.38994196967,3218.6265871887267
"(8, 43, 37)",27.65935833,85.32546667,60,16.58665201857752,100190.97659398825,3202.1312913551396
"(8, 44, 36)",27.66024833,85.32669667,59,156.42437559108063,100347.40096957934,3045.9611935994467
"(8, 45, 36)",27.66288167,85.32887,60,362.70404925176683,100710.1050188311,2691.1396970693722
"(8, 46, 36)",27.66616667,85.331615,60,454.43143075804767,101164.53644958916,2249.437723908347
"(8, 47, 35)",27.66690333,85.33216833,59,98.38279667211894,101262.91924626127,2155.954857110885
"(8, 48, 35)",27.66713,85.33239,60,33.34412971485768,101296.26337597612,2123.2671197224063
"(8, 49, 34)",27.66824167,85.33409333,59,208.37036368812952,101504.63373966425,1914.9508862339287
"(8, 50, 34)",27.67003,85.337515,60,391.2629230738671,101895.89666273812,1527.5760711425817
"(8, 51, 33)",27.671285,85.33973833,59,259.6392666543209,102155.53592939244,1270.3270001250232
"(8, 52, 33)",27.67300333,85.34159333,60,264.343092428523,102419.87902182096,1007.3775930855455
"(8, 53, 33)",27.675205,85.34378333,60,326.2562651732759,102746.13528699423,686.9703795949705
"(8, 54, 32)",27.67661,85.34588167,59,259.04314977966015,103005.1784367739,428.1009725687039
"(8, 55, 32)",27.67834833,85.34851667,60,323.5558940910675,103328.73433086497,105.56316509964533
"(8, 56, 31)",27.67833333,85.34853,59,2.1224821985042133,103330.85681306348,105.19025269610987
"(8, 58, 1)",27.678355,85.348535,90,2.4593812308823817,103333.31619429437,103.61986828916697
"(8, 58, 30)",27.67872667,85.349115,29,70.49737209675106,103403.81356639112,35.34553072468635
"(9, 0, 0)",27.67948,85.34942833,90,89.26796474511168,103493.08153113624,77.16407438466025
"(9, 0, 59)",27.68043167,85.34944333,59,105.83118355021679,103598.91271468645,182.90419317360613
"(9, 1, 59)",27.68176,85.34940833,60,147.7437590491985,103746.65647373565,330.6435765484619
"(9, 2, 59)",27.68376167,85.34906667,60,225.10368930370194,103971.76016303936,554.5737588648443
"(9, 3, 58)",27.68542833,85.34953833,59,191.05471118534422,104162.8148742247,738.5250143719401
"(9, 4, 58)",27.68606833,85.34979667,60,75.5742975385616,104238.38917176327,810.3055251234789
"(9, 5, 57)",27.68742,85.35053,59,166.74368376171114,104405.13285552498,965.6404672411422
"(9, 6, 57)",27.68920333,85.35159833,60,224.46976525973008,104629.6026207847,1177.1040569803936
"(9, 7, 56)",27.69273833,85.35361667,59,440.452818006959,105070.05543879166,1604.222102691309
"(9, 8, 56)",27.69552167,85.35500833,60,338.4672036531693,105408.52264244483,1939.1494398550328
"(9, 9, 56)",27.69950833,85.35451833,60,445.9136470592913,105854.43628950413,2357.1755206086514
"(9, 10, 55)",27.70128833,85.35310333,59,242.03681225979457,106096.47310176393,2527.5243378583036
"(9, 11, 55)",27.70126833,85.35306333,60,4.522566570710223,106100.99566833464,2524.7675829831974
"(9, 12, 54)",27.70186,85.35268167,59,75.7644394496543,106176.7601077843,2585.0554615158608
"(9, 13, 54)",27.70498667,85.35192833,60,355.4922781754732,106532.25238595977,2923.338635872242
"(9, 14, 53)",27.70613,85.34977833,59,246.90565417626135,106779.15804013603,3040.566781107274
"(9, 15, 53)",27.705765,85.34728,60,249.27660177170378,107028.43464190773,3007.547883116196
"(9, 16, 53)",27.705885,85.34610167,60,116.76680889197287,107145.20145079971,3031.338140367815
"(9, 18, 22)",27.70679,85.34470667,89,170.25462483180613,107315.45607563152,3148.884135522137
"(9, 19, 22)",27.70680167,85.344695,60,1.7331328669417696,107317.18920849846,3150.3384977921824
"(9, 20, 21)",27.70679,85.344715,59,2.358062947305348,107319.54727144576,3148.7621540201117
"(9, 21, 21)",27.70716,85.34429833,60,58.096803473095086,107377.64407491885,3195.729423006901
"(9, 22, 20)",27.70850667,85.343595,59,164.9755575393103,107542.61963245815,3354.8841070281455
"(9, 23, 20)",27.71017667,85.34410833,60,192.4486440145428,107735.0682764727,3530.0378840337858
"(9, 24, 19)",27.71100833,85.34449333,59,99.94145423139688,107835.00973070409,3616.173272346184
"(9, 25, 19)",27.71287,85.345355,60,223.71276200477408,108058.72249270885,3811.433388258458
"(9, 26, 18)",27.71440833,85.34565833,59,173.64109079584958,108232.3635835047,3978.6351666583982
"(9, 27, 18)",27.71661833,85.34633833,60,254.6942162038888,108487.0577997086,4217.927381665321
"(9, 28, 18)",27.71743667,85.34662833,60,95.3678901712143,108582.4256898798,4306.737382827228
"(9, 29, 17)",27.71929333,85.34658167,59,206.50225650347647,108788.92794638328,4513.059880952393
"(9, 30, 17)",27.721395,85.34566333,60,250.5685697561571,109039.49651613944,4752.582915270716
"(9, 31, 16)",27.72190167,85.34562167,59,56.48817067792439,109095.98468681736,4809.069997920592
"(9, 32, 16)",27.72427167,85.34476167,60,276.79370614200036,109372.77839295936,5078.84837338713
"(9, 33, 15)",27.72716833,85.34548833,59,329.9395750789544,109702.71796803831,5394.01196651866
"(9, 34, 15)",27.728435,85.34587167,60,145.8134457282806,109848.5314137666,5531.953494959841
"(9, 35, 15)",27.73093667,85.34482167,60,296.7499965322961,110145.28141029889,5816.797089105746
"(9, 36, 14)",27.73196667,85.34413667,59,132.9011346597843,110278.18254495868,5936.560921862688
"(9, 37, 14)",27.73486333,85.342275,60,370.56287859950777,110648.74542355818,6275.486271936242
"(9, 38, 43)",27.73864333,85.33951833,89,500.2732280309607,111149.01865158914,6727.407712284655
"(9, 39, 43)",27.739245,85.33848333,60,121.8669955152894,111270.88564710443,6809.039753277274
"(9, 40, 42)",27.73931833,85.33830167,59,19.649863714495144,111290.53551081893,6819.949710154807
"(9, 41, 42)",27.74021,85.33653167,60,200.4358688171611,111490.97137963609,6947.636477347695
"(9, 42, 41)",27.74088,85.33534833,59,138.24909075462847,111629.22047039072,7042.948045863459
"(9, 43, 41)",27.74209667,85.33247833,60,313.1763208746944,111942.39679126542,7235.659390550916
"(9, 44, 41)",27.74197833,85.33176,60,71.90750584547071,112014.3042971109,7239.558262007278
"(9, 45, 40)",27.73955333,85.32758333,59,491.5970989095438,112505.90139602043,7092.04504609447
"(9, 46, 40)",27.73791333,85.32506333,60,307.83692521965116,112813.73832124009,6999.749168783734
"(9, 47, 39)",27.73655333,85.32268833,59,278.3960073842102,113092.1343286243,6943.2721277865085
"(9, 48, 39)",27.73508833,85.31844667,60,448.11739329775475,113540.25172192206,6965.554502292334
"(9, 49, 39)",27.73497333,85.31756,60,88.19767946580241,113628.44940138786,6992.836465635319
"(9, 50, 38)",27.73503333,85.31727167,59,29.151078256411203,113657.60047964427,7011.582640489158
"(9, 51, 38)",27.73483833,85.314825,60,241.77489380147287,113899.37537344574,7104.674952333121
"(9, 52, 37)",27.73481833,85.31416,59,65.486966626944,113964.86234007268,7134.3889366588855
"(9, 53, 37)",27.734815,85.31416667,60,0.7536888552631403,113965.61602892794,7133.745704272968
"(9, 54, 36)",27.73480667,85.313165,59,98.58856970124025,114064.20459862918,7181.496073303126
"(9, 55, 36)",27.73472,85.31145,60,169.06503026270587,114233.26962889188,7258.731616121764
"(9, 56, 35)",27.734695,85.3105,59,93.54026900144014,114326.80989789333,7305.026192119352
"(9, 58, 5)",27.73518167,85.30767,90,283.7362034835006,114610.54610137682,7500.281341681866
"(9, 59, 4)",27.73533333,85.30674667,59,92.42513690755924,114702.97123828439,7564.540966312163
"(10, 0, 4)",27.73505333,85.30586833,60,91.88164856700423,114794.8528868514,7587.26254409314
"(10, 1, 4)",27.73499167,85.30582,60,8.344700199268432,114803.19758705067,7584.304997502055
"(10, 2, 3)",27.733565,85.30545833,59,162.58294988600363,114965.78053693667,7474.721291557858
"(10, 3, 3)",27.72872333,85.30536833,60,538.4420090424437,115504.22254597911,7048.441399683368
"(10, 4, 2)",27.72732667,85.30503833,59,158.6617332764323,115662.88427925554,6947.183344815931
"(10, 5, 2)",27.726355,85.30356833,60,180.5774740653824,115843.46175332092,6956.711736007543
"(10, 6, 1)",27.72513333,85.29911333,59,459.05666774572524,116302.51842106665,7150.777366730204
"(10, 7, 1)",27.72445167,85.29697667,60,223.55116623392584,116526.06958730058,7244.8686087206415
"(10, 8, 1)",27.7225,85.29289667,60,456.48025669931184,116982.54984399989,7392.206485722101
"(10, 9, 0)",27.72065833,85.28907833,59,428.01509820577394,117410.56494220566,7551.4956337933845
"(10, 10, 0)",27.71962667,85.287075,60,228.13391163507538,117638.69885384073,7639.013798506229
"(10, 10, 59)",27.71797,85.28402,59,352.6544394802024,117991.35329332094,7778.273357486666
"(10, 11, 59)",27.715785,85.28363333,60,245.92426123691365,118237.27755455785,7676.9984226538045
"(10, 12, 58)",27.71539833,85.28359333,59,43.17566061555657,118280.4532151734,7657.388599721617
"(10, 13, 58)",27.714095,85.28341667,60,145.96331055076473,118426.41652572417,7596.252099858664
"(10, 14, 58)",27.71079833,85.28299,60,368.97136434075816,118795.38789006493,7450.398697953521
"(10, 15, 57)",27.70788667,85.28268833,59,325.12096685456993,119120.50885691949,7327.975695311833
"(10, 16, 57)",27.70703,85.28258833,60,95.76469866854687,119216.27355558804,7295.323919021544
"(10, 18, 26)",27.70358667,85.28217,89,385.0893102772581,119601.36286586529,7176.976289774435
"(10, 19, 26)",27.700615,85.281805,60,332.38275725609367,119933.74562312139,7090.451807656467
"(10, 20, 25)",27.69931833,85.28161667,59,145.37040549921304,120079.1160286206,7059.980591593327
"(10, 21, 25)",27.69596667,85.28162667,60,372.6888882639731,120451.80491688458,6947.571763175667
"(10, 22, 24)",27.69275167,85.28189833,59,358.4908527007283,120810.2957695853,6831.939104092614
"(10, 23, 24)",27.68932833,85.28434833,60,450.6553604363903,121260.95113002168,6518.253828196825
"(10, 24, 24)",27.68918667,85.28449,60,21.04032198445177,121281.99145200613,6501.716055723609
"(10, 25, 23)",27.68811833,85.28935,59,493.04790227700903,121775.03935428314,6009.786513867169
"(10, 26, 23)",27.68517333,85.29633167,60,761.4509729288773,122536.49032721203,5280.120121013289
"(10, 27, 22)",27.68505833,85.297105,59,77.2119616955407,122613.70228890757,5202.947506210607
"(10, 28, 22)",27.68503833,85.29708667,60,2.8641300874730096,122616.56641899505,5204.439105892345
"(10, 29, 22)",27.68489167,85.29852833,60,142.88649025783755,122759.45290925288,5061.580197018332
"(10, 30, 21)",27.68487333,85.29876833,59,23.719408628542308,122783.17231788143,5037.888498647492
"(10, 31, 21)",27.68483833,85.29910167,60,33.05222858345994,122816.22454646489,5004.840809630287
"(10, 32, 20)",27.68475333,85.29965167,59,54.97432971304604,122871.19887617794,4949.906885941257
"(10, 33, 20)",27.68362167,85.30249667,60,307.0988874763072,123178.29776365425,4656.267726544532
"(10, 34, 19)",27.67923167,85.30239833,59,488.24176278287024,123666.53952643712,4635.168966121261
"(10, 35, 19)",27.67600667,85.30221833,60,359.0414185980941,124025.58094503521,4662.95783953983
"(10, 36, 19)",27.67393333,85.302585,60,233.35528867597355,124258.93623371118,4648.07422547623
"(10, 37, 48)",27.669145,85.306235,89,642.4079267228839,124901.34416043406,4390.228172550773
"(10, 38, 47)",27.66759,85.30747833,59,211.8713673756693,125113.21552780973,4318.274586648451
"(10, 39, 47)",27.667055,85.30797333,60,76.91124403657842,125190.1267718463,4289.348588341127
"(10, 40, 47)",27.66705333,85.30798333,60,1.0021642863430476,125191.12893613265,4288.467011677163
"(10, 41, 46)",27.66704,85.30798667,59,1.5182864016129838,125192.64722253426,4288.605148536685
"(10, 42, 46)",27.66703167,85.30797167,60,1.7435911744778492,125194.39081370874,4290.294386277199
"(10, 43, 45)",27.66703167,85.30798667,59,1.47721506935513,125195.8680287781,4288.887500237023
"(10, 44, 45)",27.66680833,85.30832,60,41.162287231890154,125237.03031600999,4265.329665408469
"(10, 45, 44)",27.6655,85.31273667,59,458.6457419526385,125695.67605796263,3907.2156208933948
"(10, 46, 44)",27.66408167,85.31507667,60,279.24920902405466,125974.92526698668,3760.7784573326016
"(10, 47, 44)",27.66170667,85.31808,60,396.5217868983068,126371.44705388499,3627.8408264300497
"(10, 48, 43)",27.65946833,85.32080833,59,366.26407591051935,126737.7111297955,3546.824908845887
"(10, 49, 43)",27.658055,85.32277333,60,249.3020722057281,126987.01320200122,3496.4375351996287
"(10, 50, 42)",27.65842667,85.32388333,59,116.87361904992925,127103.88682105116,3387.2464412192508
"(10, 51, 42)",27.65840167,85.32394,60,6.235323406108953,127110.12214445727,3384.9584647681954
"(10, 52, 41)",27.65839333,85.32392333,59,1.885614150839738,127112.00775860812,3386.798790722267
"(10, 53, 41)",27.65837,85.323925,60,2.5993864796288944,127114.60714508775,3388.4144034227475
"(10, 54, 41)",27.65837167,85.32392,60,0.5262926581109661,127115.13343774586,3388.6555389909527
"(10, 55, 40)",27.658405,85.32394667,59,4.542566343688469,127119.67600408955,3384.222648932105
"(10, 57, 10)",27.65867333,85.32443,90,56.180448564845925,127175.85645265439,3328.9047158220264
"(10, 58, 9)",27.659535,85.32588167,59,172.1083091769836,127347.96476183138,3158.7369784480225
"(10, 59, 9)",27.66426,85.33005333,60,666.9614165045022,128014.92617833588,2502.8777197000386
"(11, 0, 8)",27.66563333,85.33119833,59,189.82887073417044,128204.75504907005,2318.5995223482337
"(11, 1, 8)",27.665645,85.33122167,60,2.6395706730180417,128207.39461974306,2315.997483235857
"(11, 2, 7)",27.66606833,85.33154833,59,57.014960755550824,128264.40958049861,2261.3956038857987
"(11, 3, 7)",27.66659167,85.331985,60,72.35840293724873,128336.76798343586,2191.5228928856286
"(11, 4, 7)",27.66736,85.33267333,60,109.06042685710115,128445.82841029296,2085.556787625441
"(11, 5, 6)",27.66898667,85.33559667,59,339.9964190341066,128785.82482932707,1747.3606444004752
"(11, 6, 6)",27.67149333,85.34009,60,522.9634336628778,129308.78826298995,1229.0082616364768
"(11, 7, 5)",27.67365833,85.34230333,59,324.7473329320187,129633.53559592197,907.1370450295883
"(11, 8, 5)",27.67625333,85.34538667,60,418.86965713126915,130052.40525305325,490.75676031426434
"(11, 9, 4)",27.67843333,85.34876333,59,411.4851804730309,130463.89043352628,79.70579428498337
"(11, 10, 4)",27.67853167,85.34889167,60,16.711804053795692,130480.60223758007,63.40346705548879
"(11, 11, 4)",27.67856333,85.34888,60,3.7032401832475124,130484.30547776331,62.9617931331418
"(11, 12, 3)",27.678555,85.34888,59,0.9262537389492673,130485.23173150225,63.33325393221704
"(11, 13, 3)",27.67854833,85.34887833,60,0.7596822316251369,130485.99141373388,63.78835932628892
"(11, 14, 2)",27.678685,85.34912,59,28.235872065061244,130514.22728579894,36.040533008907666
"(11, 15, 2)",27.67960833,85.34946,60,107.99050002388724,130622.21778582284,91.34049144611119
"(11, 16, 1)",27.68071,85.34946,59,122.5001148365788,130744.71790065942,213.8389228670129
"(11, 17, 31)",27.68353,85.34907333,90,315.8727777551873,131060.5906784146,528.83318530566
"(11, 18, 30)",27.68351333,85.34907667,59,1.8825687247780651,131062.47324713938,526.9604642225657
"(11, 19, 30)",27.683525,85.349085,60,1.5351376920424606,131064.00838483142,528.1955397828553
"(11, 20, 29)",27.68595333,85.34974,59,277.61351068803197,131341.62189551946,797.3211819687276
"(11, 21, 29)",27.68776667,85.35078333,60,226.29562952372183,131567.9175250432,1006.8753562672746
"(11, 22, 29)",27.691205,85.35273833,60,428.0478912485821,131995.96541629176,1417.8909023643043
"(11, 23, 28)",27.69461167,85.35470667,59,425.50032264644994,132421.46573893822,1833.6933597509658
"(11, 24, 28)",27.69566833,85.35501167,60,121.27187979529306,132542.73761873352,1954.8956469453485
"(11, 25, 27)",27.70063667,85.35368333,59,567.7224571352641,133110.4600758688,2464.7874288425123
"(11, 26, 27)",27.70132,85.35311833,60,94.16725788566977,133204.62733375447,2531.219739307707
"(11, 27, 27)",27.703155,85.35203167,60,230.38734084133148,133435.0146745958,2721.3446665561864
"(11, 28, 26)",27.70613667,85.35002667,59,385.8555791050957,133820.87025370088,3041.652773814423
"(11, 29, 26)",27.705735,85.34728667,60,273.41451803036534,134094.28477173124,3004.1736027281445
"(11, 30, 25)",27.70622,85.34551333,59,182.7180425274712,134277.0028142587,3075.163256541295
"(11, 31, 25)",27.70651833,85.34511,60,51.739760846564124,134328.74257510528,3113.295354966147
"(11, 32, 24)",27.70650167,85.34509833,59,2.179829901204601,134330.92240500648,3111.619175070679
"(11, 33, 24)",27.70652167,85.34509,60,2.370275731567251,134333.29268073806,3113.935138832739
"(11, 34, 23)",27.70676,85.34480833,59,38.35635169508757,134371.64903243314,3144.1095709625024
"(11, 35, 23)",27.707635,85.34370667,60,145.6997270262788,134517.34875945942,3257.519936243353
"(11, 36, 52)",27.70761333,85.343715,89,2.5453118041110834,134519.89407126352,3255.0043795240313
"(11, 37, 52)",27.70759667,85.343705,60,2.0978356213899194,134521.9919068849,3253.351710646808
"(11, 38, 52)",27.70760667,85.34367667,60,3.0024263803446845,134524.99433326526,3254.9340457061853
"(11, 39, 51)",27.70903667,85.34384,59,159.81961552777432,134684.81394879305,3408.9469464123918
"(11, 40, 51)",27.71078,85.34438333,60,201.09309874069848,134885.90704753375,3592.512756146224
"(11, 41, 50)",27.71275833,85.34527,59,236.66406027732228,135122.57110781106,3799.987773405187
"(11, 42, 50)",27.71331833,85.34549,60,65.92769154547229,135188.49879935654,3859.6356815626013
"(11, 43, 49)",27.71367333,85.345545,59,39.8437624982079,135228.34256185475,3898.368023740213
"(11, 44, 49)",27.71414,85.34561667,60,52.3687434001276,135280.71130525487,3949.3237554379602
"(11, 45, 49)",27.71438667,85.345665,60,27.837997146214825,135308.54930240108,3976.175535078549
"(11, 46, 48)",27.71486167,85.34575833,59,53.61066085304125,135362.15996325412,4027.9180350181464
"(11, 47, 48)",27.71529667,85.34590333,60,50.43182146053226,135412.59178471466,4074.8367604536834
"(11, 48, 47)",27.71558167,85.346,59,33.08843154712841,135445.6802162618,4105.6081215283975
"(11, 49, 47)",27.71673,85.346425,60,134.36726775588286,135580.04748401768,4229.698592097134
"(11, 50, 46)",27.71733,85.34657833,59,68.40289649259638,135648.45038051027,4295.224488929439
"(11, 51, 46)",27.71816333,85.34685333,60,96.5351098146515,135744.98549032494,4386.015428278695
"(11, 52, 46)",27.71862167,85.34678667,60,51.385746860816205,135796.37123718575,4437.27919004229
"(11, 53, 45)",27.71907333,85.34663167,59,52.48871349607745,135848.85995068183,4488.336911581986
"(11, 55, 5)",27.736125,85.32195167,80,3081.5373311088597,138930.39728179068,6927.271020938677
"(11, 55, 47)",27.72176167,85.34565833,42,2827.5889397049923,141757.98622149567,4793.267481203383
"(11, 56, 57)",27.72428,85.34479333,70,292.6833057467776,142050.66952724245,5079.487444938095
"(11, 57, 56)",27.72753167,85.34562,59,370.61158087254216,142421.28110811498,5433.388543679695
"(11, 58, 56)",27.72863333,85.34588833,60,125.31371482637758,142546.59482294135,5553.857446924277
"(11, 59, 55)",27.731,85.34477167,59,285.1903389829568,142831.78516192432,5824.205911395123
"(12, 0, 55)",27.73185,85.344245,60,107.79715782289968,142939.58231974722,5922.703438521474
"(12, 1, 55)",27.73477167,85.34241,60,371.7002887875549,143311.28260853476,6263.871345621819
"(12, 2, 54)",27.737525,85.34064,59,352.2466300749658,143663.52923860974,6588.9350894289455
"(12, 3, 54)",27.73887667,85.33909,60,214.1495631328173,143877.67880174256,6759.322669859646
"(12, 5, 23)",27.73917667,85.33860333,89,58.36804059517626,143936.04684233773,6799.670322510646
