time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(7, 22, 55)",27.74023667,85.33649833,60,224.56022524329296,89524.32162160725,6951.153867421927
"(7, 23, 54)",27.741455,85.334415,59,245.7434954154989,89770.06511702275,7124.180220692372
"(7, 24, 54)",27.742125,85.33209,60,240.6346757395918,90010.69979276235,7247.651863275706
"(7, 25, 54)",27.74145667,85.33067,60,158.2782280879063,90168.97802085025,7210.063810822988
"(7, 26, 53)",27.73900167,85.326615,59,483.506997064024,90652.48501791427,7063.408608026989
"(7, 27, 53)",27.73801833,85.32499167,60,193.597044492637,90846.0820624069,7013.136729822835
"(7, 29, 22)",27.73580167,85.32131833,89,437.5519042094383,91283.63396661634,6918.931850006107
"(7, 30, 22)",27.73511,85.31782333,60,352.468764525913,91636.10273114225,6994.832755892046
"(7, 31, 21)",27.73507333,85.31714833,59,66.55824914531965,91702.66098028758,7021.044103082736
"(7, 32, 21)",27.73491167,85.313495,60,360.00867649324795,92062.66965678082,7175.536066205008
"(7, 33, 20)",27.73481667,85.31072167,59,273.1549432113538,92335.82459999218,7305.123902401141
"(7, 34, 20)",27.73501167,85.30887833,60,182.71224376299108,92518.53684375517,7419.753700735771
"(7, 35, 20)",27.735205,85.30797,60,91.94586066333255,92610.4827044185,7486.293145089136
"(7, 36, 19)",27.73524167,85.30606167,59,187.86111170516853,92798.34381612366,7593.812615890604
"(7, 37, 19)",27.73308,85.30547833,60,247.1282518586422,93045.4720679823,7429.698435407135
"(7, 38, 18)",27.72959667,85.30543667,59,387.35032633643164,93432.82239431872,7121.087349559332
"(7, 39, 18)",27.72684,85.30430333,60,326.19415112943256,93759.01654544815,6951.291102957226
"(7, 40, 17)",27.72587333,85.30206333,59,245.28392947238189,94004.30047492053,7013.787067717703
"(7, 41, 17)",27.72489667,85.29819333,60,396.0962543451819,94400.3967292657,7195.0916241561445
"(7, 42, 17)",27.72463333,85.29754167,60,70.51000653785577,94470.90673580355,7219.54406530772
"(7, 43, 16)",27.72212667,85.29616667,59,309.84923575347983,94780.75597155704,7124.650375680375
"(7, 44, 16)",27.72062667,85.29524833,60,189.7123673779267,94970.46833893497,7080.840228758536
"(7, 45, 15)",27.72053,85.295215,59,11.238727357457638,94981.70706629242,7076.260534178262
"(7, 46, 15)",27.7212,85.29494833,60,78.9895471058722,95060.6966133983,7145.039633751679
"(7, 47, 14)",27.72098333,85.29497667,59,24.253562702632657,95084.95017610093,7127.063759884375
"(7, 48, 44)",27.72094,85.29503833,90,7.749241233018316,95092.69941733395,7119.323238108535
"(7, 49, 43)",27.72098833,85.29500333,59,6.383522598429163,95099.08293993237,7125.45433332155
"(7, 50, 43)",27.72099333,85.294975,60,2.8434717004628633,95101.92641163283,7127.919409931905
"(7, 51, 43)",27.72101,85.29511,60,13.41702369282031,95115.34343532565,7119.143313294549
"(7, 52, 42)",27.720915,85.295095,59,10.666204686157812,95126.0096400118,7113.294244727302
"(7, 53, 42)",27.72093167,85.29513833,60,4.650459794986673,95130.66009980679,7111.305610348232
"(7, 54, 41)",27.72087,85.29513667,59,6.8593375699401005,95137.51943737673,7106.912666404276
"(7, 55, 41)",27.720885,85.295085,60,5.352514162051948,95142.87195153878,7111.839578948293
"(7, 56, 40)",27.72085,85.29512833,59,5.773835103505796,95148.64578664229,7106.067073228728
"(7, 57, 40)",27.72086333,85.29511,60,2.335033223195414,95150.98081986548,7108.401022156369
"(7, 58, 40)",27.72086167,85.29507667,60,3.2859420973566866,95154.26676196283,7110.750328546053
"(7, 59, 39)",27.72086333,85.29506,59,1.6512183665717877,95155.91798032941,7112.107723794217
"(8, 0, 39)",27.7209,85.29502,60,5.668197551386644,95161.5861778808,7117.755399009817
"(8, 1, 38)",27.72087,85.29499167,59,4.3478867448127625,95165.93406462562,7117.663143199232
"(8, 2, 38)",27.72088,85.29497333,60,2.120226925571041,95168.05429155119,7119.754538513843
"(8, 3, 38)",27.72090833,85.29496,60,3.4124883563317137,95171.46677990753,7122.814003273295
"(8, 4, 37)",27.72085167,85.29494167,59,6.553565072403866,95178.02034497993,7120.034287129002
"(8, 5, 37)",27.72083667,85.29505333,60,11.11680617826004,95189.1371511582,7110.653127390957
"(8, 6, 36)",27.720805,85.29510833,59,6.458355548073284,95195.59550670628,7104.258606857773
"(8, 7, 36)",27.72083167,85.29523167,60,12.497612147529393,95208.09311885381,7097.0683275088095
"(8, 9, 5)",27.72085,85.29519333,89,4.289125782585036,95212.38224463639,7101.250611854862
"(8, 10, 5)",27.72087,85.29514333,60,5.4007494731076875,95217.7829941095,7106.419184062007
"(8, 11, 4)",27.72088167,85.295205,59,6.207477029066386,95223.99047113856,7102.70577617367
"(8, 11, 34)",27.720875,85.295165,30,4.006542940027224,95227.99701407859,7105.179795927362
