time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(6, 2, 43)",27.68960667,85.284025,60,605.6386633664732,76252.51504932277,6555.175892036305
"(6, 3, 42)",27.68870333,85.28538833,59,167.65613014302502,76420.17117946579,6405.234101424485
"(6, 4, 42)",27.68868833,85.28541,60,2.7082237422925783,76422.87940320808,6402.845621884182
"(6, 5, 41)",27.68852333,85.28649333,59,108.2327596992044,76531.11216290729,6294.6131329940545
"(6, 6, 41)",27.68812,85.289295,60,279.4793898394314,76810.59155274672,6015.152890065601
"(6, 7, 40)",27.685305,85.29496833,59,640.3341667757911,77450.92571952251,5415.11224014032
"(6, 8, 10)",27.68514667,85.29657167,30,158.8508641680879,77609.77658369059,5256.30456033408
"(6, 9, 40)",27.68496167,85.29794833,90,137.1045130044452,77746.88109669504,5119.217773863056
"(6, 10, 39)",27.684935,85.29798667,59,4.800656070154646,77751.6817527652,5115.080077968849
"(6, 11, 39)",27.6849,85.29868167,60,68.54366867810742,77820.2254214433,5046.7424591374565
"(6, 12, 38)",27.68464167,85.30052167,59,183.43863399877614,78003.66405544209,4863.351311745676
"(6, 13, 38)",27.68340333,85.30253,60,240.96927747592386,78244.633332918,4650.269793368376
"(6, 14, 38)",27.681015,85.30248667,60,265.6044499599039,78510.23778287791,4632.797875578825
"(6, 15, 37)",27.67655667,85.30221167,59,496.4827141824627,79006.72049706038,4659.946002977343
"(6, 16, 37)",27.67324,85.30308667,60,378.72877897560227,79385.44927603599,4608.708610285438
"(6, 17, 36)",27.66890667,85.30649333,59,587.1286286849584,79972.57790472095,4372.152131481544
"(6, 19, 6)",27.666795,85.30844667,90,303.54371476979736,80276.12161949075,4253.945939369759
"(6, 20, 5)",27.66673333,85.30869333,59,25.24074389226391,80301.36236338301,4233.054233491407
"(6, 21, 5)",27.66589833,85.31144667,60,286.6093315846565,80587.97169496767,4009.0524039556935
"(6, 22, 4)",27.6648,85.31421,59,298.28751842487003,80886.25921339254,3804.45999403579
"(6, 23, 4)",27.66263167,85.31692167,60,359.79394361708495,81246.05315700962,3674.1279742641996
"(6, 24, 4)",27.66021833,85.31990333,60,397.7987008622816,81643.85185787191,3569.255745046524
"(6, 25, 3)",27.65834333,85.3222,59,307.6234606947393,81951.47531856665,3518.2820155285176
"(6, 26, 3)",27.65804,85.322785,60,66.7625489674197,82018.23786753407,3496.6738698923746
"(6, 27, 2)",27.65868667,85.32436333,59,171.27337246429272,82189.51123999836,3332.7756438133747
"(6, 28, 2)",27.65867333,85.32438333,60,2.46582535757729,82191.97706535594,3332.310367892742
"(6, 29, 1)",27.658675,85.32437833,59,0.5262913796624199,82192.5033567356,3332.5507728928947
"(6, 30, 1)",27.659025,85.32494667,60,68.17489131768276,82260.67824805329,3264.9468607744398
"(6, 31, 0)",27.66046,85.32689167,59,249.31003366668457,82509.98828171997,3015.8964610430526
"(6, 32, 0)",27.66394167,85.32976333,60,479.4430715533732,82989.43135327334,2547.553378025769
"(6, 33, 0)",27.66662667,85.331975,60,369.56558558239044,83358.99693885572,2189.8912010727463
"(6, 33, 59)",27.666625,85.33202333,59,4.763225695954441,83363.76016455167,2186.26431633157
"(6, 34, 59)",27.66719667,85.33247833,60,77.77259574064597,83441.53276029232,2111.8517132311717
"(6, 35, 58)",27.668735,85.33504333,59,305.06919906476287,83746.60195935708,1807.450087231921
"(6, 36, 58)",27.67030167,85.33796333,60,336.21011715910817,84082.81207651619,1474.3101564109645
"(6, 38, 27)",27.671805,85.34034667,89,288.1489758233417,84370.96105233952,1187.1841125908209
"(6, 39, 27)",27.67411667,85.34266333,60,343.68305298936224,84714.64410532889,847.7050817683211
"(6, 40, 26)",27.67616167,85.345205,59,338.15937800859024,85052.80348333748,511.2594464838165
"(6, 41, 26)",27.67774667,85.34760167,60,294.5510310741571,85347.35451441164,217.10363777204316
"(6, 41, 56)",27.67802,85.34804167,30,52.924353575921856,85400.27886798755,164.26609219262886
"(6, 43, 25)",27.67837833,85.348605,89,68.29849657848385,85468.57736456604,96.31379860501471
"(6, 43, 55)",27.678385,85.34861167,30,0.9906871122753435,85469.56805167832,95.38542899621197
"(6, 44, 25)",27.678385,85.34864,30,2.7896769639913277,85472.35772864231,92.93008593693548
"(6, 46, 24)",27.67842667,85.348635,119,4.659577861086664,85477.0173065034,91.2348390554815
"(6, 47, 24)",27.67907333,85.34950333,60,111.72041607079105,85588.7377225742,32.04374411448896
"(6, 48, 23)",27.67950333,85.349485,59,47.847874514205714,85636.5855970884,79.6808482021656
"(6, 49, 23)",27.6811,85.34948333,60,177.54167968137958,85814.12727676978,257.2084479595058
"(6, 50, 22)",27.68276167,85.34929167,59,185.73057922654863,85999.85785599634,442.3117259704725
"(6, 51, 22)",27.68580667,85.34764,60,375.6215066378345,86375.47936263417,801.0341919467053
"(6, 52, 21)",27.68768833,85.35071,59,367.63040137499195,86743.10976400916,997.3258840437952
"(6, 53, 21)",27.69045667,85.35235167,60,347.68400543199857,87090.79376944117,1328.3320538317573
"(6, 54, 21)",27.695055,85.354915,60,570.2056667850013,87660.99943622616,1886.7779238537644
"(6, 55, 20)",27.69629167,85.35510167,59,138.7341607574458,87799.73359698361,2023.9538115283965
"(6, 56, 20)",27.70068,85.35363667,60,508.83021495664707,88308.56381194026,2468.768737427563
"(6, 57, 19)",27.701855,85.3527,59,159.91915871963937,88468.4829706599,2584.7252861417423
"(6, 58, 49)",27.70566167,85.35148333,90,439.90327812758704,88908.38624878749,2994.920941443367
"(6, 59, 48)",27.70604,85.349215,59,227.23604140941666,89135.6222901969,3030.5070852593785
"(7, 0, 48)",27.70588667,85.348145,60,106.70798108829571,89242.3302712852,3016.167368147562
"(7, 1, 47)",27.70585,85.347805,59,33.719081991343955,89276.04935327654,3013.7263095525113
"(7, 2, 47)",27.70580667,85.34768333,60,12.910639092727685,89288.95999236927,3009.5907928742313
"(7, 3, 47)",27.70584167,85.34620333,60,145.75208475426362,89434.71207712353,3025.469402584795
"(7, 4, 46)",27.70618667,85.34558333,59,72.0909693576965,89506.80304648123,3070.621027266379
"(7, 5, 46)",27.70617,85.34554333,60,4.3522862875519435,89511.15533276879,3069.275120791976
"(7, 6, 45)",27.70619333,85.34557167,59,3.8096699722559255,89514.96500274104,3071.4989737361343
"(7, 7, 45)",27.70652333,85.34509667,60,59.44008616314281,89574.40508890418,3114.0271242359267
"(7, 8, 44)",27.70674667,85.34474333,59,42.74007217953173,89617.14516108371,3143.583751176682
"(7, 9, 44)",27.70688,85.34464,60,17.979861097885646,89635.1250221816,3159.761237417342
"(7, 10, 44)",27.706875,85.34458167,60,5.769153369469484,89640.89417555108,3160.0807242823403
"(7, 11, 43)",27.70680667,85.34459667,59,7.7401167916270035,89648.6342923427,3152.3465440549567
"(7, 12, 43)",27.70711667,85.34425333,60,48.27688370517462,89696.91117604787,3191.682592994413
"(7, 13, 42)",27.70847167,85.343545,59,166.0228889418126,89862.93406498968,3351.9034849790255
"(7, 14, 42)",27.70911,85.34386667,60,77.72245085348273,89940.65651584316,3416.5678849576693
"(7, 15, 41)",27.71005167,85.34408667,59,106.92521403904473,90047.58172988221,3516.615955295357
"(7, 16, 41)",27.71060333,85.34427667,60,64.12997885035703,90111.71170873256,3574.54696831507
"(7, 18, 10)",27.71079667,85.344395,89,24.451425139526847,90136.16313387209,3594.1884672388314
"(7, 19, 10)",27.71129667,85.34464833,60,60.93429766907971,90197.09743154117,3645.924983537691
"(7, 20, 9)",27.711605,85.34479167,59,37.07492085232454,90234.17235239349,3678.127798664375
"(7, 21, 9)",27.71242833,85.34516,60,98.46881683222358,90332.64116922571,3764.717880254356
"(7, 22, 9)",27.71267667,85.34531,60,31.314145715724162,90363.95531494143,3790.534307992455
"(7, 23, 8)",27.71282167,85.345375,59,17.346514028000783,90381.30182896943,3805.8808299886164
"(7, 24, 8)",27.71379667,85.34558333,60,110.33764480293523,90491.63947377236,3911.644827931751
"(7, 25, 7)",27.71404,85.34557667,59,27.06500306406844,90518.70447683643,3938.636847908992
"(7, 26, 7)",27.71409,85.34558167,60,5.581490228079345,90524.28596706451,3944.1224853373474
"(7, 27, 7)",27.71430333,85.34562833,60,24.161806741494868,90548.44777380601,3967.292164899342
"(7, 28, 6)",27.71474833,85.34570333,59,50.02948621788399,90598.4772600239,4015.863369186952
"(7, 29, 6)",27.71504167,85.345795,60,33.843132204320135,90632.32039222821,4047.5269672742047
"(7, 30, 5)",27.71569,85.34607333,59,77.12177606002876,90709.44216828824,4117.01998499122
"(7, 31, 5)",27.71668,85.34638833,60,114.36664818351578,90823.80881647175,4224.410371363961
"(7, 32, 4)",27.71760167,85.34663,59,105.20977457295291,90929.0185910447,4325.035389998081
"(7, 33, 4)",27.71781167,85.34669333,60,24.16873497926477,90953.18732602397,4347.9416999774185
"(7, 34, 4)",27.71813,85.34680667,60,37.113278192688306,90990.30060421665,4382.587880712397
"(7, 35, 3)",27.71992833,85.34632333,59,205.54720762632752,91195.84781184298,4585.177507808437
"(7, 36, 3)",27.72156167,85.34568167,60,192.28811874423153,91388.1359305872,4770.916944920623
"(7, 37, 32)",27.72604333,85.34511167,89,501.4861782625423,91889.62210884974,5272.142503606054
"(7, 38, 32)",27.72882667,85.34588833,60,318.7942450404452,92208.41635389019,5575.312711126475
"(7, 39, 31)",27.73195667,85.34415167,59,387.74807091895616,92596.16442480915,5935.322945924831
"(7, 40, 31)",27.73387167,85.34296667,60,242.7862587876952,92838.95068359684,6158.487929890476
"(7, 41, 30)",27.73710333,85.34090667,59,412.59330831205233,93251.54399190888,6539.02506171871
"(7, 42, 30)",27.739155,85.33864833,60,318.50377827481344,93570.0477701837,6796.595140999124
"(7, 43, 30)",27.73977167,85.33745667,60,135.8530564861508,93705.90082666985,6883.503929601281
"(7, 44, 29)",27.73977333,85.33744167,59,1.4877257757071851,93707.38855244555,6883.939557379206
"(7, 45, 29)",27.73976833,85.33744333,60,0.5794802796216462,93707.96803272517,6883.363767817958
"(7, 46, 28)",27.73978,85.33743833,59,1.3878118237457155,93709.35584454892,6884.726719055147
"(7, 47, 28)",27.74029833,85.33638833,60,118.32234157656463,93827.67818612549,6959.888668384828
"(7, 48, 27)",27.74126333,85.33462667,59,203.89235643257928,94031.57054255807,7099.017735627153
"(7, 49, 27)",27.742075,85.332175,60,257.60570248091295,94289.17624503898,7240.277508066852
"(7, 50, 27)",27.74162333,85.33104333,60,122.17211474593432,94411.34835978491,7218.654607505106
"(7, 51, 26)",27.73935833,85.32729333,59,446.8036039496175,94858.15196373453,7080.139975422757
"(7, 52, 26)",27.73786667,85.32494667,60,284.3396831167211,95142.49164685125,6998.829091195586
"(7, 53, 25)",27.73661,85.32284833,59,249.34690628330682,95391.83855313456,6943.14169106493
"(7, 54, 25)",27.73579333,85.321415,60,167.76795515859143,95559.60650829315,6914.275643226495
"(7, 55, 24)",27.735065,85.31796,59,349.5498987280111,95909.15640702116,6984.367741555512
"(7, 56, 24)",27.73500333,85.31658333,60,135.66480691832683,96044.82121393949,7039.5117620491055
"(7, 57, 53)",27.73482,85.31423,89,232.50955989273703,96277.33077383223,7131.196361235635
"(7, 58, 53)",27.73484167,85.31376167,60,46.15590330710693,96323.48667713934,7155.835935129166
"(7, 59, 53)",27.73476,85.311025,60,269.4957466983887,96592.98242383773,7284.192011486012
"(8, 0, 52)",27.73477667,85.31022667,59,78.5934170943234,96671.57584093206,7326.906648934241
"(8, 1, 22)",27.73490167,85.30958833,30,64.34448400813949,96735.92032494019,7371.99264698794
"(8, 2, 51)",27.73533333,85.30669333,89,288.939306330638,97024.85963127083,7567.4616408954025
"(8, 3, 51)",27.73486833,85.30569667,60,110.88414155737235,97135.7437728282,7579.904443300604
"(8, 4, 50)",27.734575,85.305555,59,35.47206869428604,97171.21584152248,7561.061997337527
"(8, 5, 50)",27.734185,85.30547333,60,44.10465914507178,97215.32050066756,7530.14973405628
"(8, 6, 50)",27.73251833,85.30545167,60,185.3375090843001,97400.65800975186,7380.586717272128
"(8, 7, 49)",27.73027333,85.305405,59,249.67486746811718,97650.33287721997,7182.80322635472
"(8, 8, 49)",27.726895,85.30445,60,387.23456041939744,98037.56743763937,6946.771469480662
"(8, 9, 48)",27.72669167,85.30418,59,34.89163619222521,98072.4590738316,6946.409737988596
"(8, 10, 48)",27.72605833,85.30294833,60,140.2010019721798,98212.66007580378,6971.6116176992855
"(8, 11, 47)",27.72529167,85.29973833,59,327.2528275481149,98539.9129033519,7121.031509434135
"(8, 12, 47)",27.72458667,85.29719333,60,262.4809234242234,98802.39382677613,7240.218126258372
"(8, 13, 47)",27.723325,85.29463833,60,287.971792299111,99090.36561907524,7325.582172986124
"(8, 14, 46)",27.72219333,85.292245,59,267.07925174078485,99357.44487081602,7418.438221068961
"(8, 15, 46)",27.72077667,85.28933833,60,326.6077550844741,99684.0526259005,7539.498329438084
"(8, 16, 45)",27.71955833,85.28688,59,277.32254845237446,99961.37517435287,7649.955546088537
"(8, 18, 15)",27.716165,85.28366167,90,492.6778158548403,100454.05299020771,7697.366338098554
"(8, 19, 14)",27.71592,85.283625,59,27.48085847675199,100481.53384868446,7685.741557241988
"(8, 20, 14)",27.714915,85.28351167,60,112.30635865061338,100593.84020733507,7635.800006704145
"(8, 21, 13)",27.71315333,85.28327,59,197.3280434846251,100791.1682508197,7555.1442321484365
"(8, 22, 13)",27.7099,85.28284167,60,364.2028385729333,101155.37108939263,7416.133675592968
"(8, 23, 12)",27.70736833,85.28260667,59,282.45783818997734,101437.82892758261,7309.962303975383
"(8, 24, 12)",27.70722167,85.28258,60,16.517846717987705,101454.3467743006,7305.258078684654
"(8, 25, 12)",27.70326333,85.28209,60,442.78284885657797,101897.12962315718,7170.534456395082
"(8, 26, 11)",27.69935833,85.28160667,59,436.8156642443385,102333.94528740151,7062.3505020843795
"(8, 27, 11)",27.6987,85.28155,60,73.41526531605558,102407.36055271757,7044.297280853385
"(8, 28, 10)",27.697265,85.28160833,59,159.66802805503272,102567.0285807726,6990.333638566129
"(8, 29, 10)",27.69609667,85.28156333,60,129.9878930764277,102697.01647384903,6957.549479300747
"(8, 30, 9)",27.69185167,85.28242333,59,479.55675881096454,103176.57323266,6759.422507444803
"(8, 31, 9)",27.688715,85.28538333,60,454.5184470151554,103631.09167967516,6405.942248518212
"(8, 32, 9)",27.68864333,85.28579667,60,41.47099563860052,103672.56267531376,6364.479963917613
"(8, 33, 8)",27.68647167,85.29225833,59,680.5156643429774,104353.07833965674,5697.648117485322
"(8, 34, 8)",27.68516333,85.29641333,60,434.21465570511435,104787.29299536186,5272.003005185637
"(8, 35, 7)",27.684995,85.29747833,59,106.52229426454825,104893.81528962641,5165.576330938278
"(8, 36, 7)",27.68499333,85.297565,60,8.53596544248067,104902.35125506889,5157.094002814873
"(8, 37, 36)",27.68497833,85.29771833,89,15.189464314813772,104917.5407193837,5141.908919566202
"(8, 38, 36)",27.68492667,85.29844667,60,71.9455773862354,104989.48629676993,5070.070329335947
"(8, 39, 35)",27.68486333,85.29892167,59,47.298155192520525,105036.78445196245,5022.777265246201
"(8, 40, 35)",27.68459167,85.30124167,60,230.42746759384622,105267.2119195563,4792.35108383019
"(8, 41, 35)",27.681735,85.30246,60,339.54567765292427,105606.75759720922,4640.372830552447
"(8, 42, 34)",27.67874167,85.302355,59,333.00365753176794,105939.76125474098,4639.184976773748
"(8, 43, 34)",27.67465833,85.30229167,60,454.08951663610503,106393.85077137708,4668.13352589925
"(8, 44, 33)",27.67113333,85.30473,59,459.6630710938072,106853.51384247089,4486.916523011012
"(8, 45, 33)",27.67084667,85.30495,60,38.54086397487662,106892.05470644576,4471.837133096918
"(8, 46, 32)",27.668475,85.306785,59,319.6912549192535,107211.74596136501,4356.751513749823
"(8, 47, 32)",27.66692167,85.30816,60,219.4744888542738,107431.22045021929,4276.39366019149
"(8, 48, 32)",27.66660333,85.30900833,60,90.734245642637,107521.95469586193,4208.275297208675
"(8, 49, 31)",27.66475,85.31427167,59,557.8094002103419,108079.76409607228,3801.198655841082
"(8, 50, 31)",27.66136333,85.31849,60,560.7171180007953,108640.48121407308,3613.8290292480274
"(8, 51, 30)",27.65829333,85.32226667,59,504.85913944317554,109145.34035351625,3516.87382263599
"(8, 52, 30)",27.65889833,85.32471333,60,250.18250831621828,109395.52286183246,3291.4271495390344
"(8, 53, 29)",27.659,85.32490833,59,22.28559177668656,109417.80845360915,3269.6105987271876
"(8, 54, 29)",27.659575,85.32589833,60,116.5967647258034,109534.40521833496,3154.5166547678696
"(8, 55, 58)",27.665075,85.33074167,89,775.5946570832358,110309.99987541819,2392.742218557484
"(8, 56, 58)",27.66654167,85.33191167,60,199.6840363855735,110509.68391180376,2200.636214085181
"(8, 57, 57)",27.66710833,85.33243,59,81.09188382497481,110590.77579562874,2121.6227525677696
"(8, 58, 57)",27.668985,85.335535,60,370.1993694071152,110960.97516503585,1752.2275001809162
"(8, 59, 57)",27.67066167,85.338695,60,362.7661847958291,111323.74134983167,1393.4115948954923
"(9, 0, 56)",27.67285833,85.34149,59,367.9947462020762,111691.73609603375,1025.5200148223087
"(9, 1, 56)",27.67552,85.34419667,60,398.29308025765533,112090.02917629141,633.5181923193034
"(9, 2, 55)",27.67783667,85.34773333,59,433.18118416859386,112523.21036046001,200.8064147902924
"(9, 3, 55)",27.67832667,85.34851333,60,94.17032588995048,112617.38068634996,106.98593440107989
"(9, 4, 54)",27.67831,85.34850667,59,1.9662144505529313,112619.34690080052,108.45649412827827
"(9, 5, 54)",27.67840667,85.34860667,60,14.577742223083176,112633.92464302361,94.7208241230468
"(9, 6, 54)",27.68004333,85.34946833,60,200.79557953666955,112834.72022256028,139.70737338852112
"(9, 7, 53)",27.68056167,85.349445,59,57.68254257816845,112892.40276513845,197.3564952588512
"(9, 8, 53)",27.68154,85.34940333,60,108.86268711637825,113001.26545225483,306.1945415451596
"(9, 9, 52)",27.68226167,85.34935167,59,80.40710960277309,113081.6725618576,386.54363536306755
"(9, 10, 52)",27.68545667,85.34729333,60,409.01446531320653,113490.6870271708,771.9226640166598
"(9, 11, 52)",27.685535,85.347205,60,12.308791661201193,113502.995818832,782.7255641922362
"(9, 12, 51)",27.68779333,85.35077167,59,431.72949381900673,113934.725312651,1009.6685601388157
"(9, 13, 51)",27.69036833,85.35231,60,323.92124771826167,114258.64656036926,1317.8604025505035
"(9, 14, 50)",27.69468833,85.35473667,59,536.5006468410733,114795.14720721034,1842.704299788365
"(9, 16, 20)",27.69824833,85.35515667,90,398.0078338385651,115193.1550410489,2235.3377597886674
"(9, 16, 49)",27.70034,85.35387,29,264.8423729778747,115457.99741402677,2435.4809079341603
"(9, 18, 19)",27.701735,85.35281833,90,186.49725601361118,115644.49467004038,2572.9520065334586
"(9, 19, 18)",27.703085,85.35205167,59,168.02004120433807,115812.51471124472,2713.778616791047
"(9, 20, 18)",27.70617833,85.350175,60,390.4405710324647,116202.95528227718,3046.5833569842425
"(9, 21, 18)",27.70594,85.34860333,60,156.97746965080253,116359.93275192798,3020.4841220657368
"(9, 22, 17)",27.70613667,85.34561,59,295.4912009031762,116655.42395283116,3064.7781427474283
"(9, 23, 17)",27.706645,85.34480667,60,97.20723579220339,116752.63118862336,3131.4835258688463
"(9, 24, 16)",27.70683333,85.34463,59,27.22190855890503,116779.85309718226,3154.7794223669425
"(9, 25, 16)",27.70686333,85.34464167,60,3.528136448418568,116783.38123363069,3157.9039832912417
"(9, 26, 15)",27.70690333,85.34455,59,10.061002307294213,116793.44223593798,3163.6698851976475
"(9, 27, 15)",27.70777333,85.34346333,60,144.2310488224199,116937.6732847604,3276.9048608913718
"(9, 28, 14)",27.708885,85.34374,59,126.57711424959466,117064.25039901,3393.929407356455
"(9, 29, 14)",27.71069333,85.34429167,60,208.2818762986846,117272.53227530868,3584.2416896729824
"(9, 30, 14)",27.712255,85.34507167,60,189.86842078115126,117462.40069608983,3746.562436619069
"(9, 31, 13)",27.71292667,85.345385,59,80.80474171246135,117543.20543780229,3817.387073004714
"(9, 32, 13)",27.71498667,85.34581167,60,232.88036249515085,117776.08580029744,4041.2892397768155
"(9, 33, 12)",27.71544667,85.34604667,59,56.13747321369724,117832.22327351113,4090.268101158763
"(9, 34, 12)",27.71612167,85.346195,60,76.46360938264864,117908.68688289379,4163.918910095593
"(9, 35, 41)",27.71752833,85.34660833,89,161.61858749252033,118070.3054703863,4317.036007035602
"(9, 36, 41)",27.71756333,85.34662333,60,4.162502574600364,118074.4679729609,4320.823597073515
"(9, 37, 40)",27.71755833,85.34657333,59,4.95307417105914,118079.42104713197,4320.590637307721
"(9, 38, 40)",27.71949333,85.346475,60,215.379779511179,118294.80082664314,4535.924952568936
"(9, 39, 40)",27.72166167,85.34566667,60,253.8976766679609,118548.6985033111,4782.1178468774815
"(9, 40, 39)",27.72339667,85.345,59,203.77799336682517,118752.47649667792,4979.839381555142
"(9, 41, 39)",27.72659,85.34530833,60,356.3766650866958,119108.85316176461,5331.208287860692
"(9, 42, 38)",27.72885833,85.34587,59,258.2141960264981,119367.06735779111,5578.940371117496
"(9, 43, 38)",27.73197,85.34412333,60,386.3570009660515,119753.42435875715,5937.045981873321
"(9, 44, 37)",27.73347333,85.34318833,59,190.81885488454296,119944.2432136417,6112.190764065945
"(9, 45, 37)",27.73498167,85.34223,60,192.42148839428853,120136.664702036,6289.061523290633
"(9, 46, 37)",27.73800667,85.34029,60,386.7764802108514,120523.44118224685,6646.625702572445
"(9, 47, 36)",27.73904167,85.338845,59,182.94580979615827,120706.38699204302,6781.136915649744
"(9, 48, 36)",27.73937667,85.33828,60,66.92905274890018,120773.31604479192,6826.695869957874
"(9, 49, 35)",27.73941,85.33829333,59,3.9314640745719585,120777.2475088665,6830.1419860290425
"(9, 50, 35)",27.73937833,85.33828667,60,3.5820218272620616,120780.82953069375,6826.772138625238
"(9, 51, 35)",27.73967,85.33771,60,65.36657374070795,120846.19610443446,6868.120451312266
"(9, 52, 34)",27.740095,85.33680833,59,100.53732932110239,120946.73343375557,6930.116940597704
"(9, 53, 34)",27.74049833,85.33632,60,65.73452749110942,121012.46796124667,6982.9884072173645
"(9, 54, 33)",27.74069,85.33590667,59,45.92286433536769,121058.39082558204,7011.565817809815
"(9, 56, 3)",27.74187667,85.33156833,90,446.878604025113,121505.26942960716,7233.160704882501
"(9, 57, 2)",27.741575,85.33094833,59,69.62914185317771,121574.89857146033,7215.810263723394
"(9, 58, 2)",27.74026333,85.328835,60,254.02565092028203,121828.92422238062,7131.232734628071
"(9, 59, 1)",27.73791167,85.32502,59,457.54386111360293,122286.46808349423,7001.041001240908
"(10, 0, 1)",27.73634667,85.32243167,60,308.5032437282801,122594.9713272225,6931.682058284473
"(10, 1, 1)",27.73576333,85.32139,60,121.31658883785698,122716.28791606036,6912.2014989411455
"(10, 2, 0)",27.73504167,85.31841667,59,303.43598171219134,123019.72389777255,6962.188204318016
"(10, 3, 0)",27.73499,85.31746333,60,94.00315428682775,123113.72705205937,6998.771472038828
"(10, 3, 59)",27.73489333,85.31512167,59,230.71610880694377,123344.44316086631,7096.077771690538
"(10, 4, 59)",27.73484,85.31456667,60,54.94394002773852,123399.38710089405,7117.080053665473
