time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(9, 23, 1)",27.68487833,85.298645,59,32.98491493771383,100405.30272327032,5049.99712780928
"(9, 24, 1)",27.68445333,85.30167167,60,301.74501448491594,100707.04773775523,4748.336440681951
"(9, 25, 30)",27.67941833,85.30238333,89,564.2348927780577,101271.28263053329,4636.909803545058
"(9, 26, 30)",27.67488167,85.302215,60,504.7258329829333,101776.00846351622,4673.269123267404
"(9, 27, 29)",27.672105,85.30396167,59,353.43007048359067,102129.43853399981,4542.287739141876
"(9, 28, 29)",27.66872667,85.30661333,60,457.49775836249415,102586.93629236231,4365.804214359947
"(9, 29, 28)",27.66710167,85.30790667,59,221.07061854321606,102808.00691090553,4294.028513135436
"(9, 30, 28)",27.66681833,85.30827333,60,47.921717723381384,102855.92862862891,4269.349015720445
"(9, 31, 27)",27.66611333,85.31068333,59,249.9517177200665,103105.88034634897,4071.003691545189
"(9, 32, 27)",27.66524667,85.313485,60,292.2597208248174,103398.1400671738,3850.0275608936604
"(9, 33, 27)",27.66249167,85.31704833,60,465.830045709631,103863.97011288343,3670.9131013577494
"(9, 34, 26)",27.661295,85.31852667,59,197.2407363583493,104061.21084924178,3614.8644372174417
"(9, 35, 26)",27.6582,85.32231,60,507.22478834682954,104568.4356375886,3520.3650694216303
"(9, 36, 25)",27.65802167,85.32309667,59,79.97564214584615,104648.41127973444,3475.0217004366127
"(9, 37, 25)",27.65842333,85.32397833,60,97.64653443338264,104746.05781416783,3380.5421210068516
"(9, 38, 24)",27.658435,85.32399333,59,1.9663137785048421,104748.02412794634,3378.57598182752
"(9, 39, 24)",27.65842,85.323995,60,1.67601389134328,104749.70014183767,3379.571466846896
"(9, 40, 24)",27.65846333,85.32402667,60,5.739589111542336,104755.43973094922,3374.027774822121
"(9, 41, 23)",27.65887667,85.32477,59,86.44114098781705,104841.88087193704,3288.9168473864843
"(9, 42, 23)",27.65932667,85.32549167,60,86.92274035903301,104928.80361229608,3202.6922306606166
"(9, 43, 22)",27.66167833,85.327925,59,354.6985491303699,105283.50216142644,2849.502862675649
"(9, 44, 22)",27.66517167,85.33082,60,481.84618679490666,105765.34834822135,2379.949590274274
"(9, 45, 51)",27.66625667,85.33166,89,146.28400214414506,105911.6323503655,2239.736321617754
"(9, 46, 51)",27.66624,85.33169833,60,4.205359667539401,105915.83771003304,2237.937432680384
"(9, 47, 50)",27.66626667,85.33171,59,3.1804788420059245,105919.01818887505,2235.190508447932
"(9, 48, 50)",27.66624833,85.331665,60,4.878377083593435,105923.89656595864,2239.9279990152286
"(9, 49, 50)",27.66662167,85.33198,60,51.8239020941263,105975.72046805276,2189.847337233337
"(9, 50, 49)",27.6681,85.33390667,59,251.0436316897351,106226.7640997425,1939.130419802785
"(9, 51, 49)",27.67045167,85.33829833,60,505.39421503909256,106732.1583147816,1438.3106580475464
"(9, 52, 48)",27.6717,85.34030667,59,241.62575416985547,106973.78406895146,1197.8158714587707
"(9, 53, 48)",27.67380333,85.34237167,60,309.92252402507586,107283.70659297654,891.8059352609179
"(9, 54, 47)",27.67580333,85.34463833,59,315.0851414091836,107598.79173438573,579.8222617077977
"(9, 55, 47)",27.67743,85.34716833,60,307.87163431121326,107906.66336869694,272.06677424159017
"(9, 56, 47)",27.678285,85.34847833,60,160.2464761731905,108066.90984487014,112.2550589008542
"(9, 57, 46)",27.678465,85.34872667,59,31.600842471827917,108098.51068734197,81.25342282976693
"(9, 58, 46)",27.67955833,85.34947333,60,142.0763080115663,108240.58699535354,85.77976688501178
"(9, 59, 45)",27.68071667,85.34946333,59,128.80529527540168,108369.39229062895,214.57971961437872
"(10, 0, 45)",27.683965,85.34928667,60,361.6164485876204,108731.00873921657,576.0522335463668
"(10, 1, 45)",27.68530167,85.34951,60,150.24886322319128,108881.25760243977,724.4201980922705
"(10, 2, 44)",27.68726667,85.35044167,59,236.9742919698758,109118.23189440965,947.7733423011157
"(10, 3, 44)",27.68774333,85.35077833,60,62.51437401923571,109180.74626842888,1004.2383028976287
"(10, 5, 13)",27.687755,85.35080333,89,2.782651772804355,109183.52892020169,1005.8441608331219
"(10, 6, 13)",27.68886167,85.35142833,60,137.58562938591194,109321.1145495876,1136.779279292833
"(10, 7, 12)",27.69158833,85.35297667,59,339.36049972007527,109660.47504930767,1464.7908510074792
"(10, 8, 12)",27.69567167,85.35498833,60,495.36549901843034,110155.8405483261,1954.6118814227643
"(10, 9, 11)",27.69884333,85.354945,59,352.6983013234281,110508.53884964953,2294.458906681669
"(10, 9, 41)",27.70079167,85.35354667,30,256.6859033268118,110765.22475297634,2479.563038501607
"(10, 11, 11)",27.70135667,85.35305667,90,79.20958219681707,110844.43433517315,2534.4023136627175
"(10, 12, 10)",27.70304833,85.35206667,59,211.85491624941093,111056.28925142257,2709.858170342183
"(10, 13, 10)",27.70610833,85.349705,60,412.10504638037935,111468.39429780295,3038.09314624439
"(10, 14, 9)",27.70572667,85.34719333,59,250.87922257305576,111719.27352037601,3003.9207434978125
"(10, 15, 9)",27.70632167,85.345365,60,191.76603456613637,111911.03955494215,3088.253947802281
"(10, 16, 8)",27.70661833,85.34495667,59,52.00043635638093,111963.03999129853,3126.4179015211585
"(10, 17, 8)",27.70732833,85.344115,60,114.44793422474045,112077.48792552327,3217.1167409854093
"(10, 18, 8)",27.70733833,85.34413333,60,2.119579616678328,112079.60750513994,3217.918636956761
"(10, 19, 7)",27.707355,85.34413667,59,1.8825561868361742,112081.49006132678,3219.693787643377
"(10, 20, 7)",27.70761,85.34376833,60,46.031007624187986,112127.52106895097,3253.7301298431016
"(10, 21, 6)",27.70984333,85.34405167,59,249.89652261258396,112377.41759156356,3494.240002601195
"(10, 22, 6)",27.711015,85.34449333,60,137.34693393368468,112514.76452549724,3616.9081090282016
"(10, 23, 5)",27.71135,85.34465833,59,40.63758496291139,112555.40211046016,3651.6768564157874
"(10, 24, 5)",27.71207667,85.34498833,60,87.0877112738187,112642.48982173398,3727.8282920079773
"(10, 25, 34)",27.71236667,85.34516,89,36.40635740162362,112678.8961791356,3757.9053349249243
"(10, 26, 34)",27.712825,85.34538833,60,55.700378814641844,112734.59655795024,3806.1103229530136
"(10, 27, 34)",27.71357667,85.34552667,60,84.68403112375034,112819.28058907398,3887.8526351766272
"(10, 28, 33)",27.71366833,85.34553167,59,10.20400451591993,112829.4845935899,3897.9450322195503
"(10, 29, 33)",27.71419667,85.34562833,60,59.514282649922656,112888.99887623983,3955.486242708684
"(10, 30, 32)",27.714235,85.34564833,59,4.694844090803995,112893.69372033063,3959.541380052264
"(10, 31, 32)",27.71493,85.3458,60,78.70946475846692,112972.40318508909,4035.115562154446
"(10, 32, 31)",27.71582,85.34611667,59,103.75681032610366,113076.15999541519,4131.084843990019
"(10, 33, 31)",27.716905,85.346475,60,125.6970332969129,113201.8570287121,4248.764871939173
"(10, 34, 31)",27.717485,85.34659167,60,65.50761948129139,113267.36464819338,4312.33557814212
"(10, 35, 30)",27.71934,85.34652833,59,206.36079831567992,113473.72544650907,4518.5723165770805
"(10, 36, 30)",27.72092,85.345925,60,185.4539316469012,113659.17937815597,4697.948811676739
"(10, 37, 29)",27.72229,85.34544833,59,159.39891472031795,113818.5782928763,4853.478895215493
"(10, 38, 29)",27.724735,85.34478167,60,279.6785083321088,114098.25680120841,5129.97815655762
"(10, 39, 28)",27.72655,85.34528333,59,207.77140853840245,114306.02820974682,5326.963400479183
"(10, 40, 28)",27.72884,85.34588,60,261.3210023353133,114567.34921208213,5576.843850003212
"(10, 41, 28)",27.73088333,85.34483333,60,249.47165832652243,114816.82087040866,5810.794106498235
"(10, 42, 27)",27.73195333,85.34413333,59,137.48660104473385,114954.30747145339,5935.112476451578
"(10, 43, 27)",27.73335333,85.343265,60,177.5891553269912,115131.89662678038,6098.15558730089
"(10, 44, 56)",27.73624333,85.341445,89,367.9041081991482,115499.80073497952,6437.490924224244
"(10, 45, 56)",27.73868167,85.33944667,60,334.9497746452601,115834.75050962478,6732.65551850796
"(10, 46, 55)",27.73935333,85.33830333,59,135.05297393733088,115969.80348356211,6823.7643303755885
"(10, 47, 55)",27.74043833,85.33615667,60,243.28604882289193,116213.089532385,6979.433276647658
"(10, 48, 54)",27.74171167,85.33379,59,272.5735316411953,116485.66306402619,7165.098560300409
"(10, 49, 54)",27.74206333,85.33206,60,174.68799311545794,116660.35105714164,7241.686787366536
"(10, 50, 54)",27.74122333,85.33037833,60,190.03760368307576,116850.38866082471,7192.438588849901
"(10, 51, 53)",27.73897167,85.32668,59,441.77136662260165,117292.16002744732,7058.210351978503
"(10, 52, 53)",27.737705,85.32469333,60,240.97010669219475,117533.13013413952,6990.620428094108
"(10, 53, 52)",27.73656333,85.32273333,59,230.9236285272784,117764.0537626668,6942.620235515645
"(10, 54, 52)",27.73522833,85.31966167,60,336.7891264584691,118100.84288912527,6928.048758186076
"(10, 55, 51)",27.73498833,85.31756833,59,207.74685942140133,118308.58974854667,6993.958348012325
"(10, 56, 51)",27.73499,85.31600667,60,153.6982150018974,118462.28796354857,7064.487066856286
"(10, 57, 51)",27.734875,85.31442833,60,155.86525906779005,118618.15322261637,7127.069752411445
"(10, 58, 50)",27.73480833,85.31269833,59,170.4276168787065,118788.58083949507,7204.628128738038
"(10, 59, 50)",27.73474833,85.31123333,60,144.33940686875266,118932.92024636382,7272.447463565365
"(11, 0, 49)",27.73480833,85.310025,59,119.11069781859187,119052.0309441824,7340.380658824985
"(11, 1, 49)",27.73488333,85.30958833,60,43.778653674964104,119095.80959785737,7370.266820643434
"(11, 2, 48)",27.73502667,85.30853333,59,105.04900956329963,119200.85860742067,7439.501144912171
"(11, 4, 18)",27.735115,85.30802667,90,50.82337489525885,119251.68198231593,7474.863578382938
"(11, 5, 17)",27.73521833,85.307545,59,48.77826194222984,119300.46024425817,7510.444482283926
"(11, 6, 17)",27.73497833,85.30578333,60,175.42462176649298,119475.88486602466,7585.129019241614
"(11, 7, 16)",27.73477167,85.30560167,59,29.115561880734038,119505.0004279054,7576.3922527127515
"(11, 8, 16)",27.73473,85.305585,60,4.915385905930739,119509.91581381133,7573.521996116767
"(11, 9, 16)",27.73304833,85.30545167,60,187.45304656623864,119697.36886037757,7428.368279238313
"(11, 10, 15)",27.72903,85.30537833,59,446.8762122517798,120144.24507262935,7074.728474816514
"(11, 11, 15)",27.72791333,85.30533333,60,124.24700891338541,120268.49208154273,6979.861985241412
"(11, 12, 14)",27.72689333,85.30455333,59,136.95940405330072,120405.45148559603,6940.142790350172
"(11, 13, 14)",27.72645833,85.30383667,60,85.52990585280169,120490.98139144883,6948.341254137486
"(11, 14, 13)",27.72564,85.30123833,59,271.45421038122424,120762.43560183006,7048.896199697108
"(11, 15, 13)",27.72501,85.29868333,60,261.05920814587967,121023.49480997593,7170.35561974622
"(11, 16, 13)",27.72442,85.296905,60,186.9297663079266,121210.42457628385,7247.437763326674
"(11, 17, 12)",27.72424333,85.29654167,59,40.802724790585586,121251.22730107444,7259.332037445351
"(11, 18, 12)",27.72313,85.294225,60,259.46697175823454,121510.69427283267,7341.04066912558
"(11, 19, 11)",27.721395,85.29059333,59,406.20668430413394,121916.90095713681,7486.188610946093
"(11, 20, 11)",27.720035,85.28781667,60,312.3611312976319,122229.26208843444,7607.700297067207
"(11, 21, 10)",27.71880667,85.28526667,59,285.76083453670736,122515.02292297114,7730.065691014716
"(11, 22, 10)",27.71639,85.28369167,60,310.2374877573384,122825.26041072849,7708.417117296223
"(11, 23, 10)",27.71555333,85.28360833,60,93.39446293015472,122918.65487365864,7665.312325683554
"(11, 24, 39)",27.71407833,85.28337833,89,165.56783455696873,123084.22270821562,7598.526797479348
"(11, 25, 38)",27.71051667,85.28296,59,398.1737602233546,123482.39646843896,7438.094092050999
"(11, 26, 38)",27.70763,85.28266167,60,322.3238038477202,123804.72027228668,7317.784399303484
"(11, 27, 38)",27.70715333,85.28259,60,53.470821289106894,123858.19109357579,7301.086222369309
"(11, 28, 37)",27.70426167,85.28224167,59,323.36134350816826,124181.55243708396,7199.641634377267
"(11, 29, 37)",27.70328,85.28213333,60,109.67657235308451,124291.22900943704,7167.291337040158
"(11, 30, 36)",27.699055,85.28161,59,472.61528093453484,124763.84429037158,7051.196356514017
"(11, 31, 36)",27.69692333,85.28155667,60,237.08903445688577,125000.93332482847,6984.140874379177
"(11, 32, 36)",27.69560833,85.281625,60,146.37600524654871,125147.30933007502,6936.890520724031
"(11, 33, 35)",27.69010333,85.28363333,59,643.2729924944209,125790.58232256943,6603.376963162705
"(11, 34, 35)",27.689295,85.28435,60,114.27182487071136,125904.85414744014,6517.427578655031
"(11, 35, 34)",27.68926333,85.28438833,59,5.161821881470864,125910.01596932161,6513.084706556302
"(11, 36, 34)",27.68851,85.28657667,60,231.1769181788077,126141.19288750042,6286.274701432279
"(11, 37, 33)",27.68772167,85.29056,59,401.8830905717133,126543.07597807214,5884.87134218446
"(11, 38, 33)",27.68564333,85.29344,60,365.8168666484808,126908.89284472063,5569.302164568192
"(11, 39, 33)",27.68504,85.29722833,60,379.0008535214652,127287.89369824209,5190.640333928032
"(11, 40, 32)",27.68497,85.29771,59,48.06201045232266,127335.95570869441,5142.598047947359
"(11, 41, 32)",27.68497333,85.29769667,60,1.363766097123137,127337.31947479154,5143.948268300426
"(11, 42, 31)",27.68493,85.29828667,59,58.293714687226945,127395.61318947877,5085.731751873648
"(11, 44, 1)",27.68430333,85.30204333,90,376.40635047494084,127772.0195399537,4709.867913170938
"(11, 45, 0)",27.68131,85.30246333,59,335.40253216611814,128107.42207211982,4636.95565905118
"(11, 46, 0)",27.67784,85.30230333,60,386.16792421950953,128493.58999633933,4645.482778455209
"(11, 46, 59)",27.67434333,85.30239,59,388.9056229507302,128882.49561929006,4662.0864481044155
"(11, 47, 59)",27.67091167,85.30486667,60,452.86781357105144,129335.36343286111,4478.461596843365
"(11, 48, 58)",27.66883,85.30650667,59,282.2457128894896,129617.6091457506,4373.032720697651
"(11, 49, 58)",27.66732,85.30766333,60,202.8962505723409,129820.50539632294,4309.625332957179
"(11, 50, 58)",27.66730833,85.307675,60,1.733408306270205,129822.23880462922,4308.911998608331
"(11, 51, 27)",27.66731,85.307675,29,0.18569552745422419,129822.42450015667,4308.856966605885
"(11, 52, 57)",27.66676667,85.30843667,90,96.31480074056397,129918.73930089724,4255.869855172715
"(11, 53, 56)",27.665715,85.31199,59,368.9602713309187,130287.69957222816,3966.5566340405367
"(11, 54, 56)",27.66291833,85.316555,60,546.6490728612307,130834.34864508938,3690.318243794869
"(11, 55, 56)",27.661625,85.31811333,60,210.32272854970444,131044.67137363908,3629.811784619005
"(11, 56, 55)",27.66058167,85.31942333,59,173.50628934386813,131218.17766298295,3584.945409080257
"(11, 57, 55)",27.65805167,85.32274,60,431.09660621264686,131649.2742691956,3499.150057883652
"(11, 58, 54)",27.65831333,85.32377333,59,105.84893061290973,131755.1231998085,3403.7291757208645
"(11, 59, 54)",27.65833,85.3238,60,3.214878808941533,131758.33807861744,3400.536758848072
"(12, 0, 53)",27.65835,85.323775,59,3.3178692606392124,131761.65594787808,3400.880636662885
"(12, 1, 53)",27.65845167,85.32394167,60,19.93147293467114,131781.58742081275,3381.115203595464
"(12, 2, 53)",27.65934667,85.32546667,60,180.1737290430572,131961.7611498558,3203.0062501802017
"(12, 3, 52)",27.66257667,85.32861,59,474.16517214104516,132435.92632199684,2732.7425202770783
"(12, 5, 21)",27.66568,85.33119333,89,428.72344298354744,132864.6497649804,2315.7117369898624
"(12, 6, 21)",27.665695,85.33120667,60,2.1231854481403047,132866.77295042854,2313.641088244515
"(12, 7, 21)",27.66563667,85.33122167,60,6.652098603130723,132873.42504903168,2316.582081716774
"(12, 8, 20)",27.66570167,85.331215,59,7.257458487894356,132880.68250751958,2312.536808411674
"(12, 9, 20)",27.66570833,85.33121333,60,0.758600877346504,132881.44110839692,2312.198741700231
"(12, 10, 19)",27.66568333,85.33119167,59,3.5039856619936725,132884.9450940589,2315.605743860857
"(12, 11, 19)",27.665675,85.33121167,60,2.1765673245897403,132887.12166138348,2314.658702807777
"(12, 12, 18)",27.66566667,85.33120333,59,1.237961369156397,132888.35962275264,2315.880087603939
"(12, 13, 18)",27.66626667,85.33169167,60,82.24389533824554,132970.60351809088,2236.6029693670416
"(12, 14, 18)",27.66740333,85.332665,60,158.62774684863618,133129.2312649395,2083.2761036496863
"(12, 15, 17)",27.66888167,85.33540333,59,315.8233391664635,133445.05460410597,1769.5276640157238
"(12, 16, 17)",27.67037,85.33814,60,316.2605067232763,133761.31511082925,1456.0888733006962
"(12, 17, 16)",27.67156167,85.34015,59,238.1982399101409,133999.5133507394,1219.5554824660305
"(12, 18, 16)",27.67378167,85.34239,60,331.0505787962585,134330.56392953565,891.8934032475432
"(12, 19, 15)",27.67604833,85.345015,59,361.03165153116936,134691.59558106682,533.8156185752546
"(12, 20, 15)",27.677145,85.34670833,60,206.57851402431285,134898.17409509115,327.3371341584079
"(12, 21, 15)",27.67805,85.34806167,60,166.99205338868094,135065.16614847982,160.8614664047526
"(12, 22, 44)",27.67808333,85.34816667,89,10.983616607969479,135076.1497650878,150.09051127024054
"(12, 23, 43)",27.67809667,85.348155,59,1.8763955712721259,135078.02616065906,150.30957423098084
"(12, 24, 43)",27.67808833,85.34817167,60,1.885356541881165,135079.91151720093,149.38068919509206
"(12, 25, 43)",27.67832833,85.34851833,60,43.32950810225723,135123.2410253032,106.46529404285243
"(12, 26, 42)",27.678775,85.34941333,59,101.16305599705223,135224.40408130025,5.49045264500203
"(12, 27, 42)",27.68006333,85.34947833,60,143.3986737564244,135367.80275505668,141.93529487786202
"(12, 28, 41)",27.68192333,85.349435,59,206.86656807082406,135574.6693231275,348.7684371856933
"(12, 29, 11)",27.682265,85.34940833,30,38.08262554503641,135612.75194867255,386.7895760361695
"(12, 30, 41)",27.683575,85.34911167,90,148.56542405472044,135761.31737272727,533.5624263507069
"(12, 31, 51)",27.68407167,85.349325,70,59.08707395038536,135820.40444667765,587.8056785009519
"(12, 32, 49)",27.68352333,85.34909167,58,65.15760812405256,135885.5620548017,527.9638809366124
"(12, 33, 49)",27.68430333,85.34935667,60,90.57215095338566,135976.13420575508,613.4947022922166
"(12, 34, 48)",27.68733667,85.350485,59,355.1184415926045,136331.2526473477,955.9551017858813
"(12, 35, 48)",27.68815167,85.350985,60,103.13288863227255,136434.38553597996,1051.9804479216903
"(12, 36, 47)",27.690995,85.35259667,59,353.7525704766959,136788.13810645667,1392.0066879665958
"(12, 37, 47)",27.69295167,85.35371167,60,243.69940674949913,137031.83751320618,1629.5471331399974
"(12, 38, 47)",27.69554833,85.354945,60,313.23029840442854,137345.0678116106,1940.2517359783797
"(12, 39, 46)",27.69727167,85.35516667,59,192.865454901854,137537.93326651247,2130.6370079652233
"(12, 40, 46)",27.70109,85.35331667,60,461.9966131331871,137999.92987964564,2508.7825909046473
"(12, 41, 45)",27.70128833,85.353145,59,27.784700802454847,138027.7145804481,2528.108713587892
"(12, 42, 45)",27.70328833,85.35201167,60,248.80982211728033,138276.52440256538,2735.925673506215
"(12, 43, 44)",27.70616167,85.35009333,59,371.14274186019344,138647.66714442556,3044.557963934082
"(12, 44, 44)",27.70578,85.347435,60,265.12053361015575,138912.78767803573,3008.1577961566445
"(12, 45, 44)",27.70625833,85.34546,60,201.57427575735903,139114.3619537931,3080.059338975405
"(12, 46, 43)",27.70646167,85.34519333,59,34.647098437800494,139149.0090522309,3105.9330411725764
"(12, 48, 13)",27.70642667,85.34522333,90,4.885554267225932,139153.89460649813,3101.6778435055962
"(12, 49, 12)",27.70656667,85.34501167,59,26.009984469867685,139179.90459096798,3119.965900095839
"(12, 50, 12)",27.70721667,85.34424167,60,104.73762748784677,139284.64221845582,3202.841987543289
"(12, 51, 11)",27.70755833,85.34379,59,58.484144986924726,139343.12636344275,3247.7030380181845
"(12, 52, 11)",27.70755833,85.34380833,60,1.8044869491091298,139344.93085039186,3247.3929000823405
"(12, 53, 10)",27.70753833,85.34379333,59,2.669507485174375,139347.60035787703,3245.455906350655
"(12, 54, 10)",27.70882333,85.34375333,60,142.93973040275958,139490.54008827978,3386.9493001621745
"(12, 55, 9)",27.71016167,85.34410333,59,152.7531649892998,139643.29325326908,3528.4623613180456
"(12, 56, 9)",27.711805,85.34487667,60,197.95405766682367,139841.2473109359,3699.1610375614446
"(12, 57, 9)",27.7118,85.34489667,60,2.0458081115998743,139843.2931190475,3698.369112835266
"(12, 58, 8)",27.71180333,85.34489167,59,0.6159306453402595,139843.90904969285,3698.7965666437144
"(12, 59, 8)",27.7118,85.34493333,60,4.117718833246708,139848.0267685261,3697.9316588838424
"(13, 0, 7)",27.711805,85.34493,59,0.6454187916478793,139848.67218731774,3698.523153692907
"(13, 1, 7)",27.71182,85.34491667,60,2.1222333379130904,139850.79442065567,3700.337549054739
"(13, 2, 7)",27.71208167,85.34500167,60,30.275620737658787,139881.07004139334,3728.225241914025
"(13, 3, 6)",27.71261667,85.34522667,59,63.478773465658705,139944.548814859,3784.79798605327
"(13, 4, 6)",27.71286,85.345355,60,29.860871519644398,139974.40968637864,3810.3277347255685
"(13, 5, 5)",27.71292167,85.34536,59,6.8750325209639245,139981.2847188996,3817.0941733710756
"(13, 6, 5)",27.713355,85.34547333,60,49.45873751420404,140030.74345641382,3863.8588638751685
"(13, 7, 4)",27.713855,85.34557,59,56.40597536675405,140087.1494317806,3918.2281090859697
"(13, 8, 34)",27.714675,85.34571833,90,92.34155711537146,140179.49098889597,4007.6080311289243
"(13, 9, 33)",27.71525333,85.34589,59,66.49065107851975,140245.9816399745,4070.148860118229
"(13, 10, 33)",27.71597167,85.346165,60,84.33821691331735,140330.3198568878,4147.520390046821
"(13, 11, 32)",27.71703333,85.34654333,59,123.78615409442317,140454.1060109822,4262.540632904794
"(13, 12, 32)",27.717435,85.346585,60,44.851621797241094,140498.95763277946,4306.831067568726
"(13, 13, 32)",27.71760167,85.34665833,60,19.888949384779693,140518.84658216423,4324.856132943984
"(13, 14, 31)",27.71773667,85.346775,59,18.90058687819245,140537.7471690424,4339.119960423338
"(13, 15, 31)",27.718435,85.34681333,60,77.74236348315996,140615.48953252556,4416.403294158239
"(13, 16, 30)",27.71952333,85.34648167,59,125.34298878319389,140740.83252130877,4539.21118617738
"(13, 17, 30)",27.72033667,85.34618,60,95.18938689854855,140836.0219082073,4631.444945527232
"(13, 18, 29)",27.72228,85.34544333,59,227.9302386021803,141063.9521468095,4852.410815168625
"(13, 19, 29)",27.72627333,85.34519833,60,444.69238856073827,141508.64453537023,5296.949199038165
"(13, 20, 29)",27.72847,85.34587,60,253.04703022977307,141761.6915656,5535.847858649182
