time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(10, 33, 44)",27.72107833,85.29514667,89,10.102954182289123,12706.90998973104,7121.4435647286655
"(10, 34, 44)",27.72086167,85.29515667,60,24.111593031384896,12731.021582762425,7104.821000946378
"(10, 35, 43)",27.721015,85.29518667,59,17.303355404831194,12748.324938167256,7113.83778443915
"(10, 36, 43)",27.72095667,85.29519167,60,6.50464603704397,12754.829584204299,7109.189382800392
"(10, 37, 43)",27.720915,85.29515833,60,5.67794356348947,12760.507527767788,7108.603393795326
"(10, 38, 42)",27.72089167,85.29518333,59,3.5756601279814415,12764.083187895769,7105.043038580122
"(10, 39, 42)",27.72095167,85.29517167,60,6.769696257700507,12770.85288415347,7110.302966436399
"(10, 40, 41)",27.72094167,85.29521667,59,4.566893892968765,12775.419778046438,7106.239551887688
"(10, 41, 41)",27.720985,85.29523667,60,5.204750702520373,12780.624528748958,7107.938617004245
"(10, 42, 40)",27.72096167,85.29522333,59,2.907568847258562,12783.532097596217,7107.213601221628
"(10, 43, 40)",27.72087667,85.29513833,60,12.622785982988521,12796.154883579205,7107.277911274678
"(10, 44, 40)",27.720825,85.29510833,60,6.459888303205876,12802.614771882412,7105.721007572712
"(10, 45, 39)",27.720935,85.29512,59,12.285263464890958,12814.900035347304,7112.906960367552
"(10, 46, 39)",27.72101,85.29521667,60,12.652792088578618,12827.552827435882,7111.252323764987
"(10, 47, 38)",27.72103,85.29520167,59,2.6694066015114606,12830.222234037394,7113.829413856109
"(10, 48, 38)",27.720765,85.29513,60,30.29937126115664,12860.52160529855,7099.727316137754
"(10, 49, 37)",27.72087,85.29521333,59,14.26869188269286,12874.790297181244,7101.234020531742
"(10, 50, 37)",27.720765,85.295175,60,12.269940614296443,12887.06023779554,7096.389697521653
"(10, 51, 37)",27.72087333,85.29516333,60,12.100393984684663,12899.160631780225,7105.181228623046
"(10, 53, 6)",27.720785,85.29507,89,13.448576800919078,12912.609208581145,7105.640357308873
"(10, 54, 6)",27.72088,85.29515,60,13.175629478949741,12925.784838060095,7106.657097741697
"(10, 55, 5)",27.72092167,85.29516,59,4.7368921973700475,12930.521730257466,7108.968382558051
"(10, 56, 5)",27.72089333,85.29513167,60,4.207933172969598,12934.729663430435,7108.991006733513
"(10, 57, 4)",27.72089333,85.29514833,59,1.6398841885402007,12936.369547618975,7107.75685679072
"(10, 58, 4)",27.72084,85.295195,60,7.50123918891857,12943.870786807893,7100.394739982679
"(10, 59, 3)",27.72083167,85.29518333,59,1.4756265637060175,12945.346413371599,7100.649634964837
"(11, 0, 3)",27.72084833,85.29518,60,1.881282480456892,12947.227695852056,7102.115894953202
"(11, 1, 3)",27.72094333,85.29517667,60,10.56860222100516,12957.79629807306,7109.321551751566
"(11, 2, 2)",27.72089833,85.29513667,59,6.36710537332738,12964.163403446388,7108.986703418213
"(11, 3, 2)",27.720875,85.295175,60,4.5787165906818235,12968.74212003707,7104.439047139812
"(11, 4, 1)",27.72093667,85.2952,59,7.285561097842467,12976.027681134912,7107.106589899136
"(11, 5, 1)",27.72092333,85.29516667,60,3.6005040692016967,12979.628185204114,7108.596143785706
"(11, 6, 0)",27.72088833,85.29520333,59,5.307333315942243,12984.935518520057,7103.317361682352
"(11, 7, 0)",27.72089333,85.29512333,60,7.894196628774325,12992.829715148831,7109.608884151317
"(11, 8, 0)",27.72098333,85.29517333,60,11.1522760119428,13003.981991160774,7112.501410687952
"(11, 8, 59)",27.72100833,85.29513,59,5.091025629087558,13009.073016789862,7117.540827715351
"(11, 9, 59)",27.721045,85.295095,60,5.338078101552236,13014.411094891415,7122.819657440033
"(11, 10, 58)",27.72099333,85.2951,59,5.766482910746091,13020.17757780216,7118.661546481171
"(11, 11, 58)",27.72099,85.29502167,60,7.719090963982023,13027.896668766141,7124.217965428388
"(11, 13, 27)",27.72101333,85.295125,89,10.496630351593414,13038.393299117735,7118.277446899009
"(11, 14, 27)",27.72099,85.29512167,60,2.6148034569366216,13041.008102574671,7116.813439632499
"(11, 15, 26)",27.72101833,85.29519,59,7.427040509164846,13048.435143083836,7113.835865898237
"(11, 16, 26)",27.72095167,85.29514833,60,8.471437295843105,13056.906580379678,7112.030645377374
"(11, 17, 25)",27.720895,85.29515667,59,6.354665186640197,13063.261245566318,7107.261405247132
"(11, 18, 25)",27.72095,85.29514333,60,6.255097402659871,13069.516342968978,7112.2784198533955
"(11, 19, 25)",27.72097833,85.29515667,60,3.4128666264521934,13072.92920959543,7113.367567473025
"(11, 20, 24)",27.72095167,85.29517833,59,3.6515228715609336,13076.580732466991,7109.810037560635
"(11, 21, 24)",27.72093,85.29518667,60,2.545596813286262,13079.126329280278,7107.604307796068
"(11, 22, 23)",27.72098167,85.29522333,59,6.784658819051489,13085.91098809933,7108.680845598445
"(11, 23, 23)",27.720985,85.29517167,60,5.098478453930755,13091.00946655326,7112.746704670411
"(11, 24, 23)",27.72094,85.29518667,60,5.217062433504263,13096.226528986765,7108.337289428264
"(11, 25, 22)",27.72096333,85.29519667,59,2.7746442650427676,13099.001173251807,7109.307772364953
"(11, 26, 22)",27.72092167,85.29517333,60,5.170788253753081,13104.17196150556,7107.981413390777
"(11, 27, 21)",27.72085167,85.29524167,59,10.287659507508742,13114.45962101307,7097.792608112697
"(11, 28, 21)",27.720875,85.29521167,60,3.9306246769915747,13118.390245690061,7101.723228073511
"(11, 29, 20)",27.72083667,85.29518833,59,4.841861072486817,13123.232106762549,7100.645142309974
"(11, 30, 20)",27.72085667,85.29518667,60,2.2298931714114167,13125.461999933961,7102.232361227295
"(11, 31, 19)",27.720845,85.295225,59,3.98983450318361,13129.451834437144,7098.538583329402
"(11, 32, 49)",27.72085167,85.29524667,90,2.25829538954356,13131.710129826688,7097.42236426389
"(11, 33, 48)",27.720865,85.29522,59,3.014737529869598,13134.724867356557,7100.373814071951
"(11, 34, 48)",27.72082167,85.29520167,60,5.144826332981255,13139.86969368954,7098.558709568364
"(11, 35, 48)",27.72085833,85.29523167,60,5.033601338479607,13144.90329502802,7099.021010479972
"(11, 36, 47)",27.72082,85.29527333,59,5.914492711126198,13150.817787739146,7093.128116160867
