time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(2, 9, 19)",27.74215667,85.33231,60,552.5042804537119,5256.3031532815385,7245.995112896991
"(2, 10, 18)",27.74215667,85.33268167,59,36.577242199992185,5292.88039548153,7237.554097032835
"(2, 11, 18)",27.74074667,85.33575,60,340.2426653179734,5633.123060799504,7020.702176577758
"(2, 12, 17)",27.74037167,85.33656333,59,90.25358254719407,5723.376643346698,6964.740284690477
"(2, 13, 17)",27.74037167,85.33658167,60,1.804928063537149,5725.181571410235,6964.41121308935
"(2, 14, 17)",27.74036833,85.33655667,60,2.4882436135108663,5727.669815023746,6964.494744829006
"(2, 15, 16)",27.73983,85.33759833,59,118.7118510126795,5846.3816660364255,6887.5140941509435
"(2, 16, 16)",27.73855833,85.33969833,60,250.41718845494628,6096.7988544913715,6715.496553368942
"(2, 17, 15)",27.73515833,85.34222667,59,452.60346401972635,6549.402318511098,6308.6161111967
"(2, 18, 15)",27.73173,85.34439,60,436.6429364704957,6986.045254981594,5908.18573562742
"(2, 19, 15)",27.72935,85.34588333,60,302.71976937424824,7288.765024355842,5633.419980092114
"(2, 20, 14)",27.72762,85.34572333,59,193.01075332150393,7481.775777677346,5442.48810527454
"(2, 21, 14)",27.722865,85.34530333,60,530.3455382534034,8012.12131593075,4918.37513082139
"(2, 22, 13)",27.72047,85.34617333,59,279.74176888102585,8291.863084811775,4646.280211814748
"(2, 23, 13)",27.71765667,85.34678833,60,318.6315977886614,8610.494682600436,4330.160881305624
"(2, 24, 12)",27.71623667,85.34631833,59,164.53522537168868,8775.029907972124,4175.749002746664
"(2, 25, 42)",27.71356667,85.34557833,90,305.69623737391504,9080.72614534604,3886.241817279322
"(2, 26, 41)",27.71353,85.34555167,59,4.849077263486446,9085.575222609526,3882.443930335131
"(2, 27, 41)",27.71319667,85.3455,60,37.41197587627352,9122.9871984858,3846.077666172948
"(2, 28, 41)",27.71232667,85.34514333,60,102.9140199156989,9225.9012184015,3753.671785982028
"(2, 29, 40)",27.710685,85.34440167,59,196.60423906086623,9422.505457462365,3581.800731580078
"(2, 30, 40)",27.70848667,85.343705,60,253.88175330232366,9676.387210764688,3350.842780742241
"(2, 31, 39)",27.70687667,85.344845,59,211.29205512079216,9887.67926588548,3156.421792893678
"(2, 32, 39)",27.70663667,85.34514333,60,39.6828856652737,9927.362151550753,3125.88047333895
"(2, 33, 38)",27.705835,85.3472,59,221.22482232319595,10148.58697387395,3015.884422564744
"(2, 34, 38)",27.706265,85.35029833,60,308.7424849438774,10457.329458817827,3056.5190059574893
"(2, 35, 38)",27.705315,85.3519,60,189.79244592206422,10647.121904739892,2959.4961262688676
"(2, 36, 37)",27.70176333,85.35288667,59,406.69796523012286,11053.819869970015,2576.9465997892453
"(2, 37, 7)",27.70102333,85.35342833,30,98.05307846559265,11151.872948435608,2503.143882582133
"(2, 38, 36)",27.69626167,85.35516833,89,556.4955249061794,11708.368473341787,2022.5576927653299
"(2, 39, 36)",27.69511,85.35507833,60,128.36605762435968,11836.734530966147,1897.2624568500382
"(2, 40, 35)",27.69496167,85.35499667,59,18.348758052444197,11855.08328901859,1879.1446721449925
"(2, 41, 35)",27.69127,85.352875,60,460.5897883795259,12315.673077398116,1428.0323765562161
"(2, 43, 4)",27.689885,85.35208333,89,172.60755598393143,12488.280633382048,1260.6454084809811
"(2, 44, 4)",27.68737833,85.35061667,60,313.9171520080374,12802.197785390086,962.0008873452
"(2, 45, 4)",27.68387667,85.34940167,60,407.33135493328746,13209.529140323373,565.9923595027399
"(2, 45, 33)",27.68284667,85.34947,29,114.72823099318458,13324.257371316558,451.4246019465823
"(2, 47, 3)",27.680185,85.34957167,90,296.1334712146942,13620.390842531253,155.7987575695466
"(2, 48, 2)",27.68019,85.349575,59,0.6454670276175694,13621.036309558871,156.37539557593746
"(2, 49, 2)",27.680185,85.34958667,60,1.2765652774800706,13622.31287483635,155.9030265879505
"(2, 50, 1)",27.67892,85.349635,59,140.74206615231674,13763.054940988668,22.163952405545015
"(2, 51, 1)",27.67762667,85.34793,60,221.06519363430283,13984.12013462297,198.90765408106668
"(2, 52, 1)",27.67730667,85.34743167,60,60.61438053683163,14044.734515159802,259.3793724335096
"(2, 53, 0)",27.67729667,85.34741,59,2.4062183857435633,14047.140733545546,261.73464725135705
"(2, 54, 0)",27.67581833,85.34517,60,275.0942016812903,14322.234935226836,536.6922324520896
"(2, 54, 59)",27.67352167,85.34249167,59,367.12318772752445,14689.35812295436,902.5723903304005
"(2, 55, 59)",27.67343,85.34240667,60,13.18960111572443,14702.547724070084,915.5579050994635
"(2, 56, 58)",27.67343,85.34240667,59,0.0,14702.547724070084,915.5579050994635
"(2, 57, 58)",27.671475,85.34045167,60,290.3807361722756,14992.92846024236,1203.8538324165268
"(2, 58, 58)",27.67144833,85.34041833,60,4.424268843823683,14997.352729086184,1208.2779964330675
"(2, 59, 57)",27.67077667,85.33938833,59,125.96132635604802,15123.314055442232,1333.5892202285236
"(3, 0, 57)",27.66866167,85.33543833,60,454.5567959257288,15577.870851367961,1782.184864913634
"(3, 2, 26)",27.66752833,85.33338333,89,238.40659421921504,15816.277445587177,2018.899658535311
"(3, 3, 26)",27.66747833,85.333305,60,9.508749933915947,15825.786195521092,2028.399075535434
"(3, 4, 25)",27.66747833,85.33329,59,1.4772090303745056,15827.263404551466,2029.5583296225352
"(3, 5, 25)",27.666825,85.332495,60,106.8048226245818,15934.068227176047,2136.040648096044
"(3, 6, 24)",27.66611667,85.33189167,59,98.66065721420887,16032.728884390255,2231.7150035223253
"(3, 7, 24)",27.66599667,85.33178,60,17.291341092246178,16050.020225482502,2248.6704433516443
"(3, 8, 24)",27.66425,85.33037667,60,238.37368840325084,16288.393913885753,2479.3653649284483
"(3, 9, 23)",27.66300833,85.32939667,59,168.45662798906562,16456.850541874817,2642.895044500671
"(3, 10, 23)",27.65929833,85.325885,60,538.3277871533865,16995.178329028204,3176.3930032632097
"(3, 11, 22)",27.65922833,85.325775,59,13.339931010184301,17008.51826003839,3189.6244406226533
"(3, 12, 22)",27.65915667,85.32566333,60,13.58131965947588,17022.099579697864,3203.1029420643154
"(3, 13, 21)",27.65877833,85.32499833,59,77.84213244445995,17099.941712142325,3279.7321561418707
"(3, 14, 21)",27.65778667,85.32312667,60,214.80066775364705,17314.74237989597,3490.2447355203153
"(3, 15, 21)",27.65793833,85.322295,60,83.62852169472971,17398.3709015907,3540.4731412706974
"(3, 16, 20)",27.65797,85.32227333,59,4.117807150729679,17402.48870874143,3539.782262285272
"(3, 17, 20)",27.65931833,85.32063667,60,220.13903816856575,17622.62774691,3570.3812968333536
"(3, 18, 19)",27.66138833,85.31805667,59,342.84818667668475,17965.475933586684,3648.4484035397304
"(3, 19, 19)",27.66145667,85.31801,60,8.88099735045169,17974.356930937134,3648.325520091068
"(3, 20, 48)",27.66400667,85.314845,89,421.3771720784019,18395.734103015537,3784.951153243007
"(3, 21, 48)",27.66605167,85.310115,60,518.3623904749466,18914.096493490484,4125.905123781129
"(3, 22, 47)",27.66676667,85.308005,59,222.48632721920944,19136.582820709693,4296.2488606547795
"(3, 23, 47)",27.666775,85.30799333,60,1.476069600116738,19138.05889030981,4297.052910992206
"(3, 24, 47)",27.666775,85.307985,60,0.8203486949353417,19138.879239004746,4297.832588172753
"(3, 25, 46)",27.66883,85.3063,59,282.40158664377816,19421.280825648522,4392.724478721215
"(3, 26, 46)",27.67139667,85.30433833,60,344.63422830725074,19765.915053955774,4519.370330722363
"(3, 27, 45)",27.67513833,85.30204333,59,473.47340077957324,20239.38845473535,4687.539263040739
"(3, 28, 45)",27.67766833,85.30210667,60,281.39229936951847,20520.780754104868,4665.316655219847
"(3, 29, 44)",27.68232,85.30223,59,517.3846506249432,21038.16540472981,4667.976044239579
"(3, 30, 44)",27.68441667,85.30064667,60,280.46403156643834,21318.62943629625,4847.864701733688
"(3, 31, 44)",27.68468333,85.29858,60,205.643995493107,21524.27343178936,5053.48528288575
"(3, 32, 43)",27.684825,85.296855,59,170.5811190502344,21694.854550839595,5223.9509144028125
"(3, 33, 43)",27.68485,85.296635,60,21.83992904597091,21716.694479885566,5245.790831767703
"(3, 34, 42)",27.68682667,85.29153333,59,548.3125682890048,22265.00704817457,5774.209675827187
"(3, 35, 42)",27.68837,85.28648667,60,525.7055297999026,22790.712577974475,6292.353724930503
"(3, 36, 41)",27.69045167,85.28331667,59,388.5850021675437,23179.297580142018,6641.433956158738
"(3, 37, 41)",27.69110667,85.28287,60,85.08082445908809,23264.378404601106,6699.06807342615
"(3, 38, 41)",27.69613833,85.28151833,60,575.104678023326,23839.483082624432,6963.088410143802
"(3, 39, 40)",27.69722833,85.28139167,59,121.84229594449897,23961.32537856893,7009.5340418506485
"(3, 41, 10)",27.69906833,85.28148833,90,204.81986422577253,24166.145242794704,7063.021525890938
"(3, 42, 9)",27.70113333,85.28173833,59,230.93288394637457,24397.07812674108,7116.52364181239
"(3, 43, 9)",27.70314833,85.28197,60,225.215633237186,24622.293759978264,7176.633602757927
"(3, 44, 8)",27.70485,85.28221333,59,190.7274362546604,24813.021196232923,7228.170641296068
"(3, 45, 8)",27.70742333,85.28250667,60,287.59477173322057,25100.615967966143,7321.486343087031
"(3, 46, 7)",27.70796167,85.28257,59,60.18446118943552,25160.800429155577,7342.109634970735
"(3, 47, 7)",27.70850167,85.28265833,60,60.67162274132359,25221.4720518969,7361.050336387544
"(3, 48, 7)",27.71228667,85.28311833,60,423.30188575574147,25644.77393765264,7519.852515769868
"(3, 49, 6)",27.71481333,85.28342,59,282.51682753889133,25927.29076519153,7637.543595950662
"(3, 50, 6)",27.71589333,85.28352,60,120.4932879743068,26047.784053165837,7692.872382185683
"(3, 51, 5)",27.71675333,85.28361667,59,96.09993005747094,26143.883983223306,7736.583697043579
"(3, 52, 5)",27.71697333,85.28364833,60,24.660599549083994,26168.54458277239,7747.346806919031
"(3, 53, 4)",27.71946667,85.28654833,59,397.9368844505517,26566.48146722294,7670.268722942845
"(3, 54, 4)",27.720285,85.28823667,60,189.46952631952743,26755.95099354247,7591.610486547367
"(3, 55, 4)",27.72186,85.291445,60,361.1133752200615,27117.06436876253,7454.563968690657
"(3, 56, 3)",27.72327833,85.294395,59,330.43640581790976,27447.50077458044,7339.754233085891
"(3, 57, 3)",27.72355667,85.295005,60,67.54991259326181,27515.0506871737,7316.522047470357
"(3, 58, 2)",27.72496833,85.29810333,59,342.99285057390176,27858.043537747602,7206.984903159113
"(3, 59, 2)",27.72499833,85.29827,60,16.74084033913862,27874.78437808674,7197.861887554422
"(4, 0, 31)",27.72650333,85.30371,89,560.9907347705594,28435.7751128573,6960.223358225572
"(4, 1, 31)",27.72739,85.30485,60,149.3685749965334,28585.143687853833,6964.334080257982
"(4, 2, 30)",27.727405,85.30484333,59,1.7924756859594153,28586.936163539795,6966.042403003896
"(4, 3, 30)",27.73176167,85.305365,60,487.1530062278084,29074.0891697676,7317.712075468113
"(4, 4, 30)",27.734555,85.30541333,60,310.6405452495814,29384.729715017183,7567.222268712116
"(4, 5, 29)",27.735435,85.30598667,59,112.95590305965172,29497.685618076834,7615.738421348119
"(4, 6, 29)",27.73547167,85.30638333,60,39.25135571629292,29536.936973793127,7597.241547663101
"(4, 7, 28)",27.73528333,85.30741167,59,103.35258515625546,29640.289558949382,7523.698351665377
"(4, 8, 28)",27.735,85.30941,60,199.1821174063635,29839.471676355744,7390.600793133857
"(4, 9, 28)",27.73488333,85.31035167,60,93.58249335552269,29933.054169711268,7330.514287560277
"(4, 10, 27)",27.73484667,85.310905,59,54.61098559304042,29987.66515530431,7298.565101641134
"(4, 11, 27)",27.734925,85.31333333,60,239.1543855682542,30226.819540872562,7184.691825174092
"(4, 12, 26)",27.73501333,85.31459,59,124.07047907778572,30350.890019950348,7132.8577515254465
"(4, 13, 26)",27.73505833,85.31509,60,49.46357052452753,30400.353590474875,7113.695156945513
"(4, 14, 25)",27.7351,85.31683833,59,172.1323393444013,30572.485929819275,7037.564546455279
"(4, 15, 25)",27.73524667,85.31855667,60,169.90277460713816,30742.388704426412,6976.65202438735
"(4, 16, 24)",27.73543667,85.32031667,59,174.50175805354198,30916.890462479954,6922.060094932538
"(4, 17, 24)",27.73672667,85.32288,60,290.20762073320253,31207.098083213157,6953.982450780875
"(4, 18, 24)",27.73702833,85.32335333,60,57.40403737992837,31264.502120593086,6967.742624607812
"(4, 18, 53)",27.73776,85.32455333,29,143.4119097737171,31407.914030366803,7001.168232412408
"(4, 20, 53)",27.73881667,85.32632833,120,210.52760384152495,31618.441634208328,7052.9762441268595
"(4, 21, 52)",27.74071167,85.32937833,59,366.7434138543447,31985.18504806267,7164.084965840411
"(4, 22, 52)",27.74138667,85.33054833,60,137.44736338277255,32122.632411445444,7205.62783218578
"(4, 23, 51)",27.74165667,85.33095833,59,50.29366837586168,32172.926079821307,7224.348786164536
"(4, 24, 51)",27.74190833,85.33138333,60,50.32355691959812,32223.249636740904,7241.030969881082
"(4, 25, 50)",27.74207667,85.33175333,59,40.94248369203437,32264.192120432937,7250.329642649017
"(4, 26, 50)",27.74215667,85.33199833,60,25.699881054127324,32289.892001487064,7253.208170190486
"(4, 27, 50)",27.74212833,85.33198833,60,3.301360729946521,32293.19336221701,7250.380411460766
"(4, 28, 49)",27.74217667,85.33267167,59,67.46416583467322,32360.657528051684,7239.943991969211
"(4, 29, 49)",27.74201,85.33337,60,71.17994759273316,32431.837475644417,7206.474426301456
"(4, 30, 48)",27.74181667,85.33378167,59,45.864011370932666,32477.70148701535,7176.676644587644
"(4, 31, 48)",27.74174333,85.33392833,60,16.577868180741344,32494.279355196093,7165.616972288051
"(4, 32, 47)",27.741595,85.33417,59,28.94301334789588,32523.22236854399,7144.452331224944
"(4, 33, 47)",27.741545,85.33421833,60,7.316660264507521,32530.539028808496,7138.01558175366
"(4, 34, 46)",27.74144833,85.33441,59,21.71076865888061,32552.249797467375,7123.557186157017
"(4, 35, 46)",27.741395,85.33454,60,14.10129967269687,32566.351097140072,7115.1030526463865
"(4, 37, 15)",27.74084167,85.33563167,89,123.8066233497914,32690.157720489864,7033.315155053519
"(4, 38, 15)",27.74056333,85.33617167,60,61.49935735731452,32751.65707784718,6992.809291827041
"(4, 39, 15)",27.74055833,85.33609667,60,7.402009293029318,32759.05908714021,6993.648956591815
"(4, 39, 44)",27.740545,85.33608833,29,1.6943075486808974,32760.75339468889,6992.347835768314
"(4, 41, 14)",27.74004167,85.33713333,90,117.08624729835319,32877.839641987244,6918.597194836422
"(4, 42, 13)",27.73910833,85.33892,59,204.17929275567877,33082.018934742926,6787.327146299673
"(4, 43, 13)",27.73866833,85.33961167,60,83.82995852675029,33165.84889326968,6728.826892858861
"(4, 44, 12)",27.735865,85.34175,59,376.10617716620726,33541.955070435884,6392.104369288896
"(4, 45, 12)",27.734675,85.34253167,60,153.06064634426423,33695.01571678015,6251.869121835197
"(4, 46, 12)",27.73171,85.34441667,60,378.3076391570286,34073.32335593718,5905.748179747308
"(4, 47, 11)",27.72940667,85.34580667,59,290.3677472041452,34363.691103141326,5640.186237094199
"(4, 48, 11)",27.727525,85.34569333,60,209.52933497035,34573.220438111675,5432.150114941506
"(4, 49, 10)",27.72528833,85.34493833,59,259.5712474139099,34832.79168552558,5189.911406422674
"(4, 50, 10)",27.72235833,85.34546833,60,329.9512951714692,35162.742980697054,4860.891702397526
"(4, 51, 9)",27.72081667,85.34603833,59,180.37280615539484,35343.115786852446,4685.673727254788
"(4, 52, 9)",27.72010167,85.34630667,60,83.77718200401458,35426.89296885646,4604.518789235291
"(4, 53, 9)",27.71818,85.34696333,60,223.24236159070742,35650.13533044717,4387.243963423479
"(4, 54, 8)",27.71799167,85.34696167,59,20.941978025645525,35671.07730847281,4366.345114305611
"(4, 55, 8)",27.71773,85.34684667,60,31.220866578512588,35702.29817505133,4337.95425931051
"(4, 56, 7)",27.71773333,85.346845,59,0.40512920675638897,35702.70330425809,4338.333664434465
"(4, 57, 37)",27.71773667,85.34685333,90,0.9001529315198079,35703.60345718961,4338.655671201003
"(4, 58, 36)",27.71773333,85.346855,59,0.4061457520161465,35704.00960294162,4338.275183627281
"(4, 59, 36)",27.71706333,85.34664,60,77.44830268591832,35781.45790562754,4265.237138346906
"(5, 0, 35)",27.716395,85.34637,59,78.9245398058881,35860.382445433424,4192.933032585625
"(5, 1, 35)",27.716045,85.34622,60,41.62508942004161,35902.00753485347,4155.229103265158
"(5, 2, 35)",27.71523333,85.34593833,60,94.4165508234116,35996.42408567688,4067.5240881702066
"(5, 3, 34)",27.71401,85.34563,59,139.37305890780803,36135.79714458469,3934.80921140724
"(5, 4, 34)",27.71381667,85.34557667,60,22.129037485083966,36157.92618206978,3913.9221974781462
"(5, 5, 33)",27.71381667,85.34557,59,0.6565868765888508,36158.58276894637,3913.986523980531
"(5, 6, 33)",27.713455,85.34554833,60,40.27240437758135,36198.85517332395,3874.17836808891
"(5, 7, 32)",27.71318333,85.34552167,59,30.32211024056223,36229.17728356451,3844.3858203966474
"(5, 8, 32)",27.71307,85.34548667,60,13.064226648536879,36242.24151021305,3832.1997250670265
"(5, 9, 32)",27.71207333,85.34504667,60,118.98810022208178,36361.229610435126,3726.7843196667263
"(5, 10, 31)",27.71127333,85.344695,59,95.45475853782598,36456.68436897295,3642.756243198122
"(5, 11, 31)",27.71102333,85.34454333,60,31.554582823304433,36488.23895179626,3617.16274238876
"(5, 12, 30)",27.71056333,85.34432667,59,55.418287807597956,36543.657239603854,3569.443565450731
"(5, 13, 30)",27.70905167,85.34392333,60,172.7148926043627,36716.37213220821,3409.2694823957104
"(5, 14, 29)",27.70901,85.34390167,59,5.100574871392538,36721.47270707961,3405.038416485557
"(5, 15, 29)",27.70854,85.34371333,60,55.45303027553973,36776.925737355145,3356.548788522124
"(5, 16, 29)",27.70736333,85.34419167,60,139.0556756538248,36915.98141300897,3219.7295888808335
"(5, 17, 58)",27.70581,85.34693,89,320.162700422828,37236.1441134318,3015.1983795698284
"(5, 18, 58)",27.70608833,85.34912833,60,218.61834040132254,37454.76245383312,3035.9628102635725
"(5, 19, 57)",27.70627,85.35075333,59,161.2446541920444,37616.007108025166,3058.6014492146087
"(5, 20, 57)",27.70557167,85.35177833,60,127.32587887454055,37743.3329868997,2987.007412596411
"(5, 21, 56)",27.70168167,85.35293167,59,447.2026909672236,38190.53567786692,2568.5291545170858
"(5, 22, 56)",27.70135333,85.35318667,60,44.30810986778539,38234.84378773471,2535.8512918670035
"(5, 23, 55)",27.70134333,85.35320667,59,2.2612821861837635,38237.10506992089,2535.036245699103
"(5, 24, 55)",27.70025,85.35408333,60,149.0937522625666,38386.19882218346,2429.475427788165
"(5, 25, 55)",27.69683,85.35521667,60,396.3181690928672,38782.51699127633,2084.6314515538184
"(5, 26, 54)",27.69495167,85.35493667,59,210.672212539781,38993.18920381611,1876.3763942537028
"(5, 27, 54)",27.691095,85.35278667,60,478.2422001914628,39471.43140400757,1407.0799137768795
"(5, 28, 53)",27.687605,85.35077667,59,435.62080760554227,39907.05221161311,988.9649636280589
"(5, 29, 53)",27.685755,85.34971333,60,230.82230832015372,40137.87451993326,775.1942788786527
"(5, 30, 52)",27.68319167,85.34943,59,286.3913488843035,40424.265868817565,489.8006564135187
"(5, 31, 52)",27.68017833,85.34962667,60,335.6272844382197,40759.89315325578,155.51110561575038
"(5, 32, 52)",27.67840167,85.34906833,60,205.06334539843226,40964.95649865422,58.13383699196228
"(5, 33, 51)",27.67817,85.34870167,59,44.353121627100414,41009.30962028132,101.93953259362804
"(5, 34, 51)",27.67800667,85.34848333,60,28.144201265315317,41037.45382154663,130.0688489835314
"(5, 35, 50)",27.67786667,85.348255,59,27.347163100384176,41064.800984647016,157.24067671793745
"(5, 37, 20)",27.67548667,85.34463167,90,444.23078747325,41509.03177212027,601.183512800099
"(5, 38, 19)",27.67340833,85.34237667,59,320.4966030401854,41829.52837516045,919.3691129923992
"(5, 39, 19)",27.67149667,85.34045833,60,284.37990201596836,42113.90827717642,1201.7434748702528
"(5, 40, 18)",27.67017,85.33825333,59,262.5127735922297,42376.42105076865,1462.0350962715445
"(5, 41, 18)",27.66857333,85.33524333,60,345.52382364393924,42721.94487441259,1803.2820171265537
"(5, 42, 17)",27.66723167,85.332875,59,276.8651986843163,42998.81007309691,2078.634849680156
"(5, 43, 17)",27.66723667,85.33287,60,0.7426773197225859,42999.55275041663,2078.6783264060728
"(5, 44, 17)",27.66723667,85.33287,60,0.0,42999.55275041663,2078.6783264060728
"(5, 45, 16)",27.66722667,85.33285667,59,1.7203901095952425,43001.273140526224,2080.3975596969476
"(5, 46, 16)",27.666665,85.33232667,60,81.39363670096688,43082.66677722719,2160.093571896314
"(5, 47, 15)",27.66542667,85.33129833,59,170.9280149460393,43253.59479217323,2325.5798977797153
"(5, 48, 15)",27.66254333,85.329,60,392.46151748292334,43646.05630965615,2706.4670138019655
"(5, 49, 14)",27.65938167,85.326005,59,458.91213219936935,44104.96844185552,3161.430185448821
"(5, 50, 14)",27.65885667,85.32516167,60,101.5211526830218,44206.48959453854,3262.006881873436
"(5, 51, 14)",27.65824333,85.32407167,60,127.1843798704114,44333.67397440896,3387.189791105285
"(5, 52, 13)",27.65789833,85.32236,59,172.8905682069258,44506.56454261588,3538.555829199472
"(5, 53, 13)",27.65798167,85.32226167,60,13.403933905511341,44519.96847652139,3539.802764514931
"(5, 54, 12)",27.65915,85.320865,59,189.2059966973202,44709.17447321871,3563.964873645334
"(5, 55, 12)",27.66123167,85.31829167,60,343.2356567529303,45052.410129971635,3638.166911896838
"(5, 56, 11)",27.661265,85.31828,59,3.8802507127308465,45056.29038068437,3637.1497359754626
"(5, 57, 41)",27.66349333,85.31545833,90,372.31545104011997,45428.60583172449,3756.1383119176076
"(5, 58, 40)",27.66516,85.31320667,59,288.9966339448366,45717.602465669326,3879.0243052835012
"(5, 59, 40)",27.66588667,85.31079,60,251.34173561253726,45968.94420128186,4069.9683711187054
"(6, 0, 40)",27.66650167,85.30860667,60,225.63091390666827,46194.57511518853,4249.364806297844
"(6, 1, 39)",27.66651667,85.30858,59,3.1113465530582607,46197.686461741585,4251.315985949279
"(6, 2, 39)",27.66675833,85.30799167,60,63.86752241917162,46261.55398416075,4297.785085116237
"(6, 3, 38)",27.66805167,85.306855,59,182.24352695598432,46443.79751111674,4362.753411079283
"(6, 4, 38)",27.67128,85.30440833,60,432.33855649045194,46876.13606760719,4514.975045617878
"(6, 5, 37)",27.67504833,85.30204333,59,479.39224220866504,47355.528309815854,4688.417926816892
"(6, 6, 37)",27.67973167,85.30221333,60,521.0326386789317,47876.560948494785,4654.297189255477
"(6, 7, 37)",27.684425,85.30046,60,549.6904509803519,48426.251399475135,4866.211450708765
"(6, 8, 36)",27.68465667,85.299,59,146.04903039183253,48572.30042986697,5012.094957063469
"(6, 9, 36)",27.68468833,85.29865167,60,34.478547041697226,48606.77897690867,5046.559981731236
"(6, 10, 35)",27.68477833,85.29786333,59,78.26638094504221,48685.045357853705,5124.826212429629
"(6, 11, 35)",27.68482167,85.297465,60,39.516518607293555,48724.561876461,5164.34150808748
"(6, 12, 34)",27.68489333,85.29715167,59,31.864395636133327,48756.42627209713,5195.967971583005
"(6, 13, 34)",27.684905,85.29696667,60,18.26216762061826,48774.68843971775,5214.197692249363
"(6, 14, 34)",27.68489333,85.29696667,60,1.297644793857716,48775.986084511605,5214.028820119587
"(6, 16, 3)",27.68506,85.29561167,89,134.7008588264468,48910.68694333805,5348.725842307802
"(6, 17, 3)",27.68679167,85.29160333,60,439.14305763596855,49349.83000097402,5766.799138935945
"(6, 18, 2)",27.688175,85.28779833,59,404.9975896783668,49754.827590652385,6161.398546908519
"(6, 19, 2)",27.68919,85.28422333,60,369.6510434568335,50124.47863410922,6527.6224263674185
"(6, 20, 1)",27.68982,85.28376333,59,83.41915493560121,50207.89778904482,6584.8773907585655
"(6, 21, 1)",27.69485,85.28154,60,600.6227077640349,50808.52049680886,6922.738757145564
"(6, 22, 0)",27.69674667,85.28140667,59,211.30821775785606,51019.82871456671,6992.652218447551
"(6, 23, 0)",27.69857667,85.28144833,60,203.5280480723818,51223.356762639094,7049.511965409832
"(6, 24, 0)",27.70030667,85.281665,60,193.5463341249532,51416.90309676405,7091.772339455688
"(6, 24, 59)",27.70371167,85.28205,59,380.51120861997697,51797.41430538402,7193.226261363685
"(6, 25, 59)",27.70642833,85.28242167,60,304.2867270937086,52101.70103247773,7281.663318864274
"(6, 26, 58)",27.708055,85.28260167,59,181.74337049467294,52283.4444029724,7343.903036910589
"(6, 27, 58)",27.71227,85.28313333,60,471.59981132080475,52755.04421429321,7517.651892023647
