time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(3, 21, 32)",27.740015,85.33722167,60,65.5202677353044,32168.941813211615,6914.156142073643
"(3, 22, 31)",27.73894167,85.33924167,59,231.873731544685,32400.8155447563,6764.229219512886
"(3, 23, 31)",27.73879,85.33947167,60,28.22768238361167,32429.04322713991,6744.211895425696
"(3, 24, 30)",27.73716667,85.34094833,59,231.7386325123892,32660.7818596523,6545.482703378052
"(3, 25, 30)",27.73471667,85.34249167,60,311.91102115819115,32972.69288081049,6256.905876611135
"(3, 26, 29)",27.73230667,85.34409667,59,311.0728826793665,33283.76576348986,5974.567249608376
"(3, 27, 29)",27.73196,85.34428167,60,42.631909989844786,33326.3976734797,5934.577139486536
"(3, 28, 29)",27.72946833,85.34583167,60,316.28519146178104,33642.68286494148,5646.871976583675
"(3, 29, 58)",27.72757833,85.34573,89,210.3965218252872,33853.07938676677,5437.820794282331
"(3, 30, 28)",27.727545,85.34571167,30,4.121935885137547,33857.201322651905,5434.24565599897
"(3, 31, 57)",27.72251667,85.34545,89,559.7176866876129,34416.919009339515,4878.586616027118
"(3, 32, 57)",27.71959667,85.346475,60,340.0036495695098,34756.922658909025,4547.391625126875
"(3, 33, 56)",27.71808833,85.34698667,59,175.1189220927688,34932.041581001795,4376.93804825858
"(3, 34, 56)",27.717345,85.34672833,60,86.4779962990743,35018.51957730087,4295.936428061894
"(3, 35, 55)",27.71725833,85.346675,59,10.97428317492972,35029.4938604758,4286.651758468383
"(3, 36, 25)",27.71668833,85.34646833,30,66.5660083225324,35096.05986879833,4224.776454380806
"(3, 37, 55)",27.715975,85.34621833,90,83.04855251669481,35179.108421315024,4147.481263101708
"(3, 38, 54)",27.71507167,85.34589333,59,105.41743968365259,35284.52586099868,4049.9968677559286
"(3, 39, 54)",27.714385,85.345735,60,77.9286891220074,35362.45455012069,3975.347674948294
"(3, 40, 53)",27.71426,85.34567667,59,15.038679882783198,35377.49323000347,3962.044889490702
"(3, 41, 53)",27.71392667,85.34563667,60,37.27316966875539,35414.766399672226,3925.5231169960016
"(3, 42, 53)",27.713585,85.34558,60,38.399346773032654,35453.16574644526,3888.2539171764406
"(3, 43, 52)",27.71358167,85.34558667,59,0.7538002302202967,35453.919546675475,3887.8208448505316
"(3, 44, 52)",27.71310667,85.34549667,60,53.555477102133686,35507.47502377761,3836.155418117507
"(3, 45, 51)",27.71229333,85.345155,59,96.49095879044586,35603.96598256806,3749.858231507057
"(3, 46, 51)",27.710485,85.34430333,60,217.85552213615233,35821.82150470421,3561.149277656995
"(3, 47, 50)",27.70989667,85.34414,59,67.36620745138978,35889.1877121556,3498.7874533257664
"(3, 48, 50)",27.70781,85.34353667,60,239.50825808637364,36128.69597024198,3279.622197403149
"(3, 50, 19)",27.70664833,85.34518333,89,207.27614836482144,36335.9721186068,3126.631185537727
"(3, 51, 19)",27.70642333,85.34538167,60,31.73632883518581,36367.70844744198,3099.247784484012
"(3, 52, 18)",27.70583667,85.34737,59,206.3264499314162,36574.0348973734,3014.876885046252
"(3, 53, 18)",27.70625833,85.35084833,60,345.6220924418348,36919.65698981524,3057.7065375407287
"(3, 54, 18)",27.70316667,85.35212833,60,366.14428181791664,37285.80127163316,2723.535729392509
"(3, 54, 47)",27.70196833,85.3527,29,144.6473566484203,37430.44862828158,2597.2315458558437
"(3, 56, 17)",27.700035,85.35426333,90,264.39233977608217,37694.84096805766,2409.4054646840623
"(3, 57, 16)",27.69540667,85.35511667,59,521.4592262389697,38216.30019429663,1929.9294704820245
"(3, 58, 16)",27.695245,85.35514667,60,18.217916647616757,38234.51811094425,1913.583683602642
"(3, 59, 15)",27.69516333,85.35510167,59,10.104413490524754,38244.62252443477,1903.6047171832017
"(4, 0, 15)",27.69165,85.353095,60,437.78201631944967,38682.40454075422,1474.2351119325085
"(4, 1, 15)",27.691085,85.35279667,60,69.35263335233124,38751.757174106555,1406.2276128514995
"(6, 4, 22)",27.73340667,85.30529333,60,1.7390049020954284,56322.91753837782,7469.828543106378
"(6, 5, 51)",27.733335,85.30541333,89,14.247779347711557,56337.16531772553,7456.4739199480055
"(6, 6, 51)",27.7352,85.30574167,60,209.88125002580708,56547.046567751335,7607.763269256766
"(6, 7, 50)",27.735445,85.30661,59,89.69764301892094,56636.74421077026,7582.342393880289
"(6, 8, 50)",27.73509,85.30850833,60,190.95713420441862,56827.70134497468,7446.753254176445
"(6, 9, 50)",27.734825,85.31129833,60,276.1675556647996,57103.86890063948,7276.436269303156
"(6, 10, 49)",27.73500667,85.31480333,59,345.552235756202,57449.42113639568,7122.122272677112
"(6, 11, 49)",27.735135,85.317215,60,237.784204257529,57687.20534065321,7024.1880512086045
"(6, 12, 48)",27.73519,85.31844333,59,121.04626672019825,57808.25160737341,6975.8603563930055
"(6, 13, 48)",27.73515167,85.31896333,60,51.35532333643373,57859.606930709844,6949.756393375643
"(6, 14, 47)",27.73498167,85.31760667,59,134.8534208518737,57994.46035156172,6991.602630495433
"(6, 15, 47)",27.734985,85.31746167,60,14.275659637532597,58008.73601119925,6998.348629036138
"(6, 16, 47)",27.73502,85.31736833,60,9.97687032195833,58018.71288152121,7005.963472081256
"(6, 17, 46)",27.73493333,85.31493333,59,239.8456839931516,58258.558565514366,7108.836621049246
"(6, 18, 46)",27.73481833,85.314325,60,61.22205818941196,58319.78062370378,7126.48931220594
"(6, 19, 45)",27.73482833,85.31396667,59,35.28430875212588,58355.064932455905,7144.650516491291
"(6, 20, 45)",27.73477167,85.31067,60,324.51898693724615,58679.58391939315,7303.516094512992
"(6, 21, 44)",27.73498,85.30913667,59,152.6776518950376,58832.26157128819,7403.116335416027
"(6, 22, 44)",27.73516833,85.30781667,60,131.59088326308492,58963.85245455128,7491.128379106067
"(6, 23, 44)",27.73533333,85.30643333,60,137.37823970963768,59101.230694260914,7581.734110406573
"(6, 25, 13)",27.73523333,85.30616833,89,28.35259168574826,59129.58328594666,7587.141996674883
"(6, 26, 13)",27.73514333,85.30596667,60,22.227582754244075,59151.81086870091,7590.049550714786
"(6, 27, 12)",27.73500667,85.30583167,59,20.18539981283253,59171.99626851374,7585.028601880862
"(6, 28, 12)",27.73352667,85.30546667,60,168.4437027668096,59340.43997128055,7470.772932795964
"(6, 29, 11)",27.72971167,85.30538667,59,424.2817126008908,59764.72168388144,7134.228726170711
"(6, 30, 11)",27.72798167,85.30532333,60,192.4682167418817,59957.18990062332,6986.422304274357
"(6, 31, 10)",27.72769667,85.30518833,59,34.36349356937338,59991.55339419269,6969.945342442332
"(6, 32, 10)",27.72684833,85.30437333,60,123.827467464169,60115.380861656864,6947.5974280745695
"(6, 33, 10)",27.72614333,85.303095,60,148.2454469006122,60263.626308557476,6969.272001697726
"(6, 34, 9)",27.72522333,85.29944,59,374.01684572305106,60637.64315428053,7135.756300259334
"(6, 35, 9)",27.72482333,85.29791167,60,156.86916401478098,60794.51231829531,7208.780912027032
"(6, 36, 8)",27.72457167,85.29714667,59,80.32982898771274,60874.84214728302,7242.311717019749
"(6, 37, 8)",27.72334333,85.294675,60,279.0043179099762,61153.846465193,7324.300613712995
"(6, 38, 7)",27.72194333,85.291735,59,328.60113055387467,61482.447595746875,7438.680876172444
"(6, 39, 7)",27.72025,85.28826,60,390.4518007544381,61872.899396501314,7587.422010544329
"(6, 40, 7)",27.719135,85.28597333,60,256.9724816877556,62129.87187818907,7694.504747794647
"(6, 41, 6)",27.71751833,85.28381167,59,278.5534126063242,62408.42529079539,7767.324484339484
"(6, 42, 6)",27.71591667,85.28364667,60,178.8355471653437,62587.26083796073,7683.7432983600875
"(6, 43, 5)",27.71307,85.28324667,59,318.9748966574536,62906.23573461819,7552.446748668776
"(6, 44, 5)",27.71000167,85.28289167,60,342.96780205301343,63249.2035366712,7417.06068573529
"(6, 45, 4)",27.70769167,85.28265667,59,257.89996853440744,63507.10350520561,7321.23305913903
"(6, 46, 34)",27.70374,85.28216667,90,442.0455777972344,63949.14908300284,7183.842598711026
"(6, 47, 33)",27.70164667,85.28190833,59,234.15303203222464,64183.30211503507,7121.001773223431
"(6, 48, 33)",27.69900833,85.28156833,60,295.2734908149805,64478.57560585005,7053.429466528903
"(6, 49, 32)",27.69634833,85.28159667,59,295.79166483662993,64774.36727068668,6962.184347582068
"(6, 50, 32)",27.69522,85.28164833,60,125.56762339903652,64899.934894085716,6923.167997773661
"(6, 51, 32)",27.69245833,85.282225,60,312.2883828730054,65212.22327695872,6793.254723013874
"(6, 52, 31)",27.68940333,85.284295,59,396.150712688961,65608.37398964768,6524.92095118536
"(6, 53, 31)",27.68894333,85.28486,60,75.5714218088861,65683.94541145656,6461.090431480498
"(6, 54, 30)",27.68860333,85.2859,59,109.15606287860594,65793.10147433517,6353.693216630419
"(6, 55, 30)",27.68794667,85.289995,60,409.7594470266716,66202.86092136185,5943.943722439934
"(6, 56, 30)",27.685145,85.29645,60,707.8244873281426,66910.68540868998,5268.151546536408
"(6, 57, 29)",27.68502,85.29730833,59,85.65055315135693,66996.33596184134,5182.536613791362
"(6, 58, 29)",27.68496833,85.297835,60,52.17576349936431,67048.51172534071,5130.375511066314
"(6, 59, 28)",27.68491,85.29857,59,72.66173271855399,67121.17345805926,5057.787700355579
"(7, 0, 28)",27.68448,85.30177667,60,319.34477193850574,67440.51822999776,4738.483651759926
"(7, 1, 27)",27.682795,85.30252,59,201.15228771916114,67641.67051771692,4644.282650966487
"(7, 2, 27)",27.68109,85.30246833,60,189.65560670799087,67831.32612442492,4635.052927275138
"(7, 3, 27)",27.6779,85.30229333,60,355.13014722283805,68186.45627164775,4646.319561236476
"(7, 4, 56)",27.67219667,85.30393167,89,654.3810106461115,68840.83728229387,4543.545182577933
"(7, 5, 56)",27.66892833,85.306495,60,442.49027096829735,69283.32755326216,4371.387946260268
"(7, 6, 55)",27.666785,85.30850167,59,309.6006964359654,69592.92824969813,4249.152354675213
"(7, 7, 55)",27.66672833,85.308635,60,14.564272087524257,69607.49252178565,4238.679117509185
"(7, 8, 54)",27.66671667,85.30865,59,1.9654958981781068,69609.45801768384,4237.6885209703005
"(7, 9, 54)",27.66660333,85.30904833,60,41.20282793306996,69650.6608456169,4204.546147467141
"(7, 10, 53)",27.66545167,85.31303333,59,412.81517286821725,70063.47601848512,3882.2365712669302
"(7, 11, 53)",27.662875,85.31663667,60,456.0944014636452,70519.57041994877,3685.5676755709933
"(7, 12, 53)",27.66156,85.31825667,60,216.415536276818,70735.98595622559,3621.6301821080297
"(7, 13, 52)",27.66141833,85.31846833,59,26.128401266875105,70762.11435749246,3612.356610193793
"(7, 14, 52)",27.659395,85.32099667,60,335.59361587464684,71097.70797336711,3537.049566316797
"(7, 15, 51)",27.65806333,85.32289667,59,238.62758485723856,71336.33555822435,3486.7019722900463
"(7, 16, 51)",27.65859667,85.32424833,60,145.73570550968728,71482.07126373405,3347.8886640574538
"(7, 17, 50)",27.65880167,85.324535,59,36.287079214424026,71518.35834294847,3311.6588542683644
"(7, 18, 50)",27.65879167,85.32451,60,2.701649914776878,71521.05999286324,3314.230570801915
"(7, 19, 50)",27.65878333,85.324525,60,1.7442765483359626,71522.80426941159,3313.757726117568
"(7, 20, 49)",27.65918167,85.325175,59,77.84682026916815,71600.65108968076,3236.590770690649
"(7, 21, 49)",27.65916333,85.32523,60,5.788005894631975,71606.43909557539,3233.9651473875474
"(7, 22, 48)",27.66083833,85.32720167,59,269.06737976328947,71875.50647533868,2964.981331881718
"(7, 24, 18)",27.66459167,85.33030667,90,517.3914806082131,72392.8979559469,2460.0464946093202
"(7, 25, 17)",27.66671167,85.33205833,59,292.11123001206255,72685.00918595896,2177.6011606922943
"(7, 26, 17)",27.66693167,85.33222,60,29.187761196349065,72714.1969471553,2150.002840221992
"(7, 27, 16)",27.66696,85.332295,59,8.02979788152319,72722.22674503682,2142.2376437383355
"(7, 28, 16)",27.667275,85.33259,60,45.50670484235577,72767.73344987918,2097.824289956412
"(7, 29, 15)",27.66944167,85.33637833,59,444.1035618877267,73211.8370117669,1655.656632396024
"(7, 30, 15)",27.67117833,85.33960333,60,371.69222570700623,73583.52923747391,1288.142257017535
"(7, 31, 15)",27.67201667,85.34066,60,139.70608352771825,73723.23532100163,1148.4513698704188
"(7, 32, 14)",27.67398,85.34255,59,286.8806963102903,74010.11601731191,865.8512941465156
"(7, 33, 14)",27.67556333,85.34425833,60,243.50882010283382,74253.62483741474,625.7811352890528
"(7, 34, 13)",27.67692833,85.346335,59,254.66806486171458,74508.29290227646,371.28837012475526
"(7, 35, 13)",27.67821333,85.34830833,60,241.1955019474601,74749.48840422391,130.7493085001898
"(7, 36, 13)",27.67846,85.348685,60,46.130927145315376,74795.61933136923,85.19205010704242
"(7, 37, 12)",27.67852333,85.34874667,59,9.298759585241294,74804.91809095448,76.7881305511883
"(7, 38, 12)",27.67851167,85.34874833,60,1.3067964681504896,74806.22488742264,77.14221975716332
"(7, 39, 11)",27.67853667,85.34880667,59,6.382018754679971,74812.60690617732,70.76654710914465
