time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(14, 37, 55)",27.72112333,85.29491167,60,1.1356778219177748,127350.73685060185,7142.130590833733
"(14, 38, 49)",27.665025,85.330985,54,7178.11080141278,134528.84765201464,2377.898313284998
"(14, 39, 50)",27.665025,85.330985,61,0.0,134528.84765201464,2377.898313284998
"(14, 40, 44)",27.665025,85.330985,54,0.0,134528.84765201464,2377.898313284998
"(14, 41, 35)",27.665025,85.330985,51,0.0,134528.84765201464,2377.898313284998
