time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(2, 6, 13)",27.68633167,85.34927667,90,222.67624756587503,21845.28211011221,839.1491269716358
"(2, 7, 12)",27.68825667,85.35106833,59,277.3780967056688,22122.66020681788,1064.722640376628
"(2, 8, 12)",27.69136833,85.35283833,60,387.41236808258446,22510.072574900463,1437.824551950833
"(2, 9, 12)",27.69455167,85.35468833,60,398.0867248755589,22908.159299776024,1826.7831416918566
"(2, 10, 11)",27.69769167,85.35522333,59,353.1028815044451,23261.26218128047,2177.170034879852
"(2, 11, 11)",27.70098333,85.35338333,60,408.3913349610208,23669.653516241488,2498.062819061651
"(2, 12, 10)",27.70252167,85.35228167,59,202.54179259827202,23872.19530883976,2653.6906042063893
"(2, 13, 10)",27.706205,85.35050333,60,445.4168029537956,24317.612111793555,3050.4578376767226
"(2, 14, 9)",27.70607833,85.34948833,59,100.91025623565213,24418.522368029207,3034.667958098407
"(2, 15, 9)",27.70577833,85.346425,60,303.41174007710913,24721.934108106318,3016.2205851379904
"(2, 16, 8)",27.706625,85.34485833,59,180.6954256473078,24902.629533753625,3128.5418256741814
"(2, 17, 8)",27.70672167,85.34475833,60,14.576017327568922,24917.205551081195,3140.616140693553
"(2, 18, 8)",27.70708,85.34444667,60,50.28846620778017,24967.494017288976,3184.647968010767
"(2, 19, 7)",27.70885667,85.34381,59,207.26064952920606,25174.754666818182,3389.683746248204
"(2, 20, 7)",27.71034167,85.34418167,60,169.12948685803346,25343.884153676216,3547.113348052205
"(2, 21, 36)",27.71257833,85.345275,89,270.994793352866,25614.878947029083,3780.0382770753063
"(2, 22, 36)",27.713015,85.3454,60,50.090395060273686,25664.969342089356,3826.9996305307527
"(2, 23, 35)",27.71523167,85.34589,59,251.15773129776406,25916.12707338712,4067.7494211930884
"(2, 24, 35)",27.71673,85.34646167,60,175.85359270593634,26091.980666093055,4229.44445267978
"(2, 25, 34)",27.71736167,85.34661167,59,71.7736955194969,26163.75436161255,4298.522359869437
"(2, 26, 34)",27.71762167,85.34667167,60,29.507792864243665,26193.262154476794,4326.991735399682
"(2, 27, 34)",27.71807667,85.34687333,60,54.348518606680415,26247.610673083473,4376.2805681049285
"(2, 28, 33)",27.718425,85.34685167,59,38.791166892605546,26286.40183997608,4415.071511182917
"(2, 29, 33)",27.72106833,85.34586,60,309.7099213188135,26596.11176129489,4714.874709911911
"(2, 30, 32)",27.72202833,85.34555333,59,110.93308665981209,26707.044847954705,4823.643169777499
"(2, 31, 32)",27.72641167,85.34527,60,488.2023560856124,27195.24720404032,5311.729949128994
"(2, 32, 31)",27.72891833,85.34587167,59,284.9495663093983,27480.196770349718,5585.588197813942
"(2, 33, 31)",27.72980667,85.34549,60,105.68093254227756,27585.877702891994,5686.6355649559955
"(2, 34, 31)",27.72977667,85.34547667,60,3.584580447192445,27589.462283339188,5683.3982091251955
"(2, 35, 30)",27.73101833,85.34476,59,155.04137561149318,27744.50365895068,5826.328953249698
"(2, 36, 30)",27.73245833,85.34386,60,182.98939457087133,27927.493053521554,5993.466130460582
"(2, 37, 29)",27.73492833,85.34227833,59,315.69981034521095,28243.192863866763,6282.630880643496
"(2, 38, 59)",27.73841,85.33982667,90,456.18018866189624,28699.37305252866,6697.371474897869
"(2, 39, 58)",27.73905833,85.33881167,59,123.18943327553463,28822.562485804196,6783.473870563692
"(2, 40, 58)",27.739795,85.33737167,60,163.68890286313035,28986.251388667326,6887.501247785405
"(2, 41, 57)",27.739805,85.337365,59,1.2912521159866994,28987.54264078331,6888.709977397786
"(2, 42, 57)",27.73981833,85.33736167,60,1.518026141351921,28989.060666924663,6890.2265527437075
"(2, 43, 57)",27.73981667,85.33735667,60,0.5255573724910042,28989.586224297153,6890.1299048892915
"(2, 44, 56)",27.74011667,85.33674833,59,68.53607322693622,29058.12229752409,6933.551457124167
"(2, 45, 56)",27.74077,85.33567,60,128.60716191316337,29186.72945943725,7024.766379836719
"(2, 46, 55)",27.7421,85.33234167,59,359.3922020387407,29546.12166147599,7239.14083599361
"(2, 47, 55)",27.7415,85.33087333,60,159.16254360472323,29705.284205080712,7209.612629988541
"(2, 48, 54)",27.73986667,85.32817,59,322.12748202216545,30027.41168710288,7107.99866524545
"(2, 49, 54)",27.738405,85.32578167,60,285.769991402016,30313.181678504894,7027.343065788744
"(2, 50, 53)",27.737605,85.32456,59,149.5631933861768,30462.74487189107,6984.797894944235
"(2, 51, 53)",27.7362,85.32206833,60,290.7624621481874,30753.50733403926,6930.469248660522
"(2, 52, 53)",27.734975,85.31757,60,463.2027892171964,31216.710123256456,6992.56022012785
"(2, 53, 52)",27.734975,85.315825,59,171.74239225632772,31388.452515512785,7071.370387775088
"(2, 54, 52)",27.734805,85.31432833,60,148.50989992526016,31536.962415438044,7125.034430480104
"(2, 55, 51)",27.73477,85.31177333,59,251.4929037892148,31788.455319227258,7247.14576214594
"(2, 57, 21)",27.73511333,85.30805167,90,368.2689352172591,32156.724254444518,7473.365018540348
"(2, 58, 20)",27.73535333,85.30649833,59,155.19067300737416,32311.914927451893,7580.005484109234
"(2, 59, 20)",27.73517167,85.306065,60,47.18990481274602,32359.10483226464,7587.195624900233
"(3, 0, 19)",27.73506333,85.30588167,59,21.695301047659747,32380.8001333123,7587.43664206306
"(3, 1, 19)",27.73483667,85.30567,60,32.69872688368254,32413.49886019598,7578.502251400814
"(3, 2, 19)",27.73391,85.30549667,60,104.44359211837015,32517.94245231435,7503.833162040561
"(3, 3, 18)",27.730745,85.30543333,59,351.98715294207767,32869.929605256424,7222.995753568447
"(3, 4, 18)",27.72763667,85.30520667,60,346.34975386758356,33216.279359124004,6963.611603987635
"(3, 5, 17)",27.72672167,85.304105,59,148.6929693717458,33364.97232849575,6953.707427184396
"(3, 6, 17)",27.72571333,85.301585,60,272.2022362896874,33637.17456478544,7031.999281783782
"(3, 7, 16)",27.72508667,85.29903667,59,260.32700669571574,33897.50157148116,7152.276739618287
"(3, 8, 16)",27.72482833,85.29804,60,102.22031297737429,33999.72188445854,7200.286187781312
"(3, 9, 16)",27.72422,85.29655833,60,160.7630786173197,34160.484963075854,7256.348930520597
"(3, 10, 15)",27.72336333,85.29473,59,203.6181400093315,34364.10310308519,7321.818536764654
"(3, 11, 15)",27.72262,85.29315833,60,175.3965697835797,34539.49967286877,7381.618821446604
"(3, 12, 14)",27.72075667,85.28935667,59,427.7352207223884,34967.23489359116,7536.70386370627
"(3, 13, 14)",27.71959167,85.28699333,60,266.2672554698154,35233.50214906097,7643.170669618439
"(3, 14, 13)",27.71854667,85.284805,59,244.74881341899655,35478.25096247997,7750.754416688191
"(3, 15, 43)",27.71573167,85.28363667,90,333.4724218293978,35811.72338430937,7673.545827947633
"(3, 16, 42)",27.714875,85.28350333,59,96.15740722582325,35907.88079153519,7634.160442350459
"(3, 17, 42)",27.71242333,85.28320667,60,274.17294218550205,36182.0537337207,7519.841264816341
"(3, 18, 42)",27.70847,85.28273167,60,442.07020363746943,36624.12393735817,7353.0179547893695
"(3, 19, 41)",27.707555,85.282635,59,102.18745660656867,36726.31139396474,7316.496720926548
"(3, 20, 41)",27.70719333,85.28259667,60,40.392506045607696,36766.70390001035,7302.4156609072015
"(3, 21, 40)",27.70409667,85.28224,59,346.1185376770811,37112.82243768743,7192.598732141498
"(3, 22, 40)",27.70210833,85.28203,60,222.05782602517655,37334.88026371261,7128.313703938029
"(3, 23, 39)",27.70021667,85.28176167,59,211.99538049642928,37546.87564420904,7079.440927469699
"(3, 24, 39)",27.69885833,85.281595,60,151.92923064359812,37698.804874852634,7045.643698372961
"(3, 25, 39)",27.69719833,85.28161,60,184.58948582804624,37883.39436068068,6988.0029532155195
"(3, 26, 38)",27.696225,85.281605,59,108.23047747032788,37991.62483815101,6957.566337535538
"(3, 27, 38)",27.69502167,85.28165667,60,133.90086245766616,38125.525700608676,6916.593169685014
"(3, 28, 37)",27.69059167,85.28325833,59,517.2198447281429,38642.74554533682,6650.119012360999
"(3, 29, 37)",27.68891833,85.28490833,60,247.01033101699196,38889.75587635381,6455.91993826662
"(3, 30, 36)",27.68828833,85.28831667,59,342.82409172968704,39232.5799680835,6113.265769151004
"(3, 31, 36)",27.68564667,85.29350833,60,589.571407840959,39822.151375924455,5562.688140695336
"(3, 32, 36)",27.68525833,85.29574333,60,224.2644241439415,40046.4158000684,5338.795525852431
"(3, 33, 35)",27.68497,85.29789,59,213.78889831521258,40260.20469838361,5125.0335370412395
"(3, 35, 5)",27.68488667,85.298775,90,87.63265434849124,40347.8373527321,5037.43688020037
"(3, 36, 4)",27.68483333,85.29905667,59,28.36172464051851,40376.19907737262,5009.15711924769
"(3, 37, 4)",27.68427,85.30208333,60,304.53250724412703,40680.73158461675,4705.481836970572
"(3, 38, 3)",27.68182833,85.302475,59,274.2267895513806,40954.95837416813,4639.6424216168425
"(3, 39, 3)",27.67876167,85.30238167,60,341.1208514028035,41296.07922557093,4636.556467951467
"(3, 40, 2)",27.67606333,85.30224167,59,300.3582650804109,41596.43749065134,4660.249698276806
"(3, 41, 2)",27.67358167,85.30283667,60,282.0998483096618,41878.537338961,4628.194864837928
"(3, 42, 2)",27.67006333,85.30556333,60,474.503150549795,42353.0404895108,4430.91046886299
"(3, 43, 1)",27.66733167,85.30771667,59,370.44764759335226,42723.488137104156,4304.223683511154
"(3, 44, 1)",27.66689333,85.308245,60,71.29424063581304,42794.78237773997,4269.407926290713
"(3, 45, 0)",27.66673,85.30868167,59,46.68152289890713,42841.463900638875,4234.260684025917
"(3, 46, 0)",27.66601667,85.31105167,60,246.51097321629834,43087.97487385517,4040.7592079549245
