time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(0, 31, 21)",27.68654167,85.29213333,89,690.9911465983869,7298.134750985706,5710.985835827656
"(0, 32, 21)",27.68514833,85.29636333,60,444.3857637995339,7742.52051478524,5276.658200066954
"(0, 33, 20)",27.68489333,85.298365,59,199.12317749320923,7941.64369227845,5077.542731638733
"(0, 34, 20)",27.68487667,85.29849,60,12.446744659759624,7954.09043693821,5065.0974795989805
"(0, 35, 20)",27.68486,85.29855,60,6.19186040724224,7960.282297345452,5058.99513310589
"(0, 36, 19)",27.683555,85.30249167,59,414.358270276751,8374.640567622204,4655.908163350977
"(0, 37, 19)",27.67984333,85.302405,60,412.80709909207195,8787.447666714275,4635.723909706406
"(0, 38, 18)",27.67329167,85.30302167,59,731.037834126606,9518.485500840881,4614.286427960113
"(0, 38, 48)",27.67165333,85.304265,30,219.49692646145186,9737.982427302333,4521.372020775713
"(0, 40, 17)",27.66672667,85.3086,89,694.5182944350101,10432.500721737344,4242.007293407738
"(0, 41, 17)",27.666775,85.30864333,60,6.862168553062177,10439.362890290406,4236.26106817584
"(0, 42, 17)",27.66569333,85.31205833,60,357.1753134170502,10796.538203707456,3961.181939527744
"(0, 43, 16)",27.66338833,85.315965,59,462.2963996340432,11258.8346033415,3717.0833575157203
"(0, 44, 16)",27.661455,85.31838667,60,321.08635966877756,11579.920963010278,3616.9804018638756
"(0, 45, 15)",27.65992167,85.320285,59,253.02943776100162,11832.950400771279,3558.014614275622
"(0, 46, 15)",27.65805167,85.32273833,60,318.7773660009651,12151.727766772243,3499.273769666073
"(0, 47, 14)",27.65884833,85.324645,59,207.63098024654914,12359.358747018792,3300.1470318895003
"(0, 48, 14)",27.65899333,85.32492667,60,32.086352208389705,12391.445099227181,3268.77421915594
"(0, 49, 14)",27.658945,85.325025,60,11.07551741205992,12402.520616639242,3265.2505060182907
"(0, 50, 43)",27.66207,85.328255,89,471.10601617368803,12873.62663281293,2796.249968502663
"(0, 51, 13)",27.66418167,85.32997667,30,289.6276705999572,13163.254303412887,2514.26665853216
"(0, 52, 42)",27.667205,85.332545,89,420.70454310874015,13583.958846521627,2106.0878509825866
"(0, 53, 42)",27.66982833,85.33715167,60,539.3513491677345,14123.310195689362,1569.4486046749078
"(0, 54, 41)",27.6714,85.339935,59,325.06977866585737,14448.379974355219,1247.327220535781
"(0, 55, 41)",27.67410667,85.34271333,60,406.74046557907667,14855.120439934295,844.503686553228
"(0, 56, 40)",27.677015,85.34655667,59,497.81415721569954,15352.934597149995,347.81455380438985
"(0, 57, 40)",27.67768,85.34759333,60,126.04950255427823,15478.984099704274,221.8251800627391
"(0, 58, 39)",27.678485,85.34877667,59,146.93670338311676,15625.92080308739,75.85388288090482
"(0, 59, 39)",27.679205,85.34953333,60,109.36721510448628,15735.288018191877,46.93986883205313
"(1, 0, 39)",27.680115,85.3495,60,101.24059464046012,15836.528612832337,147.71148522010571
"(1, 1, 38)",27.68383,85.349165,59,414.4041087302578,16250.932721562594,561.5560701245469
"(1, 2, 38)",27.68594167,85.34974167,60,241.5750218472789,16492.507743409875,796.0309461766805
"(1, 3, 37)",27.68787333,85.35085,59,240.92395612419506,16733.43169953407,1019.4937611211408
"(1, 4, 37)",27.691595,85.35296333,60,463.19874137439973,17196.63044090847,1465.2024560378816
"(1, 5, 37)",27.69515,85.35492167,60,439.8150188128186,17636.44545972129,1897.0937104912687
"(1, 6, 36)",27.69882167,85.35494333,59,408.27664563135755,18044.72210535265,2292.079304356847
"(1, 7, 36)",27.70131167,85.35309333,60,331.41067898960364,18376.13278434225,2529.954358157508
"(1, 8, 35)",27.70425,85.35197667,59,344.72630863430373,18720.859092976556,2842.124465017062
"(1, 9, 35)",27.70598333,85.34890833,60,358.3193003872367,19079.178393363793,3024.6047412670328
"(1, 11, 4)",27.70663667,85.34496833,89,394.62036712063974,19473.79876048443,3128.273774434118
"(1, 12, 4)",27.70706667,85.34441167,60,72.72723240125235,19546.525992885683,3183.720688470228
"(1, 13, 3)",27.707605,85.34375,59,88.46530806726317,19634.991300952945,3253.4942592175
"(1, 14, 3)",27.70761,85.34376167,60,1.276305480869551,19636.267606433816,3253.843276768453
"(1, 15, 3)",27.70761333,85.34374167,60,2.0034039775986,19638.271010411416,3254.548507551583
"(1, 16, 2)",27.70814333,85.343445,59,65.7730372699702,19704.044047681386,3317.702185078485
"(1, 17, 2)",27.71137167,85.34467,60,378.68919978779473,20082.73324746918,3653.917412483813
"(1, 18, 1)",27.71403,85.34561,59,309.7378643154484,20392.471111784627,3937.212287147922
"(1, 19, 1)",27.71637333,85.34634,60,270.29359772081784,20662.764709505445,4190.745801209557
"(1, 20, 0)",27.71752167,85.34664667,59,131.20939869219364,20793.97410819764,4316.052502583638
"(1, 21, 0)",27.717935,85.34679667,60,48.27373767059422,20842.247845868234,4361.003096766261
"(1, 22, 0)",27.72065333,85.346065,60,310.7263602653101,21152.974206133546,4667.369372824043
"(1, 22, 59)",27.72294,85.34520167,59,268.0907959397231,21421.06500207327,4927.528684876136
"(1, 23, 59)",27.72624667,85.3452,60,367.6849648303834,21788.74996690365,5293.981048088516
"(1, 24, 58)",27.728815,85.34592167,59,294.28626254294556,22083.036229446596,5573.811140672138
"(1, 25, 58)",27.73188167,85.34418833,60,381.29358579241034,22464.329815239005,5926.69830098025
"(1, 26, 58)",27.733785,85.34299,60,242.2849215825361,22706.614736821542,6148.6643322172185
"(1, 27, 57)",27.73507667,85.34218333,59,164.1095581733652,22870.724294994907,6300.078402207615
"(1, 28, 57)",27.73917333,85.33860833,60,575.5861748978547,23446.31046989276,6799.226151203121
"(1, 29, 56)",27.73960667,85.33783833,59,89.80222035434001,23536.1126902471,6859.059516954302
"(1, 31, 26)",27.74027333,85.33644833,90,155.59114129665437,23691.703831543757,6956.066133824249
"(1, 32, 25)",27.74182833,85.33355833,59,332.851769909028,24024.555601452783,7182.704583869373
"(1, 33, 25)",27.74207667,85.332055,60,150.50282542276332,24175.058426875545,7243.244448741288
"(1, 34, 24)",27.74203,85.33191333,59,14.87669021786815,24189.935117093413,7241.51793644154
"(1, 35, 24)",27.74196833,85.33173333,60,18.995367263660462,24208.930484357075,7239.111753697252
"(1, 36, 24)",27.740355,85.32893833,60,328.39664860907203,24537.327132966147,7138.117552528479
"(1, 37, 23)",27.73805333,85.325255,59,443.7422322390814,24981.06936520523,7007.932220362637
"(1, 38, 23)",27.73653,85.32266333,60,306.1869782873156,25287.256343492543,6941.80753060496
"(1, 39, 22)",27.73507667,85.31798,59,488.43685464795755,25775.6931981405,6984.656334148541
"(1, 40, 22)",27.73504667,85.317375,60,59.63724609469566,25835.330444235195,7008.314168563684
"(1, 41, 21)",27.73486333,85.31437667,59,295.7981769117427,26131.128621146938,7128.397530676375
"(1, 42, 21)",27.73481833,85.31038333,60,393.0556961473232,26524.18431729426,7322.7275978742155
"(1, 43, 21)",27.73514667,85.30809333,60,228.31909622417288,26752.503413518432,7474.23613885124
"(1, 44, 20)",27.73535167,85.30645667,59,162.68410336570798,26915.18751688414,7582.141864143058
"(1, 45, 20)",27.73531667,85.30628667,60,17.17796632882508,26932.365483212965,7588.276687612316
"(1, 46, 19)",27.73519167,85.30607333,59,25.18051373333874,26957.545996946305,7588.571562451676
"(1, 47, 19)",27.734995,85.30576833,60,37.139188931281325,26994.685185877584,7587.492961641962
"(1, 48, 48)",27.73485667,85.30569167,89,17.13237657110357,27011.817562448687,7579.1178259061835
"(1, 49, 48)",27.734125,85.30549167,60,83.7053395353582,27095.522901984044,7523.65461597494
"(1, 50, 47)",27.73058667,85.30538,59,393.59782771549806,27489.12072969954,7212.081613697139
"(1, 51, 47)",27.72681667,85.30431833,60,432.0323908962227,27921.153120595765,6948.352774633627
"(1, 52, 47)",27.72668167,85.30404333,60,30.951367051824707,27952.10448764759,6954.201911637078
"(1, 53, 46)",27.72519,85.29930167,59,495.3091979594569,28447.413685607047,7142.4854655621675
"(1, 54, 46)",27.724615,85.29724667,60,212.13577346157427,28659.54945906862,7238.7032206794565
"(1, 55, 45)",27.72336667,85.29468167,59,288.11414232647803,28947.6636013951,7325.572493044448
"(1, 56, 45)",27.72249167,85.29284167,60,205.59203223923944,29153.25563363434,7395.678429181922
"(1, 57, 44)",27.72054833,85.288825,59,450.5671763019988,29603.82280993634,7563.634217937515
"(1, 58, 44)",27.71864667,85.28491667,60,438.99398953114076,30042.81679946748,7748.079763954916
"(1, 59, 44)",27.716075,85.28368167,60,310.7249329572541,30353.541732424736,7690.311106469164
"(2, 0, 43)",27.71571667,85.283615,59,40.38134038382971,30393.923072808564,7674.4557034091395
"(2, 1, 43)",27.71570167,85.28363833,60,2.8383190871601935,30396.761391895725,7671.62316415509
"(2, 2, 42)",27.71488167,85.28349167,59,92.31568431570878,30489.077076211433,7635.526715610519
"(2, 3, 42)",27.71218167,85.28314667,60,302.14105054529773,30791.218126756732,7511.653004115445
"(2, 5, 11)",27.70722833,85.282585,89,553.5546519068754,31344.772778663606,7305.134683005574
"(2, 6, 11)",27.70720333,85.28255833,60,3.8237495366712864,31348.596528200276,7306.299845768578
"(2, 7, 10)",27.70513,85.28229333,59,232.01513519155577,31580.611663391832,7233.49958455714
"(2, 8, 10)",27.702885,85.28204167,60,250.8590392216584,31831.47070261349,7159.095907643843
"(2, 9, 9)",27.69947333,85.28162,59,381.62505219723556,32213.095754810725,7065.2582767829435
"(2, 10, 9)",27.69717,85.28160667,60,256.1219727342158,32469.21772754494,6987.395074195196
"(2, 11, 9)",27.695645,85.28161833,60,169.57614891682766,32638.79387646177,6938.622333537471
"(2, 12, 8)",27.68988333,85.28378,59,675.0956226751965,33313.88949913697,6584.578817120756
"(2, 13, 8)",27.68869333,85.28559167,60,222.09924377557067,33535.98874291254,6385.320244964557
"(2, 14, 7)",27.68868833,85.28561167,59,2.0462094174627503,33538.03495233,6383.284684251653
"(2, 15, 7)",27.68829667,85.28805333,60,244.32267987086678,33782.35763220087,6138.966747085272
"(2, 16, 7)",27.68561333,85.29349833,60,613.5663536169498,34395.92398581782,5563.1573025820235
"(2, 17, 6)",27.685145,85.29648667,59,298.8180035186118,34694.74198933643,5264.573426596187
"(2, 18, 6)",27.68489833,85.29884,60,233.3378309829314,34928.07982031936,5031.269529458325
"(2, 19, 5)",27.68487833,85.29900167,59,16.073413164692397,34944.15323348405,5015.196216621393
"(2, 20, 35)",27.684295,85.30204333,90,306.4409655497283,35250.59419903378,4709.747547039887
"(2, 21, 34)",27.68159,85.30245833,59,303.54541180356836,35554.13961083735,4639.428840875372
"(2, 22, 34)",27.6778,85.30229333,60,421.7418529640518,35975.8814638014,4646.571001625749
"(2, 23, 33)",27.67468667,85.30228167,59,346.1884050605618,36322.06986886196,4668.804090529051
"(2, 24, 33)",27.67143667,85.30449167,60,421.8545946032304,36743.92446346519,4503.712838254201
"(2, 25, 32)",27.668115,85.30706833,59,448.11650949241437,37192.040972957606,4340.61952620383
"(2, 26, 32)",27.66667,85.308875,60,239.7358165795713,37431.77678953718,4218.333403158518
"(2, 27, 32)",27.66664167,85.30894,60,7.134419289670456,37438.91120882685,4213.277407596471
"(2, 28, 31)",27.66564167,85.31234167,59,352.9745860806698,37791.885794907525,3937.3757740547308
"(2, 29, 31)",27.66454333,85.31451667,60,246.57114713562328,38038.45694204315,3788.7645107468484
"(2, 30, 30)",27.66223333,85.317405,59,383.264817421507,38421.72175946466,3654.793350580989
"(2, 31, 30)",27.66088333,85.31906833,60,222.19177612781706,38643.91353559247,3595.1667022095144
"(2, 32, 30)",27.65808833,85.322615,60,467.5504398038983,39111.46397539637,3505.7412628435095
"(2, 33, 29)",27.65803833,85.32282,59,20.941763939011693,39132.40573933538,3494.2070375367807
"(2, 34, 29)",27.659075,85.32505333,60,248.33263590328096,39380.73837523866,3253.4371707531404
"(2, 35, 28)",27.65911167,85.32514667,59,10.056603791304546,39390.79497902996,3243.8984644440793
"(2, 36, 28)",27.659115,85.3252,60,5.265408160158366,39396.06038719012,3239.7726841188833
"(2, 37, 27)",27.661945,85.32817167,59,429.74472853776643,39825.80511572788,2811.625400916902
"(2, 38, 57)",27.66656667,85.33196667,90,635.4407087581028,40461.24582448599,2194.661416955417
"(2, 39, 56)",27.66657833,85.33195167,59,1.9654974217644317,40463.21132190775,2195.01939921403
"(2, 40, 56)",27.66687667,85.33218667,60,40.44886118392847,40503.66018309168,2156.347648206456
"(2, 41, 55)",27.66719833,85.33250667,59,47.66972388803159,40551.32990697971,2109.528756700589
"(2, 42, 55)",27.667635,85.333135,60,78.65472569849958,40629.984632678206,2030.8767415964576
"(2, 43, 55)",27.67011167,85.33768333,60,525.8047401288137,41155.78937280702,1509.01918547313
"(2, 44, 54)",27.67153833,85.340185,59,293.01584008008325,41448.805212887106,1218.6795746027854
"(2, 45, 54)",27.672755,85.34140333,60,180.82349342529398,41629.6287063124,1039.4491559226217
"(2, 46, 53)",27.67477833,85.34335667,59,296.003836738164,41925.63254305056,748.8465328654548
"(2, 47, 53)",27.67615167,85.345235,60,239.8585459343776,42165.491088984934,509.4757130668929
"(2, 48, 52)",27.67707167,85.346645,59,172.46268248263272,42337.95377146757,337.0771977807901
"(2, 49, 52)",27.67753167,85.34736833,60,87.69067821185321,42425.64444967942,249.41350793830568
"(2, 50, 52)",27.67789167,85.34786667,60,63.328494757245366,42488.97294443667,186.4307687258655
"(2, 51, 51)",27.67793333,85.347955,59,9.854616892221443,42498.827561328886,176.60455464574414
"(2, 52, 51)",27.67793333,85.34793167,60,2.2973326043667623,42501.12489393325,178.54616456240595
"(2, 53, 50)",27.67791833,85.34795167,59,2.5808138056460264,42503.705707738896,177.78175151010979
"(2, 54, 50)",27.67791833,85.347945,60,0.6568028539693226,42504.362510592866,178.33353426768204
"(2, 56, 19)",27.678235,85.348415,89,58.15375461517154,42562.51626520804,120.44236472325485
"(2, 57, 19)",27.678425,85.34870167,60,35.25914383628751,42597.77540904433,85.47235537430768
"(2, 58, 18)",27.68016833,85.34946667,59,207.9715008360634,42805.74690988039,153.60673051308478
"(2, 58, 48)",27.680495,85.34949167,30,36.40736820704898,42842.154278087444,189.9457431163823
"(3, 0, 17)",27.68506667,85.34944833,89,508.3644229516644,43350.51870103911,698.2798043302214
"(3, 1, 17)",27.68682167,85.350195,60,208.53678737564147,43559.05548841475,896.2920550234963
"(3, 2, 17)",27.68778,85.350825,60,123.30145551086822,43682.35694392562,1008.8807245537229
"(3, 3, 16)",27.68838,85.35123167,59,77.81052793847117,43760.167471864086,1080.7554211159952
"(3, 4, 16)",27.69131667,85.35283667,60,362.77178544359236,44122.93925730768,1432.1981342653307
"(3, 5, 15)",27.69447,85.35467,59,394.3686389821755,44517.30789628985,1817.5611870084495
"(3, 6, 15)",27.69652667,85.35509,60,232.39970343513633,44749.707599724985,2048.7854263604127
"(3, 6, 45)",27.69952333,85.35454833,30,337.4539260121278,45087.161525737116,2359.4304536265468
"(3, 8, 14)",27.70224667,85.352435,89,367.4087577320981,45454.57028346921,2624.9186912487207
"(3, 9, 14)",27.70582,85.35145167,60,408.9590832362661,45863.52936670548,3012.2841727647565
"(3, 10, 13)",27.70602167,85.34909,59,233.57576117963816,46097.105127885116,3028.594962224837
"(3, 11, 13)",27.70572333,85.347125,60,196.2702184122539,46293.37534629737,3004.0594022820696
"(3, 12, 12)",27.70632667,85.34540667,59,181.98016232267955,46475.35550862005,3088.27131553953
"(3, 13, 42)",27.70754333,85.34384333,90,204.91110600110494,46680.266614621156,3245.1599462267613
"(3, 14, 41)",27.70758833,85.34383833,59,5.027923425679674,46685.29453804684,3250.174337275882
"(3, 15, 41)",27.707575,85.343855,60,2.2113587991327615,46687.50589684597,3248.434234254142
"(3, 16, 40)",27.70758167,85.343835,59,2.103948164112003,46689.60984501008,3249.500567433166
"(3, 17, 40)",27.70819,85.343515,60,74.61895321557277,46764.22879822565,3321.5852556853856
"(3, 18, 40)",27.709805,85.34404833,60,187.0974064247288,46951.32620465038,3490.0781498731844
"(3, 19, 39)",27.71148,85.34475667,59,198.8766443441285,47150.20284899451,3664.7726902572886
"(3, 20, 39)",27.71312667,85.34549167,60,196.87848466534479,47347.08133365985,3838.4179112194943
"(3, 21, 38)",27.714265,85.34563833,59,127.39719033392376,47474.47852399378,3962.9556980860693
"(3, 22, 38)",27.71563167,85.34607833,60,158.01861611205308,47632.49714010583,4110.51543675908
"(3, 23, 37)",27.71718333,85.34662333,59,180.68484864669642,47813.18198875253,4278.659253419894
"(3, 24, 37)",27.717605,85.34669,60,47.3446170185499,47860.526605771076,4325.027400825384
"(3, 25, 37)",27.71898833,85.346715,60,153.83896165568174,48014.36556742676,4478.399786210768
"(3, 26, 36)",27.72142333,85.34584833,59,283.8809714705586,48298.246538897314,4754.32361129315
"(3, 27, 36)",27.72333167,85.34508,60,225.27184053796532,48523.51837943528,4971.949577956356
"(3, 28, 35)",27.72741833,85.34556333,59,456.89933254886733,48980.41771198415,5421.2091462584085
"(3, 29, 35)",27.728765,85.34588333,60,153.01942471311085,49133.437136697255,5568.500220667242
"(3, 30, 34)",27.72925833,85.345855,59,54.92661579544463,49188.3637524927,5623.4224952105305
"(3, 31, 34)",27.72960667,85.34568333,60,42.25859708736466,49230.622349580066,5663.1657332300665
"(3, 32, 33)",27.73044167,85.34517167,59,105.62579339015164,49336.24814297022,5759.295096317385
"(3, 34, 3)",27.73048333,85.34519833,90,5.323928196788461,49341.57207116701,5763.722999304449
"(3, 35, 2)",27.73106833,85.344795,59,76.2052515066193,49417.777322673624,5831.598294393123
"(3, 36, 2)",27.73234167,85.34390333,60,166.5813366284933,49584.35865930212,5980.1571849824
"(3, 37, 2)",27.73462833,85.34246667,60,290.9363586503072,49875.29501795243,6247.413409137664
"(3, 38, 1)",27.73658333,85.34125667,59,247.86782726038712,50123.16284521281,6477.300606353812
"(3, 39, 1)",27.73876333,85.33930333,60,309.38211477808375,50432.5449599909,6743.717012651318
"(3, 40, 0)",27.73912167,85.33874167,59,68.14067473190356,50500.6856347228,6791.500216693157
"(3, 41, 0)",27.73933167,85.33832167,60,47.4744211861894,50548.16005590899,6821.096667957763
"(3, 41, 59)",27.73933333,85.33832167,59,0.18458357849081924,50548.344639487485,6821.278846545363
"(3, 42, 59)",27.73975167,85.33749667,60,93.57423675354752,50641.918876241034,6880.637612761333
"(3, 43, 59)",27.74031333,85.33635,60,128.9787671724933,50770.897643413526,6962.226658441645
"(3, 44, 58)",27.74048167,85.33606333,59,33.85754846785333,50804.75519188138,6985.896550715527
"(3, 45, 58)",27.74201667,85.33310667,60,337.3434952977935,51142.09868717917,7212.941945637373
"(3, 46, 57)",27.74193333,85.331615,59,147.0925008287072,51289.19118800788,7238.154396239472
"(3, 47, 57)",27.740455,85.32917333,60,291.1413112104985,51580.33249921838,7142.277077267387
"(3, 48, 56)",27.73868167,85.32626833,59,347.3028252625209,51927.6353244809,7040.685234689997
"(3, 49, 56)",27.737605,85.32453333,60,208.54160700266294,52136.17693148356,6985.719998022896
"(3, 50, 56)",27.73651,85.32266333,60,220.67245669183436,52356.8493881754,6939.750706843857
"(3, 51, 55)",27.73511667,85.31871,59,418.7946403696308,52775.64402854503,6957.064973789109
"(3, 52, 55)",27.734975,85.31737167,60,132.65661864333708,52908.300647188364,7001.349860818561
"(3, 54, 24)",27.73483667,85.31451,89,282.0646155748743,53190.36526276324,7119.450845008643
"(3, 55, 24)",27.73487333,85.31403833,60,46.600311389200236,53236.96557415244,7145.56878281594
"(3, 56, 23)",27.73474833,85.31137167,59,262.8200913170928,53499.785665469535,7265.408142192906
"(3, 57, 23)",27.73481667,85.31006167,60,129.1537945450212,53628.93946001455,7339.258825247156
"(3, 58, 22)",27.73511833,85.30819333,59,186.9158634647484,53815.8553234793,7466.232304313479
"(3, 59, 22)",27.73527833,85.306225,60,194.5373134856353,54010.392636964934,7588.1502668890635
"(4, 0, 22)",27.73514167,85.30589167,60,36.15467028255947,54046.54730724749,7594.065525994011
"(4, 1, 21)",27.734085,85.30547667,59,124.39312160422108,54170.94042885171,7520.868033493889
"(4, 2, 21)",27.73058833,85.30541167,60,388.8645916682919,54559.805020520005,7210.35315586222
"(4, 3, 20)",27.72762333,85.30513333,59,330.82920980886547,54890.63423032887,6966.9757663363125
"(4, 4, 20)",27.72675833,85.30425,60,129.65501525530348,55020.28924558417,6947.67691934414
"(4, 5, 19)",27.72606167,85.30296,59,148.7365864406641,55169.02583202484,6971.13694394477
"(4, 6, 19)",27.72525167,85.29965833,60,337.227511845928,55506.25334387077,7123.222493024887
"(4, 7, 19)",27.72484333,85.29797833,60,171.48070172402754,55677.7340455948,7205.741770164103
"(4, 8, 18)",27.724345,85.29677167,59,131.06059981284426,55808.794645407645,7250.988372347259
"(4, 9, 18)",27.72298333,85.29396,60,315.4633952341379,56124.258040641784,7349.477270930027
"(4, 10, 17)",27.72100167,85.28984667,59,460.9587326314836,56585.21677327327,7515.862482936009
"(4, 11, 17)",27.72009667,85.28800333,60,207.48245126327072,56792.69922453654,7597.189508813906
"(4, 12, 16)",27.71894,85.28559333,59,269.84773000120765,57062.54695453775,7712.361181487189
"(4, 13, 46)",27.71561,85.28359167,90,419.43929519754727,57481.986249735295,7670.06048899346
"(4, 14, 45)",27.71558667,85.28347833,59,11.454499813037838,57493.44074954833,7678.116263289287
"(4, 15, 45)",27.71275167,85.283195,60,316.46901832926005,57809.909767877594,7539.052817095993
"(4, 16, 44)",27.70950833,85.28282,59,362.5273662639664,58172.43713414156,7397.8200167355835
"(4, 17, 44)",27.70785667,85.282645,60,184.46244796257375,58356.89958210413,7330.332877673607
"(4, 18, 44)",27.70641833,85.28244167,60,161.1838434386909,58518.08342554282,7279.409101920108
"(4, 19, 43)",27.702485,85.281985,59,439.67093364808426,58957.754359190905,7147.764997322973
"(4, 20, 43)",27.69955333,85.28163833,60,327.76860134944735,59285.52296054035,7066.451353775095
"(4, 21, 42)",27.69873333,85.28158167,59,91.35031773701479,59376.873278277366,7042.502476315427
"(4, 22, 42)",27.69739667,85.28157,60,148.63425141000366,59525.50752968737,6998.252430329705
"(4, 23, 41)",27.69595667,85.281585,59,160.12750464850376,59685.63503433587,6951.2114579916915
"(4, 24, 41)",27.69531833,85.28162667,60,71.09863586311012,59756.733670198984,6928.11520009021
"(4, 25, 41)",27.68991667,85.283775,60,636.7933744253048,60393.52704462429,6585.757098540535
"(4, 26, 40)",27.68869333,85.28549333,59,217.09133037728446,60610.61837500157,6394.858428650128
"(4, 27, 40)",27.688495,85.28655167,60,106.51384602701681,60717.13222102859,6288.4135687829075
"(4, 28, 39)",27.68778667,85.29041,59,387.97765050611565,61105.1098715347,5900.649603412147
"(4, 29, 39)",27.68561,85.29360667,60,397.0531909427561,61502.16306247746,5552.53878923095
"(4, 31, 8)",27.68507333,85.29718167,89,357.0329906400968,61859.19605311756,5195.689998211965
"(4, 32, 8)",27.68501333,85.29791167,60,72.1882440858592,61931.38429720342,5123.566882221319
"(4, 33, 7)",27.68496333,85.29793,59,5.84536562835065,61937.22966283177,5121.031096536264
"(4, 34, 7)",27.684975,85.29796167,60,3.3776003647146613,61940.607263196485,5118.114841743041
"(4, 35, 7)",27.68499167,85.297985,60,2.9517724776064496,61943.559035674094,5116.087716394631
"(4, 36, 6)",27.68497833,85.29812167,59,13.538692107595855,61957.09772778169,5102.553360654912
"(4, 37, 6)",27.68472167,85.29981833,60,169.48169802207008,62126.579425803764,4933.17335212753
"(4, 38, 5)",27.68222667,85.30249,59,382.3264658218214,62508.90589162559,4641.600764412298
"(4, 39, 5)",27.678275,85.30233,60,439.6880167380425,62948.59390836363,4642.0029375982685
"(4, 40, 4)",27.67381167,85.30267667,59,497.47233074221276,63446.06623910584,4640.704201222877
"(4, 41, 4)",27.66891667,85.306475,60,660.4346144537277,64106.50085355957,4373.619929830157
"(4, 42, 4)",27.66691,85.308145,60,277.19200930500307,64383.69286286458,4278.19936587896
"(4, 43, 3)",27.66689333,85.30813333,59,2.180994565363687,64385.87385742994,4279.865179548848
"(4, 44, 3)",27.66673667,85.30855,60,44.57860190534857,64430.45245933529,4246.3276730548
"(4, 45, 2)",27.66655,85.30924833,59,71.83660318936995,64502.28906252466,4187.830068880798
"(4, 46, 2)",27.665585,85.31251333,60,338.9750148708671,64841.26407739553,3924.0382306705146
"(4, 47, 1)",27.66296,85.31649,59,488.44330376069854,65329.70738115623,3693.7310155357645
"(4, 48, 1)",27.66127833,85.31864833,60,283.1076231289107,65612.81500428513,3605.772126469921
"(4, 49, 1)",27.65940167,85.320955,60,308.4715773514007,65921.28658163654,3539.8515999362526
"(4, 50, 0)",27.65806,85.32277667,59,233.33653828904474,66154.62311992559,3495.8236252778165
"(4, 51, 30)",27.658025,85.32288,90,10.895648219150708,66165.51876814474,3490.751797214422
"(4, 52, 29)",27.65850667,85.324055,59,127.51762684079479,66293.03639498554,3368.728342315268
