time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(8, 21, 9)",27.70815333,85.28267333,60,485.9134931697904,90323.77584691893,7342.432266761811
"(8, 22, 8)",27.70734833,85.28258167,59,89.96557621300785,90413.74142313194,7311.213256336342
"(8, 23, 8)",27.70621333,85.2824,60,127.46714069217377,90541.20856382411,7273.547360108098
"(8, 24, 8)",27.70338667,85.28210667,60,315.6340299205725,90856.84259374469,7174.230442056335
"(8, 25, 7)",27.70002333,85.28165833,59,376.5820407960889,91233.42463454077,7081.8310978756945
"(8, 26, 7)",27.69780167,85.28147333,60,247.7078431150977,91481.13247765588,7020.764484991253
"(8, 27, 6)",27.69496667,85.28163167,59,315.62284648158953,91796.75532413747,6917.377952381996
"(8, 28, 6)",27.69045,85.28336333,60,530.3814590158421,92327.13678315331,6636.891863813458
"(8, 29, 5)",27.68869333,85.28538167,59,278.6527867420669,92605.78956989538,6405.689071803263
"(8, 30, 5)",27.68867,85.28550167,60,12.096814783641438,92617.88638467902,6393.603757327301
"(8, 31, 5)",27.68867333,85.28561167,60,10.837092312831826,92628.72347699186,6382.997637956926
"(8, 32, 4)",27.6881,85.28940833,59,379.2228502748969,93007.94632726675,6003.777905948946
"(8, 33, 4)",27.68608,85.292775,60,400.42277168599657,93408.36909895274,5640.938099275288
"(8, 34, 3)",27.68511833,85.29653,59,384.88616551096874,93793.2552644637,5259.94838768014
"(8, 35, 33)",27.68495167,85.29782667,90,129.0142188901999,93922.2694833539,5130.9409151779155
"(8, 36, 32)",27.68493833,85.29789833,59,7.210223095877099,93929.47970644977,5123.750141926974
"(8, 37, 32)",27.68494,85.29796,60,6.075166758855089,93935.55487320862,5117.756844810684
"(8, 38, 31)",27.68484667,85.29888167,59,91.34359077308018,94026.89846398169,5026.4319050317745
"(8, 39, 31)",27.68438833,85.30189333,60,300.8912156610169,94327.78967964271,4725.747305083476
"(8, 40, 31)",27.68194667,85.30245833,60,277.14157568153666,94604.93125532425,4642.254412054811
"(8, 41, 30)",27.67832667,85.30231167,59,402.78461127101724,95007.71586659526,4643.739798913514
"(8, 42, 30)",27.674545,85.302295,60,420.505722307782,95428.22158890305,4669.065816647814
"(8, 43, 29)",27.67056833,85.30511333,59,522.0683366708632,95950.28992557392,4462.312033079246
"(8, 44, 29)",27.667025,85.30796,60,483.55544311704233,96433.84536869096,4291.615060109827
"(8, 45, 29)",27.666755,85.308535,60,64.09318163996147,96497.93855033093,4247.08654627673
"(8, 46, 28)",27.66631167,85.30999,59,151.53307210586274,96649.47162243679,4127.659090295168
"(8, 47, 28)",27.665265,85.31342833,60,358.0569765566885,97007.52859899348,3854.368595880119
"(8, 48, 27)",27.66264333,85.31687167,59,447.1907077264028,97454.71930671988,3677.7908424976144
"(8, 49, 27)",27.659855,85.32033,60,460.58304147032476,97915.3023481902,3558.8170315422085
"(8, 50, 26)",27.65814667,85.32244333,59,281.78962311368474,98197.09197130389,3514.270620878693
"(8, 51, 26)",27.65803333,85.322735,60,31.369283801689093,98228.46125510558,3500.8645642083156
"(8, 52, 26)",27.65900667,85.32492167,60,241.02847115979287,98469.48972626537,3268.13970472398
"(8, 53, 55)",27.65913333,85.32521167,89,31.8452666470157,98501.33499291238,3237.5487180904875
"(8, 54, 54)",27.66083333,85.32723,59,274.31066853032075,98775.6456614427,2963.2932730094785
"(8, 55, 54)",27.66439667,85.33017,60,490.7456709302966,99266.391332373,2484.2962366232155
"(8, 56, 54)",27.66645833,85.33186167,60,283.3889284053543,99549.78026077835,2210.2427241071537
"(8, 57, 53)",27.66703167,85.33230833,59,77.45510771589385,99627.23536849425,2136.3157473794963
"(8, 58, 53)",27.66714667,85.332425,60,17.191070370048664,99644.42643886429,2119.4056530644802
"(8, 59, 52)",27.66718667,85.33248,59,7.008624241673989,99651.43506310596,2112.400297515319
"(9, 0, 52)",27.66755333,85.33295333,60,61.9282278944294,99713.3632910004,2050.5935118429684
"(9, 1, 51)",27.66933833,85.33624,59,379.68143309889507,100093.0447240993,1673.4740662076279
"(9, 2, 51)",27.67156,85.34014833,60,457.344351615065,100550.38907571435,1219.8015427168802
"(9, 3, 51)",27.67384333,85.34243667,60,339.47531956291016,100889.86439527727,884.027174017944
"(9, 4, 50)",27.67488167,85.343445,59,152.28268933429868,101042.14708461157,735.0284279937978
"(9, 5, 50)",27.676285,85.34542833,60,249.98706640368525,101292.13415101526,485.3763889601901
"(9, 6, 49)",27.67790667,85.34786333,59,300.01646625448853,101592.15061726974,185.825006267427
"(9, 7, 49)",27.67790667,85.347875,60,1.149158938934233,101593.29977620867,184.84917399278726
"(9, 8, 48)",27.67811167,85.34821,59,40.097463784704814,101633.39723999338,144.80739820020332
"(9, 9, 48)",27.67839667,85.34867,60,55.281769405208664,101688.67900939859,89.71639464790013
"(9, 10, 48)",27.67860833,85.34900333,60,40.389167468203475,101729.0681768668,49.828856935779996
"(9, 11, 47)",27.67861667,85.34900833,59,1.0499611575779788,101730.11813802438,49.0120898927556
"(9, 13, 17)",27.678615,85.34900167,90,0.6815972202172174,101730.7997352446,49.68880291248673
"(9, 14, 16)",27.67862833,85.34899667,59,1.561861779581399,101732.36159702418,49.59749753443723
"(9, 15, 16)",27.67883667,85.34943333,60,48.841757923717786,101781.2033549479,6.472621469705702
"(9, 16, 15)",27.67958,85.349465,59,82.71333509072822,101863.91669003862,88.18772804681637
"(9, 17, 15)",27.68015167,85.34947,60,63.5687103870172,101927.48540042563,151.7544135608026
"(9, 18, 14)",27.680805,85.34951167,59,72.76276621579909,102000.24816664144,224.44344568202118
"(9, 19, 14)",27.68372667,85.34909667,60,327.4348001319083,102327.68296677334,550.4880678794278
"(9, 20, 13)",27.684885,85.34942833,59,132.87599734029283,102460.55896411363,678.0874225762178
"(9, 21, 13)",27.68643167,85.34999333,60,180.75594013608617,102641.31490424972,851.6340990783833
"(9, 22, 13)",27.687795,85.35081,60,171.60186556511923,102812.91676981484,1010.3396490112225
"(9, 23, 12)",27.688955,85.35148,59,144.8771107722575,102957.7938805871,1147.8750482486194
"(9, 24, 12)",27.69145,85.35291333,60,311.26299466102364,103269.05687524812,1448.3742253629393
"(9, 25, 11)",27.69512333,85.35494333,59,454.7344272312388,103723.79130247935,1894.8554037768324
"(9, 26, 11)",27.69613333,85.355095,60,113.2952779899492,103837.0865804693,2006.845987511768
"(9, 26, 41)",27.698485,85.35510833,30,261.4970664354504,104098.58364690475,2259.6494043589837
"(9, 28, 10)",27.70136833,85.35306333,89,378.58528628281175,104477.16893318757,2535.7776576803444
"(9, 29, 10)",27.70177,85.35278667,60,52.31352437953213,104529.4824575671,2576.414471966119
"(9, 30, 9)",27.703895,85.35199667,59,248.7598574020678,104778.24231496916,2802.9760849249733
"(9, 31, 9)",27.70618667,85.35013333,60,313.9815705708194,105092.22388553998,3047.419453304724
"(9, 32, 8)",27.70580667,85.34752833,59,259.90916229913205,105352.1330478391,3010.5200803081993
"(9, 33, 38)",27.70667833,85.34486667,90,279.38040071127705,105631.51344855038,3134.2904568474455
"(9, 34, 37)",27.70678167,85.344795,59,13.484118381732143,105644.99756693211,3146.68500196101
"(9, 35, 37)",27.70691333,85.34468333,60,18.307961056350436,105663.30552798846,3162.78706114617
"(9, 36, 37)",27.706925,85.34469,60,1.454318692536018,105664.75984668099,3163.9725387958824
"(9, 37, 36)",27.70792167,85.34333833,59,173.17126492334526,105837.93111160434,3295.361664642632
"(9, 38, 36)",27.70893,85.34382167,60,121.79976858550222,105959.73088018985,3397.5388865227137
"(9, 39, 35)",27.71009833,85.34414,59,133.63849589250356,106093.36937608235,3520.9591437346508
"(9, 40, 35)",27.71227667,85.345095,60,259.8246169238544,106353.1939930062,3748.6914338079746
"(9, 41, 34)",27.71306333,85.3454,59,92.48192097087204,106445.67591397707,3832.344210307584
"(9, 42, 34)",27.71436,85.34569,60,146.98204330110477,106592.65795727818,3972.991994525376
"(9, 43, 34)",27.71452167,85.34569333,60,17.97987217001131,106610.63782944818,3990.8597337882743
"(9, 44, 33)",27.714695,85.345765,59,20.52409409654874,106631.16192354473,4009.402119517421
"(9, 45, 33)",27.714795,85.34576667,60,11.120707785583523,106642.28263133031,4020.4607691082747
"(9, 46, 3)",27.71479833,85.34578167,30,1.522288529623614,106643.80491985993,4020.695968546887
"(9, 47, 32)",27.71482333,85.34578667,89,2.823109171948602,106646.62802903188,4023.4201323651296
"(9, 48, 31)",27.714825,85.34578333,59,0.37759875949745164,106647.00562779138,4023.634703034764
"(9, 49, 31)",27.714815,85.34582333,60,4.091511389682083,106651.09713918106,4022.174086955486
"(9, 50, 31)",27.71490667,85.34584833,60,10.486104073735179,106661.58324325479,4032.1085275901983
"(9, 51, 30)",27.71577833,85.34610167,59,100.08099468614833,106761.66423794095,4126.584498638247
"(9, 53, 0)",27.71745,85.34656833,90,191.47315916974915,106953.1373971107,4308.603778610523
"(9, 53, 59)",27.71748833,85.34661667,59,6.38808432280857,106959.5254814335,4312.544172097201
"(9, 54, 59)",27.72009833,85.34626167,60,292.314939366636,107251.84042080014,4604.44980486489
"(9, 55, 58)",27.722165,85.3455,59,241.72391137212495,107493.56433217227,4839.212698045259
"(9, 56, 58)",27.72572333,85.34505,60,398.13974903693315,107891.7040812092,5237.1795446041
"(9, 57, 57)",27.72864333,85.34590667,59,335.45909080034534,108227.16317200955,5554.8529212509675
"(9, 58, 57)",27.72982167,85.34549167,60,137.24462125045991,108364.40779326,5688.288214308398
"(9, 59, 57)",27.73139333,85.34452667,60,198.9026169736849,108563.3104102337,5869.754632745181
"(10, 0, 56)",27.73270833,85.34369667,59,167.49335196298102,108730.80376219668,6022.642639362205
"(10, 1, 56)",27.73506667,85.34217333,60,302.06933906660237,109032.87310126328,6299.085831466852
"(10, 2, 55)",27.73798,85.34029333,59,373.0640299074149,109405.9371311707,6643.643114040752
"(10, 3, 55)",27.73907667,85.3388,60,190.97135347620008,109596.90848464689,6785.666344657943
"(10, 4, 54)",27.73952833,85.33799667,59,93.66333733039389,109690.57182197728,6847.883289952274
"(10, 5, 54)",27.73958167,85.337995,60,5.933414105390863,109696.50523608267,6853.760344216471
"(10, 6, 53)",27.74009333,85.33681333,59,129.4655193290237,109825.97075541169,6929.845776902195
"(10, 7, 53)",27.74057333,85.335995,60,96.61655610487303,109922.58731151656,6997.177224177969
"(10, 8, 53)",27.74201833,85.333125,60,324.9522514210503,110247.53956293761,7212.719175539325
"(10, 9, 52)",27.74188167,85.33153167,59,157.53962922817436,110405.0791921658,7234.57983955862
"(10, 10, 52)",27.74187,85.33149167,60,4.144903076517758,110409.22409524232,7234.283646887441
"(10, 11, 51)",27.741805,85.33132667,59,17.774118949730212,110426.99821419205,7231.270051880558
"(10, 13, 21)",27.74,85.32835667,90,354.56600436465516,110781.5642185567,7116.7778098585
"(10, 14, 20)",27.737875,85.32490667,59,413.6629685509268,111195.22718710762,7001.057432580185
"(10, 15, 20)",27.73693167,85.32330167,60,189.6155206952015,111384.84270780282,6959.635045094866
"(10, 16, 19)",27.735395,85.32034833,59,337.1674780172511,111722.01018582007,6916.551697193798
"(10, 17, 19)",27.73500833,85.3175,60,283.6092920238367,112005.6194778439,6998.96746588945
"(10, 18, 19)",27.73505167,85.31730333,60,19.947100941831117,112025.56657878573,7011.993658188221
"(10, 19, 18)",27.73492,85.314525,59,273.834087890512,112299.40066667624,7126.850205234842
"(10, 20, 18)",27.73494333,85.31388667,60,62.87781520430249,112362.27848188055,7159.655181643142
"(10, 21, 17)",27.73476167,85.31157333,59,228.57280811382728,112590.85128999437,7256.4525470381695
"(10, 22, 17)",27.73476333,85.31071167,60,84.80469273608813,112675.65598273046,7300.581066479194
"(10, 23, 16)",27.734875,85.30978667,59,91.88127384942376,112767.53725657989,7359.099793035401
"(10, 24, 16)",27.73502167,85.308855,60,93.1337882776159,112860.6710448575,7421.927519882585
"(10, 25, 16)",27.735115,85.308225,60,62.8668458175476,112923.53789067506,7464.225358595306
"(10, 26, 15)",27.73529833,85.30727333,59,95.85561662518184,113019.39350730024,7532.592383971486
"(10, 27, 15)",27.73524167,85.30610167,60,115.48610763133797,113134.87961493157,7591.597494166415
"(10, 28, 14)",27.73511167,85.305885,59,25.762253003250862,113160.64186793483,7591.684542731038
"(10, 29, 14)",27.73470333,85.30556167,60,55.446265344907516,113216.08813327973,7572.397419790943
"(10, 30, 13)",27.73294667,85.30541833,59,195.8404717421145,113411.92860502185,7421.108241401136
"(10, 31, 13)",27.73004333,85.30536333,60,322.88205930514624,113734.810664327,7164.923558993741
"(10, 32, 42)",27.72648667,85.30388333,89,421.4572749367271,114156.26793926372,6947.777246236049
"(10, 33, 42)",27.72582167,85.30206667,60,193.49596308347012,114349.76390234719,7009.281797867383
"(10, 34, 42)",27.72493667,85.298265,60,386.9158035892227,114736.6797059364,7193.314809187155
"(10, 35, 41)",27.72444833,85.296935,59,141.72567311862633,114878.40537905502,7247.535261297999
"(10, 36, 41)",27.72349167,85.29493333,60,223.9065086486648,115102.31188770369,7316.783338378074
"(10, 37, 40)",27.72145,85.29073,59,471.93083410955325,115574.24272181325,7479.651827566957
"(10, 38, 40)",27.720505,85.28876667,60,219.97546449849023,115794.21818631174,7565.213646399137
"(10, 39, 39)",27.71956833,85.286865,59,214.21246970658964,116008.43065601833,7651.803802341208
"(10, 40, 39)",27.71837333,85.28441833,60,275.06086543577106,116283.4915214541,7771.1231162109325
"(10, 41, 39)",27.716615,85.28367,60,208.93340693074595,116492.42492838485,7723.800361489187
"(10, 42, 38)",27.71578833,85.28359167,59,92.24433036191662,116584.66925874677,7680.659922887611
"(10, 43, 38)",27.715335,85.28354667,60,50.60225387167711,116635.27151261845,7657.541839000906
"(10, 44, 37)",27.71518167,85.28349833,59,17.701104410502968,116652.97261702895,7652.549848771231
"(10, 45, 37)",27.71239167,85.28314167,60,312.2141804295061,116965.18679745846,7523.645553444523
"(10, 46, 36)",27.70907667,85.28276167,59,370.5044497630886,117335.69124722155,7380.900106534072
"(10, 47, 36)",27.70855833,85.28268167,60,58.17234027545684,117393.863587497,7361.826344599177
"(10, 48, 35)",27.707435,85.28258333,59,125.2831957802042,117519.1467832772,7315.255210514325
"(10, 49, 35)",27.7061,85.28238,60,149.7887178952963,117668.9355011725,7270.064843033625
"(10, 50, 35)",27.703625,85.28212,60,276.3951916596514,117945.33069283215,7183.158194056644
"(10, 52, 4)",27.70033333,85.28173667,89,367.95740601082406,118313.28809884298,7086.13087931871
"(10, 53, 4)",27.69883167,85.28157,60,167.7812949161008,118481.06939375908,7047.041112494177
"(10, 54, 3)",27.696275,85.28155667,59,284.2917623224931,118765.36115608158,6963.685643600218
"(10, 55, 3)",27.695135,85.28161667,60,126.89978645542294,118892.260942537,6923.6898261716715
