time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(1, 16, 54)",27.73499833,85.31746667,60,5.0073980555384745,3849.9147869530266,6999.45052571933
"(1, 17, 53)",27.73502667,85.31735167,59,11.748767402464868,3861.6635543554917,7007.365216175501
"(1, 18, 53)",27.73483667,85.31449667,60,281.78151449642513,4143.445068851916,7120.085262520839
"(1, 19, 52)",27.734815,85.314285,59,20.97141816916796,4164.416487021084,7128.078172031978
"(1, 20, 52)",27.73485667,85.31420833,60,8.854890548954653,4173.271377570039,7135.796387107385
"(1, 21, 52)",27.73482,85.31256333,60,161.9519630433135,4335.223340613352,7212.435342824615
"(1, 22, 51)",27.73487,85.30964,59,287.76734417585965,4622.990684789212,7366.303842109813
"(1, 23, 51)",27.735185,85.30766,60,197.99375794631388,4820.984442735526,7501.130995942543
"(1, 25, 20)",27.73524833,85.30617667,89,146.1583245735235,4967.142767309049,7588.0605461107125
"(1, 26, 20)",27.73481667,85.30566333,60,69.68783638156248,5036.8306036906115,7577.047366650149
"(1, 27, 19)",27.73474333,85.30561667,59,9.359143738422251,5046.189747429034,7572.961653331448
"(1, 28, 19)",27.734725,85.30557,60,5.025165697794864,5051.214913126829,7573.9078639169375
"(1, 29, 18)",27.733575,85.30543667,59,128.5457101499938,5179.760623276823,7476.863314206697
"(1, 30, 18)",27.72964667,85.30539167,60,436.83281957430114,5616.593442851125,7128.194477653325
"(1, 31, 17)",27.72692833,85.30456667,59,312.9826591363436,5929.576101987468,6942.3061413174655
"(1, 32, 17)",27.72668667,85.30419667,60,45.25861893649032,5974.834720923958,6944.930167203611
"(1, 33, 17)",27.72666833,85.30418167,60,2.5176548924019206,5977.35237581636,6944.314525234462
"(1, 34, 16)",27.72612167,85.30311,59,121.74282716105232,6099.095202977413,6966.485172778696
"(1, 35, 16)",27.72557167,85.30084167,60,231.49166712703874,6330.586870104451,7069.6678430207685
"(1, 36, 15)",27.72463667,85.29730667,59,363.14603048647047,6693.732900590921,7236.206229523342
"(1, 37, 15)",27.72408833,85.29621,60,123.9744564173215,6817.707357008243,7270.856241216084
"(1, 38, 14)",27.72315167,85.294185,59,224.89183401908392,7042.599191027327,7345.576256938196
"(1, 39, 14)",27.72115833,85.29015333,60,454.54631003673853,7497.145501064066,7503.23037527303
"(1, 40, 14)",27.719585,85.28695,60,360.5946891749381,7857.740190239004,7646.164102500281
"(1, 41, 13)",27.71774833,85.283865,59,365.95743214640214,8223.697622385405,7777.167419462862
"(1, 42, 13)",27.71569833,85.28361667,60,229.2565403778024,8452.954162763208,7673.226252561536
"(1, 43, 12)",27.71563,85.28357333,59,8.713774060915876,8461.667936824124,7672.774065980908
"(1, 44, 12)",27.71367333,85.28333333,60,218.85069146603433,8680.518628290158,7579.183570088025
"(1, 45, 41)",27.708065,85.28267833,89,626.9424029836705,9307.461031273828,7337.630676640983
"(1, 46, 41)",27.70725167,85.28261,60,90.68798751837679,9398.149018792205,7304.0395752032955
"(1, 47, 40)",27.70592167,85.28241333,59,149.15122785052634,9547.300246642732,7258.823542668947
"(1, 48, 40)",27.70368333,85.28217667,60,249.98014236356758,9797.280389006299,7180.504220828299
"(1, 49, 40)",27.700855,85.28184,60,316.23770362602045,10113.51809263232,7096.390885837168
"(1, 50, 39)",27.69897,85.281585,59,211.1005621577814,10324.6186547901,7050.5170506181485
"(1, 51, 39)",27.696755,85.28157,60,246.3011899267741,10570.919844716875,6977.506586937017
"(1, 52, 38)",27.695135,85.28164667,59,180.29387153251884,10751.213716249393,6920.839606953613
"(1, 53, 38)",27.68976167,85.28390333,60,637.4618179184632,11388.675534167856,6570.12798642914
"(1, 54, 37)",27.68881667,85.28507333,59,155.9247195308036,11544.60025369866,6437.958032227275
"(1, 55, 37)",27.6888,85.28512,60,4.954966937584156,11549.555220636244,6433.111559932441
"(1, 56, 37)",27.6888,85.28513333,60,1.3124902102884377,11550.867710846533,6431.8188215422915
"(1, 57, 36)",27.68865333,85.28566167,59,54.51769632068711,11605.38540716722,6377.765601725345
"(1, 58, 36)",27.68799833,85.28977167,60,411.179900021678,12016.565307188897,5966.592190513094
"(1, 59, 35)",27.68537333,85.294465,59,546.5833682922407,12563.148675481138,5465.243270132313
"(2, 1, 5)",27.685125,85.2966,90,212.0276413379755,12775.176316819114,5253.217051845532
"(2, 2, 4)",27.68489667,85.298505,59,189.28590568749436,12964.462222506609,5063.931149307718
"(2, 3, 4)",27.68472167,85.29983833,60,132.72058115033025,13097.182803656939,4931.221704520762
"(2, 4, 3)",27.68314667,85.30251833,59,316.7147529279494,13413.897556584889,4648.354295170358
"(2, 5, 3)",27.68128833,85.30245667,60,206.72715791302443,13620.624714497913,4637.465575561009
"(2, 6, 2)",27.67837833,85.30236167,59,323.71242875683544,13944.337143254748,4638.755654099374
"(2, 7, 2)",27.67539,85.30220167,60,332.6604533430056,14276.997596597754,4669.653690593342
"(2, 8, 2)",27.67294667,85.30329833,60,292.36234939955676,14569.35994599731,4592.558748641314
"(2, 9, 1)",27.66934833,85.3061,59,486.0195813583366,15055.379527355646,4397.666556467015
"(2, 10, 1)",27.667205,85.30779833,60,291.1579821420159,15346.537509497663,4300.742021118814
"(2, 11, 0)",27.666725,85.30862667,59,97.48512398055917,15444.022633478222,4239.57448827555
"(2, 12, 0)",27.66670833,85.30869667,60,7.138548133353612,15451.161181611575,4233.623750833527
"(2, 12, 59)",27.66645167,85.30957667,59,91.2418651060186,15542.403046717593,4160.8572113522205
"(2, 13, 59)",27.66427333,85.31481833,60,570.2151794711128,16112.618226188706,3774.540953175487
"(2, 15, 28)",27.661525,85.31828333,89,458.0860768640248,16570.70430305273,3621.4639628458704
"(2, 16, 28)",27.66011,85.32004667,60,234.34119155782818,16805.04549461056,3564.756139442894
"(2, 17, 28)",27.658075,85.32269,60,344.9327404440272,17149.978235054587,3501.148245886419
"(2, 18, 27)",27.658195,85.32356,59,86.71817609128573,17236.696411145873,3428.1512145521847
"(2, 19, 27)",27.65870833,85.32437667,60,98.62822001659814,17335.32463116247,3330.185886101687
"(2, 20, 26)",27.65870167,85.32438167,59,0.8893402688677203,17336.213971431338,3330.3171979913086
"(2, 21, 26)",27.65869167,85.32438,60,1.1240478040656698,17337.338019235405,3331.185050887035
"(2, 22, 25)",27.65868667,85.32437333,59,0.8606100313585856,17338.198629266764,3332.045192581688
"(2, 23, 25)",27.65897833,85.32488833,60,60.20340385684035,17398.402033123606,3272.6892087211527
"(2, 24, 25)",27.660105,85.32659,60,209.24318060659536,17607.6452137302,3064.485322074407
"(2, 25, 24)",27.66443,85.33019833,59,597.9700703062355,18205.615284036438,2479.7750516098217
"(2, 26, 24)",27.66626,85.33168,60,250.39784724951232,18456.01313128595,2237.9641113213265
"(2, 27, 23)",27.66628667,85.33172333,59,5.1965076725762,18461.209638958524,2232.778450860638
"(2, 28, 23)",27.666855,85.33218167,60,77.66013698345522,18538.869775941977,2158.216841438876
"(2, 29, 23)",27.66699833,85.33232833,60,21.50844542567581,18560.378221367653,2137.0304409237356
"(2, 30, 22)",27.66740667,85.33274333,59,61.08981038409224,18621.468031751745,2076.928598935581
"(2, 31, 22)",27.67031167,85.33804167,60,613.6726314532136,19235.14066320496,1467.6763875953636
"(2, 32, 51)",27.6721,85.340755,89,333.075241122149,19568.215904327106,1135.3128309786603
"(2, 33, 51)",27.675125,85.34372333,60,445.6279601155268,20013.84386444263,696.9524495475414
"(2, 34, 50)",27.67723333,85.34692833,59,393.1497047638762,20406.99356920651,303.9033086025963
"(2, 35, 50)",27.67835167,85.34858,60,204.73471734180873,20611.728286548318,99.89340585714979
"(2, 36, 49)",27.67833,85.34859333,59,2.743921297294069,20614.47220784561,99.95021539450563
"(2, 37, 49)",27.678345,85.34862333,60,3.392465375028326,20617.86467322064,96.55840006178144
"(2, 38, 48)",27.67874667,85.34926167,59,77.10991207286922,20694.97458529351,20.750525256829356
"(2, 39, 48)",27.67939,85.34946,60,74.15298749597278,20769.127572789483,67.06436689562379
"(2, 40, 48)",27.67956833,85.34946,60,19.829391268203665,20788.956964057685,86.89284479978308
"(2, 41, 47)",27.68041,85.34946333,59,93.59000833246834,20882.54697239015,180.47964359355336
"(2, 42, 47)",27.68199167,85.34942,60,175.92542540607198,21058.472397796224,356.38348687481584
"(2, 43, 46)",27.68543,85.34955,59,382.5390794483832,21441.011477244607,738.7224535979253
"(2, 44, 46)",27.68695667,85.35028333,60,184.47636690216152,21625.48784414677,911.9811248862068
"(2, 45, 46)",27.68774833,85.350795,60,101.42590948356002,21726.91375363033,1005.0018502357093
"(2, 46, 45)",27.68920167,85.35163333,59,181.46424675632946,21908.37800038666,1177.5417130447968
"(2, 47, 45)",27.69320333,85.3539,60,497.7952373233082,22406.17323770997,1661.3848289805187
"(2, 48, 44)",27.69564833,85.35502333,59,293.5068763459608,22699.68011405593,1953.0815893708057
"(2, 49, 44)",27.69957333,85.35453333,60,439.0982325411404,23138.778346597068,2364.552068556487
"(2, 50, 43)",27.70135833,85.35309667,59,243.72293486649053,23382.50128146356,2535.137224565955
"(2, 51, 43)",27.70248667,85.35229667,60,148.13749690736168,23530.63877837092,2649.9749356169773
"(2, 53, 12)",27.70565833,85.35159,89,359.46887707998144,23890.1076554509,2995.2648158851603
"(2, 54, 12)",27.70591667,85.34845667,60,309.79867545568914,24199.90633090659,3018.332569424669
"(2, 55, 11)",27.70571333,85.34690833,59,154.09575963226774,24354.002090538856,3004.664436165528
"(2, 56, 11)",27.70669833,85.34482333,60,232.65322110357113,24586.655311642426,3137.1101361535307
"(2, 57, 11)",27.70684833,85.34471333,60,19.88626592033036,24606.541577562755,3155.200656952032
"(2, 58, 10)",27.70692833,85.34465,59,10.862822308966532,24617.40439987172,3164.9265245786123
"(2, 59, 10)",27.706995,85.34457167,60,10.696754022537341,24628.10115389426,3173.4186236956334
"(3, 0, 9)",27.707585,85.34377667,59,102.12344636015692,24730.224600254416,3250.8503256010326
"(3, 1, 9)",27.70927667,85.34388833,60,188.42602173479295,24918.65062198921,3434.517277096834
"(3, 2, 8)",27.71057667,85.34425,59,148.87345500829355,25067.524076997503,3571.9896756773232
"(3, 3, 8)",27.71193833,85.34491333,60,164.89040337163894,25232.41448036914,3713.438439126997
"(3, 4, 8)",27.71284333,85.345315,60,108.12088771674007,25340.535368085883,3808.905312543379
"(3, 5, 7)",27.71435333,85.345645,59,171.01793504434886,25511.553303130233,3972.6708357187986
"(3, 6, 7)",27.71437167,85.345645,60,2.0393149543161635,25513.59261808455,3974.7009813398754
"(3, 7, 6)",27.71437,85.34564167,59,0.3767431385628446,25513.969361223113,3974.5471772618166
"(3, 8, 6)",27.71440833,85.34564833,60,4.312229079563245,25518.281590302675,3978.728089798166
"(3, 9, 35)",27.71675833,85.34642167,89,272.17089061897826,25790.452480921653,4232.864051286347
"(3, 10, 35)",27.71755833,85.34661667,60,91.00333378457293,25881.455814706227,4320.311339115666
"(3, 11, 34)",27.71765833,85.34663,59,11.196644065089032,25892.652458771317,4331.322553201931
"(3, 12, 34)",27.71779167,85.34668667,60,15.841392171801026,25908.49385094312,4345.76345543973
"(3, 13, 34)",27.718695,85.34677833,60,100.85012355057991,26009.3439744937,4445.467523329796
"(3, 14, 33)",27.72153,85.345665,59,333.74302499269595,26343.086999486393,4767.534763672481
"(3, 15, 33)",27.72279,85.34528333,60,145.05501009316626,26488.14200957956,4910.229385032101
"(3, 16, 32)",27.72693167,85.34539833,59,460.6717781500614,26948.81378772962,5368.42033759879
"(3, 17, 32)",27.72874,85.34587,60,206.3668054682822,27155.180593197903,5565.809289322237
"(3, 18, 31)",27.72991333,85.345445,59,137.01015666769163,27292.190749865596,5698.7736401839875
"(3, 19, 31)",27.73052667,85.34511167,60,75.68106649199626,27367.871816357594,5769.157216945659
"(3, 20, 31)",27.73126167,85.34464333,60,93.83131562996266,27461.703131987557,5854.222327555505
"(3, 21, 30)",27.73149167,85.344505,59,28.97302491089595,27490.67615689845,5880.828822792129
"(3, 22, 30)",27.731505,85.34449167,60,1.9794654536498697,27492.6556223521,5882.415060243068
"(3, 23, 29)",27.73153333,85.34449833,59,3.217628693105051,27495.873251045206,5885.499738715491
"(3, 24, 29)",27.73409167,85.34282833,60,328.54418695241066,27824.417437997618,6184.243331954978
"(3, 25, 28)",27.736745,85.341165,59,337.410231367805,28161.827669365422,6496.266513225479
"(3, 26, 28)",27.73873833,85.33937167,60,283.3341456993058,28445.16181506473,6739.972614236391
"(3, 27, 27)",27.738815,85.33926333,59,13.651673186082242,28458.813488250813,6749.983765887821
"(3, 28, 57)",27.73985667,85.33734167,90,221.77290358890457,28680.58639183972,6894.766115520175
"(3, 29, 56)",27.73985833,85.33735167,59,1.001313239703336,28681.587705079422,6894.7775480528035
"(3, 30, 56)",27.73983167,85.33734667,60,3.005019654024969,28684.592724733448,6891.943027893357
"(3, 31, 26)",27.73982833,85.33735167,30,0.6164987547271354,28685.209223488175,6891.492044055529
