time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(10, 16, 10)",27.71557,85.28361,60,17.29878669687808,113721.12469961593,7666.161619154053
"(10, 17, 10)",27.71518833,85.28357333,60,42.593001878590265,113763.71770149452,7646.675616331314
"(10, 18, 9)",27.71331,85.28333167,59,210.21112881686216,113973.92883031139,7558.735544075804
"(10, 19, 9)",27.709465,85.28284833,60,430.1839084089881,114404.11273872037,7393.122858134879
"(10, 20, 8)",27.70735333,85.28265167,59,235.60375643113858,114639.71649515152,7305.247628560931
"(10, 21, 8)",27.70708667,85.28259,60,30.266385646146702,114669.98288079766,7297.888870220613
"(10, 22, 7)",27.70701,85.28261667,59,8.920447474885046,114678.90332827254,7291.848648067344
"(10, 23, 7)",27.70405833,85.2823,60,329.68797738864066,115008.59130566119,7185.495331191803
"(10, 24, 7)",27.70077,85.28186333,60,368.16414090290044,115376.75544656409,7090.974279603582
"(10, 25, 6)",27.69738167,85.28158667,59,377.74838265939616,115754.50382922348,6996.191802166624
"(10, 26, 35)",27.69486167,85.28167667,89,280.3512817393719,116034.85511096286,6910.073494345037
"(10, 27, 35)",27.689585,85.28403333,60,630.9530573690483,116665.8081683319,6553.928366770457
"(10, 28, 35)",27.68940167,85.28432833,60,35.48561379366748,116701.29378212558,6521.659916232933
"(10, 29, 34)",27.68932833,85.28439333,59,10.366487163807204,116711.66026928938,6513.895154093126
"(10, 30, 34)",27.68911,85.28462333,60,33.19976779442132,116744.8600370838,6487.285657871957
"(10, 31, 33)",27.68807167,85.28942333,59,486.5138943823082,117231.3739314661,6001.781123927667
"(10, 32, 33)",27.68544167,85.29409,60,544.6638459214829,117776.0377773876,5502.852747942378
"(10, 33, 32)",27.68496167,85.29798333,59,387.05298058742045,118163.09075797502,5115.802566621098
"(10, 34, 32)",27.68496167,85.29807333,60,8.861835812551249,118171.95259378757,5107.0207973763445
"(10, 35, 32)",27.68490167,85.29866,60,58.15038048875757,118230.10297427633,5048.881784074264
"(10, 36, 31)",27.6847,85.30008167,59,141.7694880995843,118371.87246237592,4907.154179016205
"(10, 37, 31)",27.68296333,85.30251,60,307.34913588750425,118679.22159826342,4647.0923981434025
"(10, 38, 30)",27.67887167,85.30238833,59,455.12954811367825,119134.3511463771,4635.907051263399
"(10, 39, 30)",27.67462167,85.30232667,60,472.6174425789857,119606.96858895608,4665.107434264121
"(10, 40, 30)",27.672245,85.30390333,60,306.5074839061214,119913.4760728622,4545.435295177508
"(10, 41, 29)",27.66883833,85.30652667,59,458.511493147306,120371.98756600951,4370.892744436157
"(10, 42, 29)",27.66747833,85.30757667,60,183.19775062076934,120555.18531663028,4312.608852288827
"(10, 43, 28)",27.66747333,85.30761333,59,3.6528572833593493,120558.83817391364,4309.31809983039
"(10, 44, 28)",27.66746833,85.30757667,60,3.652857446615947,120562.49103136026,4312.933382655493
"(10, 45, 57)",27.666545,85.30919167,89,189.3065039693951,120751.79753532965,4193.2879109809155
"(10, 46, 57)",27.665525,85.31268,60,361.7758399785036,121113.57337530816,3911.333193241437
"(10, 47, 56)",27.66460167,85.31449,59,205.7072594426676,121319.28063475083,3788.444212431995
"(10, 48, 56)",27.66352,85.31579833,60,176.26251157655057,121495.54314632739,3724.962169073938
"(10, 49, 55)",27.66156,85.318225,59,323.44289223629556,121818.98603856369,3624.2774019173858
"(10, 50, 55)",27.66150833,85.31829833,60,9.22859846185763,121828.21463702555,3621.1947529828544
"(10, 51, 55)",27.66149167,85.31827,60,3.3491024143400665,121831.5637394399,3624.542660462922
"(10, 52, 54)",27.65978833,85.32039167,59,282.0216127120092,122113.5853521519,3558.3190677981465
"(10, 53, 54)",27.65801167,85.322845,60,312.1066269190771,122425.69197907098,3494.31774008991
"(10, 54, 53)",27.65802833,85.32315833,59,30.915150449395906,122456.60712952037,3469.993338758047
"(10, 55, 53)",27.65804667,85.32321,60,5.482338618274461,122462.08946813864,3464.837763515763
"(10, 56, 52)",27.658025,85.32317,59,4.618041918025902,122466.70751005667,3469.381726200305
"(10, 57, 52)",27.65854667,85.32425,60,121.15679575039618,122587.86430580707,3351.4980548849226
"(10, 58, 52)",27.65979833,85.32623,60,239.57897018679952,122827.44327599388,3113.667269691418
"(10, 59, 51)",27.66360167,85.32948,59,530.3820727136201,123357.8253487075,2593.3266857125723
"(11, 0, 51)",27.66506667,85.33072833,60,204.08526628149878,123561.910614989,2394.3449315797297
"(11, 1, 50)",27.66508333,85.33078333,59,5.72458050758997,123567.6351954966,2388.9909350958733
"(11, 2, 50)",27.66581167,85.33131167,60,96.26193601032763,123663.89713150692,2297.4437192290125
"(11, 3, 50)",27.66647333,85.331825,60,89.26754178933072,123753.16467329625,2212.0435747931297
"(11, 5, 19)",27.67039167,85.33818667,89,763.1060497058294,124516.27072300209,1451.0197369038704
"(11, 6, 18)",27.67267,85.34133667,59,400.5072282790252,124916.77795128111,1050.5671850127324
"(11, 7, 18)",27.67425667,85.34285333,60,231.15765991523534,125147.93561119634,823.3805781593533
"(11, 8, 18)",27.676245,85.34534833,60,330.5240369026294,125478.45964809897,494.38186097464165
"(11, 9, 17)",27.67781333,85.34769833,59,289.7623193573004,125768.22196745627,205.1031951526753
"(11, 10, 17)",27.67840167,85.34864667,60,114.01931802692984,125882.2412854832,91.47217399367645
"(11, 11, 16)",27.67840833,85.34864833,59,0.7583838809808403,125882.99966936417,90.98277014639893
