time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(8, 41, 42)",27.67857167,85.34888333,89,1.1358254461003843,77931.99154744671,62.298539379861886
"(8, 42, 42)",27.67931333,85.34949,60,101.83246501454592,78033.82401246126,58.57718627943189
"(8, 43, 42)",27.68000667,85.34947833,60,77.10445412941887,78110.92846659069,135.63517847954085
"(8, 44, 11)",27.68089667,85.34946167,29,98.97708078485617,78209.90554737554,234.59511281815614
"(8, 45, 41)",27.68253833,85.34932667,90,183.02763685952962,78392.93318423508,417.3689329705364
"(8, 46, 40)",27.68397833,85.34929667,59,160.14794044808855,78553.08112468317,577.5042457875634
"(8, 47, 40)",27.6856,85.3496,60,182.7782695264208,78735.85939420959,757.6932972358121
"(8, 48, 39)",27.68684667,85.35020167,59,150.75189450003552,78886.61128870962,899.1156330855441
"(8, 49, 39)",27.68743833,85.350565,60,74.8871566855318,78961.49844539516,968.0453837464853
"(8, 50, 39)",27.68861333,85.35128167,60,148.49199120617774,79109.99043660134,1107.154716458765
"(8, 51, 38)",27.69162167,85.352985,59,374.199261042521,79484.18969764386,1468.5869394155673
"(8, 52, 38)",27.69532,85.35493,60,453.63708472647863,79937.82678237034,1915.4611154764227
"(8, 53, 37)",27.697755,85.35522667,59,272.3305357279472,80210.15731809828,2184.055329994676
"(8, 55, 37)",27.70134333,85.35308333,120,451.36656854288594,80661.52388664117,2533.3010442672958
"(8, 56, 36)",27.70255167,85.352255,59,157.17233291938805,80818.69621956056,2656.735673603096
"(8, 57, 36)",27.70612667,85.35097167,60,417.1157420340669,81235.81196159462,3043.6479095523237
"(8, 58, 35)",27.70592,85.34842333,59,251.92382917816718,81487.73579077279,3018.812648437652
"(8, 59, 35)",27.70575667,85.34747,60,95.59262415849847,81583.32841493128,3005.341901182755
"(9, 0, 34)",27.70622,85.34552,59,198.7626172544352,81782.09103218572,3075.080185767594
"(9, 2, 4)",27.70670667,85.34480833,90,88.52658584084051,81870.61761802656,3138.2431363885935
"(9, 3, 3)",27.70674333,85.34473,59,8.722379186837905,81879.33999721339,3143.4109294951563
"(9, 4, 3)",27.70673,85.34473,60,1.4822283719534912,81880.82222558535,3141.945122017685
"(9, 5, 2)",27.70698333,85.34449167,59,36.66030923727766,81917.48253482263,3173.342497571467
"(9, 6, 2)",27.70805,85.34338333,60,161.1611414537976,82078.64367627642,3308.5859468352237
"(9, 7, 2)",27.70870167,85.343665,60,77.58657587719678,82156.23025215362,3375.071240309462
"(9, 8, 1)",27.70870167,85.34369333,59,2.7889023178474184,82159.01915447146,3374.600224341524
"(9, 9, 1)",27.70871,85.34366167,60,3.251443088315606,82162.27059755978,3376.0396250786994
"(9, 10, 0)",27.70924833,85.34388833,59,63.88304395632674,82226.15364151611,3431.4066259652755
"(9, 11, 0)",27.71049167,85.34420333,60,141.68803525168167,82367.84167676778,3563.302077993891
"(9, 11, 59)",27.71255167,85.34520833,59,249.51342451926385,82617.35510128704,3777.81452785332
"(9, 12, 59)",27.71360333,85.34549667,60,120.33471409812337,82737.68981538517,3891.097944402194
"(9, 13, 59)",27.71532333,85.34589167,60,195.16781304451797,82932.85762842969,4077.889154768768
"(9, 14, 58)",27.71598167,85.34613667,59,77.07444602020068,83009.93207444988,4148.848444009109
"(9, 15, 58)",27.7165,85.34631,60,60.10809064391092,83070.0401650938,4205.010224776267
"(9, 16, 57)",27.71713333,85.34647667,59,72.30891215140159,83142.3490772452,4274.081908707897
"(9, 17, 57)",27.717415,85.34655167,60,32.17861934185364,83174.52769658706,4304.8295828742175
"(9, 18, 56)",27.71758333,85.34660833,59,19.530732736924875,83194.05842932398,4323.138727258706
"(9, 19, 56)",27.718205,85.34684833,60,73.05199305789783,83267.11042238188,4390.669824982257
"(9, 21, 25)",27.72152167,85.345665,89,386.7538325669082,83653.86425494878,4766.611371502303
"(9, 22, 25)",27.723335,85.34503333,60,211.00178273377313,83864.86603768256,4972.719702452649
"(9, 23, 25)",27.72734167,85.34557333,60,448.680690796087,84313.54672847864,5412.636618396612
"(9, 24, 24)",27.72875167,85.34588333,59,159.72624478236617,84473.272973261,5567.020973112509
"(9, 25, 24)",27.73199167,85.344105,60,400.5385617980173,84873.81153505902,5939.606210054798
"(9, 26, 23)",27.73385,85.34298,59,234.4326276977707,85108.24416275679,6155.955110180485
"(9, 27, 23)",27.73537167,85.34199167,60,195.1692892297855,85303.41345198658,6334.832981224638
"(9, 28, 22)",27.73846333,85.339745,59,408.74609814554174,85712.15955013211,6704.384718872826
"(9, 29, 22)",27.73901667,85.33888333,60,104.77219302283783,85816.93174315496,6777.809237297554
"(9, 30, 21)",27.7391,85.33874167,59,16.739922163704346,85833.67166531866,6789.119948726778
"(9, 31, 21)",27.73928,85.33840167,60,38.99063264077591,85872.66229795944,6814.162703819144
"(9, 32, 21)",27.73997333,85.33705,60,153.75087760927795,86026.41317556871,6912.562201904943
"(9, 33, 20)",27.74022,85.33659833,59,52.23240277532428,86078.64557834403,6947.529981807652
"(9, 34, 20)",27.74023833,85.33650333,60,9.569010080499257,86088.21458842453,6951.244923838478
"(9, 35, 19)",27.74024833,85.33648667,59,1.9810847072961066,86090.19567313182,6952.639211557593
"(9, 36, 19)",27.74158,85.334005,60,285.61411713559403,86375.80979026742,7146.2640281989525
"(9, 37, 19)",27.74204167,85.33195,60,208.65344804710068,86584.46323831452,7241.917645449379
"(9, 38, 18)",27.74200833,85.331795,59,15.698095603335538,86600.16133391786,7241.967490971874
"(9, 39, 18)",27.74013333,85.32858,60,378.917266948829,86979.07860086669,7124.581987592907
"(9, 40, 17)",27.73789833,85.32506,59,426.3478307822549,87405.42643164894,6998.295185593292
"(9, 41, 47)",27.736965,85.32339,90,194.38082306266875,87599.80725471162,6959.8658891752575
"(9, 42, 46)",27.73557833,85.32097,59,283.7271125995527,87883.53436731116,6910.035557733457
"(9, 43, 46)",27.73509,85.318175,60,280.3902210822749,88163.92458839343,6977.487868383432
"(9, 44, 45)",27.734965,85.315605,59,253.32013836571684,88417.24472675915,7080.558948688075
"(9, 45, 45)",27.73481833,85.31414333,60,144.77876029251013,88562.02348705166,7135.188608377105
"(9, 46, 44)",27.734875,85.31388,59,26.671954684901497,88588.69544173656,7153.3516830802
"(9, 47, 44)",27.734755,85.311715,60,213.49636775582732,88802.19180949239,7248.655786468235
"(9, 48, 44)",27.73475833,85.31041,60,128.43851136779566,88930.63032086019,7315.6722191309145
"(9, 49, 43)",27.734875,85.30956167,59,84.49438666129751,89015.12470752149,7370.881500484799
"(9, 50, 43)",27.73508667,85.30824667,60,131.54468389215006,89146.66939141364,7460.4218878347865
"(9, 51, 42)",27.73509833,85.30589833,59,231.12632684905424,89377.7957182627,7589.719324997956
"(9, 52, 42)",27.73496,85.30577833,60,19.392731240839385,89397.18844950353,7583.729501846902
"(9, 53, 42)",27.73326667,85.30544,60,191.21142761773157,89588.39987712126,7448.767396107354
"(9, 54, 41)",27.728245,85.30537,59,558.4267297553685,90146.82660687664,7006.521263033291
"(9, 55, 41)",27.72576333,85.30185667,60,442.4136584016237,90589.24026527826,7018.234348867743
"(9, 56, 40)",27.72483333,85.29801833,59,391.69902796713626,90980.93929324539,7202.181647059603
"(9, 57, 40)",27.72452167,85.297115,60,95.42875388615447,91076.36804713155,7240.624458867785
"(9, 58, 39)",27.72427,85.29658667,59,59.05466885114206,91135.42271598268,7258.218416042581
"(9, 59, 39)",27.72319,85.294385,60,247.75994581785957,91383.18266180054,7333.867160560457
"(10, 1, 8)",27.72218167,85.29226333,89,237.03235881373394,91620.21502061428,7416.22447919454
"(10, 2, 8)",27.72062167,85.28908667,60,357.5774427974564,91977.79246341174,7548.337135963478
"(10, 3, 7)",27.719425,85.28662667,59,276.29778928755843,92254.0902526993,7661.308401402123
"(10, 4, 7)",27.717855,85.28393,60,317.70737036083307,92571.79762306013,7778.469121533364
"(10, 5, 7)",27.716055,85.28366833,60,201.80146494885906,92773.599088009,7690.219152705485
"(10, 6, 6)",27.71530833,85.28358333,59,83.44646191364957,92857.04554992265,7652.909582351356
"(10, 7, 6)",27.71517333,85.28355167,60,15.331417195763391,92872.37696711841,7647.602779403563
"(10, 8, 5)",27.71256167,85.28319333,59,292.5378519313101,93164.91481904972,7528.638801451793
"(10, 9, 5)",27.70901833,85.28277833,60,396.11376546643646,93561.02858451616,7376.483613700996
"(10, 10, 4)",27.70720333,85.28259667,59,202.609570948302,93763.63815546446,7302.896429861013
"(10, 11, 4)",27.70584667,85.28239333,60,152.17607346783296,93915.8142289323,7257.1549633943905
"(10, 12, 4)",27.70325333,85.28212833,60,289.54395978292706,94205.35818871522,7166.621165350589
"(10, 13, 3)",27.70020667,85.28175333,59,340.7788482994273,94546.13703701465,7079.840314330191
"(10, 14, 3)",27.69861333,85.281555,60,178.24404852130013,94724.38108553595,7040.808910608532
"(10, 15, 2)",27.69583833,85.28159833,59,308.59540931362045,95032.97649484957,6946.349644971139
"(10, 16, 2)",27.69265,85.28195333,60,356.24488165362493,95389.22137650319,6824.105813863245
"(10, 17, 1)",27.68942167,85.28425333,59,424.4347271371148,95813.6561036403,6529.324849442977
"(10, 18, 1)",27.68935167,85.2843,60,9.038843734810502,95822.69494737512,6523.401343574698
"(10, 19, 1)",27.68933167,85.28431333,60,2.5823125581004156,95825.27725993321,6521.710640212096
"(10, 20, 0)",27.68928667,85.28437167,59,7.617984112557275,95832.89524404577,6515.162601523154
"(10, 21, 29)",27.68865667,85.28565167,89,144.1910171521772,95977.08626119794,6378.799378250353
"(10, 22, 29)",27.68826667,85.288215,60,256.0883053013909,96233.17456649934,6122.711907393577
"(10, 23, 29)",27.685725,85.29330833,60,575.6573449053222,96808.83191140466,5583.391086770702
"(10, 24, 28)",27.68512167,85.296575,59,328.57255778534545,97137.40446919,5255.606935552593
"(10, 25, 28)",27.68494167,85.29779333,60,121.62083611640593,97259.02530530641,5134.0463024828605
"(10, 26, 27)",27.68493,85.29793,59,13.519612809363078,97272.54491811577,5120.53614886137
"(10, 27, 27)",27.68492333,85.29793833,60,1.1058132791181554,97273.6507313949,5119.624497371425
"(10, 28, 26)",27.68492167,85.29808667,59,14.60744622619866,97288.2581776211,5105.123861975972
"(10, 29, 26)",27.68477667,85.29927,60,117.62678071025614,97405.88495833136,4987.497898956797
"(10, 30, 26)",27.68400667,85.30231667,60,311.97062161100416,97717.85557994236,4678.983177458991
"(10, 31, 25)",27.68050167,85.30244333,59,389.93772057591605,98107.79330051829,4634.3711400948205
"(10, 32, 25)",27.67650833,85.30222167,60,444.57528443346297,98552.36858495175,4659.252918271437
"(10, 33, 24)",27.67401667,85.30254,59,278.8276472692399,98831.19623222099,4651.407921335038
"(10, 34, 24)",27.670875,85.30492833,60,421.13281654526105,99252.32904876625,4473.30791490179
"(10, 35, 24)",27.66881833,85.30654167,60,278.46420475644857,99530.7932535227,4370.027664049064
"(10, 36, 23)",27.66882167,85.30655167,59,1.0524972214120443,99531.84575074412,4368.98085580703
"(10, 37, 23)",27.667125,85.30789,60,230.13902688110875,99761.98477762523,4294.808776896957
"(10, 38, 22)",27.66674833,85.30858,59,79.8230538823755,99841.8078315076,4243.115020804714
"(10, 39, 22)",27.66596167,85.31118333,60,270.89155150209234,100112.69938300969,4030.7839349533715
"(10, 40, 51)",27.66391167,85.31530333,89,465.3962722781331,100578.09565528782,3748.994376348129
"(10, 41, 51)",27.66186,85.31786667,60,340.25968298968814,100918.35533827751,3636.902237968639
"(10, 42, 51)",27.66141333,85.31844833,60,75.81859064628291,100994.1739289238,3614.318404489308
"(10, 43, 50)",27.65928333,85.321055,59,349.28847051245816,101343.46239943626,3540.0922458345976
"(10, 44, 50)",27.65803667,85.322685,60,212.10385909384715,101555.5662585301,3504.3242686326244
"(10, 45, 49)",27.65821667,85.32364167,59,96.32390393997485,101651.89016247008,3420.5577177973137
"(10, 46, 49)",27.65878,85.32457,60,110.82935379897418,101762.71951626906,3310.7229942998765
"(10, 47, 48)",27.65922833,85.325335,59,90.34305337124252,101853.0625696403,3221.456485781064
"(10, 48, 48)",27.66025,85.32677667,60,181.84107568409038,102034.90364532439,3040.0399408294843
"(10, 49, 47)",27.66533333,85.330945,59,698.5851726771347,102733.48881800153,2359.0235482279127
"(10, 50, 47)",27.666375,85.33178667,60,142.43200261819018,102875.92082061972,2221.7853571930605
"(10, 51, 47)",27.66634833,85.33175167,60,4.547022759177134,102880.4678433789,2226.328721815655
"(10, 52, 46)",27.666315,85.33176333,59,3.879943303530874,102884.34778668243,2227.7345317682225
"(10, 53, 46)",27.66635167,85.33175,60,4.283630703539207,102888.63141738596,2226.2268777841127
"(10, 54, 45)",27.667415,85.33278,59,155.7855583491072,103044.41697573506,2073.5012753971832
"(10, 55, 45)",27.67049167,85.33836833,60,648.0027555752409,103692.4197313103,1430.1735681705145
"(10, 56, 45)",27.673465,85.34209333,60,493.83169524595473,104186.25142655626,936.7412409647739
"(10, 57, 44)",27.67529,85.34392,59,271.178489637707,104457.42991619397,670.5250277448472
"(10, 58, 44)",27.67769167,85.34754833,60,446.065232016275,104903.49514821025,224.81948685251808
"(10, 59, 43)",27.67833833,85.34857667,59,124.19469050263497,105027.68983871289,100.90534305710766
"(11, 1, 13)",27.68012,85.34943833,90,215.5174123474251,105243.20725106032,148.26037466977698
"(11, 2, 12)",27.68053167,85.349465,59,45.850885843871694,105289.05813690419,194.00842526868604
"(11, 3, 12)",27.68057833,85.34946833,60,5.198706536165248,105294.25684344035,199.196650945543
"(11, 4, 11)",27.68416333,85.34933833,59,398.83928449476923,105693.09612793512,597.9656064355183
"(11, 5, 11)",27.68716833,85.35035,60,348.67298483424,106041.76911276935,936.0140943488486
"(11, 6, 11)",27.68718167,85.35031833,60,3.4531446331442086,106045.22225740249,937.2071109151449
"(11, 7, 10)",27.68718833,85.35031833,59,0.7405582114950431,106045.96281561398,937.9447060437493
"(11, 8, 10)",27.68731,85.35049167,60,21.779280267673336,106067.74209588165,953.0751936749556
"(11, 9, 9)",27.68819333,85.35103667,59,111.92466958509578,106179.66676546674,1057.2976056128307
"(11, 10, 9)",27.69137667,85.35285667,60,396.7462782920088,106576.41304375874,1439.144563133528
"(11, 11, 8)",27.69435333,85.354545,59,370.38650237177256,106946.79954613051,1801.6636431920879
"(11, 12, 8)",27.695725,85.355015,60,159.38785948505378,107106.18740561556,1961.0384400547011
"(11, 13, 8)",27.69782167,85.355215,60,233.9691295696414,107340.1565351852,2190.9181806619663
"(11, 14, 7)",27.70121167,85.35321667,59,425.20365367541086,107765.36018886062,2520.6964709198433
"(11, 15, 7)",27.70131,85.35309833,60,15.97761440568351,107781.3378032663,2529.840042708899
"(11, 16, 6)",27.70203333,85.35260167,59,94.12709841684212,107875.46490168314,2603.2394552601054
"(11, 17, 6)",27.70389333,85.35198667,60,215.5026169349596,108090.9675186181,2802.7038154372185
"(11, 18, 5)",27.706165,85.35016167,59,309.9765499327239,108400.94406855082,3045.0717734016207
"(11, 19, 5)",27.70575667,85.34732667,60,282.76328810316534,108683.70735665398,3006.298348349581
"(11, 20, 34)",27.70595333,85.34599,89,133.39441486592685,108817.1017715199,3040.109272387827
"(11, 21, 34)",27.70634333,85.34535167,60,76.35172573764451,108893.45349725755,3090.813549739578
"(11, 22, 34)",27.70664,85.34484167,60,60.0747927348836,108953.52828999244,3130.430340529603
"(15, 28, 2)",27.72112167,85.294965,60,1.4250326782045737,145848.25485490714,7138.061271826092
"(15, 28, 56)",27.68981667,85.28386,54,3648.5957688944854,149496.8506238016,6575.456659515913
"(15, 29, 45)",27.72111,85.29493833,49,3646.5716666040707,153143.4222904057,7139.180023497757
"(15, 31, 15)",27.72112333,85.29494833,90,1.7792951397350794,153145.20158554544,7139.416746205956
"(15, 32, 14)",27.72108667,85.29494333,59,4.10600883837179,153149.3075943838,7137.1004081011
"(15, 33, 14)",27.72108333,85.29493,60,1.3636505183260805,153150.67124490213,7137.842858306822
"(15, 34, 13)",27.721095,85.29493833,59,1.5349868514006755,153152.20623175352,7138.080923970945
"(15, 34, 43)",27.72109667,85.29493833,30,0.18569552784926793,153152.39192728137,7138.203279477382
"(15, 36, 20)",27.721035,85.29491,97,7.402703956741249,153159.7946312381,7135.785929475107
"(15, 37, 20)",27.72104,85.29492833,60,1.887982044438853,153161.68261328252,7134.793668233476
"(15, 38, 19)",27.721045,85.29488833,59,3.9763516965834493,153165.6589649791,7138.123692397207
