time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(13, 24, 52)",27.72159833,85.345685,89,182.74010797170624,190212.33107269247,4774.95531970909
"(13, 25, 52)",27.72164667,85.345675,60,5.464545350512771,190217.795618043,4780.390917528732
"(13, 26, 52)",27.72314667,85.345105,60,175.9759979330578,190393.77161597606,4951.24254470812
"(13, 27, 51)",27.72583167,85.34506,59,298.5912321421609,190692.3628481182,5249.103400272298
"(13, 28, 51)",27.72845833,85.34584167,60,302.0347108841737,190994.3975590024,5534.732046411211
"(13, 29, 50)",27.72968333,85.34560667,59,138.16362337979325,191132.5611823822,5672.172204313232
"(13, 30, 50)",27.73150667,85.34444333,60,232.84393271210925,191365.4051150943,5882.998299431737
"(13, 31, 49)",27.73197667,85.34413667,59,60.35102891801907,191425.75614401232,5937.668516542982
"(13, 32, 49)",27.73494333,85.342255,60,378.3077401587096,191804.06388417105,6284.547255176512
"(13, 33, 49)",27.73756,85.34060667,60,333.1295993377936,192137.19348350883,6593.22621087465
"(13, 34, 48)",27.73921833,85.338545,59,274.1752099867854,192411.3686934956,6805.149975847461
"(13, 35, 48)",27.73950667,85.33801,60,61.64613608821036,192473.01482958382,6845.291467098362
"(13, 36, 47)",27.73967333,85.33760667,59,43.8067859794745,192516.8216155633,6870.2068929630395
"(13, 37, 47)",27.740445,85.33614333,60,167.6391643089594,192684.46077987226,6980.408395711295
"(13, 38, 47)",27.74190333,85.33340833,60,314.2355924950562,192998.69637236733,7194.074108556793
"(13, 39, 46)",27.74206,85.33189833,59,149.62184827783182,193148.31822064516,7245.109753998576
"(13, 40, 46)",27.74013667,85.32864167,60,385.3041176735872,193533.62233831876,7123.187892475766
"(13, 41, 45)",27.73792167,85.32499833,59,435.0052954888716,193968.62763380763,7002.818674917479
"(13, 42, 45)",27.73567333,85.32118667,60,450.8094548171791,194419.4370886248,6911.069896074105
"(13, 43, 44)",27.735075,85.31805167,59,315.63620567881185,194735.0732943036,6981.361480761063
"(13, 44, 44)",27.73499333,85.31585,60,216.8778162274221,194951.95111053102,7072.01909328956
"(13, 46, 13)",27.73476167,85.31073667,89,503.91172831190266,195455.86283884294,7299.137787216141
"(13, 47, 13)",27.735085,85.30817,60,255.15667366619098,195711.0195125091,7464.374351788169
"(13, 48, 12)",27.73534333,85.306355,59,180.92621326695362,195891.94572577605,7586.967183965805
"(13, 49, 12)",27.73221167,85.30544833,60,359.4765103307267,196251.42223610677,7353.207815160078
"(13, 50, 12)",27.72950667,85.30539167,60,300.8339694315522,196552.25620553832,7115.851752850509
"(13, 51, 11)",27.72942,85.30563333,59,25.663550481913944,196577.91975602024,7093.719176144602
"(13, 52, 11)",27.72942667,85.30561833,60,1.6521941432201193,196579.57195016346,7095.206118547134
"(13, 53, 10)",27.72942167,85.30563833,59,2.0455019299434896,196581.6174520934,7093.567110949452
"(13, 54, 10)",27.72938667,85.30565333,60,4.162445612071166,196585.77989770548,7089.580349206361
"(13, 55, 10)",27.72933667,85.305615,60,6.71888786827818,196592.49878557376,7087.467336741848
"(13, 56, 9)",27.72945,85.30561167,59,12.605982549821812,196605.10476812357,7097.663617535648
"(13, 57, 9)",27.72947167,85.3056,60,2.669356200441197,196607.774124324,7100.274757328544
"(13, 58, 8)",27.729455,85.30557833,59,2.825775889179404,196610.5999002132,7100.1017815922905
"(13, 59, 8)",27.72945,85.30558,60,0.5797629180152772,196611.1796631312,7099.560620593424
"(14, 0, 7)",27.72913333,85.30542167,59,38.50637031537172,196649.68603344655,7081.190419305065
"(14, 1, 7)",27.729125,85.30543,60,1.2369920993780215,196650.92302554593,7079.956067178
"(14, 2, 6)",27.72909833,85.30541333,59,3.389194777578911,196654.3122203235,7078.617464573356
"(14, 3, 6)",27.72871,85.30537167,60,43.37457513775643,196697.68679546125,7047.071378890355
"(14, 4, 35)",27.72684667,85.30449167,89,224.5685712916128,196922.25536675286,6940.016575254333
"(14, 5, 35)",27.72581,85.30212667,60,259.75905571130414,197182.01442246416,7004.381943432322
"(14, 6, 35)",27.72486167,85.29817667,60,402.83867057651514,197584.85309304067,7193.470671768907
"(14, 7, 34)",27.72422167,85.29735667,59,107.60497565485338,197692.45806869553,7200.2674107982675
"(14, 8, 34)",27.721845,85.29600167,60,296.0219617520188,197988.48003044754,7115.516113702222
"(14, 9, 33)",27.72047833,85.29509167,59,176.40088664022716,198164.88091708775,7081.668436616492
"(14, 10, 33)",27.72058833,85.29496,60,17.820952932840342,198182.7018700206,7099.472966712009
"(14, 11, 32)",27.72088167,85.29514667,59,37.437247966307986,198220.1391179869,7107.026064902668
"(14, 12, 32)",27.72085,85.29515833,60,3.7038539408194877,198223.84297192772,7103.843780515286
"(14, 13, 32)",27.72095333,85.29516167,60,11.49447438038476,198235.3374463081,7111.164821078145
"(14, 14, 31)",27.721,85.29511167,59,7.152124750411379,198242.4895710585,7118.286624854158
"(14, 15, 31)",27.72109833,85.29485,60,27.981411896363177,198270.47098295487,7144.8672900891725
"(14, 16, 30)",27.72107333,85.294795,59,6.085773684461207,198276.55675663933,7147.1146229977585
"(14, 17, 30)",27.72111167,85.29481667,60,4.767052790632761,198281.32380942997,7148.313419249787
"(14, 18, 0)",27.72112,85.29481167,30,1.0488892001673438,198282.37269863015,7149.293615223845
"(14, 19, 47)",27.72114667,85.294815,107,2.9836281461233383,198285.35632677627,7150.999371832624
"(14, 20, 46)",27.72113,85.29484333,59,3.3484485153895003,198288.70477529167,7147.680147533476
"(14, 21, 46)",27.72113333,85.29484333,60,0.37027910594504343,198289.0750543976,7147.924002326436
