time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(0, 37, 38)",27.72076333,85.29541333,47,4.204253054262805,281.7768217957538,7078.6105036084555
"(0, 38, 55)",27.72083833,85.29536833,77,9.442954755705353,291.2197765514591,7087.439696777985
"(0, 40, 18)",27.72124,85.295655,83,52.830627469613106,344.0504040210722,7095.881602162043
"(0, 41, 17)",27.72356667,85.29694833,59,288.33860441057175,632.389008431644,7178.265865794011
"(0, 42, 17)",27.72442333,85.29733833,60,102.7003243953666,735.0893328270106,7217.2991692966725
"(0, 43, 17)",27.72448333,85.29731833,60,6.95606540660544,742.0453982336161,7223.389987906916
"(0, 44, 16)",27.72447833,85.29730667,59,1.2752596013194748,743.3206578349356,7223.814972369421
"(0, 45, 16)",27.724465,85.29734833,60,4.360228778204517,747.68088661314,7219.85735725087
"(0, 46, 15)",27.72440667,85.297345,59,6.494276684087863,754.1751632972279,7215.530046278466
"(0, 47, 15)",27.72439333,85.29734833,60,1.519121887263698,755.6942851844916,7214.254346292944
"(0, 48, 14)",27.72448167,85.29736667,59,9.987455015944324,765.6817402004359,7219.878355132925
"(0, 49, 14)",27.724505,85.29738833,60,3.357838428759505,769.0395786291954,7220.18944117447
"(0, 50, 43)",27.724675,85.297495,89,21.62328960765926,790.6628682368546,7226.0686102742875
"(0, 51, 43)",27.725735,85.30142167,60,404.06927460356366,1194.7321428404182,7044.573760984328
"(0, 52, 42)",27.72814833,85.30526667,59,463.9368715726804,1658.6690144130985,7004.403674888713
"(0, 53, 42)",27.732385,85.30533667,60,471.1465871725542,2129.8156015856525,7375.2552412442
"(0, 54, 42)",27.73534333,85.30606167,60,336.6013782024209,2466.4169797880736,7603.158757385877
"(0, 55, 41)",27.734995,85.30909,59,300.5530227734272,2766.9700025615007,7406.988591602761
"(0, 56, 41)",27.73485833,85.31187667,60,274.68408484640094,3041.6540874079014,7250.385568274862
"(0, 57, 40)",27.73496,85.31457667,59,265.97374649719563,3307.627833905097,7128.2931779559285
"(0, 58, 40)",27.73512667,85.318325,60,369.37453987951307,3677.00237378461,6974.642899847313
"(0, 59, 39)",27.73522333,85.319805,59,146.05690694508522,3823.0592807296953,6921.580471552395
"(1, 0, 39)",27.73497833,85.31758333,60,220.34644086939775,4043.405721599093,6992.301868335418
"(1, 1, 39)",27.73499667,85.31757,60,2.4248665536876737,4045.8305881527804,6994.713128390021
"(1, 2, 38)",27.73496833,85.31751167,59,6.54885445082037,4052.3794426036006,6994.478409575133
"(1, 3, 38)",27.73498667,85.31739667,60,11.500519860453915,4063.8799624640546,7001.3976305001
"(1, 4, 37)",27.73481667,85.31439,59,296.5189383812718,4360.398900845326,7123.223672273143
"(1, 5, 37)",27.734925,85.31439167,60,12.046867683192582,4372.445768528519,7133.681290004108
"(1, 6, 36)",27.73474,85.311495,59,285.8309950049072,4658.276763533426,7258.35447373288
"(1, 7, 36)",27.73490833,85.30930667,60,216.1869013712754,4874.463664904702,7387.421806149474
"(1, 8, 36)",27.73532667,85.30688333,60,242.99807887528925,5117.461743779991,7556.4534556142
"(1, 9, 35)",27.73516333,85.30608667,59,80.48300187419333,5197.944745654184,7585.228111435002
"(1, 11, 4)",27.73512167,85.30596667,89,12.686340883745132,5210.631086537929,7588.061405230492
"(1, 12, 4)",27.735105,85.30592833,60,4.204105644386111,5214.835192182315,7588.662648320082
"(1, 13, 4)",27.73389333,85.30547,60,142.0823896461301,5356.917581828445,7503.834530036646
"(1, 14, 3)",27.72945167,85.305365,59,493.9981667343855,5850.91574856283,7112.608736820506
"(1, 15, 3)",27.72685167,85.30440833,60,304.05436319609464,6154.970111758925,6945.681886344302
"(1, 16, 2)",27.72659333,85.30405667,59,44.980453653828874,6199.950565412753,6945.8379748233
"(1, 17, 2)",27.72565167,85.30134333,60,286.8605047570899,6486.811070169843,7042.897164771092
"(1, 18, 2)",27.72469,85.297395,60,403.0715794551845,6889.882649625028,7234.21950610175
"(1, 19, 1)",27.72402833,85.29605333,59,151.17185956301748,7041.054509188045,7277.374341083941
"(1, 20, 1)",27.72320833,85.29439,60,187.39929771135513,7228.4538068994,7334.875252567624
"(1, 21, 0)",27.721125,85.2901,59,481.63935775040073,7710.0931646498,7504.992679400738
"(1, 22, 0)",27.71959,85.286975,60,351.7848859537102,8061.87805060351,7644.51280800374
"(1, 22, 59)",27.718805,85.28533,59,183.95252974598068,8245.830580349491,7724.861372717039
"(1, 23, 59)",27.71859833,85.284905,60,47.730975842720035,8293.561556192211,7745.950165071691
"(1, 24, 59)",27.71670167,85.283725,60,240.76972602319637,8534.331282215408,7724.512902208223
"(1, 25, 58)",27.715475,85.28356667,59,137.28702015061663,8671.618302366023,7664.144420699175
"(1, 26, 58)",27.71252667,85.28321167,60,329.6965800290392,9001.314882395063,7525.133757726855
"(1, 27, 57)",27.70876167,85.28274833,59,421.12628972880015,9422.441172123863,7366.162432028653
"(1, 28, 57)",27.7073,85.28259667,60,163.214583346766,9585.655755470629,7307.551116249698
"(1, 29, 56)",27.70442,85.28222333,59,322.34359128257984,9907.999346753208,7208.2407307443045
"(1, 31, 26)",27.69895667,85.28157833,90,610.8043260961173,10518.803672849324,7050.668390374331
"(1, 32, 25)",27.69675667,85.281585,59,244.6297200182007,10763.433392867524,6976.144645302476
"(1, 33, 25)",27.694545,85.28167833,60,246.09808965250062,11009.531482520024,6900.900260413666
"(1, 34, 24)",27.68939667,85.28425,59,625.9644434773983,11635.495925997422,6529.145173014143
"(1, 35, 24)",27.68871,85.28546,60,141.50557857078132,11777.001504568203,6398.410187285062
"(1, 36, 24)",27.68835167,85.28754,60,208.64010941320214,11985.641613981405,6189.809369618393
"(1, 37, 23)",27.68566,85.29348167,59,657.1499509544386,12642.791564935844,5565.491506566001
"(1, 38, 23)",27.68519333,85.296135,60,266.3621048294204,12909.153669765265,5299.608421980957
"(1, 39, 22)",27.68495333,85.29790833,59,176.63805990372282,13085.791729668987,5122.996907738621
"(1, 40, 22)",27.68480833,85.29915,60,123.31948338081568,13209.111213049802,4999.677963824862
"(1, 41, 21)",27.68417,85.30219167,59,307.79471977007313,13516.905932819875,4693.47501264916
"(1, 42, 21)",27.68019167,85.30243333,60,443.00964771284936,13959.915580532725,4634.071640778076
"(1, 43, 21)",27.67590333,85.30219333,60,477.42693918828223,14437.342519721007,4666.191932018282
"(1, 44, 20)",27.67319833,85.30310833,59,313.98836608870346,14751.33088580971,4607.218424068386
"(1, 45, 20)",27.66993667,85.30564667,60,440.47788164825573,15191.808767457966,4426.015677869931
"(1, 46, 19)",27.66795333,85.30719667,59,268.2099384812626,15460.018705939228,4333.429922237064
"(1, 47, 19)",27.66675667,85.30856667,60,189.49579658627363,15649.514502525502,4244.068150360655
"(1, 48, 48)",27.66592167,85.311425,89,296.41021008173107,15945.924712607233,4010.118509647627
"(1, 49, 48)",27.66431,85.31478,60,375.88100993177926,16321.805722539013,3776.2129884237575
"(1, 50, 47)",27.66239833,85.317215,59,320.4585223414207,16642.264244880433,3661.8028443214466
"(1, 51, 47)",27.66128667,85.31863333,60,186.52512215589385,16828.789367036326,3606.5150135981544
"(1, 52, 47)",27.65993833,85.32029833,60,222.189515171056,17050.978882207382,3555.862013038226
"(1, 53, 46)",27.65804833,85.32276333,59,321.1005208645428,17372.079403071926,3497.667026542346
"(1, 54, 46)",27.65802833,85.32284833,60,8.661926944688554,17380.741330016615,3492.8470399896587
"(1, 55, 45)",27.65880333,85.32457,59,190.20687944976927,17570.948209466384,3308.980179508324
"(1, 56, 45)",27.65989833,85.32635833,60,214.1179867225404,17785.066196188924,3096.838008271335
"(1, 57, 44)",27.66518667,85.33082833,59,734.5664439707764,18519.6326401597,2378.255668447976
"(1, 58, 44)",27.66709833,85.33237333,60,261.41086932394427,18781.043509483643,2126.718062028464
"(1, 59, 44)",27.66709,85.33238333,60,1.35195995016928,18782.395469433814,2126.505136226818
"(2, 0, 43)",27.66711333,85.33240833,59,3.5764951453227156,18785.971964579137,2122.970675907929
"(2, 1, 43)",27.669135,85.33577333,60,400.43849349736485,19186.4104580765,1723.4759905439257
"(2, 2, 42)",27.67048,85.33831667,59,291.7185674159217,19478.129025492424,1434.9001034502771
"(2, 3, 42)",27.67298167,85.34158,60,425.033982340362,19903.163007832787,1009.9260810926663
"(2, 5, 11)",27.6765,85.34578333,89,569.5457313830373,20472.708739215825,443.02822884300974
"(2, 6, 11)",27.67765833,85.34747333,60,210.4385028963387,20683.14724211216,233.03728949988644
"(2, 7, 10)",27.67827667,85.34838667,59,113.20867279553458,20796.355914907697,120.60311203370317
"(2, 8, 10)",27.67873833,85.34920333,60,95.40496412183225,20891.76087902953,26.562200945255064
"(2, 9, 10)",27.67958,85.34942667,60,96.13866899108884,20987.89954802062,88.27873649090891
"(2, 10, 9)",27.68275,85.34931167,59,352.66976273590967,21340.56931075653,440.9421799700933
"(2, 11, 9)",27.68506667,85.349435,60,257.8880310354771,21598.457341792007,698.2845751698169
"(2, 12, 8)",27.686125,85.34978333,59,122.5771487199925,21721.034490512,816.5508433870056
"(2, 13, 8)",27.68753833,85.350605,60,176.75753615577585,21897.792026667776,979.5387183451143
"(2, 14, 8)",27.68770333,85.35075,60,23.24763795378834,21921.039664621563,999.4712606742952
"(2, 15, 7)",27.69062833,85.352385,59,362.90522773636684,22283.94489235793,1347.6803131381537
"(2, 16, 7)",27.69281167,85.353645,60,272.6366443709171,22556.581536728845,1612.8187353453034
"(2, 17, 6)",27.69563333,85.35498167,59,340.23714702097465,22896.81868374982,1950.3345881811244
"(2, 18, 6)",27.698405,85.35508667,60,308.3689694264292,23205.18765317625,2250.5025624746977
"(2, 19, 5)",27.70129333,85.35311167,59,375.4412991325713,23580.62895230882,2528.1911192882817
"(2, 20, 35)",27.7062,85.35039667,90,607.5505824083878,24188.17953471721,3049.5690540749497
