time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(2, 0, 3)",27.65901667,85.32490833,60,225.84866674439178,91001.17947254881,3268.3634021639937
"(2, 1, 2)",27.65904667,85.32501667,59,11.179504699122091,91012.35897724793,3258.2276528107077
"(2, 2, 2)",27.65909333,85.32515833,60,14.885319593752477,91027.24429684169,3244.4269823704353
"(2, 3, 2)",27.65913833,85.32527,60,12.0829416980588,91039.32723853974,3232.9370593932867
"(2, 4, 1)",27.66064,85.32714667,59,249.08477975490035,91288.41201829465,2983.859746871786
"(2, 5, 1)",27.66447667,85.330305,60,527.9717139079117,91816.38373220256,2468.3972493640263
"(2, 6, 0)",27.66652167,85.332025,59,283.5502287291449,92099.93396093171,2193.2618872213543
"(2, 7, 0)",27.66696833,85.332315,60,57.2921701110058,92157.22613104271,2140.114308373142
"(2, 7, 59)",27.66765833,85.33310333,59,109.15078245388331,92266.3769134966,2031.7663337202982
"(2, 8, 59)",27.66993167,85.33730333,60,484.74307834545436,92751.11999184205,1550.6141610348686
"(2, 9, 59)",27.67166,85.34028,60,350.5168690508598,93101.6368608929,1202.7211430252692
"(2, 10, 58)",27.67297833,85.34162167,59,197.3461049072088,93298.98296580011,1007.0119072026472
"(2, 11, 58)",27.67428167,85.342885,60,190.99783346356213,93489.98079926368,819.212977314996
"(2, 13, 27)",27.67713667,85.34677833,89,497.7636316992384,93987.74443096292,322.1655569357163
"(2, 14, 14)",27.67785167,85.34783333,47,130.81880705838984,94118.5632380213,191.592078148204
"(2, 15, 14)",27.67784,85.34780167,60,3.3768790187017292,94121.94011704001,194.91572790520576
"(2, 16, 13)",27.67863333,85.34901,59,148.1191107114373,94270.05922775145,48.17300808191961
"(2, 17, 13)",27.67960667,85.34951,60,118.90300758709162,94388.96223533855,91.24925649910806
"(2, 18, 12)",27.68019167,85.34951,59,65.04903208717205,94454.01126742573,156.25820982869308
"(2, 19, 12)",27.68294167,85.34930167,60,306.47336598768055,94760.4846334134,462.2763292052197
"(2, 20, 12)",27.68300167,85.34930667,60,6.689836628902921,94767.17447004232,468.92704378943097
"(2, 21, 11)",27.68301333,85.34927167,59,3.682145547396236,94770.85661558971,470.3514805828448
"(2, 22, 11)",27.68420167,85.34935833,60,132.41261356238127,94903.2692291521,602.1895079235891
"(2, 23, 10)",27.68599333,85.34979833,59,203.87990127234218,95107.14913042444,801.9792763584915
"(2, 24, 40)",27.68775167,85.35089167,90,223.19675374331445,95330.34588416775,1006.6519746825544
"(2, 25, 39)",27.69166333,85.35302833,59,483.1622365657268,95813.50812073347,1474.0980088013616
"(2, 26, 39)",27.69574333,85.35498667,60,492.9480940074199,96306.45621474089,1962.2216796707116
"(2, 27, 38)",27.69679333,85.35520667,59,118.7468324433805,96425.20304718427,2080.4398066880412
"(2, 30, 38)",27.70534333,85.35182667,180,1007.2699187867597,97432.47296597103,2962.06101892896
"(2, 31, 38)",27.70616833,85.35007333,60,195.47246776847382,97627.9454337395,3045.259159403117
"(2, 32, 38)",27.70594,85.34844667,60,162.13804803951064,97790.08348177902,3020.957932894198
"(2, 33, 37)",27.70573833,85.34663167,59,180.08118627117793,97970.16466805019,3009.8390687348247
"(2, 34, 37)",27.7066,85.34494167,60,191.99024669114115,98162.15491474133,3124.6106596751465
"(2, 35, 36)",27.70664833,85.34486,59,9.670701645554855,98171.8256163869,3131.084756288565
"(2, 36, 36)",27.707995,85.34346,60,203.51408050015556,98375.33969688705,3301.2106603157763
"(2, 37, 35)",27.70994833,85.34410667,59,226.33743759702142,98601.67713448407,3504.959611021636
"(2, 38, 35)",27.71073833,85.34437,60,91.58905086342844,98693.2661853475,3588.107867449273
"(2, 39, 35)",27.71258333,85.34528,60,223.8597725497359,98917.12595789724,3780.5372111907827
"(2, 40, 34)",27.71293,85.34556833,59,47.870101652422704,98964.99605954967,3815.897214675752
"(2, 41, 50)",27.702575,85.35229833,76,1328.4284107055034,100293.42447025517,2659.75967763961
"(2, 42, 50)",27.71710167,85.34640667,60,1716.262127143059,102009.68659739822,4271.0505609449965
"(2, 43, 50)",27.71751,85.346595,60,49.04299578944696,102058.72959318767,4315.087956292161
"(2, 44, 49)",27.71786167,85.34673833,59,41.57129939635422,102100.30089258403,4353.214779924594
"(2, 45, 49)",27.71964167,85.34651667,60,199.12597075537792,102299.42686333941,4552.12123636092
"(2, 46, 48)",27.721365,85.34582,59,203.52617871158822,102502.953042051,4748.066009343923
"(2, 47, 48)",27.72452167,85.34482833,60,364.3251736523,102867.27821570329,5105.940587502884
"(2, 48, 48)",27.72723667,85.34555833,60,310.32706720819823,103177.60528291149,5401.095571443045
"(2, 50, 1)",27.702575,85.35229833,73,2821.3725313305476,105998.97781424204,2659.75967763961
"(2, 51, 13)",27.73150333,85.344405,72,3309.1935315969945,109308.17134583903,5882.946695137923
"(2, 52, 13)",27.73174833,85.34428667,60,29.62778358690675,109337.79912942594,5911.085657356205
"(2, 53, 12)",27.73337333,85.34335833,59,202.47913603223117,109540.27826545817,6099.455509783945
"(2, 53, 42)",27.73489167,85.34232167,30,197.2662478316896,109737.54451328986,6278.100943288114
"(2, 55, 11)",27.738185,85.34009667,89,426.68038928172183,110164.22490257159,6668.877521628788
"(2, 56, 11)",27.73924333,85.33856667,60,191.10790060690786,110355.33280317849,6807.558322616973
"(2, 57, 8)",27.702575,85.35229833,57,4295.5290727709125,114650.8618759494,2659.75967763961
"(2, 57, 57)",27.73979167,85.33731833,49,4393.149001980462,119044.01087792986,6888.046344542582
"(2, 58, 57)",27.73981333,85.33736167,60,4.898341667796517,119048.90921959766,6889.678962591294
"(2, 59, 56)",27.73981167,85.33736167,59,0.18458357809577552,119049.09380317575,6889.497162957716
"(3, 1, 26)",27.74167,85.33395333,90,393.9697119445403,119443.06351512029,7157.125773952024
"(3, 2, 25)",27.74200833,85.33181167,59,214.09944847211725,119657.1629635924,7241.573449104128
"(3, 3, 25)",27.74190333,85.33149167,60,33.586914240495034,119690.7498778329,7237.877179092623
"(3, 4, 24)",27.74030833,85.32885,59,314.7118614588892,120005.46173929179,7135.609126921072
"(3, 5, 24)",27.73845667,85.325755,60,367.6574068567421,120373.11914614853,7033.634006883208
"(3, 6, 24)",27.73762,85.324415,60,161.39150137308354,120534.51064752162,6991.382247773121
"(3, 7, 23)",27.736045,85.32179,59,312.1130641367514,120846.62371165837,6925.331297271752
"(3, 8, 23)",27.73525333,85.31975333,60,218.9253694160987,121065.54908107447,6926.751472022736
"(3, 9, 22)",27.73523167,85.31971,59,4.897640118264962,121070.44672119273,6926.371532892888
"(3, 10, 22)",27.735185,85.31972667,60,5.44263837477203,121075.8893595675,6920.975284699367
"(3, 11, 21)",27.73517167,85.319215,59,50.38012751387923,121126.26948708139,6941.095457099246
"(3, 12, 21)",27.735,85.315885,60,328.2927350118275,121454.56222209321,7071.062891745693
"(3, 13, 21)",27.73483,85.31411333,60,175.38899204598388,121629.95121413919,7137.761259865607
"(3, 14, 20)",27.73477833,85.31154833,59,252.5123212328582,121882.46353537205,7259.3067015747265
"(3, 15, 20)",27.73476167,85.31042167,60,110.90123130999572,121993.36476668205,7315.384417245322
"(3, 16, 37)",27.702575,85.35229833,77,5459.024813009532,127452.38957969157,2659.75967763961
"(3, 17, 36)",27.702575,85.35229833,59,0.0,127452.38957969157,2659.75967763961
"(3, 18, 36)",27.73477333,85.30560167,60,5826.3913849310275,133278.7809646226,7576.543899714828
"(3, 19, 6)",27.73436667,85.305455,30,47.466750906239184,133326.24771552882,7547.717458984342
"(3, 20, 31)",27.73122,85.30539167,85,349.9492534894474,133676.19696901826,7267.754491446805
"(3, 21, 30)",27.72724667,85.30496667,59,443.78996142558617,134119.98693044385,6944.723823349605
"(3, 22, 30)",27.726375,85.30366667,60,160.52116692926793,134280.50809737312,6952.119338701413
"(3, 23, 29)",27.72636167,85.30360833,59,5.9304757236170325,134286.43857309673,6954.718528437876
"(3, 24, 29)",27.725235,85.2991,60,461.0916258342523,134747.530198931,7159.836392929283
"(3, 25, 29)",27.72456833,85.29714833,60,205.90756347112588,134953.4377624021,7241.934468449694
"(3, 26, 28)",27.72400833,85.29599833,59,129.19085172079136,135082.6286141229,7279.752036067744
"(3, 27, 28)",27.72284833,85.293575,60,271.1703503687164,135353.7989644916,7367.715809284743
"(3, 28, 57)",27.72042333,85.28851167,89,566.6612017238812,135920.4601662155,7579.512196924424
"(3, 29, 57)",27.71952,85.28674667,60,200.68155458216086,136121.14172079766,7658.011964760061
"(3, 30, 56)",27.716815,85.283745,59,421.6300891462975,136542.77180994395,7729.746754006572
"(3, 31, 56)",27.71564833,85.28359333,60,130.5840712168253,136673.35588116077,7672.19747205299
"(3, 32, 55)",27.715425,85.28354333,59,25.31621453084655,136698.6720956916,7663.133919924679
"(3, 33, 55)",27.71206333,85.28313667,60,375.93805143221493,137074.61014712384,7506.0164435495635
"(3, 34, 55)",27.70784667,85.28262167,60,471.6041420650197,137546.21428918885,7331.904717812885
"(3, 35, 54)",27.70720333,85.282555,59,71.83659752355719,137618.05088671242,7306.595464843656
"(3, 36, 54)",27.704395,85.28219833,60,314.23993620223024,137932.29082291466,7209.403942079207
"(3, 37, 53)",27.70217833,85.28193,59,247.89401119879744,138180.18483411346,7140.315632117327
"(3, 38, 53)",27.69914833,85.28157667,60,338.7115969409996,138518.89643105445,7057.625657852795
"(3, 39, 52)",27.69795,85.281555,59,133.26529506964877,138652.1617261241,7018.082696659585
"(3, 40, 52)",27.69618167,85.28153667,60,196.6376060296122,138848.7993321537,6962.689268826948
"(3, 41, 52)",27.69169,85.28256167,60,509.54459500373287,139358.34392715743,6742.27628544261
"(3, 42, 51)",27.68916833,85.28454333,59,341.6020016191665,139699.9459287766,6496.186508278805
"(3, 43, 21)",27.68911833,85.2846,30,7.876853670482225,139707.8227824471,6489.7102901146
"(3, 45, 5)",27.702575,85.35229833,104,6831.133706869361,146538.95648931645,2659.75967763961
"(3, 45, 59)",27.702575,85.35229833,54,0.0,146538.95648931645,2659.75967763961
"(3, 46, 52)",27.702575,85.35229833,53,0.0,146538.95648931645,2659.75967763961
"(3, 48, 9)",27.702575,85.35229833,77,0.0,146538.95648931645,2659.75967763961
"(3, 49, 9)",27.702575,85.35229833,60,0.0,146538.95648931645,2659.75967763961
"(3, 50, 9)",27.702575,85.35229833,60,0.0,146538.95648931645,2659.75967763961
"(3, 51, 8)",27.68492167,85.29781167,59,5712.444770468723,152251.40125978517,5131.960910213323
"(3, 52, 8)",27.68489,85.298625,60,80.16183998002774,152331.5630997652,5052.122572471044
"(3, 53, 7)",27.68429667,85.30203667,59,342.34801199104993,152673.91111175623,4710.421888700751
"(3, 54, 7)",27.68149,85.30247333,60,315.03536674673944,152988.94647850297,4637.223252657483
"(3, 55, 7)",27.67866167,85.30233167,60,314.8051452687505,153303.75162377174,4641.502155985334
"(3, 56, 6)",27.67646,85.302255,59,244.93092041548778,153548.68254418724,4656.272286553099
"(3, 57, 6)",27.67314333,85.30318333,60,379.9580101411554,153928.6405543284,4600.731879658594
"(3, 58, 5)",27.67097833,85.30486167,59,292.0116410121037,154220.6521953405,4477.499865958419
"(3, 59, 5)",27.66854667,85.30674167,60,327.6987992935959,154548.3509946341,4358.7781712430115
"(4, 0, 4)",27.66701333,85.30803167,59,212.6245282221651,154760.97552285626,4285.290025701479
"(4, 1, 4)",27.66668,85.30870833,60,76.25250082261007,154837.22802367888,4233.536010034071
"(4, 2, 3)",27.66596333,85.311225,59,260.3421739305542,155097.57019760943,4026.880716536635
"(4, 3, 34)",27.702575,85.35229833,91,5738.440540094637,160836.01073770405,2659.75967763961
"(4, 4, 31)",27.702575,85.35229833,57,0.0,160836.01073770405,2659.75967763961
"(4, 5, 23)",27.66132333,85.31859,52,5661.915524791925,166497.92626249598,3607.9123052513573
"(4, 6, 23)",27.65827167,85.32231,60,499.3734557985722,166997.29971829455,3515.1874558367895
"(4, 7, 22)",27.65804167,85.32289167,59,62.73753400130089,167060.03725229585,3488.663777535276
"(4, 8, 22)",27.658715,85.32446833,60,172.39074376494443,167232.42799606078,3322.9955900352106
"(4, 9, 21)",27.65912833,85.32513833,59,80.41546094342732,167312.8434570042,3243.2559188723635
"(4, 10, 21)",27.66151167,85.32776,60,370.00086735796816,167682.84432436217,2873.9750899190444
"(4, 11, 20)",27.66417333,85.33001333,59,369.92169793716806,168052.76602229933,2512.111559650901
"(4, 12, 20)",27.66522333,85.33083,60,141.77569917901064,168194.54172147834,2375.538359841441
"(4, 13, 20)",27.66538333,85.33089667,60,18.96408539971232,168213.50580687806,2359.1888677776765
"(4, 14, 19)",27.665395,85.33091833,59,2.496823631235855,168216.0026305093,2356.7155862554705
"(4, 15, 19)",27.66536833,85.33093,60,3.1804821538198813,168219.1831126631,2357.700779967833
"(4, 16, 48)",27.66529333,85.33085833,89,10.925568812954516,168230.10868147606,2368.4445190801007
"(4, 17, 48)",27.66528667,85.33087,60,1.367222636379472,168231.47590411245,2368.0248680398145
"(4, 18, 47)",27.66528333,85.33087333,59,0.49545992929628513,168231.97136404173,2368.0067610015058
"(4, 19, 47)",27.665315,85.33092667,60,6.324231761417547,168238.29559580315,2361.711932451495
"(4, 20, 46)",27.66538667,85.33097333,59,9.19924982732741,168247.49484563048,2353.106535652409
"(4, 21, 46)",27.66540167,85.33096,60,2.1225783951945645,168249.61742402567,2353.067213315628
"(4, 22, 45)",27.66561167,85.33112167,59,28.262430248099527,168277.87985427378,2325.978433192054
"(4, 23, 45)",27.66661,85.33194667,60,137.5652856659647,168415.44513993975,2193.2303387195293
"(4, 24, 45)",27.667145,85.33246333,60,78.28076719973785,168493.72590713948,2116.531569381278
"(4, 25, 44)",27.66835667,85.33419333,59,217.20698824831453,168710.93289538778,1899.3390658830126
"(4, 26, 44)",27.67029833,85.33799,60,431.7513598585493,169142.68425524633,1472.5311094549525
"(4, 27, 43)",27.67095,85.33928833,59,146.96298621548428,169289.64724146182,1328.2097531061195
"(4, 28, 43)",27.67134333,85.33984333,60,70.00015718543516,169359.64739864724,1258.271046630002
"(4, 29, 43)",27.67168333,85.340275,60,56.88915913112635,169416.53655777837,1201.3842877996112
"(4, 30, 42)",27.67394333,85.34257667,59,338.41714111908027,169754.95369889744,866.3158404348741
"(4, 31, 42)",27.67573833,85.34451833,60,276.3995189364563,170031.3532178339,593.6496344067588
"(4, 33, 11)",27.67762167,85.347435,89,355.4520038918551,170386.80522172575,238.41699808581504
"(4, 33, 50)",27.67745667,85.347415,39,18.45256197835777,170405.25778370412,250.45153973560176
"(4, 35, 0)",27.67761,85.34741333,70,17.05031115536048,170422.30809485947,240.91347710998647
"(4, 36, 0)",27.67758833,85.34745167,60,4.478812637236917,170426.78690749672,239.0873262790343
"(4, 36, 59)",27.67755,85.34743167,59,4.695121362606759,170431.48202885932,243.11051034124753
"(4, 37, 59)",27.67760333,85.34741667,60,6.111214681665575,170437.593243541,241.04155952173127
"(4, 38, 59)",27.677755,85.34745167,60,17.213493945164483,170454.80673748616,229.27315250167015
"(4, 39, 58)",27.67768667,85.34746333,59,7.6842138620869065,170462.49095134824,232.19187466127804
"(4, 40, 50)",27.702575,85.35229833,52,2808.1027765339977,173270.59372788225,2659.75967763961
"(4, 42, 2)",27.702575,85.35229833,72,0.0,173270.59372788225,2659.75967763961
"(4, 43, 1)",27.702575,85.35229833,59,0.0,173270.59372788225,2659.75967763961
"(4, 44, 1)",27.6798,85.34949,60,2547.5148244660527,175818.1085523483,112.67218510320468
"(4, 45, 0)",27.680635,85.349485,59,92.84906912404803,175910.95762147236,205.50532225099542
"(4, 46, 0)",27.68215667,85.34937167,60,169.5695823878546,176080.52720386023,374.81868561772654
"(4, 46, 59)",27.68241333,85.34934667,59,28.645260370605214,176109.17246423083,403.4146424589673
"(4, 47, 59)",27.68517,85.34772667,60,345.5491264442787,176454.7215906751,730.1715070244198
"(4, 49, 28)",27.68634667,85.349125,89,189.93759113938253,176644.65918181447,841.2827870017155
"(4, 50, 28)",27.68795333,85.35088833,60,249.12141194753403,176893.780593762,1028.8168298905841
"(4, 51, 27)",27.69141667,85.35283667,59,430.2406943869891,177324.021288149,1443.0174654824227
"(4, 52, 27)",27.69509167,85.35491,60,456.7917414498016,177780.8130295988,1890.5479222837566
"(4, 53, 27)",27.696075,85.35504333,60,110.12647570007093,177890.93950529885,1999.2098492557184
"(4, 54, 26)",27.699525,85.354555,59,386.62343912997187,178277.56294442882,2359.751250613942
"(4, 55, 26)",27.70039,85.35396333,60,112.44745502925036,178390.01039945806,2442.6007036621886
"(4, 56, 25)",27.70125167,85.35323333,59,119.77200214122318,178509.78240159928,2525.3367157869648
"(4, 57, 25)",27.701805,85.35281,60,74.31411190811015,178584.0965135074,2580.566845447281
"(4, 58, 24)",27.70442667,85.35198,59,302.75188145010657,178886.8483949575,2861.7237280720906
"(4, 59, 24)",27.70619167,85.35003167,60,274.4216644263646,179161.27005938385,3047.77642783474
"(5, 0, 24)",27.70590167,85.34809167,60,193.68807393336922,179354.9581333172,3018.0648425920263
"(5, 1, 23)",27.70592,85.34616167,59,190.01160852650406,179544.96974184373,3034.5673558122617
"(5, 2, 23)",27.70631667,85.34541,60,86.14696500493001,179631.11670684867,3087.126285530444
"(5, 3, 22)",27.70664,85.34500167,59,53.93042440656406,179685.04713125524,3128.177240514573
"(5, 4, 22)",27.7066,85.34503167,60,5.339028869926941,179690.38616012517,3123.359285635428
"(5, 5, 21)",27.70671833,85.344925,59,16.834466290826782,179707.220626416,3137.8679105425736
"(5, 6, 21)",27.70673333,85.34491333,60,2.0252998184643087,179709.24592623446,3139.6826971157852
"(5, 7, 21)",27.70723167,85.34432333,60,80.27557814456982,179789.52150437902,3203.2071647128055
