time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(1, 1, 26)",27.706255,85.350415,59,304.2345247348523,10332.623481350081,3055.7365949839345
"(1, 2, 56)",27.70245,85.35237333,90,464.95131464868075,10797.574795998762,2646.72534505528
"(1, 3, 55)",27.70034167,85.35397667,59,282.62397536660546,11080.198771365367,2437.554749313913
"(1, 5, 54)",27.69511,85.35502,119,590.7343361770961,11670.933107542463,1895.5980094897725
"(1, 6, 54)",27.69502333,85.35496333,60,11.135866787776997,11682.068974330241,1884.7627490966709
"(1, 7, 54)",27.69116833,85.352815,60,478.00284952659894,12160.07182385684,1415.6589725947822
"(1, 8, 53)",27.68760333,85.35079,59,443.7279467780619,12603.799770634903,988.9528376525427
"(1, 9, 53)",27.68469833,85.34941167,60,350.37330249097465,12954.173073125878,657.3426690081759
"(1, 10, 52)",27.68125333,85.34952167,59,383.2196213673196,13337.392694493197,274.30518859430157
"(1, 11, 52)",27.67946667,85.34961,60,198.8578328139515,13536.25052730715,76.87818816586356
"(1, 12, 52)",27.67947167,85.349575,60,3.4909992528924576,13539.741526560041,76.87476110343778
"(1, 13, 51)",27.67844167,85.34909,59,124.08920968369156,13663.830736243734,53.433088197423125
"(1, 14, 51)",27.67794667,85.34842167,60,85.79431506643913,13749.625051310173,139.04573978228183
"(1, 15, 50)",27.67730167,85.34738,59,125.1616747781995,13874.786726088372,263.6793631334033
"(1, 16, 50)",27.676355,85.34597667,60,173.71496008624385,14048.501686174615,437.35925531581654
"(1, 17, 49)",27.67339667,85.34237,59,484.0967845397234,14532.598470714338,920.7115759209764
"(1, 18, 49)",27.671665,85.340615,60,258.73783630903966,14791.336307023377,1177.7327530067075
"(1, 19, 49)",27.670235,85.338415,60,268.74001341719026,15060.076320440567,1445.2817783483183
"(1, 20, 48)",27.668615,85.33538833,59,348.267765153317,15408.344085593884,1789.280512801963
"(1, 21, 48)",27.66651667,85.332235,60,388.42760445277446,15796.771690046658,2177.452653198928
"(1, 23, 17)",27.66380167,85.33004333,89,371.1168322876869,16167.888522334346,2536.813374673339
"(1, 24, 17)",27.65964167,85.32641333,60,584.6199827830595,16752.508505117406,3112.3129601090313
"(1, 25, 16)",27.65833833,85.32431667,59,252.27752420655395,17004.78602932396,3362.2607635301847
"(1, 26, 16)",27.657925,85.32228,60,205.7876172101167,17210.573646534078,3542.560297292616
"(1, 27, 15)",27.65808,85.32212333,59,23.1332347044548,17233.706881238533,3543.0092623164614
"(1, 27, 45)",27.65919167,85.32073167,30,184.57003920009222,17418.276920438624,3571.5222069889437
"(1, 29, 15)",27.66213667,85.31711,90,484.2119667095428,17902.488887148167,3685.3091932905463
"(1, 30, 14)",27.664615,85.31406167,59,407.5177442742676,18310.006631422435,3826.224334144672
"(1, 31, 14)",27.66623667,85.30942833,60,490.64037024791185,18800.647001670346,4182.570808800569
"(1, 32, 13)",27.66683,85.30787,59,167.0471094747279,18967.694111145072,4306.705054049054
"(1, 33, 13)",27.66710333,85.30755333,60,43.546474300364444,19011.240585445437,4327.150061321065
"(1, 34, 12)",27.67044333,85.30506167,59,445.130677363203,19456.37126280864,4470.158019047939
"(1, 35, 12)",27.67522,85.30199833,60,610.8296863889343,20067.200949197573,4691.17563547226
"(1, 36, 12)",27.67693,85.302055,60,190.22519646943218,20257.426145667006,4673.325703310608
"(1, 37, 11)",27.68228333,85.30221,59,595.458776818299,20852.884922485304,4669.597958841256
"(1, 38, 11)",27.68442167,85.30042833,60,295.4877882623364,21148.37271074764,4869.256369422
"(1, 39, 10)",27.68467333,85.29858333,59,183.81089622705528,21332.183606974697,5053.01622833094
"(1, 40, 10)",27.68480333,85.29682333,60,173.90031337708666,21506.083920351783,5226.735085965194
"(1, 41, 10)",27.68491,85.29616333,60,66.06041896923588,21572.144339321017,5292.705969092545
"(1, 42, 39)",27.68792,85.28939167,89,746.0515254809427,22318.19586480196,6001.979562899005
"(1, 43, 38)",27.68835167,85.286445,59,294.0786461256139,22612.274510927575,6296.053474285335
"(1, 44, 38)",27.68919333,85.28418667,60,241.25092434993059,22853.525435277505,6531.240574225357
"(1, 45, 38)",27.689225,85.28410667,60,8.62823975923182,22862.153675036738,6539.616536634208
"(1, 46, 37)",27.69158167,85.28254167,59,303.9962769163689,23166.149951953106,6741.651348621444
"(1, 47, 37)",27.69693833,85.28142,60,605.7847799759254,23771.934731929032,6997.506051291004
"(1, 48, 36)",27.69708833,85.281445,59,16.8598711168728,23788.794603045906,6999.975510493599
"(1, 49, 36)",27.698555,85.28142667,60,163.09624751574682,23951.890850561653,7050.7871667071395
"(1, 50, 35)",27.70073167,85.28167167,59,243.23359656485516,24195.12444712651,7107.228157068795
"(1, 51, 35)",27.70265167,85.28189333,60,214.6066509339447,24409.731098060452,7162.996178613662
"(1, 52, 35)",27.704835,85.28218,60,244.410089253142,24654.141187313595,7230.509184048267
"(1, 53, 34)",27.70779833,85.28249833,59,330.99413486673876,24985.135322180333,7340.444920835825
"(1, 54, 34)",27.708435,85.28260667,60,71.59335644267767,25056.72867862301,7362.275011379059
"(1, 55, 33)",27.71087667,85.282915,59,273.19271064712893,25329.92138927014,7461.0464947310875
"(1, 56, 33)",27.71388167,85.28328167,60,336.0846551195063,25666.006044389647,7595.424463893279
"(1, 57, 32)",27.71683333,85.28364,59,330.09959567491813,25996.105640064565,7739.515918758415
"(1, 58, 32)",27.71751167,85.28375,60,76.20119642992876,26072.306836494492,7771.967860852857
"(2, 0, 1)",27.71985,85.2873,89,435.56316858155355,26507.870005076045,7636.030725847313
"(2, 1, 1)",27.72063833,85.28895,60,184.56011498555182,26692.430120061596,7560.078086797657
"(2, 2, 1)",27.72141833,85.29056667,60,181.2335946262867,26873.663714687882,7489.8621191754955
"(2, 3, 0)",27.72267,85.29310833,59,286.2874116028974,27159.95112629078,7388.985844922455
"(2, 4, 0)",27.72349833,85.29484,60,193.74315863173968,27353.69428492252,7324.030782115769
"(2, 4, 59)",27.72493167,85.297905,59,341.198746268998,27694.893031191517,7217.800514379565
"(2, 5, 59)",27.72508833,85.298605,60,71.0680834016241,27765.96111459314,7181.97475225286
"(2, 6, 58)",27.725895,85.30207833,59,353.445054252986,28119.406168846126,7014.603431331428
"(2, 7, 58)",27.726745,85.30411167,60,221.33206559978842,28340.738234445915,6955.274205542485
"(2, 8, 58)",27.727875,85.30521667,60,166.18374673915372,28506.921981185067,6983.685875155081
"(2, 9, 57)",27.7322,85.30535833,59,481.1201295182588,28988.042110703325,7357.385494232893
"(2, 10, 57)",27.734415,85.30541333,60,246.35624124782478,29234.39835195115,7554.472173889968
"(2, 11, 56)",27.73546,85.30608667,59,133.7678725543348,29368.166224505483,7612.510431952802
"(2, 13, 26)",27.73534167,85.30718833,90,109.22008050026714,29477.38630500575,7541.22776872537
"(2, 14, 25)",27.73508167,85.309075,59,187.9222904052788,29665.308595411032,7415.913213304635
"(2, 15, 25)",27.73490833,85.31012167,60,104.80063375685401,29770.109229167887,7344.795224229832
"(2, 16, 24)",27.73485667,85.31221,59,205.61326232558946,29975.722491493478,7233.532758695686
"(2, 17, 24)",27.73502667,85.31518,60,292.91720972840886,30268.639701221888,7106.386401997173
"(2, 18, 24)",27.73512333,85.31753333,60,231.86309143702152,30500.50279265891,7008.918569087526
"(2, 19, 23)",27.73525667,85.31933167,59,177.61168782322966,30678.114480482138,6944.719203870388
"(2, 20, 23)",27.73645,85.32244167,60,333.60744681430003,31011.72192729644,6941.914677228899
"(2, 21, 22)",27.73825,85.32538167,59,351.82726652739785,31363.549193823837,7024.2812627778685
"(2, 22, 22)",27.739815,85.327955,60,307.28174134861325,31670.83093517245,7108.785689277983
"(2, 23, 21)",27.74160167,85.330895,59,350.9788066911811,32021.80974186363,7220.007246937239
"(2, 24, 21)",27.74210333,85.33303167,60,217.55027768183797,32239.36001954547,7223.985009474581
"(2, 25, 21)",27.74139667,85.33460167,60,173.34209149358003,32412.702111039052,7114.033419204881
"(2, 26, 20)",27.740865,85.33563833,59,117.91330606398623,32530.61541710304,7035.733325498438
"(2, 27, 20)",27.74065833,85.33597833,60,40.59241255647372,32571.207829659514,7006.768410308393
"(2, 28, 19)",27.74067833,85.33601,59,3.828851048318153,32575.03668070783,7008.361996229319
"(2, 29, 19)",27.74063333,85.33606667,60,7.492821851795827,32582.529502559628,7002.395410012414
"(2, 30, 48)",27.739485,85.338105,89,237.79340266937825,32820.322905229004,6841.379568625456
"(2, 31, 48)",27.73895333,85.33926333,60,128.4157890708873,32948.73869429989,6765.194369985242
"(2, 32, 47)",27.73855333,85.33977,59,66.81890972478644,33015.55760402468,6713.939473804493
"(2, 33, 17)",27.737315,85.34087333,30,175.36023865408035,33190.91784267876,6562.7882995536365
"(2, 34, 47)",27.73348167,85.34328667,90,487.95675256554193,33678.874595244306,6112.142013757586
"(2, 35, 46)",27.73173833,85.34442667,59,223.98009649439788,33902.85469173871,5908.804386462711
"(2, 36, 46)",27.72820333,85.34588833,60,418.5734273823723,34321.428119121076,5506.140832646566
"(2, 37, 15)",27.72728667,85.34567333,29,104.10149042492499,34425.529609546,5405.847116686374
"(2, 38, 45)",27.723135,85.34520833,90,463.9079652834864,34889.437574829484,4949.07751745815
"(2, 39, 44)",27.72107,85.34597833,59,241.80292284134902,35131.240497670835,4714.196684463244
"(2, 40, 44)",27.71885833,85.34676,60,257.68189147767816,35388.922389148516,4463.7042755225675
"(2, 41, 44)",27.71705333,85.34661667,60,201.20211744357277,35590.12450659209,4264.2781240389595
"(2, 42, 43)",27.71611833,85.34627167,59,109.37325019383835,35699.497756785924,4162.9713229000035
"(2, 43, 43)",27.71511333,85.34588333,60,118.10831863406968,35817.60607541999,4054.6973077677508
"(2, 44, 42)",27.71380333,85.34564167,59,147.59502710535276,35965.201102525345,3911.8245935273862
"(2, 45, 42)",27.71378167,85.34563833,60,2.4308200510633764,35967.63192257641,3909.4590096234324
"(2, 46, 41)",27.71310667,85.34554667,59,75.59697633695461,36043.22889891337,3835.656867995097
"(2, 47, 41)",27.71171333,85.344925,60,166.5807088263303,36209.8096077397,3688.4644307938306
"(2, 49, 10)",27.70984833,85.34413667,89,221.42336244132528,36431.23297018102,3493.522387121332
"(2, 50, 10)",27.707905,85.34353167,60,224.1459103786235,36655.37888055965,3290.1048322856373
"(2, 51, 10)",27.70677667,85.34497333,60,189.4299391413447,36844.80881970099,3143.6156037535034
"(2, 52, 9)",27.705805,85.34701667,59,228.33779729754414,37073.146616998536,3013.949130514893
"(2, 53, 9)",27.70579333,85.34741,60,38.7435209775097,37111.89013797604,3009.8014061318513
"(2, 54, 8)",27.70623833,85.35088667,59,345.8220784804765,37457.71221645652,3055.6551383212795
"(7, 40, 5)",27.72093333,85.29467833,59,8.50189340597378,83060.20168070385,7145.552119351402
"(7, 41, 35)",27.72086333,85.2951,90,42.229527990091725,83102.43120869393,7109.142244414805
"(7, 42, 34)",27.72086167,85.29512,59,1.9772835269442488,83104.40849222087,7107.538387089307
"(7, 43, 34)",27.72070333,85.29501333,60,20.49971398221286,83124.90820620308,7103.886302552606
"(7, 44, 33)",27.72047333,85.29520667,59,31.878679688047487,83156.78688589112,7072.749218883915
"(7, 45, 33)",27.72199333,85.29609833,60,190.44611940947513,83347.2330053006,7119.59611471623
"(7, 46, 32)",27.724255,85.29735,59,280.0431271459818,83627.27613244658,7203.335491378066
"(7, 47, 32)",27.72513167,85.29894333,60,184.65698727444197,83811.93311972103,7162.257401376488
"(7, 48, 32)",27.72668,85.30406,60,532.2381864842088,84344.17130620523,6953.004469777535
"(7, 49, 31)",27.72903833,85.30535333,59,291.49869854597887,84635.67000475121,7076.969938083097
"(7, 50, 31)",27.73181,85.30535333,60,308.1956423326776,84943.86564708389,7322.719439696082
"(7, 51, 30)",27.73423333,85.305455,59,269.6477342095775,85213.51338129347,7535.583433166853
"(7, 52, 30)",27.73544,85.30645667,60,166.49904012573398,85380.0124214192,7590.29053621997
"(7, 53, 29)",27.735075,85.308635,59,218.19791136781248,85598.21033278701,7438.605128618208
"(7, 54, 29)",27.73480833,85.31186167,60,318.9493832015522,85917.15971598857,7246.359850098893
"(7, 55, 29)",27.73498667,85.314485,60,258.9479956150145,86176.10771160359,7135.24300076896
"(7, 56, 28)",27.735145,85.31731167,59,278.7563201055242,86454.86403170912,7020.883856945664
"(7, 57, 28)",27.73516333,85.317855,60,53.513122121048376,86508.37715383017,6998.7554732567205
"(7, 58, 27)",27.73531667,85.31999833,59,211.63337778996953,86720.01053162014,6922.994318500723
"(7, 59, 27)",27.73517833,85.31955333,60,46.41955582507888,86766.43008744522,6927.5401454884695
"(8, 0, 56)",27.73517667,85.31945167,89,10.00703152956878,86776.43711897479,6931.633461905253
"(8, 1, 56)",27.735,85.31761667,60,181.66527078040943,86958.1023897552,6992.9826970680315
"(8, 2, 55)",27.73500833,85.31742333,59,19.050991869772634,86977.15338162497,7002.364518041528
"(8, 3, 55)",27.73500167,85.31734667,60,7.58111010887664,86984.73449173385,7005.106831188719
"(8, 4, 55)",27.735,85.31701333,60,32.80774356429071,87017.54223529814,7019.815681069047
"(8, 5, 54)",27.73495333,85.31499,59,199.2031540420438,87216.74538934018,7108.124037285064
"(8, 6, 54)",27.73486667,85.31419667,60,78.67172939354532,87295.41711873373,7137.3262164663165
"(8, 7, 53)",27.73481667,85.31222833,59,193.80345126558112,87489.22056999932,7228.784537727459
"(8, 8, 53)",27.73478,85.31055833,60,164.41175086309016,87653.63232086241,7310.059972505608
"(8, 9, 52)",27.73493167,85.3093,59,124.98765107439854,87778.6199719368,7389.965377160931
"(8, 10, 52)",27.73532833,85.30690833,60,239.48380248303405,88018.10377441984,7555.241928608937
"(8, 11, 51)",27.73485667,85.30569667,59,130.2744322992592,88148.3782067191,7578.837955670444
"(8, 12, 51)",27.73479333,85.30567667,60,7.312978595031435,88155.69118531414,7574.166253088631
"(8, 13, 51)",27.73480833,85.30565333,60,2.8387900521844647,88158.52997536631,7576.8453301594955
"(8, 14, 50)",27.73479833,85.30559333,59,6.008970119676034,88164.53894548598,7579.295766388286
"(8, 15, 50)",27.73454333,85.30550833,60,29.563056039740424,88194.10200152572,7560.8022051439775
"(8, 16, 49)",27.732375,85.30543667,59,241.21042804687022,88435.3124295726,7368.5612971670635
"(8, 17, 49)",27.72923667,85.30537167,60,349.0250114458721,88784.33744101848,7093.288599817076
"(8, 18, 49)",27.72702667,85.304775,60,252.66081297254016,89036.99825399101,6937.714619962031
"(8, 19, 48)",27.72649333,85.30382333,59,110.86543048523816,89147.86368447625,6952.159076429252
"(8, 21, 17)",27.72577167,85.30184167,89,210.91192232073138,89358.77560679699,7019.910730282206
"(8, 22, 17)",27.72499167,85.29854833,60,335.56060228097175,89694.33620907796,7178.170460231599
"(8, 23, 17)",27.72452,85.29709,60,152.8233929613742,89847.15960203933,7242.246287422729
"(8, 24, 16)",27.723365,85.29468833,59,269.0300642831178,90116.18966632245,7324.964110445811
"(8, 25, 16)",27.72198333,85.29178667,60,324.31199454235036,90440.5016608648,7437.6655141702395
"(8, 26, 15)",27.72049667,85.28875,59,341.57251464723475,90782.07417551204,7565.942510836714
"(8, 27, 15)",27.71937,85.28644,60,259.6096107263992,91041.68378623844,7672.559740652651
"(8, 28, 14)",27.718275,85.28426167,59,246.580765093185,91288.26455133162,7777.663210656215
"(8, 29, 14)",27.71597833,85.28364,60,262.6075560164794,91550.8721073481,7687.981532405415
"(8, 30, 14)",27.71514,85.28353833,60,93.75375118725302,91644.62585853535,7646.758365158801
"(8, 31, 13)",27.7107,85.28295333,59,497.0526918493273,92141.67855038468,7448.357854861523
"(8, 32, 13)",27.70786833,85.28268667,60,315.9597192302616,92457.63826961494,7327.222599428619
"(8, 33, 12)",27.70720333,85.28261167,59,74.31232332051721,92531.95059293545,7301.5649893751315
"(8, 34, 12)",27.70638833,85.28247167,60,91.66590047802204,92623.61649341347,7275.32441472755
"(8, 35, 11)",27.703335,85.28211667,59,341.30882056592515,92964.9253139794,7171.132770227237
"(8, 36, 11)",27.700245,85.28174,60,345.5876678118221,93310.51298179122,7082.509932055103
"(8, 37, 11)",27.69873667,85.28156333,60,168.61813721669316,93479.13111900791,7044.3332381701985
"(8, 38, 10)",27.697335,85.28161333,59,155.93631221463835,93635.06743122255,6992.152989649355
"(8, 39, 10)",27.69508667,85.28167,60,250.0651409797212,93885.13257220227,6917.214518141803
"(8, 40, 39)",27.688725,85.28521,89,788.5915473340086,94673.72411953629,6422.945609130102
"(8, 41, 39)",27.68858333,85.28592167,60,71.82100256700686,94745.5451221033,6351.209952931087
"(8, 42, 38)",27.686635,85.29205667,59,641.7413317845426,95387.28645388785,5720.019577933124
"(8, 43, 38)",27.68518333,85.29622333,60,440.8787116285923,95828.16516551645,5290.840491757425
"(8, 44, 37)",27.68506667,85.29702667,59,80.15723399578887,95908.32239951224,5210.714980517362
"(8, 45, 37)",27.684945,85.29815167,60,111.59602230716516,96019.9184218194,5099.128115103103
"(8, 46, 36)",27.68488167,85.29863333,59,47.946548440430576,96067.86497025983,5051.185604147661
"(8, 47, 36)",27.68488833,85.298735,60,10.038281570593703,96077.90325183043,5041.364548111375
"(8, 48, 36)",27.68488167,85.298775,60,4.007613822084283,96081.91086565252,5037.362164734939
"(8, 49, 35)",27.684865,85.298855,59,8.092347404975015,96090.0032130575,5029.307426249623
"(8, 50, 35)",27.684745,85.29974667,60,88.80643358516656,96178.80964664267,4940.512905844214
"(8, 51, 34)",27.68391333,85.30237833,59,275.13476725045354,96453.94441389311,4671.682781449941
"(8, 52, 34)",27.68095333,85.30246333,60,329.24338331878835,96783.1877972119,4634.732690692362
"(8, 53, 34)",27.67969167,85.30241167,60,140.3823863050441,96923.57018351695,4634.673816618693
"(8, 54, 33)",27.67544833,85.302185,59,472.3655272907004,97395.93571080765,4670.768619164256
"(8, 55, 33)",27.67289,85.30332167,60,305.7026086247124,97701.63831943236,4591.180383477219
"(8, 56, 32)",27.67028167,85.30537333,59,353.46823157901196,98055.10655101137,4443.934337722782
"(8, 57, 32)",27.66689,85.30817167,60,467.0930863089039,98522.19963732027,4276.3891420429245
"(8, 59, 1)",27.66672333,85.308645,89,50.1631546150612,98572.36279193533,4237.920975562379
"(9, 0, 1)",27.66670667,85.30868,60,3.913122210030259,98576.27591414536,4235.239147442039
"(9, 1, 0)",27.66665167,85.308905,59,22.98678296808493,98599.26269711345,4216.186174262371
"(9, 2, 0)",27.665385,85.313175,60,443.4784845294445,99042.7411816429,3872.19481847833
"(9, 2, 59)",27.662905,85.31655167,59,432.01010234042997,99474.75128398332,3691.3153294531508
"(9, 3, 59)",27.6615,85.318255,60,229.23470513820783,99703.98598912153,3625.303535287545
"(9, 4, 59)",27.66113667,85.31875167,60,63.441983654183865,99767.42797277571,3605.7615836000655
"(9, 5, 58)",27.65817833,85.32240167,59,487.2735297479162,100254.70150252363,3515.082191167543
"(9, 6, 58)",27.65813833,85.32246667,60,7.795238900238108,100262.49674142386,3513.1363835546163
"(9, 7, 57)",27.65865333,85.32439833,59,198.67860368297752,100461.17534510684,3332.7091274534596
"(9, 8, 57)",27.65872,85.32451,60,13.263434338155747,100474.43877944499,3319.5827032143306
"(9, 9, 56)",27.658705,85.32450167,59,1.8587741663919548,100476.29755361138,3321.3114035559884
"(9, 10, 56)",27.65873167,85.32446833,60,4.424552952040254,100480.72210656342,3321.7507486245745
"(9, 11, 56)",27.65872167,85.32451167,60,4.410946271390277,100485.13305283482,3319.336104124684
"(9, 12, 55)",27.65906333,85.32503833,59,64.29454535212494,100549.42759818694,3255.403139059736
"(9, 13, 55)",27.66196333,85.32818,60,446.9009206473838,100996.32851883433,2809.655985457529
"(9, 14, 54)",27.66482833,85.33050833,59,392.51666658720035,101388.84518542152,2427.939595988536
"(9, 15, 54)",27.66641167,85.33179833,60,217.10966843348845,101605.95485385502,2218.3537945674166
"(9, 16, 53)",27.66713333,85.33242167,59,101.03290997583119,101706.98776383085,2120.5715130415847
"(9, 17, 53)",27.66948667,85.33651,60,480.1848681272171,102187.17263195808,1642.4270994238516
"(9, 19, 22)",27.67354,85.34217167,89,716.9342131610794,102904.10684511915,925.4939424210615
"(9, 20, 22)",27.67582167,85.34466333,60,352.94804582489115,103257.05489094404,576.6364500386264
"(9, 21, 22)",27.67740333,85.34713833,60,300.5497744257489,103557.60466536978,276.17090609926566
"(9, 22, 21)",27.67784167,85.34779167,59,80.7139356170459,103638.31860098684,195.64529987142504
"(9, 23, 21)",27.67837,85.34859667,60,98.66551706955978,103736.9841180564,97.47493971157857
"(9, 23, 51)",27.67837833,85.3486,30,0.9825830499857455,103737.96670110639,96.74821137333666
"(9, 24, 20)",27.67838333,85.34859833,29,0.5797847391264147,103738.54648584551,96.6339846450841
"(9, 25, 20)",27.678415,85.34864167,60,5.533057418741341,103744.07954326425,91.22606366402793
"(9, 27, 19)",27.67898,85.34950833,119,105.97163409311885,103850.05117735737,21.844720440317595
"(9, 28, 19)",27.680365,85.34945167,60,154.106003416974,104004.15718077435,175.48228943560127
"(9, 29, 18)",27.68138833,85.34942667,59,113.81572951570669,104117.97291029005,289.2923802603502
"(9, 30, 18)",27.68202167,85.34941,60,70.44332191879025,104188.41623220884,359.73318569109756
"(9, 31, 17)",27.68382167,85.34912333,59,202.1315376680097,104390.54776987685,560.8640494002717
"(9, 32, 17)",27.68591833,85.34972667,60,240.588021365571,104631.13579124243,793.3882622297602
"(9, 33, 16)",27.68685,85.35021667,59,114.28088482185363,104745.41667606428,899.6046341070543
"(9, 34, 16)",27.68882333,85.35143167,60,249.91747525750787,104995.33415132179,1132.6343598195845
"(9, 35, 16)",27.69229833,85.35336,60,430.5284429166822,105425.86259423847,1550.5197399644762
"(9, 36, 15)",27.6956,85.355,59,401.0684758409068,105826.93107007937,1947.2793923586917
"(9, 37, 15)",27.70039667,85.35379,60,546.507230015174,106373.43830009455,2440.2958597406478
"(9, 38, 14)",27.70167833,85.35286667,59,169.0368824472879,106542.47518254184,2567.3188915707774
"(9, 39, 44)",27.706195,85.35027167,90,563.4728329788985,107105.94801552073,3048.668852034879
