time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(11, 19, 34)",27.68274333,85.34929,90,213.40258194518373,130401.41314536311,440.28047537028954
"(11, 20, 33)",27.68400167,85.34923667,59,140.01952765512522,130541.43267301824,580.2997497267422
"(11, 21, 33)",27.68684167,85.35024,60,330.8859529624635,130872.3186259807,898.8730026834776
"(11, 22, 33)",27.68767167,85.35069667,60,102.66267612875798,130974.98130210946,995.3269291798927
"(11, 23, 32)",27.68929833,85.35168,59,205.15950487383026,131180.14080698328,1188.9471124273787
"(11, 24, 32)",27.69292,85.35371833,60,449.94878802982225,131630.0895950131,1626.3122796069667
"(11, 25, 31)",27.69557,85.35508833,59,324.0716596239061,131954.161254637,1946.531941166812
"(11, 26, 31)",27.70018,85.35401167,60,523.4536464483938,132477.61490108538,2420.515496072322
"(11, 27, 30)",27.70127333,85.353095,59,151.40807837040762,132629.0229794558,2525.7571310262833
"(11, 28, 30)",27.70266333,85.35220667,60,177.58822295073546,132806.61120240652,2668.6004353317608
"(11, 29, 30)",27.70607333,85.35094333,60,399.0513273599377,133205.66252976647,3037.589051541868
"(11, 30, 29)",27.70598333,85.34889833,59,201.57032365810167,133407.23285342456,3024.6228212350925
"(11, 31, 29)",27.70595667,85.34589333,60,295.844761323026,133703.0776147476,3041.5648017675876
"(11, 32, 28)",27.70620667,85.34554667,59,44.01632099779537,133747.0939357454,3073.2789149302816
"(11, 33, 28)",27.70620333,85.345535,60,1.2073993281780933,133748.30133507357,3073.055020565404
"(11, 34, 27)",27.70633,85.34534667,59,23.28369312891481,133771.58502820248,3089.408737608957
"(11, 35, 27)",27.706615,85.34488833,60,55.13836621087635,133826.72339441336,3127.014411449318
"(11, 36, 26)",27.706695,85.34475667,59,15.720274160270545,133842.44366857363,3137.7072609450834
"(11, 37, 26)",27.70674333,85.34473333,60,5.844647086905127,133848.28831566052,3143.36229573632
"(11, 38, 26)",27.70675167,85.34468667,60,4.686129983407309,133852.97444564392,3144.9637150173694
"(11, 39, 25)",27.70680333,85.344655,59,6.535881217709484,133859.51032686164,3151.110801251874
"(11, 40, 55)",27.70793,85.34340167,90,175.83683063140035,134035.34715749303,3295.1362696690917
"(11, 41, 54)",27.70910167,85.34385833,59,137.82174271835862,134173.1689002114,3415.78644365393
"(11, 42, 54)",27.71039167,85.34413,60,145.913281430675,134319.08218164206,3553.3617906904647
"(11, 43, 53)",27.71203,85.34495833,59,199.59063262341388,134518.67281426548,3723.0263756711724
"(11, 44, 53)",27.71271167,85.34514167,60,77.91729426326076,134596.59010852873,3796.226951060455
"(11, 45, 52)",27.71326167,85.3454,59,66.23355411544385,134662.82366264416,3854.2785251432815
"(11, 46, 52)",27.71377333,85.34555,60,58.778886425241495,134721.60254906942,3909.3843623985313
"(11, 47, 52)",27.71430667,85.345665,60,60.37549226797429,134781.9780413374,3967.3195584251375
"(11, 48, 51)",27.71478333,85.34572,59,53.27797746923097,134835.25601880663,4019.58761731483
"(11, 49, 51)",27.715375,85.34594833,60,69.52409211809264,134904.7801109247,4083.1360371061337
"(11, 50, 50)",27.71613167,85.34622833,59,88.53736515234192,134993.31747607706,4164.774975187464
"(11, 51, 50)",27.7171,85.34639667,60,108.94102856482043,135102.25850464188,4270.934907549089
"(11, 52, 49)",27.71726833,85.34650167,59,21.381545537830494,135123.6400501797,4288.8893998253325
"(11, 53, 49)",27.71748333,85.346655,60,28.272652801829736,135151.91270298153,4311.745391389156
"(11, 54, 49)",27.71773333,85.346675,60,27.868356470257915,135179.78105945178,4339.36189377387
"(11, 55, 48)",27.71834,85.346955,59,72.87193635104813,135252.65299580284,4405.05311811579
"(11, 56, 48)",27.71880833,85.34671667,60,57.11626990026792,135309.7692657031,4458.411562054603
"(11, 57, 47)",27.71948667,85.34646167,59,79.49479086407594,135389.2640565672,4535.271401081816
"(11, 59, 17)",27.72160167,85.34570833,90,246.5908820621981,135635.85493862937,4775.147016188181
"(12, 0, 16)",27.72470167,85.344815,59,355.74269351959856,135991.59763214897,5125.992818188585
"(12, 1, 16)",27.72829167,85.34579333,60,410.63987358692583,136402.2375057359,5516.5490197030085
"(12, 2, 15)",27.73011833,85.34530333,59,208.76253361106592,136611.00003934695,5722.495910781073
"(12, 3, 15)",27.73122833,85.34462,60,140.56105557343656,136751.56109492038,5850.714209464741
"(12, 4, 14)",27.73186,85.344195,59,81.75065760015401,136833.31175252053,5924.2404298013535
"(12, 5, 14)",27.73479667,85.34232167,60,374.99931226900384,137208.31106478954,6267.604095365929
"(12, 6, 14)",27.73671167,85.34113,60,243.1008216396764,137451.4118864292,6493.02451575082
"(12, 7, 13)",27.73857167,85.33944833,59,264.89170879503376,137716.30359522425,6720.53241140782
"(12, 8, 13)",27.73871167,85.33923833,60,25.874383597592423,137742.17797882186,6738.989540639526
"(12, 9, 12)",27.73911833,85.33864167,59,74.1138912221722,137816.29187004402,6792.670890989129
"(12, 10, 12)",27.73933,85.33830667,60,40.50862633076971,137856.80049637478,6821.15108369727
"(12, 11, 11)",27.73927167,85.33841333,59,12.339198656127463,137869.1396950309,6813.064939633083
"(12, 12, 11)",27.73933,85.33837667,60,7.4219476823617425,137876.56164271326,6820.0445204451225
"(12, 13, 11)",27.73993167,85.33696667,60,154.0517079696865,138030.61335068295,6909.459242433389
"(12, 14, 10)",27.740285,85.33645,59,64.25820837607391,138094.871559059,6957.3112716380765
"(12, 15, 10)",27.74060833,85.33588167,60,66.49052015646969,138161.3620792155,7003.120536635421
"(12, 16, 9)",27.74192167,85.33322833,59,299.18799071950207,138460.550069935,7199.977086546378
"(12, 17, 39)",27.74199167,85.33180667,90,140.12674472847672,138600.6768146635,7239.893317781788
"(12, 18, 38)",27.74053167,85.329185,59,304.8351494316294,138905.51196409512,7150.141397491227
"(12, 19, 8)",27.73910167,85.326835,30,280.6641895339643,139186.1761536291,7067.091881318597
"(12, 20, 37)",27.73704667,85.32350333,89,399.66035298933537,139585.83650661842,6964.204815982576
"(12, 21, 37)",27.73544667,85.32033667,60,358.8640702315536,139944.70057684998,6922.256031319911
"(12, 22, 36)",27.734985,85.317555,59,278.54197483856257,140223.24255168854,6994.216856774655
"(12, 23, 36)",27.73501167,85.31530667,60,221.29980823193148,140444.54235992048,7099.002968514167
"(12, 24, 36)",27.73483833,85.31476333,60,56.84298291396565,140501.38534283446,7107.591196698583
"(12, 25, 35)",27.73482833,85.31421167,59,54.30567245981913,140555.6910152943,7132.883457094217
"(12, 26, 35)",27.73489667,85.31351667,60,68.82258097322605,140624.51359626753,7173.032774407477
"(12, 27, 34)",27.73476833,85.31187333,59,162.36561989903538,140786.87921616656,7241.9503468645
"(12, 28, 34)",27.73472333,85.31129833,60,56.81223580680036,140843.69145197337,7266.758361290109
"(12, 29, 33)",27.73472667,85.310495,59,79.06455851611624,140922.75601048948,7308.281417336087
"(12, 30, 33)",27.73478167,85.31013,60,36.4401307044105,140959.19614119388,7332.400777379205
"(12, 31, 33)",27.73480333,85.31022167,60,9.338092618948233,140968.53423381282,7329.684953351959
"(12, 32, 32)",27.734835,85.30978,59,43.61150641671584,141012.14574022955,7355.679874079498
"(12, 33, 32)",27.73488167,85.30945,60,32.89051610377461,141045.03625633332,7377.373597546041
"(12, 34, 31)",27.73517,85.30748667,59,195.8719914803841,141240.9082478137,7509.11446973596
"(12, 35, 31)",27.73516833,85.30598333,60,147.95813826732686,141388.86638608103,7591.419605996496
"(12, 37, 0)",27.73487333,85.30563333,89,47.566711274508194,141436.43309735553,7583.908073727877
"(12, 38, 0)",27.73468333,85.305545,60,22.845729435183173,141459.27882679072,7571.508803389949
"(12, 38, 59)",27.73302667,85.30545167,59,184.44106174751016,141643.71988853824,7426.412405319805
"(12, 39, 59)",27.72855667,85.30543833,60,497.0430562483055,142140.76294478655,7029.602200430039
"(12, 40, 59)",27.727605,85.305095,60,111.08553449082775,142251.84847927737,6967.752621781756
"(12, 41, 58)",27.72684,85.30435833,59,111.77349878801618,142363.62197806538,6947.828883420854
"(12, 42, 58)",27.72596833,85.30268833,60,190.82261238836043,142554.44459045373,6980.930419318235
"(12, 43, 57)",27.72510167,85.29907333,59,368.6371172422375,142923.08170769596,7150.972716652015
"(12, 44, 57)",27.72473,85.29771833,60,139.6274184382216,143062.7091261342,7214.844994104534
"(12, 45, 56)",27.723665,85.295365,59,260.15301516994884,143322.86214130415,7298.81703086989
"(12, 46, 56)",27.722905,85.29385,60,171.402896940265,143494.26503824443,7351.719792865545
"(12, 47, 55)",27.720395,85.28859667,59,587.6078949291921,144081.8729331736,7570.963272490582
"(12, 48, 55)",27.71935333,85.28641833,60,243.70620190958107,144325.5791350832,7673.195841854088
"(12, 49, 55)",27.71715,85.283755,60,358.82409292330624,144684.4032280065,7749.356874381376
"(12, 50, 54)",27.71578667,85.283565,59,152.74474864138304,144837.1479766479,7682.778494789123
"(12, 51, 54)",27.715155,85.28360167,60,70.33119289881536,144907.4791695467,7642.347626115083
"(12, 52, 53)",27.714985,85.28379,59,26.47667923336889,144933.95584878008,7616.618577106207
"(12, 53, 53)",27.71505667,85.28345833,60,33.607397398563315,144967.56324617864,7648.557597836702
"(12, 54, 53)",27.715245,85.28317167,60,35.139753883920505,145002.70300006255,7683.576058889788
"(12, 56, 22)",27.71510667,85.28351333,89,36.98266261589918,145039.68566267844,7646.890672041879
"(12, 57, 21)",27.716315,85.28361833,59,134.75713291418887,145174.44279559262,7709.969088284246
"(12, 58, 21)",27.71738833,85.28674333,60,329.9541452890823,145504.3969408817,7520.56933453468
"(12, 59, 21)",27.71730667,85.290435,60,363.505270935907,145867.90221181762,7219.713737073326
"(13, 0, 20)",27.71490667,85.29305667,59,371.2382920951681,146239.1405039128,6853.936140056908
"(13, 1, 20)",27.71630833,85.29392167,60,177.6000166780434,146416.74052059083,6878.487128459405
"(13, 2, 19)",27.71967,85.29490833,59,386.211849942572,146802.9523705334,7036.941060952193
"(13, 3, 19)",27.720515,85.29499667,60,94.36122537776183,146897.31359591117,7091.407992786197
"(13, 4, 18)",27.72061,85.29486833,59,16.467451393084097,146913.78104730425,7107.8731754162645
"(13, 5, 18)",27.720865,85.29501,60,31.59827150115745,146945.3793188054,7115.937966091187
"(13, 6, 18)",27.720845,85.29506833,60,6.157215043128877,146951.53653384853,7110.149645729119
"(13, 7, 17)",27.72087833,85.294915,59,15.541023140234408,146967.07755698875,7123.960903919779
"(13, 8, 17)",27.720735,85.29515,60,28.09054611851799,146995.16810310728,7096.051153804649
"(13, 9, 16)",27.72071167,85.29516833,59,3.159927971232823,146998.3280310785,7092.98643659934
"(13, 10, 16)",27.720705,85.29503667,60,12.980840232278595,147011.3088713108,7102.274174149826
"(13, 11, 15)",27.72079,85.29504333,59,9.4742763370891,147020.7831476479,7107.984768543039
"(13, 12, 15)",27.72082167,85.29499833,60,5.658746039849371,147026.44189368773,7113.637785763517
"(13, 13, 15)",27.72085667,85.29497333,60,4.604549565760107,147031.0464432535,7118.04982287322
"(13, 14, 14)",27.72081667,85.29497167,59,4.450797413264819,147035.49724066677,7115.251517826775
"(13, 15, 14)",27.72086667,85.29496333,60,5.620026699097757,147041.11726736586,7119.522456181221
"(13, 16, 43)",27.72091333,85.29495167,89,5.313783633625126,147046.4310509995,7123.797363379804
"(13, 17, 43)",27.72087167,85.29500667,60,7.125166726596667,147053.5562177261,7116.672523006394
"(13, 18, 42)",27.72082667,85.29498333,59,5.505982291219125,147059.0622000173,7115.116273798353
"(13, 19, 42)",27.72078667,85.29497,60,4.637296512686424,147063.69949653,7113.185454823695
"(13, 20, 41)",27.72088667,85.29499167,59,11.322232179536714,147075.02172870954,7118.881612303031
"(13, 21, 41)",27.72083667,85.29508,60,10.320163761641346,147085.3418924712,7108.675141460342
"(13, 22, 41)",27.72088167,85.29502667,60,7.252169420517617,147092.5940618917,7115.920349503662
"(13, 23, 40)",27.72089667,85.29509167,59,6.611940248512228,147099.2060021402,7112.199263913185
"(13, 24, 40)",27.72082333,85.29509167,60,8.155035919732889,147107.36103805996,7106.83431635124
"(13, 25, 39)",27.72079667,85.29505667,59,4.54499461760783,147111.90603267757,7107.482103191468
"(13, 26, 39)",27.720875,85.295075,60,8.894813890370777,147120.80084656793,7111.84919609061
"(13, 27, 38)",27.72093333,85.294995,59,10.201833872274928,147131.0026804402,7122.046744346628
"(13, 28, 38)",27.72091167,85.295005,60,2.6018608298007093,147133.60454127,7119.721067738396
"(13, 29, 38)",27.72088167,85.29493333,60,7.80358828917752,147141.4081295592,7122.844490133675
"(13, 30, 37)",27.72084333,85.29495833,59,4.922456856626604,147146.3305864158,7118.188607098124
"(13, 31, 37)",27.72088,85.29504667,60,9.60407574886375,147155.93466216465,7114.315238164168
"(13, 32, 6)",27.72088833,85.29506667,29,2.175666219210829,147158.11032838386,7113.441871074807
