time,lat,lon,time_taken,distance,total_distance,from_koteshwor
"(6, 48, 25)",27.71752167,85.346595,60,20.92211830490329,77506.40661783698,4316.382811132171
"(6, 49, 24)",27.71911667,85.34659833,59,177.3562109048763,77683.76282874186,4493.351924559046
"(6, 50, 24)",27.72084333,85.34597333,60,201.61152236978506,77885.37435111165,4689.095604816638
"(6, 51, 24)",27.721715,85.345655,60,101.86423534267054,77987.23858645432,4788.1196325366955
"(6, 52, 23)",27.72373833,85.34488833,59,237.30279615352305,78224.54138260784,5018.6584494882645
"(6, 53, 23)",27.72732833,85.34553,60,404.15526103919547,78628.69664364704,5411.460900423644
"(6, 54, 22)",27.72866167,85.34588,59,152.21024669892515,78780.90689034597,5557.054422384994
"(6, 55, 22)",27.730845,85.34484667,60,263.217962774507,79044.12485312048,5806.442141561674
"(6, 56, 21)",27.73159833,85.34435833,59,96.57620891692738,79140.7010620374,5893.862599214472
"(6, 57, 21)",27.73284333,85.3436,60,157.27555442860023,79297.97661646601,6038.490071458926
"(6, 58, 21)",27.73491333,85.34225833,60,265.3611500100119,79563.33776647602,6281.19573984247
"(6, 59, 50)",27.737655,85.34050667,89,350.22821830174536,79913.56598477777,6605.0045314319605
"(7, 0, 49)",27.7387,85.33935667,59,162.2088168234007,80075.77480160118,6735.97519794559
"(7, 1, 49)",27.73876667,85.33925,60,12.85174808947498,80088.62654969066,6744.865205356352
"(7, 2, 49)",27.73909833,85.33872333,60,63.61364445221573,80152.24019414287,6789.217548620458
"(7, 3, 48)",27.73937167,85.33825,59,55.62184057386804,80207.86203471673,6826.624287077232
"(7, 4, 48)",27.73937,85.33825,60,0.18569552745422419,80208.04773024419,6826.441038590975
"(7, 5, 47)",27.73934667,85.33826833,59,3.1597518587289364,80211.20748210291,6823.589284089748
"(7, 6, 47)",27.73937167,85.33815667,60,11.335257803562367,80222.54273990646,6828.116514069113
"(7, 7, 47)",27.74005333,85.33681,60,152.67688077161583,80375.21962067808,6925.529491574081
"(7, 8, 46)",27.74035833,85.33617167,59,71.39116123859681,80446.61078191668,6970.418727548946
"(7, 9, 46)",27.74158167,85.33399667,60,253.61745311200087,80700.22823502868,7146.620165390569
"(7, 10, 45)",27.74209167,85.332255,59,180.54152047208794,80880.76975550078,7240.232040831716
"(7, 11, 45)",27.74054,85.32926667,60,340.96959213487935,81221.73934763565,7148.790144777234
"(7, 12, 44)",27.73880667,85.32644167,59,338.2970833626384,81560.03643099828,7048.3277535750485
"(7, 13, 44)",27.73792333,85.32504833,60,168.67658647711255,81728.7130174754,7001.300421580408
"(7, 14, 44)",27.7371,85.32362833,60,167.06959857835577,81895.78261605375,6965.217703302826
"(7, 15, 43)",27.73632,85.32228167,59,158.39248378272924,82054.17509983649,6934.629549115164
"(7, 16, 43)",27.73577667,85.32126,60,117.30573845014821,82171.48083828663,6918.687607468398
"(7, 17, 42)",27.735105,85.31816167,59,313.9485012987558,82485.42933958539,6979.563721961625
"(7, 19, 12)",27.73499833,85.31712667,90,102.55256376867159,82587.98190335406,7014.579000332552
"(7, 19, 42)",27.73499167,85.31628,30,83.33229041431879,82671.31419376837,7052.145068154976
"(7, 21, 11)",27.734815,85.314255,89,200.26588614226014,82871.58007991062,7129.513676929625
"(7, 22, 10)",27.73484333,85.312995,59,124.04900393033292,82995.62908384095,7193.370758165371
"(7, 23, 10)",27.73474,85.31133167,60,164.10744496412664,83159.73652880508,7266.648588937538
"(7, 24, 10)",27.734835,85.30984167,60,147.02559443898042,83306.76212324406,7352.456948619615
"(7, 25, 9)",27.73513167,85.30805167,59,179.23318922473717,83485.99531246879,7475.074005435778
"(7, 26, 9)",27.73533,85.30648667,60,155.59725274199718,83641.59256521078,7578.494042470841
"(7, 27, 8)",27.73527,85.30624667,59,24.544797570063125,83666.13736278085,7586.186901542426
"(7, 28, 8)",27.73519333,85.306105,60,16.342909188780645,83682.48027196963,7586.969459268113
"(7, 29, 7)",27.734755,85.30560167,59,69.49509127220007,83751.97536324183,7574.86946899503
"(7, 30, 7)",27.73395,85.30548333,60,90.26647763521926,83842.24184087705,7508.22355783875
"(7, 31, 7)",27.73115667,85.30544167,60,310.6311868155802,84152.87302769262,7259.167260872643
"(7, 32, 6)",27.72774,85.30522667,59,380.5052552476774,84533.3782829403,6971.346114924915
"(7, 33, 6)",27.72684167,85.30435333,60,131.78417676513385,84665.16245970545,6948.286310382831
"(7, 34, 5)",27.72646,85.303815,59,67.88729560091583,84733.04975530636,6949.862356300511
"(7, 35, 5)",27.725495,85.30055667,60,338.1850000585945,85071.23475536496,7082.44420445195
"(7, 36, 4)",27.72449833,85.29707,59,360.6389114624462,85431.8736668274,7241.957314158693
"(7, 37, 4)",27.72317333,85.29430167,60,309.7672643116369,85741.64093113905,7338.688983016922
"(7, 38, 4)",27.72175167,85.291335,60,332.0555918710929,86073.69652301013,7455.143045350115
"(7, 39, 33)",27.71999167,85.28777,89,401.7943337729952,86475.49085678313,7608.465195709672
"(7, 40, 32)",27.71847333,85.28463167,59,352.0434048619253,86827.53426164505,7760.138247398554
"(7, 41, 32)",27.71593833,85.28365333,60,297.87621431888834,87125.41047596394,7684.484251213534
"(7, 42, 32)",27.71566,85.28363333,60,31.011439110033486,87156.42191507398,7669.562056051785
"(7, 43, 31)",27.71542333,85.283605,59,26.463849796945215,87182.88576487092,7657.893317641274
"(7, 44, 31)",27.71351333,85.28334833,60,213.87992736645865,87396.76569223739,7568.826973979986
"(7, 45, 30)",27.70953333,85.28285,59,445.26636830777545,87842.03206054516,7396.484061127249
"(7, 46, 30)",27.70743167,85.282645,60,234.56368681614055,88076.5957473613,7309.628482358978
"(7, 47, 29)",27.706915,85.28253167,59,58.5243537319334,88135.12010109323,7294.870916229872
"(7, 48, 29)",27.70383667,85.28221333,60,343.72635514221827,88478.84645623545,7183.763534692065
"(7, 49, 29)",27.70074167,85.28179667,60,346.5843029440748,88825.43075917952,7096.052162984253
"(7, 50, 28)",27.69862333,85.28150833,59,237.25307837832293,89062.68383755785,7045.520925298337
"(7, 51, 28)",27.69524333,85.28163667,60,376.05119452991676,89438.73503208777,6924.959724408818
"(7, 52, 27)",27.68986833,85.28382833,59,635.4340908106547,90074.16912289843,6579.592212415718
"(7, 53, 27)",27.68871667,85.28543833,60,203.7849410361291,90277.95406393455,6400.639697804465
"(7, 54, 26)",27.68873833,85.285485,59,5.188121982320474,90283.14218591688,6396.5288252810315
"(7, 55, 26)",27.68871833,85.28560167,60,11.700782427809136,90294.84296834469,6384.82986244863
"(7, 56, 26)",27.68854167,85.28643,60,83.89092329499762,90378.73389163968,6301.106365901768
"(7, 57, 25)",27.68597,85.29290333,59,698.589333986292,91077.32322562598,5626.68683761966
"(7, 58, 55)",27.68505333,85.29721833,90,436.929232851996,91514.25245847797,5191.814548098488
"(7, 59, 54)",27.68494667,85.29818,59,95.4304999949317,91609.68295847291,5096.388722872999
"(8, 0, 54)",27.68485167,85.29908333,60,89.57137743482244,91699.25433590774,5006.829591815306
"(8, 1, 53)",27.68469833,85.30003667,59,95.4066023772135,91794.66093828496,4911.520489018307
"(8, 2, 53)",27.68243333,85.30250833,60,350.23271811572437,92144.89365640069,4641.74843501386
"(8, 3, 52)",27.67928667,85.3024,59,350.0551927904685,92494.94884919116,4635.072651590314
"(8, 4, 52)",27.675105,85.30221,60,465.35675140026467,92960.30560059143,4671.512780484523
"(8, 5, 52)",27.67187167,85.30416167,60,407.6752985009186,93367.98089909235,4527.198643568964
"(8, 6, 51)",27.669075,85.30633667,59,377.6014923310595,93745.5823914234,4382.432923489744
"(8, 7, 51)",27.66691667,85.30816833,60,300.2257105507943,94045.8081019742,4275.785062912435
"(8, 8, 50)",27.66679833,85.30846,59,31.59465803237472,94077.40276000657,4252.583288417305
"(8, 9, 50)",27.66677167,85.30863,60,17.00223979167257,94094.40499979825,4237.623601695053
"(8, 10, 49)",27.66675,85.30867,59,4.6177736716412845,94099.02277346989,4234.64700593246
"(8, 11, 49)",27.665875,85.31147833,60,293.18394674169934,94392.20672021159,4007.069956046237
"(8, 12, 49)",27.66509667,85.313835,60,247.70199014680563,94639.90871035839,3824.939097813638
"(8, 13, 48)",27.662735,85.31680667,59,393.20790277928285,95033.11661313767,3678.4209119558077
"(8, 14, 48)",27.66047833,85.31963,60,374.5428440653665,95407.65945720303,3574.699468260916
"(8, 15, 47)",27.65812333,85.32259167,59,391.9887458596325,95799.64820306266,3504.9217694535946
"(8, 16, 47)",27.658745,85.32444833,60,195.48991033803114,95995.1381134007,3322.216183184764
"(8, 17, 46)",27.658755,85.32442,59,3.0035855016347224,95998.14169890233,3323.5403930503503
"(8, 19, 16)",27.659055,85.32493167,90,60.434221546046395,96058.57592044838,3263.7958525329236
"(8, 20, 15)",27.6594,85.32562333,59,78.17946434228323,96136.75538479065,3187.624958115054
"(8, 21, 15)",27.66313667,85.32909167,60,537.8834231637034,96674.63880795435,2656.059361155614
"(8, 22, 15)",27.665645,85.33114833,60,344.6998707698382,97019.33867872419,2321.6050605955384
"(8, 23, 14)",27.66692,85.33219333,59,175.18816432353347,97194.52684304773,2152.873380485749
"(8, 24, 14)",27.66706167,85.33233667,60,21.152439411908297,97215.67928245963,2132.067267825877
"(8, 25, 13)",27.6671,85.33232833,59,4.340517766440469,97220.01980022607,2130.114056075485
"(8, 26, 13)",27.66787667,85.33345333,60,140.47393411112634,97360.4937343372,1989.642739586824
"(8, 27, 12)",27.66983167,85.337085,59,418.52876756857256,97779.02250190577,1574.292482068547
"(8, 28, 12)",27.67143167,85.33997667,60,335.77350793146763,98114.79600983724,1241.9200443587147
